epoch:	train_RMSD:	train_MAE:
1091	0.566	0.4019
1250	0.5138	0.3563
1092	0.5404	0.3773
1251	0.5262	0.3691
1093	0.5362	0.3732
1252	0.5494	0.3892
1094	0.5235	0.3618
1253	0.5385	0.3792
1095	0.5512	0.392
1254	0.5278	0.367
1096	0.5243	0.3621
1255	0.5379	0.3778
1097	0.5318	0.3691
1256	0.5175	0.3603
1098	0.5272	0.3646
1257	0.5391	0.3794
1099	0.5394	0.3773
1258	0.5155	0.3577
1100	0.5394	0.3737
1259	0.5324	0.371
1101	0.5345	0.3728
1260	0.5336	0.3768
1102	0.5562	0.3941
1261	0.5291	0.3705
1103	0.5349	0.3747
1262	0.5325	0.378
1104	0.6191	0.4641
1263	0.5162	0.358
1105	0.5438	0.3832
1264	0.5197	0.3611
1106	0.5511	0.3854
1265	0.5286	0.3723
1107	0.5251	0.3613
1266	0.5342	0.3749
1108	0.5568	0.3966
1109	0.584	0.4216
1267	0.5306	0.3709
1110	0.5452	0.3847
1268	0.5162	0.3588
1111	0.5282	0.3642
1269	0.5154	0.3555
1112	0.526	0.3626
1270	0.5411	0.3839
1271	0.5243	0.3672
1113	0.5311	0.3707
1114	0.5277	0.3637
1272	0.5212	0.3642
1273	0.5148	0.359
1115	0.5354	0.3737
1274	0.5153	0.3583
1116	0.5274	0.3664
1117	0.527	0.3674
1275	0.5089	0.3515
1276	0.5105	0.3516
1118	0.5281	0.3684
1277	0.5129	0.355
1119	0.5313	0.3701
1278	0.5173	0.3626
1120	0.5235	0.3621
1279	0.5099	0.3518
1121	0.5475	0.3807
1280	0.531	0.3778
1122	0.5266	0.3643
1281	0.5187	0.36
1123	0.5203	0.3603
1282	0.5134	0.3586
1124	0.5236	0.3626
1283	0.5517	0.3941
1125	0.5158	0.3548
1284	0.5155	0.36
1126	0.533	0.3704
1285	0.5139	0.3575
1127	0.5167	0.3563
1286	0.5165	0.3578
1287	0.5251	0.3673
1128	0.5299	0.3679
1288	0.5243	0.3691
1129	0.5279	0.3719
1289	0.5148	0.3567
1130	0.5267	0.3632
1290	0.546	0.3891
1131	0.52	0.359
1291	0.5217	0.3671
1132	0.5271	0.3657
1292	0.52	0.3648
1133	0.5506	0.3899
1134	0.5247	0.3636
1293	0.5193	0.3594
1135	0.5142	0.3532
1294	0.5278	0.372
1136	0.5266	0.3664
1295	0.5285	0.3737
1296	0.5174	0.362
1137	0.5282	0.3665
1297	0.5216	0.3649
1138	0.5195	0.3567
1298	0.5167	0.3579
1139	0.5192	0.358
1299	0.511	0.353
1140	0.5248	0.364
1300	0.523	0.3666
1141	0.5234	0.3619
1301	0.5152	0.3585
1142	0.5217	0.3593
1302	0.5176	0.3601
1143	0.532	0.3706
1303	0.5177	0.3609
1304	0.5296	0.3739
1144	0.5317	0.3729
1305	0.5212	0.3677
1145	0.5256	0.3652
1306	0.5204	0.3652
1307	0.507	0.352
1146	0.5249	0.3626
1308	0.5147	0.3603
1147	0.5242	0.3685
1309	0.5072	0.3533
1148	0.5196	0.3619
1310	0.5142	0.3579
1149	0.5244	0.3638
1311	0.516	0.3609
1150	0.5176	0.3585
1312	0.5101	0.3534
1151	0.5366	0.3767
1313	0.5209	0.3682
1152	0.5272	0.3668
1314	0.5119	0.3579
1153	0.52	0.3607
1315	0.5104	0.3576
1154	0.5204	0.3599
1316	0.511	0.3568
1155	0.5267	0.367
1317	0.5306	0.3755
1156	0.5333	0.377
1318	0.5171	0.365
1157	0.5593	0.3972
1319	0.5136	0.3598
1158	0.5695	0.4152
1320	0.5072	0.3516
1159	0.522	0.3639
1321	0.5171	0.3636
1160	0.5315	0.3731
1161	0.5206	0.3654
1322	0.5765	0.4243
1162	0.5217	0.3635
1323	0.5629	0.4091
1163	0.5249	0.3637
1324	0.5262	0.3711
1164	0.5135	0.3541
1325	0.5282	0.3756
1165	0.5376	0.3739
1326	0.5218	0.3693
1166	0.5459	0.3856
1327	0.5172	0.3647
1167	0.5301	0.3727
1328	0.5052	0.351
1168	0.5593	0.3952
1329	0.507	0.3546
1169	0.5199	0.3606
1330	0.512	0.3548
1170	0.5248	0.3672
1331	0.5002	0.3454
1171	0.5201	0.3642
1332	0.5003	0.3453
1172	0.5129	0.3561
1333	0.4996	0.3453
1173	0.5109	0.3539
1334	0.4993	0.3461
1174	0.5163	0.3558
1335	0.5039	0.3492
1175	0.5166	0.3593
1336	0.5063	0.3536
1176	0.5243	0.3642
1337	0.5031	0.3485
1177	0.5132	0.3552
1338	0.4963	0.3433
1178	0.5157	0.3582
1339	0.5017	0.3477
1179	0.5139	0.3581
1340	0.5089	0.3576
1180	0.512	0.3516
1341	0.5117	0.3571
1181	0.5151	0.3582
1342	0.5066	0.3527
1182	0.5195	0.3637
1343	0.5052	0.3521
1183	0.5228	0.3655
1184	0.5076	0.3492
1344	0.5045	0.3499
1185	0.5271	0.3689
1345	0.4985	0.3427
1186	0.5156	0.357
1346	0.5175	0.366
1347	0.5104	0.3567
1187	0.513	0.3545
1348	0.5116	0.3581
1188	0.5255	0.3668
1349	0.5057	0.3524
1189	0.5209	0.3634
1350	0.5023	0.3468
1190	0.5424	0.3848
1351	0.5061	0.3541
1191	0.5408	0.3831
1352	0.5056	0.3516
1192	0.5279	0.3693
1353	0.498	0.3434
1193	0.517	0.3592
1194	0.5511	0.3951
1354	0.4982	0.3457
1195	0.5383	0.3817
1355	0.4936	0.3412
1196	0.5127	0.3569
1356	0.5044	0.3517
1197	0.5211	0.3627
1357	0.5023	0.3494
1358	0.5202	0.3682
1198	0.5093	0.3511
1199	0.5176	0.361
1359	0.52	0.3672
1200	0.5106	0.3539
1360	0.5076	0.3548
1201	0.5085	0.3524
1361	0.4974	0.3452
1202	0.5161	0.3604
1362	0.4976	0.3453
1203	0.5146	0.3569
1363	0.5055	0.353
1204	0.5224	0.3636
1364	0.5257	0.3762
1205	0.5245	0.3689
1365	0.4964	0.3461
1206	0.5086	0.3492
1366	0.4966	0.3438
1207	0.5102	0.356
1367	0.5187	0.3629
1208	0.5284	0.3781
1368	0.4958	0.3433
1369	0.5026	0.3477
1209	0.5182	0.3637
1370	0.5016	0.3474
1210	0.5247	0.3669
1371	0.5371	0.3914
1211	0.5192	0.3622
1372	0.5097	0.3605
1212	0.5065	0.35
1373	0.5216	0.3729
1213	0.5085	0.3533
1374	0.502	0.3506
1214	0.5106	0.3528
1375	0.4994	0.3484
1215	0.5375	0.3773
1376	0.4954	0.3448
1216	0.5115	0.3558
1377	0.5063	0.3526
1217	0.5079	0.3497
1378	0.5071	0.3536
1218	0.5043	0.3481
1379	0.5172	0.364
1219	0.5234	0.3696
1380	0.5196	0.3652
1220	0.5238	0.3714
1381	0.499	0.3478
1221	0.5129	0.3578
1382	0.5139	0.3599
1222	0.5176	0.3599
1383	0.5164	0.3609
1223	0.5085	0.3518
1384	0.4922	0.3411
1224	0.5108	0.3554
1385	0.4971	0.3431
1225	0.5144	0.3609
1386	0.4908	0.338
1226	0.5164	0.3604
1387	0.506	0.3551
1227	0.5088	0.3556
1388	0.5003	0.3499
1228	0.5382	0.3819
1389	0.491	0.3416
1229	0.5127	0.3562
1390	0.4979	0.345
1230	0.5092	0.3528
1391	0.4994	0.3494
1231	0.5186	0.3615
1392	0.5856	0.438
1232	0.5156	0.3597
1393	0.5273	0.3784
1233	0.5137	0.3598
1394	0.5132	0.3643
1234	0.5075	0.3521
1395	0.5066	0.356
1396	0.5044	0.3524
1235	0.5068	0.3533
1397	0.5102	0.3561
1236	0.51	0.3542
1398	0.4968	0.3484
1237	0.5147	0.3618
1399	0.5021	0.3492
1238	0.508	0.3565
1400	0.5267	0.3754
1239	0.5239	0.3659
1401	0.5109	0.3616
1240	0.5032	0.348
1402	0.5017	0.3495
1241	0.5081	0.3536
1403	0.4954	0.3442
1242	0.5047	0.3491
1404	0.4997	0.3487
1243	0.5065	0.3509
1405	0.4994	0.3483
1244	0.5028	0.3482
1406	0.4998	0.3478
1245	0.5022	0.348
1407	0.4964	0.346
1246	0.5147	0.3596
1408	0.5125	0.3639
1247	0.505	0.3483
1409	0.5081	0.3572
1248	0.507	0.3515
1410	0.5032	0.3503
1249	0.5063	0.3521
1411	0.5148	0.3642
1250	0.508	0.3497
1412	0.515	0.3682
1251	0.5163	0.361
1413	0.508	0.358
1252	0.5216	0.3705
1414	0.491	0.338
1253	0.505	0.3493
1415	0.4911	0.3388
1254	0.5252	0.3707
1416	0.487	0.3373
1255	0.5027	0.3472
1417	0.5097	0.3595
1256	0.5049	0.3533
1418	0.4969	0.3458
1257	0.5141	0.3626
1419	0.5207	0.368
1258	0.5018	0.3472
1420	0.5329	0.3788
1259	0.5091	0.3556
1421	0.5086	0.357
1260	0.5117	0.3551
1422	0.4949	0.3446
1261	0.5012	0.3478
1262	0.5267	0.3739
1423	0.4949	0.343
1263	0.498	0.3445
1424	0.4982	0.3472
1264	0.5114	0.3547
1425	0.5032	0.3513
1265	0.5243	0.3732
1426	0.4932	0.343
1427	0.504	0.3511
1266	0.5115	0.3557
1267	0.5036	0.3495
1428	0.5191	0.3699
1268	0.4979	0.3446
1429	0.5172	0.3667
1269	0.5206	0.3674
1430	0.5011	0.3511
1431	0.4888	0.3399
1270	0.5101	0.3557
1432	0.489	0.3376
1271	0.5045	0.3533
1433	0.4937	0.3402
1272	0.5045	0.352
1434	0.4859	0.3369
1273	0.5023	0.348
1435	0.4943	0.3452
1274	0.5196	0.3663
1436	0.498	0.3463
1275	0.5053	0.3513
1437	0.4858	0.3369
1276	0.5135	0.3574
1438	0.4883	0.3406
1277	0.5167	0.3618
1439	0.4862	0.336
1278	0.5066	0.353
1440	0.4872	0.3384
1441	0.4944	0.347
1279	0.5097	0.3613
1442	0.4871	0.3389
1280	0.527	0.3779
1443	0.5244	0.3758
1281	0.5115	0.3584
1444	0.5115	0.3628
1282	0.5094	0.3576
1445	0.516	0.3636
1283	0.5012	0.3477
1446	0.4895	0.3392
1284	0.5084	0.3554
1447	0.4902	0.342
1285	0.4987	0.3458
1448	0.485	0.3376
1286	0.4946	0.3409
1449	0.4971	0.3498
1287	0.5375	0.3853
1450	0.4928	0.3438
1288	0.5111	0.3597
1451	0.4914	0.3428
1289	0.5076	0.3546
1452	0.4873	0.3406
1290	0.5446	0.3902
1453	0.4961	0.3499
1291	0.511	0.3559
1454	0.4818	0.3304
1292	0.5105	0.3581
1293	0.4983	0.3439
1455	0.4817	0.3348
1456	0.4819	0.3349
1294	0.5132	0.364
1457	0.4915	0.3422
1295	0.4969	0.3459
1458	0.4926	0.3455
1296	0.5092	0.3615
1459	0.5029	0.3559
1297	0.5058	0.3552
1460	0.5419	0.3978
1298	0.5095	0.3604
1461	0.4933	0.3448
1299	0.4926	0.339
1462	0.4881	0.3418
1300	0.511	0.3584
1463	0.4911	0.3434
1301	0.5115	0.3597
1464	0.4895	0.3409
1302	0.5137	0.3632
1465	0.4949	0.3485
1303	0.5183	0.3692
1466	0.4863	0.3414
1304	0.5018	0.3508
1467	0.4819	0.3368
1305	0.524	0.3725
1468	0.4908	0.3444
1306	0.4996	0.3449
1469	0.5138	0.3682
1307	0.4988	0.3444
1470	0.4879	0.3368
1308	0.498	0.3454
1471	0.4894	0.3389
1309	0.4956	0.3444
1472	0.4899	0.3399
1310	0.4961	0.3443
1473	0.4925	0.3404
1311	0.4997	0.3462
1312	0.4941	0.3418
1474	0.497	0.3459
1313	0.4984	0.348
1475	0.4816	0.334
1314	0.5216	0.3749
1476	0.4895	0.3419
1315	0.5033	0.3536
1477	0.504	0.3545
1316	0.4988	0.3481
1478	0.4931	0.3463
1317	0.5047	0.3563
1479	0.4842	0.3378
1318	0.5056	0.3564
1480	0.4847	0.3367
1319	0.5024	0.3518
1481	0.4905	0.3451
1320	0.4906	0.3378
1482	0.5017	0.3555
1321	0.5277	0.3732
1483	0.5225	0.372
1322	0.5443	0.3979
1484	0.5027	0.3554
1323	0.5547	0.4129
1485	0.4971	0.3504
1324	0.5081	0.3587
1486	0.4794	0.3328
1325	0.495	0.3489
1487	0.4828	0.3337
1326	0.5198	0.3708
1488	0.4904	0.3427
1327	0.4986	0.3494
1489	0.486	0.339
1328	0.4915	0.3376
1490	0.4797	0.3327
1491	0.4934	0.343
1329	0.5001	0.3513
1492	0.4864	0.3408
1330	0.4922	0.3382
1493	0.4861	0.3401
1331	0.4969	0.3454
1494	0.489	0.3418
1332	0.4861	0.3347
1333	0.4849	0.3342
1495	0.485	0.3342
1334	0.4881	0.3387
1496	0.4977	0.3504
1335	0.5043	0.3501
1497	0.5072	0.3611
1336	0.5079	0.3556
1498	0.4902	0.3436
1337	0.4911	0.3414
1499	0.4981	0.3535
1338	0.4952	0.3472
1500	0.4705	0.3237
1339	0.504	0.3544
1501	0.4672	0.319
1502	0.4652	0.3181
1340	0.5068	0.3548
1503	0.4648	0.3178
1341	0.5011	0.3529
1504	0.4648	0.3171
1342	0.5044	0.3577
1343	0.5122	0.3656
1505	0.4621	0.3145
1344	0.5277	0.3744
1506	0.4627	0.3149
1345	0.493	0.3443
1507	0.4617	0.3144
1346	0.4921	0.3426
1508	0.4612	0.3146
1347	0.4963	0.3455
1509	0.4609	0.3141
1348	0.4893	0.3388
1510	0.4632	0.3165
1349	0.4928	0.3418
1511	0.4604	0.3132
1350	0.497	0.3458
1512	0.4625	0.316
1351	0.492	0.3436
1513	0.4613	0.3141
1352	0.5181	0.3698
1514	0.4609	0.3136
1353	0.49	0.3405
1515	0.4607	0.3138
1354	0.4828	0.334
1355	0.4923	0.343
1516	0.4629	0.3153
1356	0.4876	0.3378
1517	0.4609	0.3134
1357	0.4908	0.341
1518	0.4606	0.3137
1358	0.4919	0.3423
1519	0.4595	0.3121
1359	0.5039	0.3546
1520	0.4591	0.3119
1521	0.4585	0.3115
1360	0.4859	0.3355
1522	0.4611	0.3151
1361	0.4863	0.3375
1362	0.4883	0.3382
1523	0.461	0.3145
1363	0.49	0.3414
1524	0.4608	0.3151
1364	0.5051	0.3587
1525	0.4599	0.3131
1365	0.4897	0.3409
1526	0.4586	0.3117
1366	0.4842	0.334
1527	0.4593	0.3123
1367	0.4926	0.3422
1528	0.4595	0.3117
1368	0.4894	0.3413
1529	0.4584	0.31
1369	0.498	0.3452
1530	0.4586	0.3106
1370	0.493	0.3411
1531	0.4602	0.3128
1371	0.4972	0.3481
1372	0.502	0.3552
1532	0.4582	0.311
1373	0.49	0.3405
1533	0.4575	0.31
1374	0.4867	0.339
1534	0.4574	0.3109
1375	0.4859	0.3359
1535	0.4581	0.3105
1376	0.4879	0.3408
1536	0.458	0.3101
1377	0.4817	0.3337
1537	0.4581	0.3109
1378	0.4869	0.3367
1538	0.4578	0.3106
1379	0.5042	0.3537
1539	0.4577	0.3103
1380	0.5091	0.3602
1540	0.4586	0.3109
1381	0.4896	0.3436
1541	0.457	0.3096
1382	0.4918	0.343
1542	0.4597	0.3126
1383	0.4923	0.3436
1543	0.4588	0.3122
1384	0.4923	0.3429
1385	0.5039	0.3541
1544	0.4588	0.312
1386	0.4831	0.3334
1545	0.4573	0.3105
1387	0.4933	0.3469
1546	0.4581	0.3114
1547	0.4563	0.3085
1388	0.4969	0.3523
1548	0.4593	0.3135
1389	0.4832	0.3358
1549	0.459	0.3125
1390	0.4916	0.3422
1391	0.5085	0.3665
1550	0.4617	0.3161
1551	0.4578	0.3108
1392	0.5669	0.4142
1552	0.4581	0.3116
1393	0.5074	0.3588
1394	0.4909	0.346
1553	0.4578	0.3104
1395	0.489	0.3405
1554	0.4579	0.31
1396	0.4945	0.3449
1555	0.4582	0.3111
1397	0.516	0.3634
1556	0.4565	0.3096
1398	0.4905	0.3397
1557	0.4566	0.3102
1558	0.4591	0.3122
1399	0.5149	0.3686
1559	0.4612	0.3151
1400	0.4984	0.3511
1560	0.4563	0.3096
1401	0.4918	0.3444
1561	0.4565	0.3092
1402	0.4842	0.3356
1562	0.4558	0.3086
1403	0.4792	0.3278
1563	0.4562	0.3092
1404	0.4865	0.3393
1564	0.4561	0.3087
1405	0.4902	0.3422
1565	0.4558	0.309
1406	0.4783	0.329
1566	0.4546	0.3075
1407	0.4768	0.3293
1567	0.4566	0.3099
1408	0.5184	0.3771
1568	0.4565	0.3101
1409	0.5021	0.3574
1569	0.4545	0.3076
1410	0.4872	0.3412
1570	0.4566	0.31
1571	0.4571	0.3121
1411	0.4895	0.3415
1572	0.4626	0.3179
1412	0.4883	0.3438
1573	0.4565	0.3098
1413	0.5073	0.366
1574	0.4561	0.3103
1414	0.4981	0.3507
1575	0.4553	0.308
1415	0.4864	0.3365
1576	0.4547	0.3072
1416	0.4851	0.3363
1577	0.4546	0.3076
1417	0.4852	0.3398
1578	0.4548	0.307
1418	0.4822	0.3348
1579	0.4543	0.3067
1419	0.498	0.3485
1580	0.4543	0.3068
1420	0.5213	0.3687
1581	0.4556	0.3087
1421	0.5052	0.3565
1582	0.4547	0.3083
1422	0.4958	0.3467
1583	0.4587	0.3137
1423	0.504	0.353
1584	0.4551	0.3085
1424	0.4889	0.3396
1585	0.4554	0.309
1425	0.4873	0.3379
1586	0.4541	0.3075
1426	0.4773	0.3303
1587	0.4565	0.3102
1427	0.4872	0.34
1588	0.4584	0.3108
1428	0.482	0.3339
1589	0.4548	0.308
1429	0.488	0.3393
1590	0.4531	0.3061
1430	0.4768	0.331
1591	0.4533	0.3068
1431	0.4898	0.3422
1592	0.4536	0.3074
1432	0.4811	0.3351
1593	0.4545	0.3084
1433	0.4787	0.3324
1594	0.4546	0.3077
1595	0.4558	0.3092
1434	0.4883	0.3449
1596	0.4558	0.3112
1435	0.4834	0.3374
1597	0.4544	0.3076
1436	0.4781	0.3307
1598	0.4547	0.3085
1437	0.4819	0.3351
1599	0.4551	0.3095
1438	0.4808	0.3356
1600	0.4542	0.3083
1439	0.4901	0.3441
1601	0.4544	0.3078
1602	0.4565	0.311
1440	0.4798	0.3346
1441	0.4824	0.3364
1603	0.4536	0.3068
1442	0.4787	0.3317
1604	0.4547	0.308
1443	0.508	0.3579
1605	0.4533	0.3064
1444	0.484	0.3379
1606	0.4545	0.308
1445	0.4858	0.3404
1607	0.4538	0.3072
1608	0.4548	0.3077
1446	0.4913	0.347
1609	0.4537	0.3071
1447	0.4816	0.3374
1610	0.4527	0.3065
1448	0.5198	0.3695
1611	0.453	0.307
1449	0.4914	0.3464
1612	0.4531	0.3062
1450	0.5164	0.3719
1613	0.4555	0.3106
1451	0.483	0.3359
1614	0.4536	0.3069
1452	0.4815	0.3358
1615	0.4539	0.3067
1453	0.4802	0.3306
1616	0.4524	0.3059
1454	0.4785	0.3313
1617	0.4532	0.3059
1455	0.4798	0.3331
1456	0.4835	0.3413
1618	0.454	0.3072
1619	0.4523	0.3059
1457	0.4733	0.3289
1620	0.4519	0.3057
1458	0.5048	0.3543
1459	0.5238	0.3795
1621	0.457	0.3101
1460	0.5275	0.3871
1622	0.4582	0.3118
1623	0.4538	0.3071
1461	0.4886	0.3451
1624	0.453	0.3063
1462	0.4762	0.3327
1625	0.4521	0.3054
1463	0.4798	0.3343
1626	0.4522	0.3052
1464	0.4778	0.3312
1627	0.4531	0.307
1465	0.4731	0.3283
1628	0.4539	0.3081
1466	0.4784	0.3343
1629	0.4553	0.3105
1467	0.47	0.3246
1630	0.4524	0.3061
1468	0.4693	0.3257
1631	0.4526	0.3055
1469	0.4786	0.3333
1632	0.4547	0.3085
1470	0.4722	0.3263
1633	0.4522	0.3056
1471	0.48	0.337
1634	0.4529	0.3065
1472	0.4872	0.3409
1635	0.4533	0.3064
1473	0.4789	0.3318
1474	0.4837	0.3381
1636	0.454	0.3081
1475	0.4775	0.3321
1637	0.4518	0.3048
1476	0.4793	0.3337
1638	0.4538	0.3073
1477	0.4922	0.348
1639	0.4519	0.3057
1478	0.4768	0.3341
1640	0.4516	0.3049
1479	0.4702	0.3252
1641	0.4547	0.3094
1480	0.4742	0.3332
1642	0.4518	0.3061
1481	0.4764	0.3329
1643	0.453	0.3056
1482	0.4759	0.3327
1644	0.4528	0.3068
1645	0.4527	0.3061
1483	0.4821	0.3373
1484	0.4812	0.3412
1646	0.4523	0.3066
1485	0.4727	0.327
1647	0.4538	0.3076
1486	0.4742	0.3283
1648	0.4524	0.3056
1487	0.4775	0.3298
1649	0.4544	0.3083
1488	0.4865	0.3392
1650	0.4547	0.3079
1489	0.4804	0.337
1651	0.4543	0.3087
1490	0.4768	0.3314
1652	0.4546	0.3076
1653	0.454	0.3081
1491	0.4721	0.3284
1654	0.4525	0.3066
1492	0.4626	0.3178
1655	0.4559	0.3109
1493	0.4948	0.349
1656	0.454	0.3082
1494	0.4789	0.3324
1657	0.4524	0.3058
1495	0.4768	0.3364
1658	0.457	0.3101
1496	0.4904	0.3483
1659	0.4524	0.3056
1497	0.4843	0.3418
1660	0.4518	0.3055
1498	0.4805	0.3392
1661	0.452	0.3055
1499	0.4704	0.3258
1662	0.4515	0.3054
1500	0.4586	0.3137
1663	0.4512	0.3043
1501	0.4558	0.3105
1664	0.45	0.3031
1502	0.4565	0.3118
1665	0.4513	0.3045
1503	0.4542	0.3089
1666	0.4527	0.3058
1504	0.4544	0.3091
1667	0.4507	0.3033
1505	0.4531	0.3079
1668	0.4508	0.3039
1506	0.4519	0.3072
1669	0.4513	0.3044
1507	0.4515	0.3071
1670	0.4543	0.307
1508	0.4521	0.3078
1671	0.4511	0.3041
1509	0.4521	0.3073
1672	0.452	0.3063
1510	0.4516	0.3073
1511	0.4504	0.3058
1673	0.4519	0.3057
1512	0.4523	0.3089
1674	0.4512	0.3055
1513	0.4507	0.3062
1675	0.4515	0.3048
1514	0.4505	0.3059
1676	0.4513	0.3045
1515	0.4506	0.3061
1677	0.4502	0.304
1516	0.453	0.3084
1678	0.4503	0.3036
1517	0.454	0.3095
1679	0.4509	0.3041
1518	0.4503	0.3058
1680	0.4511	0.3042
1519	0.4511	0.3062
1681	0.4512	0.3046
1520	0.4498	0.3053
1682	0.4506	0.3041
1683	0.4536	0.3077
1521	0.4521	0.3087
1684	0.4527	0.3073
1522	0.4506	0.3069
1685	0.4533	0.3075
1523	0.4503	0.3071
1686	0.4499	0.3036
1524	0.449	0.3059
1525	0.4507	0.3066
1687	0.4497	0.3036
1526	0.4481	0.304
1688	0.4494	0.3033
1527	0.4518	0.309
1689	0.4513	0.3052
1528	0.4491	0.3066
1690	0.4502	0.3036
1529	0.4483	0.305
1691	0.4506	0.3049
1530	0.4488	0.3036
1692	0.4505	0.3046
1531	0.4503	0.3053
1693	0.4507	0.3051
1532	0.4476	0.3039
1694	0.4517	0.3063
1533	0.4481	0.3043
1695	0.4506	0.3042
1534	0.4479	0.3043
1696	0.4509	0.3049
1697	0.4502	0.3041
1535	0.45	0.3056
1536	0.4473	0.3039
1698	0.4505	0.3042
1537	0.4476	0.3039
1699	0.451	0.3039
1538	0.4477	0.3038
1700	0.4504	0.3027
1539	0.4486	0.3042
1701	0.4526	0.3054
1540	0.4479	0.3041
1541	0.4467	0.303
1702	0.4517	0.3044
1542	0.4476	0.3034
1703	0.4505	0.3029
1543	0.448	0.3049
1704	0.4507	0.3036
1705	0.4499	0.3028
1544	0.4469	0.3036
1545	0.4474	0.3032
1706	0.4511	0.3043
1546	0.448	0.3051
1707	0.4505	0.3037
1547	0.4466	0.3031
1708	0.4523	0.3068
1709	0.4508	0.3048
1548	0.4479	0.3043
1710	0.4497	0.3025
1549	0.4476	0.3047
1711	0.4514	0.3053
1550	0.4491	0.3065
1712	0.4498	0.3037
1551	0.4466	0.3025
1713	0.4496	0.3037
1552	0.4474	0.3038
1553	0.4476	0.3041
1714	0.4513	0.3066
1554	0.4461	0.3026
1715	0.4508	0.3045
1716	0.4497	0.3033
1555	0.4475	0.304
1717	0.45	0.303
1556	0.4468	0.3029
1718	0.4491	0.3023
1557	0.4459	0.3023
1719	0.4483	0.3017
1720	0.4493	0.3025
1558	0.4477	0.3041
1721	0.4529	0.3066
1559	0.4465	0.3027
1722	0.4506	0.3037
1560	0.447	0.3025
1723	0.4494	0.303
1561	0.4468	0.3025
1724	0.4499	0.3036
1562	0.4453	0.3015
1725	0.4519	0.3076
1563	0.4458	0.3026
1726	0.4535	0.3087
1727	0.4507	0.3057
1564	0.4462	0.303
1728	0.4503	0.3052
1565	0.448	0.3056
1729	0.4491	0.3028
1566	0.4452	0.3019
1730	0.4496	0.3032
1567	0.4458	0.302
1731	0.4497	0.3038
1732	0.4492	0.3032
1568	0.4454	0.3019
1733	0.4507	0.3054
1569	0.4454	0.3013
1734	0.4491	0.303
1570	0.4466	0.3026
1735	0.4518	0.3059
1571	0.4507	0.3094
1736	0.4491	0.3026
1572	0.4505	0.309
1737	0.4516	0.306
1573	0.4445	0.3012
1738	0.4486	0.3025
1574	0.4453	0.3021
1739	0.4496	0.3039
1740	0.4481	0.3019
1575	0.4462	0.3025
1741	0.4497	0.3037
1576	0.4458	0.302
1742	0.4487	0.3027
1577	0.4451	0.3023
1743	0.45	0.3047
1578	0.4447	0.3012
1744	0.4501	0.3038
1579	0.4441	0.3003
1580	0.4458	0.3015
1745	0.4487	0.3025
1581	0.4451	0.3022
1746	0.4495	0.3046
1747	0.4502	0.3056
1582	0.4446	0.3022
1748	0.4487	0.3029
1583	0.4473	0.3064
1749	0.4517	0.306
1584	0.4452	0.3031
1750	0.4485	0.3022
1585	0.4454	0.3033
1751	0.4481	0.3022
1586	0.4453	0.3032
1752	0.4477	0.3021
1587	0.4471	0.3043
1753	0.4487	0.303
1588	0.4444	0.3008
1754	0.448	0.3019
1589	0.4433	0.3
1755	0.4494	0.3032
1590	0.4435	0.3003
1756	0.4475	0.3023
1591	0.4454	0.3029
1757	0.4487	0.3034
1592	0.4464	0.3037
1758	0.4475	0.3017
1759	0.4477	0.3017
1593	0.4441	0.301
1760	0.4486	0.3028
1594	0.4446	0.3008
1761	0.4497	0.3043
1595	0.4448	0.3012
1762	0.4496	0.3042
1596	0.4455	0.3032
1763	0.4483	0.302
1597	0.4461	0.3028
1764	0.4492	0.3043
1765	0.4477	0.3016
1598	0.4441	0.3016
1766	0.45	0.3048
1599	0.4478	0.3067
1767	0.4478	0.3021
1600	0.4509	0.3096
1768	0.4494	0.3034
1601	0.4447	0.3025
1769	0.4483	0.3024
1602	0.4465	0.3044
1770	0.4478	0.3021
1603	0.4439	0.3002
1771	0.45	0.3044
1772	0.4495	0.3046
1604	0.4469	0.3037
1605	0.4434	0.3003
1773	0.4522	0.3077
1774	0.4485	0.3039
1606	0.4441	0.3014
1775	0.447	0.3017
1607	0.4444	0.3018
1776	0.4479	0.3031
1608	0.4432	0.3002
1777	0.4477	0.3016
1609	0.4448	0.3035
1778	0.4474	0.3021
1779	0.4477	0.3019
1610	0.4464	0.305
1780	0.4484	0.3023
1611	0.4442	0.3014
1781	0.4474	0.3023
1612	0.4435	0.3003
1782	0.452	0.3062
1613	0.4452	0.303
1783	0.4499	0.3044
1614	0.4433	0.3006
1784	0.4557	0.3105
1615	0.4427	0.3001
1785	0.4507	0.3051
1616	0.4436	0.3006
1786	0.4498	0.3036
1787	0.4478	0.3025
1617	0.4432	0.3009
1788	0.4479	0.303
1618	0.4431	0.3007
1789	0.4496	0.3047
1619	0.4439	0.3015
1790	0.4497	0.304
1791	0.4468	0.3011
1620	0.444	0.3014
1792	0.4461	0.3008
1621	0.4438	0.3008
1793	0.4469	0.3005
1622	0.4447	0.3012
1794	0.4467	0.3014
1623	0.4421	0.2994
1795	0.4468	0.3002
1796	0.4481	0.3022
1624	0.4432	0.2999
1797	0.4469	0.3009
1625	0.4426	0.2995
1798	0.4458	0.2999
1799	0.4485	0.302
1626	0.4428	0.3
1800	0.4486	0.3033
1627	0.4439	0.3012
1628	0.4429	0.2996
1801	0.4472	0.3012
1629	0.443	0.2997
1802	0.4493	0.3044
