epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
887	0.6515	0.4694	1.0283	0.6097	0.9406	0.6202
888	0.6328	0.4479	1.0083	0.5942	0.9225	0.602
889	0.6066	0.4276	0.987	0.5784	0.9039	0.5843
890	0.6006	0.42	0.9921	0.5718	0.9023	0.5838
891	0.6055	0.4233	0.9855	0.5693	0.9039	0.5839
892	0.6405	0.4605	1.0201	0.6083	0.9315	0.6086
893	0.6579	0.4758	1.0352	0.6219	0.9456	0.6297
894	0.7083	0.5423	1.0612	0.674	0.9861	0.6878
895	0.6181	0.4382	0.9899	0.5817	0.9101	0.5988
896	0.6116	0.428	0.9846	0.5719	0.904	0.5871
897	0.6925	0.5007	1.0526	0.641	0.9616	0.6389
898	0.6148	0.4339	0.986	0.5786	0.9071	0.5892
899	0.6269	0.4459	0.9997	0.5865	0.9162	0.5938
900	0.6492	0.4724	1.0255	0.6192	0.9328	0.6291
901	0.6059	0.428	0.9973	0.5816	0.9014	0.5843
902	0.6674	0.4768	1.0191	0.6072	0.9324	0.613
903	0.647	0.4726	1.0371	0.6211	0.9468	0.6308
904	0.6089	0.4297	0.9952	0.5811	0.9066	0.5856
905	0.6114	0.4302	0.9924	0.5815	0.8996	0.5873
906	0.6088	0.4294	0.9908	0.5775	0.905	0.5852
907	0.6007	0.4205	0.9965	0.5822	0.9031	0.5817
908	0.5973	0.418	0.9868	0.5714	0.9058	0.5816
909	0.6151	0.4351	0.9967	0.584	0.9091	0.5935
910	0.6107	0.4343	1.0058	0.5936	0.9146	0.5907
911	0.6009	0.4245	0.9906	0.5732	0.9018	0.588
912	0.6396	0.4606	1.0286	0.6151	0.9285	0.6217
913	0.6038	0.4239	0.9987	0.5801	0.9025	0.5819
914	0.6113	0.4338	0.985	0.5828	0.9021	0.584
915	0.6051	0.4315	0.9805	0.5799	0.8997	0.5843
916	0.6125	0.4341	1.0022	0.5942	0.9111	0.5972
917	0.6013	0.4241	0.9789	0.569	0.8979	0.5845
918	0.6059	0.4269	0.9917	0.5822	0.9078	0.589
919	0.5973	0.4201	0.9948	0.5804	0.9058	0.5843
920	0.5999	0.4213	0.9878	0.5709	0.8945	0.5781
921	0.6018	0.4228	0.9868	0.5738	0.901	0.5807
922	0.5994	0.4213	0.9963	0.5768	0.9011	0.5797
923	0.6218	0.4426	0.9991	0.5909	0.9086	0.5962
924	0.603	0.4275	0.9973	0.581	0.9062	0.5894
925	0.626	0.4501	1.0101	0.6033	0.9237	0.6101
926	0.7477	0.5752	1.091	0.7041	1.0137	0.7106
927	0.7184	0.5302	1.059	0.6548	0.9765	0.6549
928	0.6139	0.4331	1.0007	0.5853	0.9115	0.5944
929	0.6244	0.4493	1.0031	0.5901	0.9269	0.611
930	0.6751	0.4862	1.0291	0.6216	0.9454	0.6227
931	0.6254	0.4478	1.0147	0.5997	0.9318	0.6088
932	0.5982	0.4189	0.9786	0.5699	0.8977	0.5802
933	0.6087	0.4318	0.9963	0.5864	0.9091	0.5944
934	0.5904	0.4147	0.9897	0.5727	0.9054	0.5858
935	0.6436	0.4619	1.0078	0.5998	0.9259	0.6059
936	0.5918	0.4146	0.9799	0.5709	0.9028	0.5837
937	0.6224	0.4493	0.9998	0.5953	0.9168	0.6037
938	0.5966	0.4197	0.9886	0.5787	0.8979	0.5867
939	0.6769	0.4927	1.0228	0.623	0.9495	0.6316
940	0.6954	0.52	1.0583	0.6622	0.9782	0.6678
941	0.6014	0.4279	0.9992	0.5886	0.9114	0.5962
942	0.5909	0.4144	0.9817	0.5679	0.894	0.5721
943	0.6198	0.4447	1.0025	0.5946	0.9144	0.6006
944	0.6666	0.4867	1.0243	0.6288	0.9416	0.6238
945	0.6582	0.4784	1.0252	0.6211	0.9466	0.6287
946	0.6032	0.429	0.9996	0.5945	0.9094	0.5879
947	0.6003	0.4262	0.9703	0.5707	0.8997	0.5824
948	0.5972	0.4196	0.9744	0.5728	0.9012	0.5843
949	0.5817	0.4068	0.9668	0.5602	0.8871	0.5685
950	0.6129	0.4347	0.9967	0.5879	0.9131	0.5917
951	0.5957	0.4211	0.9933	0.5878	0.9089	0.5897
952	0.6024	0.4283	0.9765	0.5734	0.9027	0.5827
953	0.6052	0.4281	0.9839	0.5802	0.9063	0.5953
954	0.5871	0.4122	0.962	0.5624	0.8919	0.5747
955	0.6173	0.4527	0.9889	0.6057	0.9097	0.6004
956	0.5996	0.4243	0.9845	0.5815	0.9026	0.586
957	0.612	0.4389	0.9808	0.5859	0.9052	0.6038
958	0.5901	0.4154	0.9722	0.5694	0.8956	0.5748
959	0.6503	0.4841	1.0015	0.6269	0.9325	0.6249
960	0.6782	0.5151	1.045	0.6613	0.9743	0.6775
961	0.7147	0.5324	1.0347	0.6482	0.9767	0.6541
962	0.6122	0.4338	0.9964	0.593	0.9243	0.5963
963	0.5979	0.4208	0.9613	0.5602	0.8958	0.5771
964	0.5966	0.4217	0.9739	0.5743	0.8965	0.5783
965	0.603	0.4377	0.9734	0.589	0.9008	0.5909
966	0.6003	0.4236	0.9745	0.5688	0.9001	0.5819
967	0.5828	0.4107	0.9731	0.5687	0.8936	0.5748
968	0.6133	0.4383	0.9803	0.5871	0.9115	0.5901
969	0.6142	0.4399	0.9867	0.589	0.9169	0.6043
970	0.6141	0.4372	0.986	0.5946	0.9169	0.5904
971	0.6023	0.4246	0.9695	0.5689	0.901	0.5829
972	0.5778	0.4055	0.9689	0.5655	0.8965	0.5693
973	0.5844	0.409	0.9739	0.5719	0.898	0.5788
974	0.6072	0.4306	0.9763	0.5752	0.9118	0.5892
975	0.598	0.4257	0.9954	0.5915	0.909	0.5954
976	0.5771	0.4054	0.9646	0.5642	0.8918	0.5755
977	0.5979	0.4234	0.9754	0.5767	0.907	0.5828
978	0.6017	0.436	0.9884	0.597	0.9164	0.6098
979	0.5885	0.4174	0.9813	0.5811	0.9096	0.5858
980	0.5922	0.4187	0.9896	0.5862	0.9085	0.5853
981	0.5897	0.4198	0.9722	0.5758	0.8972	0.5889
982	0.6076	0.4405	0.9981	0.6007	0.9244	0.6113
983	0.6513	0.4729	1.0209	0.6224	0.9471	0.6225
984	0.599	0.4269	0.9897	0.5843	0.9186	0.5967
985	0.5875	0.4167	0.9715	0.5758	0.9019	0.5898
986	0.5825	0.4117	0.9714	0.5698	0.8921	0.58
987	0.6286	0.4557	1.019	0.6158	0.9313	0.6127
988	0.5798	0.4076	0.9709	0.5727	0.8987	0.5753
989	0.5876	0.4127	0.97	0.5648	0.8904	0.5744
990	0.5993	0.4324	0.9819	0.5874	0.8983	0.5837
991	0.5814	0.4143	0.9697	0.5724	0.8989	0.5758
992	0.6426	0.4681	1.0112	0.6204	0.9346	0.6207
993	0.587	0.417	0.9629	0.5687	0.8891	0.5774
994	0.6246	0.4535	0.9913	0.6026	0.9124	0.6
995	0.5792	0.4067	0.963	0.561	0.888	0.5709
996	0.5757	0.4056	0.9679	0.5641	0.891	0.5734
997	0.5863	0.4164	0.9819	0.5801	0.9076	0.5874
998	0.5822	0.4135	0.9755	0.5743	0.9081	0.5893
999	0.6873	0.5171	1.0432	0.6619	0.9716	0.6694
1000	0.562	0.3921	0.9651	0.5621	0.8899	0.5671
1001	0.5623	0.3925	0.9642	0.5626	0.8904	0.5665
1002	0.5588	0.389	0.9586	0.5576	0.886	0.5628
1003	0.5581	0.3882	0.9593	0.558	0.8873	0.564
1004	0.558	0.388	0.9601	0.5589	0.8869	0.561
1005	0.5614	0.3925	0.9632	0.5609	0.8907	0.5676
1006	0.5585	0.3885	0.9578	0.5577	0.8857	0.5602
1007	0.5571	0.3876	0.9613	0.5581	0.8876	0.5627
1008	0.5562	0.3865	0.9587	0.5561	0.8869	0.5609
1009	0.5554	0.3861	0.9579	0.5574	0.8864	0.5598
1010	0.5552	0.3865	0.9609	0.5585	0.889	0.5622
1011	0.5568	0.3879	0.9613	0.5582	0.8901	0.5666
1012	0.555	0.3852	0.9562	0.5549	0.8854	0.5598
1013	0.5577	0.388	0.9578	0.5568	0.8854	0.5597
1014	0.5598	0.3904	0.9637	0.5601	0.8886	0.5656
1015	0.5543	0.3849	0.9575	0.5555	0.8838	0.5583
1016	0.5541	0.3851	0.9588	0.5556	0.8855	0.561
1017	0.5551	0.3861	0.9556	0.554	0.8838	0.56
1018	0.5545	0.386	0.9574	0.5556	0.8855	0.5605
1019	0.5542	0.3859	0.954	0.5547	0.883	0.559
1020	0.5539	0.3852	0.9575	0.5554	0.8848	0.5617
1021	0.5551	0.3872	0.9616	0.5582	0.8874	0.5654
1022	0.5532	0.3844	0.9564	0.5557	0.8831	0.5586
1023	0.5521	0.3833	0.9565	0.5532	0.8854	0.5593
1024	0.5545	0.3854	0.9568	0.5545	0.8843	0.5582
1025	0.553	0.3845	0.9584	0.557	0.8835	0.5579
1026	0.5517	0.3834	0.9578	0.5558	0.8846	0.5587
1027	0.5548	0.3871	0.9618	0.5602	0.8875	0.5632
1028	0.5546	0.386	0.9567	0.5581	0.8832	0.5594
1029	0.5527	0.3851	0.9595	0.5568	0.886	0.5617
1030	0.5524	0.3851	0.9571	0.5549	0.8841	0.5586
1031	0.5516	0.3838	0.957	0.5551	0.8831	0.5576
1032	0.5503	0.3819	0.9551	0.5531	0.8831	0.5587
1033	0.5551	0.3877	0.9596	0.5588	0.8873	0.5645
1034	0.5518	0.3842	0.9578	0.5557	0.8864	0.5598
1035	0.5514	0.3836	0.9558	0.5544	0.8828	0.5574
1036	0.5511	0.3826	0.9563	0.5552	0.8825	0.5584
1037	0.5512	0.3836	0.9579	0.5557	0.8856	0.5617
1038	0.5499	0.382	0.956	0.554	0.8844	0.5585
1039	0.5523	0.3849	0.9578	0.5548	0.8876	0.5636
1040	0.5519	0.3836	0.955	0.5515	0.8852	0.559
1041	0.5515	0.3835	0.9583	0.5517	0.8878	0.561
1042	0.5528	0.3855	0.9601	0.5553	0.889	0.5634
1043	0.5568	0.3881	0.9604	0.5596	0.888	0.5638
1044	0.5578	0.3894	0.9555	0.5539	0.8894	0.5631
1045	0.5512	0.3837	0.9523	0.5517	0.8856	0.5596
1046	0.5514	0.3841	0.9531	0.5537	0.8851	0.5609
1047	0.5505	0.3827	0.9529	0.554	0.8843	0.5594
1048	0.5544	0.3866	0.9524	0.5544	0.8836	0.559
1049	0.5561	0.3887	0.9606	0.5595	0.8866	0.5637
1050	0.5507	0.3831	0.9555	0.5546	0.8834	0.5588
1051	0.5521	0.3848	0.9548	0.5558	0.8843	0.5591
1052	0.5492	0.3817	0.9526	0.5525	0.8831	0.5578
1053	0.551	0.3843	0.9562	0.5557	0.8855	0.5626
1054	0.5524	0.3854	0.9517	0.5545	0.882	0.5581
1055	0.5501	0.3825	0.9535	0.5534	0.8834	0.5605
1056	0.5598	0.3933	0.9634	0.5628	0.893	0.5699
1057	0.5487	0.3806	0.9496	0.5509	0.883	0.5581
1058	0.5488	0.3806	0.9497	0.5501	0.883	0.5586
1059	0.5483	0.3815	0.9522	0.5535	0.8841	0.5571
1060	0.5489	0.3821	0.9527	0.5527	0.885	0.5577
1061	0.5493	0.3818	0.9514	0.5512	0.8844	0.5602
1062	0.5487	0.3811	0.9513	0.5534	0.8826	0.558
1063	0.5498	0.3825	0.9543	0.5559	0.8841	0.5587
1064	0.5482	0.3809	0.9555	0.5531	0.8848	0.5587
1065	0.5484	0.381	0.9531	0.5517	0.8859	0.5595
1066	0.5479	0.381	0.9532	0.5536	0.8874	0.5601
1067	0.5554	0.3882	0.9498	0.555	0.8853	0.5603
1068	0.5486	0.3816	0.9535	0.5537	0.8863	0.5606
1069	0.5493	0.3826	0.9499	0.5521	0.884	0.5567
1070	0.5487	0.3818	0.953	0.5527	0.8843	0.5607
1071	0.5475	0.3799	0.9491	0.5513	0.8814	0.5567
1072	0.5467	0.3799	0.9506	0.5516	0.8839	0.5588
1073	0.5476	0.3813	0.9509	0.5534	0.8831	0.5581
1074	0.5474	0.3809	0.9494	0.5517	0.8812	0.5572
1075	0.5472	0.3803	0.9488	0.5506	0.883	0.5592
1076	0.5473	0.3806	0.9481	0.5512	0.8842	0.5583
1077	0.5518	0.3862	0.9582	0.5586	0.8914	0.5659
1078	0.5476	0.3816	0.9556	0.5565	0.887	0.5603
1079	0.5476	0.3821	0.9549	0.554	0.89	0.5615
1080	0.5493	0.384	0.9524	0.5526	0.8879	0.5616
1081	0.5491	0.3838	0.9554	0.5559	0.8886	0.567
1082	0.5484	0.3823	0.9544	0.5567	0.8865	0.562
1083	0.5468	0.3807	0.9482	0.5524	0.8829	0.5568
1084	0.5512	0.3854	0.949	0.5543	0.8845	0.5584
1085	0.5474	0.3812	0.9537	0.5551	0.8843	0.5602
1086	0.5492	0.3834	0.9563	0.5565	0.8879	0.5634
1087	0.5486	0.3831	0.9545	0.5556	0.8889	0.5596
1088	0.5448	0.3794	0.9526	0.554	0.8862	0.5575
1089	0.5487	0.3834	0.9522	0.5548	0.8857	0.5588
1090	0.5466	0.3805	0.9499	0.5522	0.8823	0.556
1091	0.5476	0.3816	0.9532	0.5536	0.8861	0.562
1092	0.5442	0.3779	0.9506	0.5517	0.8827	0.5561
1093	0.5484	0.3814	0.951	0.5529	0.8841	0.5576
1094	0.547	0.3801	0.9477	0.5513	0.8819	0.5548
1095	0.5466	0.3805	0.9497	0.5523	0.8838	0.5561
1096	0.5474	0.3809	0.9485	0.5524	0.8824	0.5566
1097	0.5465	0.3805	0.9482	0.5521	0.8823	0.5557
1098	0.5536	0.3877	0.9566	0.5594	0.8902	0.5663
1099	0.5506	0.3849	0.9548	0.5555	0.8885	0.5657
1100	0.5477	0.3826	0.9494	0.5533	0.884	0.5578
1101	0.5453	0.3795	0.9532	0.5539	0.8877	0.5623
1102	0.5448	0.3785	0.9481	0.55	0.8855	0.5596
1103	0.544	0.378	0.9508	0.5523	0.8857	0.5586
1104	0.5444	0.3782	0.9517	0.5518	0.8849	0.5589
1105	0.5439	0.3778	0.9508	0.5525	0.8827	0.5561
1106	0.544	0.3779	0.9529	0.5538	0.8828	0.5577
1107	0.5435	0.3772	0.9519	0.5519	0.882	0.5566
1108	0.5437	0.3772	0.9502	0.5505	0.8819	0.5563
1109	0.544	0.3773	0.9478	0.5502	0.8807	0.5572
1110	0.5477	0.3818	0.9509	0.5536	0.8834	0.5603
1111	0.5449	0.3785	0.9472	0.5481	0.8808	0.5571
1112	0.5446	0.3789	0.9488	0.5513	0.8806	0.5563
1113	0.5464	0.3807	0.9549	0.5551	0.8839	0.5637
1114	0.5478	0.383	0.9506	0.5555	0.8824	0.5584
1115	0.5424	0.3771	0.9515	0.5512	0.8838	0.558
1116	0.5456	0.3796	0.9516	0.5531	0.8836	0.5591
1117	0.5445	0.3794	0.95	0.5526	0.8836	0.5571
1118	0.5436	0.3793	0.9494	0.5554	0.8828	0.5553
1119	0.5442	0.3784	0.9522	0.5538	0.8831	0.5604
1120	0.5433	0.3773	0.951	0.5537	0.8817	0.5572
1121	0.5477	0.3838	0.9589	0.5597	0.8903	0.564
1122	0.5418	0.3763	0.9477	0.551	0.8801	0.5549
1123	0.5467	0.3817	0.9502	0.5523	0.8827	0.5574
1124	0.5429	0.379	0.9516	0.5541	0.8825	0.5552
1125	0.5449	0.3807	0.9534	0.5544	0.885	0.5579
1126	0.5437	0.3787	0.9499	0.5507	0.8836	0.5578
1127	0.5463	0.3808	0.9529	0.5563	0.8866	0.5602
1128	0.5463	0.3806	0.9477	0.551	0.8841	0.5584
1129	0.5451	0.3801	0.9484	0.5501	0.8837	0.5566
1130	0.5439	0.379	0.95	0.5529	0.8812	0.5573
1131	0.544	0.3787	0.947	0.5514	0.8803	0.5569
1132	0.5439	0.3784	0.9476	0.5504	0.8818	0.5571
1133	0.5416	0.3767	0.9517	0.5528	0.8836	0.5579
1134	0.5444	0.3783	0.952	0.5542	0.8826	0.5576
1135	0.5454	0.3799	0.9519	0.5543	0.8849	0.5607
1136	0.5415	0.3759	0.9469	0.5506	0.8814	0.5547
1137	0.5436	0.3788	0.9486	0.5519	0.8827	0.5562
1138	0.5421	0.3775	0.9513	0.5531	0.8837	0.5579
1139	0.5404	0.3752	0.9477	0.5499	0.8804	0.5533
1140	0.5405	0.3753	0.9487	0.5499	0.8798	0.5533
1141	0.5437	0.3782	0.9506	0.5513	0.8813	0.556
1142	0.5416	0.3763	0.9492	0.5511	0.8808	0.555
1143	0.5417	0.376	0.9497	0.5515	0.8819	0.5566
1144	0.5483	0.3835	0.9594	0.559	0.891	0.5652
1145	0.5407	0.3755	0.9501	0.5509	0.8834	0.5555
1146	0.553	0.3888	0.9519	0.5584	0.8869	0.5607
1147	0.5483	0.3847	0.9533	0.558	0.8869	0.5596
1148	0.5428	0.3776	0.9522	0.5524	0.8841	0.559
1149	0.5399	0.3743	0.9472	0.5496	0.8799	0.5548
1150	0.5417	0.3764	0.9497	0.5525	0.8818	0.556
1151	0.5401	0.3746	0.9484	0.5501	0.8815	0.555
1152	0.5402	0.3749	0.9502	0.5525	0.8827	0.5557
1153	0.5406	0.3749	0.9471	0.5498	0.8816	0.5562
1154	0.5456	0.3802	0.9478	0.5524	0.8833	0.5567
1155	0.543	0.3772	0.9506	0.5524	0.8813	0.5565
1156	0.5451	0.3812	0.9585	0.5595	0.8862	0.5611
1157	0.5407	0.3761	0.9523	0.5521	0.8806	0.5539
1158	0.5394	0.3746	0.9511	0.5512	0.883	0.5541
1159	0.5394	0.3739	0.9479	0.5503	0.8804	0.5544
1160	0.5446	0.3786	0.9459	0.55	0.8792	0.5537
1161	0.539	0.3744	0.9512	0.5515	0.8828	0.5559
1162	0.5405	0.3755	0.9506	0.5511	0.8835	0.5586
1163	0.5398	0.3742	0.9463	0.5494	0.8801	0.5544
1164	0.5407	0.3761	0.9504	0.5505	0.8849	0.5575
1165	0.543	0.3779	0.9456	0.5493	0.882	0.5535
1166	0.5392	0.3743	0.9492	0.5492	0.8826	0.5543
1167	0.54	0.3751	0.9526	0.5528	0.8837	0.5553
1168	0.5429	0.3775	0.9479	0.5486	0.8811	0.5566
1169	0.5422	0.3778	0.9534	0.5535	0.8839	0.5561
1170	0.5416	0.3775	0.954	0.5539	0.8836	0.5577
1171	0.5467	0.3824	0.9509	0.5545	0.8837	0.5573
1172	0.5398	0.3744	0.9453	0.5479	0.8808	0.5542
1173	0.5438	0.3794	0.9508	0.5531	0.8845	0.5616
1174	0.5395	0.3755	0.9511	0.5535	0.8833	0.5556
1175	0.5491	0.3857	0.951	0.5564	0.8872	0.5593
1176	0.5392	0.3747	0.9491	0.5507	0.8836	0.5545
1177	0.5482	0.3846	0.9538	0.5582	0.8897	0.564
1178	0.5385	0.374	0.9475	0.5499	0.884	0.555
1179	0.5382	0.3738	0.9466	0.5504	0.8809	0.5538
1180	0.5404	0.3772	0.9497	0.5541	0.8826	0.5564
1181	0.5421	0.3775	0.9504	0.5536	0.8836	0.5585
1182	0.5386	0.3734	0.9436	0.5482	0.8809	0.5554
1183	0.5398	0.3758	0.9466	0.5532	0.8832	0.5551
1184	0.5425	0.3783	0.9523	0.5564	0.884	0.5578
1185	0.5382	0.3738	0.9471	0.5504	0.8801	0.5531
1186	0.5377	0.3731	0.9458	0.5478	0.88	0.5529
1187	0.5383	0.3738	0.9465	0.5496	0.8809	0.5539
1188	0.5389	0.3736	0.9448	0.5483	0.8782	0.5531
1189	0.539	0.375	0.9478	0.5512	0.8804	0.5572
1190	0.5372	0.374	0.9466	0.5512	0.8811	0.554
1191	0.5391	0.3751	0.9458	0.5511	0.8819	0.5545
1192	0.5379	0.3734	0.9435	0.5488	0.8809	0.5537
1193	0.5373	0.3729	0.9431	0.5478	0.8806	0.5547
1194	0.5392	0.3752	0.9445	0.5503	0.8825	0.5548
1195	0.5393	0.3751	0.9473	0.5523	0.8826	0.5556
1196	0.5375	0.373	0.9439	0.5483	0.8813	0.5549
1197	0.5366	0.3725	0.9452	0.5489	0.8824	0.5554
1198	0.5364	0.3718	0.9453	0.5484	0.8809	0.5543
1199	0.5355	0.3713	0.9469	0.5501	0.881	0.5546
1200	0.544	0.3816	0.9533	0.5579	0.8882	0.5664
1201	0.5375	0.3736	0.9466	0.5504	0.8821	0.557
1202	0.54	0.3766	0.9436	0.552	0.8818	0.5547
1203	0.5371	0.3736	0.9453	0.5504	0.8848	0.5557
1204	0.5369	0.3731	0.9426	0.5478	0.8843	0.5538
1205	0.5374	0.373	0.9451	0.5475	0.8838	0.557
1206	0.5356	0.3725	0.9502	0.5511	0.8867	0.5573
1207	0.5382	0.3752	0.9507	0.5533	0.8867	0.5583
1208	0.5366	0.3725	0.943	0.5497	0.8813	0.5533
1209	0.536	0.3721	0.9458	0.5499	0.8847	0.5587
1210	0.5368	0.3736	0.9472	0.5517	0.8857	0.5566
1211	0.5407	0.3767	0.9491	0.5525	0.8876	0.5604
1212	0.5366	0.3718	0.9398	0.5447	0.8806	0.5528
1213	0.5357	0.3711	0.9419	0.5478	0.882	0.5536
1214	0.5348	0.371	0.9438	0.5485	0.881	0.5518
1215	0.536	0.3724	0.9457	0.5489	0.8828	0.5552
1216	0.5342	0.3704	0.9437	0.5486	0.8816	0.553
1217	0.5365	0.3736	0.9508	0.5538	0.8847	0.5577
1218	0.5339	0.3705	0.9461	0.5483	0.8808	0.5532
1219	0.5343	0.3712	0.9435	0.5484	0.8791	0.5509
1220	0.5341	0.3706	0.9451	0.5487	0.8809	0.5533
1221	0.5335	0.3703	0.9448	0.5487	0.8819	0.5535
1222	0.5342	0.3716	0.95	0.553	0.8852	0.5566
1223	0.5358	0.3725	0.949	0.5508	0.8831	0.5572
1224	0.5346	0.3711	0.9478	0.5496	0.881	0.5555
1225	0.5342	0.3711	0.949	0.5504	0.8806	0.5554
1226	0.5357	0.3722	0.9473	0.5506	0.8787	0.5536
1227	0.5469	0.3832	0.9491	0.5546	0.8843	0.5575
1228	0.5408	0.3774	0.9461	0.5522	0.8811	0.5543
1229	0.5371	0.3734	0.9504	0.5528	0.8838	0.5591
1230	0.5452	0.3816	0.9533	0.5578	0.8882	0.5654
1231	0.5339	0.3707	0.9433	0.5482	0.8811	0.5538
1232	0.5366	0.3734	0.9446	0.5499	0.882	0.5538
1233	0.5339	0.3707	0.9468	0.5501	0.8808	0.5539
1234	0.5366	0.3727	0.9505	0.5545	0.8819	0.5572
1235	0.5377	0.3741	0.9502	0.5536	0.8812	0.5567
1236	0.5355	0.3721	0.9477	0.5488	0.8804	0.555
1237	0.5375	0.3746	0.9465	0.5518	0.8829	0.554
1238	0.5338	0.3713	0.9446	0.5486	0.8823	0.5533
1239	0.5343	0.3714	0.9442	0.5478	0.8819	0.5543
1240	0.5341	0.372	0.9462	0.5512	0.8845	0.5564
1241	0.5352	0.3721	0.9421	0.5501	0.8825	0.5536
1242	0.5333	0.37	0.9415	0.5474	0.8802	0.5522
1243	0.5346	0.3724	0.9464	0.55	0.8836	0.5568
1244	0.5332	0.3708	0.9396	0.5484	0.8797	0.5514
1245	0.5323	0.3692	0.9376	0.5445	0.8802	0.5539
1246	0.5323	0.3691	0.941	0.5459	0.8819	0.5545
1247	0.5325	0.3711	0.947	0.5497	0.8847	0.5554
1248	0.533	0.3703	0.9427	0.5475	0.8808	0.5523
1249	0.5394	0.3761	0.9496	0.5523	0.885	0.5613
1250	0.5328	0.3702	0.9473	0.5498	0.8835	0.557
1251	0.5329	0.3696	0.9425	0.5467	0.8806	0.5532
1252	0.5342	0.3707	0.9414	0.5463	0.8812	0.5542
1253	0.5341	0.3713	0.9419	0.5493	0.8832	0.5542
1254	0.5358	0.3738	0.9441	0.5502	0.8846	0.5582
1255	0.5385	0.3774	0.9458	0.5525	0.8885	0.563
1256	0.5346	0.3717	0.9366	0.546	0.8823	0.5541
1257	0.5385	0.3757	0.9393	0.5496	0.8858	0.5562
1258	0.5332	0.3707	0.9393	0.547	0.8838	0.5535
1259	0.5341	0.3717	0.9424	0.5487	0.8856	0.5577
1260	0.5333	0.3705	0.9397	0.5488	0.8818	0.554
1261	0.5322	0.3692	0.943	0.5477	0.8821	0.5542
1262	0.5326	0.3709	0.9482	0.5512	0.8843	0.5557
1263	0.5323	0.3698	0.9423	0.5478	0.8822	0.5531
1264	0.5322	0.3696	0.9447	0.5488	0.8848	0.5557
1265	0.5349	0.3721	0.9441	0.5505	0.8846	0.5548
1266	0.5331	0.3706	0.9445	0.5496	0.8853	0.5559
1267	0.5334	0.3702	0.9375	0.5439	0.8815	0.5526
1268	0.5425	0.3812	0.9536	0.558	0.8923	0.5662
1269	0.5384	0.3775	0.9528	0.5578	0.8915	0.5661
1270	0.5344	0.3723	0.9431	0.5514	0.8855	0.5554
1271	0.5322	0.369	0.9417	0.5469	0.8846	0.5543
1272	0.5366	0.3749	0.9499	0.5545	0.8887	0.5616
1273	0.5332	0.3716	0.9421	0.5502	0.8838	0.5543
1274	0.5316	0.3689	0.9419	0.547	0.883	0.5539
1275	0.5309	0.3687	0.9416	0.5481	0.8831	0.5533
1276	0.5302	0.3681	0.9417	0.5486	0.8819	0.5545
1277	0.531	0.3692	0.9423	0.5499	0.8817	0.5539
1278	0.5327	0.3709	0.9428	0.5506	0.8816	0.5525
1279	0.5335	0.3714	0.9434	0.5479	0.8821	0.5561
1280	0.5317	0.3696	0.939	0.5473	0.8796	0.5501
1281	0.5318	0.3695	0.9395	0.5481	0.8807	0.5509
1282	0.5312	0.3692	0.9423	0.5489	0.882	0.5525
1283	0.5335	0.3721	0.9438	0.5496	0.8833	0.5535
1284	0.5364	0.3745	0.9486	0.553	0.8862	0.5583
1285	0.5326	0.3702	0.9384	0.5465	0.8819	0.5533
1286	0.5308	0.3694	0.9415	0.5487	0.8838	0.5534
1287	0.5306	0.3699	0.942	0.5502	0.8849	0.5533
1288	0.5325	0.3709	0.9432	0.5489	0.885	0.5575
1289	0.5397	0.3784	0.9526	0.558	0.8906	0.5625
1290	0.5302	0.3698	0.9457	0.549	0.8851	0.5542
1291	0.5349	0.3734	0.9397	0.5501	0.8834	0.5545
1292	0.5331	0.3716	0.944	0.5528	0.8871	0.5567
1293	0.5321	0.3706	0.9409	0.5485	0.8825	0.5537
1294	0.5316	0.3703	0.943	0.5474	0.8841	0.555
1295	0.5352	0.3739	0.9482	0.5537	0.8876	0.5599
1296	0.5338	0.371	0.9423	0.5493	0.8831	0.5565
1297	0.5321	0.3708	0.9415	0.5483	0.886	0.5544
1298	0.5313	0.3706	0.9439	0.5501	0.8884	0.5546
1299	0.5316	0.3688	0.9402	0.5465	0.8834	0.5537
1300	0.5305	0.3685	0.942	0.5468	0.8842	0.5533
1301	0.54	0.3786	0.9515	0.5564	0.8905	0.5603
1302	0.5309	0.3686	0.9399	0.5452	0.8797	0.5528
1303	0.5333	0.372	0.9411	0.5502	0.8819	0.5548
1304	0.5334	0.3729	0.9467	0.552	0.8891	0.5606
1305	0.5291	0.3673	0.9373	0.5444	0.8809	0.5525
1306	0.5421	0.3794	0.941	0.5493	0.8865	0.5584
1307	0.5308	0.3699	0.9415	0.5489	0.884	0.5528
1308	0.5379	0.3765	0.9488	0.555	0.8882	0.5614
1309	0.5335	0.3723	0.9474	0.5507	0.8864	0.5579
1310	0.5359	0.3745	0.9413	0.5501	0.8823	0.5552
1311	0.5352	0.3728	0.941	0.549	0.8827	0.5555
1312	0.5281	0.3665	0.9409	0.5468	0.8815	0.5533
1313	0.5317	0.3702	0.9421	0.5496	0.8831	0.5562
1314	0.5298	0.3678	0.9384	0.5469	0.881	0.5532
1315	0.5289	0.367	0.9353	0.5454	0.8793	0.5517
1316	0.5293	0.3674	0.9372	0.5457	0.8798	0.5541
1317	0.5294	0.3676	0.9367	0.5455	0.8809	0.5522
1318	0.5274	0.3662	0.9402	0.5474	0.8828	0.5535
1319	0.5478	0.3873	0.9547	0.5644	0.8936	0.5713
