epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
886	0.5996	0.4092	1.0316	0.5837	0.9232	0.5688
887	0.6175	0.4325	1.0434	0.6011	0.9369	0.5864
888	0.6117	0.4196	1.0507	0.5999	0.9476	0.5722
889	0.6001	0.4084	1.03	0.5849	0.9205	0.566
890	0.6156	0.4267	1.0308	0.5898	0.9221	0.5783
891	0.6002	0.41	1.0347	0.5817	0.9242	0.564
892	0.6036	0.4153	1.0287	0.584	0.917	0.572
893	0.6073	0.4183	1.0373	0.5972	0.9321	0.5748
894	0.6025	0.4145	1.0472	0.5899	0.9383	0.5718
895	0.6184	0.4286	1.0327	0.6014	0.9316	0.5773
896	0.6003	0.4113	1.0325	0.5899	0.9269	0.566
897	0.6014	0.4147	1.0306	0.5876	0.9284	0.5731
898	0.6058	0.4142	1.0444	0.5866	0.943	0.5715
899	0.6163	0.4273	1.0202	0.5927	0.9108	0.5744
900	0.6052	0.4152	1.0326	0.5901	0.9359	0.5722
901	0.6473	0.4641	1.0388	0.6169	0.9437	0.6067
902	0.6285	0.4436	1.0462	0.6171	0.9484	0.5928
903	0.6484	0.4643	1.048	0.6133	0.9474	0.6049
904	0.6786	0.4917	1.084	0.6507	0.9823	0.624
905	0.6604	0.4773	1.0806	0.6321	0.9788	0.6207
906	0.6465	0.4539	1.0566	0.6148	0.9586	0.5998
907	0.6469	0.4654	1.0682	0.6255	0.9536	0.6033
908	0.6377	0.447	1.0457	0.6163	0.949	0.5939
909	0.6131	0.4277	1.0341	0.5869	0.9304	0.5763
910	0.6128	0.4228	1.0248	0.5923	0.9169	0.5734
911	0.5992	0.4101	1.0258	0.5834	0.9227	0.565
912	0.6021	0.4134	1.0235	0.5807	0.9158	0.5673
913	0.6103	0.4214	1.0254	0.5959	0.9341	0.579
914	0.5954	0.4069	1.0281	0.5831	0.9256	0.567
915	0.594	0.4053	1.0207	0.5768	0.9108	0.5578
916	0.6057	0.4162	1.0463	0.5921	0.94	0.5695
917	0.6039	0.4164	1.0384	0.5917	0.9193	0.5725
918	0.5967	0.4094	1.0347	0.5879	0.9267	0.5679
919	0.608	0.4234	1.0351	0.5958	0.9253	0.5782
920	0.5994	0.4116	1.0369	0.5901	0.9332	0.5704
921	0.6252	0.4325	1.0654	0.6096	0.9575	0.5765
922	0.6209	0.4382	1.0327	0.5995	0.925	0.5865
923	0.6098	0.4245	1.0394	0.6034	0.9351	0.5783
924	0.6	0.4135	1.0234	0.5876	0.9183	0.5695
925	0.5915	0.4033	1.0294	0.5809	0.9284	0.5649
926	0.5958	0.4095	1.0326	0.5916	0.9252	0.5709
927	0.5948	0.4083	1.0454	0.5877	0.9279	0.5664
928	0.5988	0.4086	1.0503	0.5906	0.9409	0.5667
929	0.6136	0.4244	1.0582	0.6068	0.9475	0.5755
930	0.601	0.4126	1.0508	0.5939	0.9394	0.5678
931	0.5986	0.4073	1.0386	0.5889	0.9339	0.5643
932	0.612	0.4258	1.0585	0.6055	0.9464	0.5802
933	0.6142	0.4257	1.0499	0.6064	0.9373	0.575
934	0.5977	0.4085	1.0472	0.5898	0.939	0.5667
935	0.5982	0.4125	1.035	0.5871	0.9229	0.5708
936	0.607	0.4241	1.031	0.587	0.9131	0.5725
937	0.6056	0.4193	1.0461	0.5991	0.9368	0.573
938	0.6067	0.4171	1.0463	0.5976	0.9346	0.5699
939	0.6052	0.4234	1.0372	0.59	0.93	0.5786
940	0.628	0.4382	1.0692	0.6186	0.966	0.5907
941	0.6	0.4119	1.0388	0.591	0.9352	0.5735
942	0.6026	0.4181	1.0309	0.587	0.9252	0.577
943	0.5905	0.4054	1.0197	0.5828	0.9141	0.5635
944	0.6447	0.4588	1.0685	0.6327	0.9695	0.602
945	0.597	0.4104	1.0191	0.5797	0.9101	0.5694
946	0.5928	0.4036	1.0311	0.5848	0.927	0.5638
947	0.6025	0.4156	1.0331	0.5949	0.9353	0.5713
948	0.5866	0.401	1.019	0.5804	0.9315	0.5648
949	0.5987	0.4135	1.0133	0.5888	0.913	0.5699
950	0.594	0.4069	1.0266	0.5863	0.9317	0.5729
951	0.5913	0.4044	1.0291	0.5839	0.9202	0.5654
952	0.5891	0.4059	1.0301	0.5818	0.9147	0.565
953	0.5887	0.4044	1.0272	0.5785	0.9108	0.5654
954	0.5933	0.4061	1.0431	0.5904	0.9355	0.5697
955	0.5911	0.4067	1.029	0.591	0.9233	0.5668
956	0.5899	0.4055	1.0386	0.5811	0.9313	0.5698
957	0.5992	0.4147	1.0238	0.5835	0.919	0.5745
958	0.6384	0.4517	1.0728	0.6278	0.9619	0.5969
959	0.5889	0.4034	1.0465	0.5872	0.9301	0.5628
960	0.5961	0.4132	1.0404	0.589	0.9357	0.5731
961	0.5997	0.4124	1.029	0.596	0.9269	0.5686
962	0.5931	0.4097	1.0434	0.5855	0.9369	0.5697
963	0.5957	0.41	1.0458	0.5878	0.9439	0.5711
964	0.6125	0.4276	1.0463	0.6076	0.9337	0.5796
965	0.6086	0.4274	1.043	0.5948	0.9343	0.5843
966	0.5865	0.4002	1.0235	0.5848	0.9132	0.5617
967	0.5902	0.4047	1.0514	0.5921	0.9369	0.5663
968	0.5839	0.3985	1.0282	0.5803	0.9252	0.5688
969	0.5911	0.4073	1.0375	0.5837	0.9255	0.5671
970	0.6026	0.4207	1.027	0.5888	0.9272	0.5804
971	0.6062	0.4205	1.0256	0.6013	0.9266	0.5794
972	0.595	0.4069	1.0521	0.5926	0.9454	0.5667
973	0.6189	0.4427	1.0306	0.6058	0.9274	0.5961
974	0.5837	0.4004	1.0189	0.5748	0.92	0.5651
975	0.6105	0.4245	1.0506	0.6052	0.9487	0.5768
976	0.5964	0.4155	1.0271	0.5892	0.9281	0.575
977	0.6028	0.4244	1.0429	0.6013	0.944	0.5836
978	0.5877	0.4021	1.0479	0.5921	0.9357	0.5595
979	0.5987	0.4143	1.0507	0.5991	0.942	0.5775
980	0.6172	0.4405	1.0447	0.61	0.9345	0.5978
981	0.6055	0.424	1.0501	0.6067	0.9442	0.5846
982	0.5914	0.4056	1.0421	0.5873	0.9387	0.571
983	0.6286	0.453	1.0484	0.6131	0.9452	0.6028
984	0.64	0.4552	1.062	0.6281	0.9641	0.5955
985	0.6108	0.43	1.0478	0.6022	0.9527	0.5871
986	0.5869	0.4006	1.0232	0.5791	0.9305	0.5667
987	0.5996	0.4165	1.0347	0.5998	0.9364	0.578
988	0.6015	0.4206	1.011	0.5862	0.9012	0.5733
989	0.6149	0.4328	1.0459	0.614	0.9483	0.5855
990	0.5852	0.4018	1.016	0.5735	0.9185	0.5663
991	0.5822	0.3994	1.0181	0.576	0.9145	0.5636
992	0.5777	0.3942	1.0222	0.5762	0.9156	0.561
993	0.5841	0.4031	1.0226	0.5814	0.9075	0.5659
994	0.5889	0.4044	1.0463	0.5865	0.9395	0.5676
995	0.5814	0.3948	1.0301	0.5777	0.9217	0.5643
996	0.6057	0.4247	1.0264	0.6009	0.9077	0.582
997	0.6022	0.4217	1.0326	0.5933	0.9252	0.5825
998	0.5849	0.4029	1.0264	0.5849	0.9151	0.5672
999	0.58	0.3978	1.02	0.5745	0.9096	0.5626
1000	0.5717	0.388	1.0258	0.5729	0.9156	0.5572
1001	0.5721	0.3886	1.0225	0.573	0.9121	0.5583
1002	0.5703	0.3865	1.0262	0.5739	0.9171	0.5562
1003	0.5741	0.3895	1.0312	0.5808	0.9239	0.5588
1004	0.5706	0.3863	1.0314	0.5772	0.9216	0.557
1005	0.5693	0.3852	1.0306	0.5746	0.9211	0.5568
1006	0.5699	0.3856	1.0332	0.5753	0.9243	0.5567
1007	0.5697	0.3869	1.0265	0.5739	0.9152	0.5576
1008	0.5686	0.3847	1.0273	0.576	0.9188	0.5564
1009	0.568	0.384	1.0296	0.5752	0.9218	0.5563
1010	0.5707	0.3857	1.037	0.5791	0.9292	0.5563
1011	0.5676	0.3837	1.0314	0.5747	0.9222	0.5549
1012	0.567	0.3843	1.0216	0.5717	0.9103	0.5546
1013	0.5668	0.383	1.024	0.5736	0.9152	0.5544
1014	0.5674	0.3839	1.0279	0.5756	0.9209	0.5564
1015	0.5744	0.3909	1.0276	0.583	0.9246	0.5628
1016	0.5718	0.3899	1.0331	0.5787	0.9281	0.5618
1017	0.5682	0.3856	1.0301	0.5729	0.9227	0.5582
1018	0.5717	0.3878	1.034	0.5818	0.9257	0.5582
1019	0.5664	0.3825	1.0299	0.5751	0.9218	0.5551
1020	0.5664	0.3832	1.0325	0.5753	0.9203	0.5546
1021	0.5668	0.384	1.0308	0.5756	0.9168	0.5552
1022	0.5709	0.3878	1.031	0.5802	0.9195	0.558
1023	0.5683	0.3848	1.0347	0.5777	0.9267	0.5578
1024	0.5699	0.3887	1.0265	0.5722	0.9162	0.5606
1025	0.5692	0.3863	1.0306	0.5798	0.9201	0.5571
1026	0.5661	0.383	1.0311	0.5765	0.924	0.5563
1027	0.5667	0.3834	1.0313	0.5766	0.925	0.5576
1028	0.5676	0.3837	1.0365	0.5794	0.9284	0.557
1029	0.5656	0.3836	1.0229	0.5707	0.9115	0.5573
1030	0.5721	0.3876	1.0429	0.5849	0.9332	0.5582
1031	0.5674	0.386	1.0248	0.5726	0.9104	0.5581
1032	0.5659	0.3831	1.0323	0.5774	0.9215	0.5559
1033	0.5704	0.3862	1.0406	0.5823	0.9323	0.5577
1034	0.5686	0.3846	1.0389	0.5804	0.9277	0.5566
1035	0.5668	0.3853	1.0324	0.5746	0.9196	0.557
1036	0.5677	0.3867	1.03	0.5741	0.919	0.5579
1037	0.5754	0.3923	1.0449	0.5874	0.9381	0.5607
1038	0.5639	0.3817	1.027	0.571	0.917	0.5537
1039	0.5687	0.3882	1.0331	0.5776	0.9203	0.5596
1040	0.5696	0.3869	1.038	0.58	0.9278	0.5593
1041	0.568	0.3849	1.0409	0.579	0.9317	0.5575
1042	0.5648	0.382	1.0299	0.574	0.9205	0.5565
1043	0.5649	0.3815	1.0366	0.5751	0.9272	0.5544
1044	0.5655	0.3822	1.0342	0.5765	0.9229	0.5548
1045	0.5631	0.3807	1.0268	0.5718	0.9142	0.5543
1046	0.5659	0.3845	1.0312	0.5749	0.9171	0.557
1047	0.5642	0.3821	1.0266	0.5726	0.9163	0.5554
1048	0.57	0.3871	1.0362	0.5807	0.9284	0.5575
1049	0.5646	0.383	1.0265	0.5735	0.9151	0.5547
1050	0.5633	0.3817	1.0213	0.569	0.9078	0.5527
1051	0.5666	0.3852	1.0317	0.5786	0.918	0.556
1052	0.5652	0.3837	1.0243	0.5747	0.9118	0.554
1053	0.567	0.3836	1.0321	0.5772	0.9247	0.5552
1054	0.5635	0.3817	1.0273	0.5722	0.9162	0.5546
1055	0.5634	0.3808	1.0323	0.5736	0.921	0.5535
1056	0.5634	0.3813	1.0285	0.5732	0.9193	0.5545
1057	0.5665	0.3839	1.0339	0.5778	0.9254	0.5557
1058	0.5679	0.3871	1.0361	0.5772	0.9231	0.5591
1059	0.5623	0.3808	1.0225	0.5701	0.9086	0.5527
1060	0.5649	0.3821	1.0311	0.5758	0.918	0.552
1061	0.5637	0.3816	1.033	0.5748	0.9197	0.5526
1062	0.5658	0.3853	1.0216	0.5695	0.9106	0.5568
1063	0.5653	0.3824	1.0299	0.5761	0.9222	0.5529
1064	0.562	0.3802	1.025	0.5706	0.9164	0.5531
1065	0.5633	0.3816	1.0255	0.5737	0.9139	0.5532
1066	0.5622	0.38	1.0252	0.5729	0.915	0.5525
1067	0.5642	0.3813	1.0365	0.5761	0.9286	0.5541
1068	0.5626	0.3807	1.0333	0.5732	0.9245	0.5548
1069	0.5627	0.3808	1.028	0.574	0.9172	0.5535
1070	0.5624	0.3803	1.0291	0.5744	0.918	0.5534
1071	0.5639	0.382	1.0365	0.5756	0.926	0.5557
1072	0.5621	0.3812	1.0238	0.5677	0.9105	0.5538
1073	0.563	0.3811	1.0275	0.5742	0.9145	0.5508
1074	0.5652	0.3839	1.0307	0.5761	0.9185	0.5555
1075	0.5618	0.3806	1.0278	0.5719	0.916	0.5544
1076	0.564	0.3813	1.0359	0.5777	0.9242	0.5534
1077	0.5615	0.3803	1.0287	0.5713	0.9158	0.5536
1078	0.563	0.3822	1.028	0.5736	0.9144	0.5562
1079	0.563	0.3802	1.0334	0.5763	0.9211	0.5533
1080	0.5676	0.3861	1.0334	0.5795	0.921	0.5573
1081	0.5634	0.3818	1.0354	0.575	0.9208	0.5543
1082	0.5617	0.3805	1.0278	0.5724	0.9107	0.552
1083	0.5738	0.3929	1.0343	0.5854	0.9194	0.5606
1084	0.5619	0.3801	1.0319	0.5741	0.9154	0.5531
1085	0.5611	0.3798	1.0283	0.5717	0.9104	0.5526
1086	0.5614	0.3791	1.0335	0.5747	0.9198	0.5522
1087	0.5626	0.3809	1.0297	0.5752	0.9159	0.5536
1088	0.5612	0.3797	1.0286	0.5738	0.915	0.5529
1089	0.5604	0.3788	1.026	0.5718	0.9132	0.5524
1090	0.561	0.3798	1.0264	0.5727	0.9125	0.5532
1091	0.563	0.3819	1.0295	0.5765	0.914	0.553
1092	0.5612	0.3805	1.0281	0.5738	0.913	0.5534
1093	0.5601	0.3792	1.025	0.5712	0.9083	0.552
1094	0.5639	0.3821	1.039	0.5794	0.9231	0.5534
1095	0.5606	0.3794	1.0272	0.5711	0.9102	0.5539
1096	0.561	0.3792	1.033	0.5758	0.9178	0.5524
1097	0.5608	0.379	1.0305	0.5749	0.9166	0.5534
1098	0.5597	0.3785	1.0319	0.5724	0.9175	0.5528
1099	0.5603	0.379	1.0351	0.5724	0.9219	0.5535
1100	0.5648	0.3824	1.0401	0.5792	0.9282	0.5556
1101	0.5599	0.3792	1.0234	0.5679	0.9081	0.5547
1102	0.5601	0.3782	1.0297	0.5727	0.9151	0.5529
1103	0.5592	0.3772	1.0298	0.5705	0.913	0.5519
1104	0.5602	0.3789	1.0297	0.572	0.9127	0.5523
1105	0.565	0.3825	1.0358	0.5779	0.9234	0.5548
1106	0.5677	0.3852	1.0449	0.5824	0.932	0.5568
1107	0.5609	0.3807	1.0301	0.5723	0.9135	0.5546
1108	0.5601	0.3778	1.0314	0.5734	0.9151	0.5526
1109	0.563	0.3805	1.04	0.5781	0.9234	0.5545
1110	0.5608	0.3805	1.0334	0.5724	0.9159	0.555
1111	0.5614	0.3812	1.0337	0.5734	0.9175	0.5558
1112	0.5652	0.3839	1.0402	0.58	0.9277	0.5564
1113	0.5611	0.3789	1.0381	0.5761	0.9236	0.5526
1114	0.562	0.3823	1.0301	0.5734	0.9117	0.5569
1115	0.5593	0.3773	1.0377	0.574	0.9194	0.5519
1116	0.5656	0.3836	1.0445	0.581	0.9257	0.5553
1117	0.5611	0.381	1.0305	0.5714	0.9106	0.5546
1118	0.5669	0.3886	1.0315	0.5756	0.9127	0.5601
1119	0.5614	0.3792	1.0382	0.5762	0.9226	0.5528
1120	0.5644	0.3828	1.0369	0.579	0.9199	0.5553
1121	0.5612	0.3811	1.0327	0.5755	0.9136	0.5553
1122	0.5611	0.3811	1.0325	0.5726	0.9161	0.5559
1123	0.5582	0.3776	1.031	0.5715	0.9161	0.5524
1124	0.5679	0.387	1.0412	0.5832	0.9269	0.557
1125	0.5605	0.3793	1.0325	0.5737	0.9161	0.5525
1126	0.5613	0.3812	1.0331	0.5729	0.9161	0.5555
1127	0.5588	0.3774	1.0332	0.5723	0.9164	0.5521
1128	0.5585	0.3776	1.03	0.571	0.9131	0.5527
1129	0.5625	0.3801	1.0355	0.5772	0.9231	0.5549
1130	0.56	0.3781	1.0336	0.5739	0.9191	0.5524
1131	0.5592	0.3789	1.0291	0.5722	0.9088	0.5517
1132	0.559	0.378	1.0283	0.5722	0.9087	0.5497
1133	0.5624	0.3802	1.0388	0.577	0.9249	0.5512
1134	0.5588	0.3776	1.0323	0.5735	0.9164	0.5504
1135	0.5577	0.3771	1.0224	0.5684	0.9061	0.5509
1136	0.5592	0.3779	1.0293	0.571	0.9165	0.5527
1137	0.5626	0.3814	1.033	0.5772	0.9213	0.5544
1138	0.5586	0.3781	1.0288	0.5711	0.9153	0.5532
1139	0.5574	0.3756	1.0268	0.5695	0.9146	0.5514
1140	0.5583	0.3776	1.0258	0.5706	0.9117	0.5524
1141	0.5614	0.38	1.0316	0.5762	0.9202	0.553
1142	0.5575	0.3765	1.0237	0.5682	0.9132	0.5517
1143	0.5603	0.3802	1.0318	0.5733	0.9202	0.5559
1144	0.5582	0.3774	1.0263	0.5718	0.9136	0.5523
1145	0.5661	0.3848	1.0347	0.5821	0.9241	0.5572
1146	0.559	0.3789	1.0349	0.5754	0.9241	0.5551
1147	0.5647	0.385	1.037	0.5828	0.9281	0.5588
1148	0.5571	0.3768	1.026	0.5721	0.9158	0.5529
1149	0.5586	0.3793	1.0273	0.5721	0.9135	0.5558
1150	0.5582	0.3775	1.0346	0.5745	0.9234	0.5542
1151	0.5672	0.3876	1.0382	0.5849	0.9263	0.5592
1152	0.5584	0.3788	1.0316	0.5745	0.9174	0.5537
1153	0.5564	0.3763	1.0258	0.5699	0.9129	0.552
1154	0.5574	0.3771	1.03	0.5726	0.9188	0.5526
1155	0.5588	0.3782	1.0285	0.5737	0.9194	0.5537
1156	0.5629	0.3823	1.0307	0.5778	0.9215	0.5573
1157	0.5567	0.3755	1.0305	0.5723	0.9163	0.5532
1158	0.5559	0.3759	1.0266	0.5711	0.9109	0.5525
1159	0.5566	0.3764	1.0273	0.5744	0.9142	0.553
1160	0.5583	0.3781	1.0299	0.5762	0.9205	0.5558
1161	0.5562	0.3763	1.0299	0.5716	0.9174	0.5544
1162	0.556	0.3756	1.0318	0.5735	0.9156	0.5519
1163	0.5552	0.3753	1.03	0.5719	0.9124	0.5516
1164	0.5575	0.3773	1.0369	0.5753	0.9209	0.5532
1165	0.5557	0.3755	1.0278	0.5696	0.9126	0.5525
1166	0.5574	0.3773	1.0258	0.5721	0.9118	0.5518
1167	0.5579	0.3774	1.0286	0.5731	0.9154	0.5516
1168	0.5574	0.3771	1.0299	0.5743	0.9155	0.5507
1169	0.5555	0.3763	1.0242	0.5703	0.9093	0.5513
1170	0.5553	0.3757	1.0247	0.5689	0.911	0.5526
1171	0.5583	0.377	1.0364	0.5769	0.9248	0.5529
1172	0.5561	0.3762	1.0307	0.5697	0.9186	0.5534
1173	0.5548	0.3749	1.0263	0.5699	0.9143	0.5511
1174	0.5563	0.3769	1.0254	0.5726	0.9098	0.5519
1175	0.5563	0.3768	1.0313	0.5735	0.917	0.5519
1176	0.5563	0.3763	1.0333	0.5735	0.922	0.5523
1177	0.5557	0.3761	1.0304	0.5728	0.916	0.5517
1178	0.5558	0.376	1.0364	0.5744	0.9211	0.552
1179	0.5543	0.3747	1.0315	0.5704	0.9159	0.5518
1180	0.5542	0.3738	1.0303	0.571	0.9149	0.5515
1181	0.5591	0.3791	1.034	0.5774	0.9177	0.5562
1182	0.5566	0.3766	1.0369	0.576	0.9202	0.5541
1183	0.5589	0.3813	1.0311	0.5706	0.9162	0.5585
1184	0.5548	0.3748	1.0321	0.5711	0.9169	0.5537
1185	0.5581	0.3784	1.0347	0.5776	0.9159	0.5529
1186	0.5543	0.374	1.0335	0.5727	0.9165	0.5516
1187	0.5562	0.3752	1.0387	0.5756	0.921	0.5522
1188	0.5546	0.3751	1.0325	0.5712	0.9138	0.5516
1189	0.5564	0.3775	1.0337	0.5751	0.9186	0.5545
1190	0.5544	0.3756	1.0271	0.5707	0.9116	0.5536
1191	0.5561	0.3763	1.0364	0.5762	0.9198	0.5528
1192	0.5546	0.375	1.0282	0.5718	0.9123	0.5511
1193	0.5549	0.3749	1.0323	0.5722	0.9184	0.5507
1194	0.559	0.3786	1.0369	0.5771	0.9219	0.5527
1195	0.5554	0.3761	1.0283	0.5705	0.9136	0.552
1196	0.5544	0.3742	1.0299	0.5721	0.9196	0.5505
1197	0.5545	0.3751	1.0287	0.5716	0.9199	0.5527
1198	0.5553	0.3744	1.0363	0.5742	0.9262	0.5526
1199	0.555	0.3751	1.0266	0.5697	0.9131	0.5525
1200	0.5544	0.3747	1.0297	0.5715	0.9149	0.5519
1201	0.5536	0.3743	1.0313	0.5716	0.9159	0.5523
1202	0.5538	0.3736	1.0349	0.5726	0.9191	0.5527
1203	0.5543	0.3735	1.0337	0.5729	0.9187	0.5516
1204	0.5556	0.3776	1.0262	0.5694	0.9099	0.5532
1205	0.5618	0.3802	1.0475	0.5834	0.9372	0.5536
1206	0.5556	0.3765	1.0295	0.5735	0.9179	0.5525
1207	0.5544	0.3758	1.03	0.5721	0.9178	0.5531
1208	0.555	0.3767	1.0317	0.5721	0.9162	0.5537
1209	0.5535	0.3735	1.0337	0.5731	0.9188	0.5514
1210	0.5531	0.3739	1.0304	0.5713	0.9152	0.552
1211	0.5533	0.3745	1.0312	0.571	0.917	0.5527
1212	0.5535	0.3743	1.031	0.5713	0.9176	0.5526
1213	0.5526	0.3733	1.0237	0.5686	0.9095	0.5513
1214	0.5585	0.3782	1.0364	0.5793	0.9236	0.553
1215	0.5541	0.3739	1.03	0.5728	0.9202	0.5508
1216	0.553	0.3737	1.0242	0.5698	0.9127	0.5506
1217	0.5547	0.3751	1.0284	0.5745	0.9143	0.5506
1218	0.5534	0.3738	1.025	0.5713	0.9094	0.5491
1219	0.5532	0.3738	1.0261	0.5695	0.9107	0.5498
1220	0.5531	0.3735	1.0226	0.5706	0.9095	0.549
1221	0.5566	0.3769	1.0267	0.5751	0.9163	0.5526
1222	0.5544	0.3744	1.025	0.5724	0.915	0.5517
1223	0.5549	0.3762	1.0278	0.5725	0.9157	0.5528
1224	0.5567	0.3789	1.0272	0.5713	0.9132	0.5537
1225	0.5532	0.3735	1.0285	0.572	0.9149	0.5491
1226	0.5544	0.3739	1.0289	0.574	0.9188	0.5504
1227	0.5582	0.3784	1.0323	0.5782	0.9185	0.5539
1228	0.5541	0.3744	1.0344	0.574	0.919	0.5504
1229	0.5528	0.3746	1.0208	0.5671	0.904	0.5506
1230	0.5527	0.3737	1.0267	0.5714	0.9113	0.5496
1231	0.5521	0.3728	1.0227	0.5702	0.9072	0.5488
1232	0.5538	0.3741	1.0309	0.575	0.9165	0.549
1233	0.5539	0.3753	1.0319	0.5701	0.9179	0.5516
1234	0.5523	0.3732	1.0341	0.5727	0.9187	0.5493
1235	0.5582	0.3795	1.0331	0.5796	0.9187	0.5532
1236	0.5535	0.3743	1.0349	0.5757	0.92	0.5499
1237	0.5523	0.3746	1.0289	0.5703	0.9127	0.5505
1238	0.5527	0.3735	1.0363	0.5738	0.9216	0.5497
1239	0.5552	0.3756	1.0351	0.5772	0.9202	0.5505
1240	0.5591	0.3788	1.0409	0.5816	0.9257	0.5519
1241	0.552	0.3738	1.0316	0.571	0.9145	0.5494
1242	0.5519	0.3739	1.0314	0.5706	0.9154	0.5501
1243	0.5541	0.375	1.0361	0.5755	0.9191	0.5505
1244	0.5549	0.3756	1.0343	0.5753	0.9188	0.5515
1245	0.552	0.3734	1.0322	0.5707	0.9151	0.5514
1246	0.5508	0.3721	1.0277	0.5693	0.9114	0.5496
1247	0.5534	0.3745	1.036	0.5758	0.9192	0.5502
1248	0.5663	0.3887	1.0449	0.5899	0.9316	0.5609
1249	0.5516	0.3731	1.0313	0.5712	0.9195	0.5511
1250	0.5574	0.3815	1.0219	0.571	0.9075	0.5565
1251	0.5528	0.3741	1.0295	0.574	0.9142	0.5497
1252	0.5578	0.382	1.0295	0.5722	0.9119	0.5571
1253	0.5507	0.3716	1.0291	0.5695	0.9125	0.5499
1254	0.5525	0.3728	1.0346	0.573	0.9174	0.5506
1255	0.5542	0.3749	1.0361	0.5751	0.9176	0.5504
1256	0.5507	0.3715	1.0347	0.5696	0.9159	0.5488
1257	0.5501	0.3719	1.0296	0.569	0.9109	0.5486
1258	0.5504	0.3719	1.0289	0.57	0.9127	0.5498
1259	0.5525	0.3733	1.0336	0.5735	0.9208	0.551
1260	0.5521	0.3729	1.0341	0.5728	0.9202	0.5506
1261	0.552	0.3735	1.0348	0.5723	0.9174	0.5506
1262	0.5508	0.3719	1.0335	0.5706	0.916	0.5486
1263	0.5602	0.381	1.043	0.5812	0.9271	0.5526
1264	0.55	0.3715	1.0301	0.5705	0.9111	0.5468
1265	0.5493	0.3711	1.0256	0.568	0.9069	0.5484
1266	0.5516	0.3734	1.0329	0.5718	0.9173	0.5509
1267	0.5558	0.3786	1.0256	0.5761	0.9133	0.5528
1268	0.5562	0.3762	1.0377	0.5788	0.9258	0.5505
1269	0.5543	0.3772	1.0213	0.5672	0.9058	0.5525
1270	0.5518	0.3731	1.0319	0.5724	0.9184	0.5496
1271	0.5522	0.3737	1.0316	0.5735	0.9189	0.55
1272	0.5545	0.3758	1.0304	0.5754	0.9188	0.5511
1273	0.551	0.3733	1.0244	0.5698	0.9115	0.5501
1274	0.5509	0.3725	1.0288	0.5706	0.9195	0.5498
1275	0.5525	0.3731	1.036	0.5739	0.9275	0.5502
1276	0.5537	0.3758	1.0266	0.5728	0.9152	0.5509
1277	0.5504	0.3719	1.031	0.5712	0.9196	0.5495
1278	0.5502	0.3718	1.0308	0.5709	0.9187	0.5512
1279	0.5518	0.3731	1.0319	0.5741	0.9204	0.5511
1280	0.5516	0.3748	1.0219	0.5687	0.9092	0.5522
1281	0.5521	0.3727	1.0369	0.5748	0.9262	0.5512
1282	0.5535	0.3752	1.0287	0.5758	0.9161	0.5514
1283	0.5585	0.3792	1.0313	0.5801	0.9206	0.5547
1284	0.5502	0.3718	1.0297	0.5708	0.918	0.55
1285	0.5545	0.3773	1.035	0.5726	0.9212	0.5543
1286	0.5499	0.3719	1.0285	0.5686	0.9142	0.5498
1287	0.5504	0.3715	1.0326	0.5719	0.9186	0.5496
1288	0.5498	0.3716	1.0301	0.5696	0.9152	0.5504
1289	0.5492	0.3705	1.026	0.5692	0.9112	0.5486
1290	0.5513	0.3735	1.0295	0.5701	0.9164	0.552
1291	0.549	0.3704	1.0253	0.5689	0.9129	0.5483
1292	0.552	0.373	1.031	0.5725	0.9193	0.5485
1293	0.5576	0.3786	1.0386	0.5785	0.9266	0.5515
1294	0.5491	0.3705	1.0269	0.5653	0.9133	0.5489
1295	0.5493	0.37	1.0339	0.5703	0.919	0.548
1296	0.5502	0.3722	1.0255	0.5675	0.911	0.5513
1297	0.5479	0.3699	1.0232	0.5675	0.9065	0.5492
1298	0.553	0.3745	1.0341	0.5756	0.9181	0.5527
1299	0.5497	0.3707	1.0382	0.5718	0.9212	0.5496
1300	0.5529	0.3757	1.0332	0.5727	0.9139	0.5538
1301	0.5569	0.3793	1.029	0.5771	0.9152	0.5554
1302	0.5486	0.3702	1.025	0.5678	0.9129	0.55
1303	0.5576	0.3822	1.0331	0.5751	0.9191	0.5584
1304	0.5488	0.3702	1.0288	0.5696	0.9144	0.5487
1305	0.5578	0.3788	1.037	0.5806	0.9244	0.5543
1306	0.5483	0.369	1.029	0.5698	0.9135	0.5475
1307	0.5511	0.3738	1.0311	0.5692	0.9139	0.5523
1308	0.5508	0.3721	1.0372	0.5732	0.9209	0.5503
1309	0.5517	0.3726	1.0361	0.5754	0.9206	0.5506
1310	0.5525	0.3732	1.0373	0.5765	0.9227	0.5514
1311	0.5502	0.3715	1.0346	0.5732	0.921	0.5509
1312	0.5493	0.3709	1.0327	0.5722	0.9163	0.5488
1313	0.5479	0.3694	1.03	0.5705	0.9134	0.5467
1314	0.5475	0.3688	1.028	0.5695	0.9116	0.5471
1315	0.548	0.3703	1.0284	0.5692	0.9135	0.5497
1316	0.5479	0.3705	1.0254	0.5687	0.9116	0.5503
1317	0.5485	0.3713	1.0204	0.5686	0.9061	0.5508
1318	0.5551	0.3756	1.0365	0.5795	0.9256	0.553
1319	0.5487	0.3703	1.0298	0.5717	0.9178	0.5502
