epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
886	0.7053	0.5181	1.1065	0.6647	0.9799	0.6344
887	0.6543	0.4705	1.0714	0.6175	0.9209	0.5941
888	0.6436	0.4474	1.0849	0.6122	0.9469	0.5798
889	0.6161	0.4254	1.0598	0.5886	0.919	0.5625
890	0.6219	0.4282	1.0598	0.596	0.9226	0.5657
891	0.6154	0.4224	1.0641	0.59	0.9272	0.5586
892	0.6142	0.4234	1.0548	0.5859	0.9113	0.5562
893	0.6107	0.4176	1.0508	0.5827	0.9142	0.554
894	0.6093	0.4149	1.0509	0.5837	0.9134	0.5531
895	0.6118	0.4179	1.055	0.5856	0.9137	0.5569
896	0.6116	0.4196	1.0571	0.5848	0.9231	0.5602
897	0.6088	0.4177	1.0648	0.5933	0.9084	0.5545
898	0.6142	0.4207	1.0766	0.5952	0.9322	0.5572
899	0.657	0.4658	1.0812	0.6229	0.9328	0.5944
900	0.6146	0.4235	1.0727	0.588	0.919	0.5599
901	0.6089	0.4161	1.0725	0.5887	0.9255	0.5555
902	0.6182	0.426	1.0806	0.6056	0.9305	0.5583
903	0.6016	0.4101	1.0675	0.5799	0.9051	0.5481
904	0.6044	0.4154	1.06	0.5822	0.9018	0.5505
905	0.621	0.4294	1.0843	0.6015	0.9288	0.5607
906	0.6037	0.4131	1.062	0.582	0.9077	0.5516
907	0.6082	0.4175	1.0744	0.5869	0.927	0.555
908	0.6007	0.4107	1.0568	0.5794	0.9	0.5489
909	0.6014	0.4119	1.0586	0.5841	0.9105	0.5556
910	0.6339	0.4442	1.0953	0.6131	0.9419	0.5808
911	0.604	0.4153	1.0528	0.5827	0.8973	0.555
912	0.6227	0.4334	1.0699	0.5956	0.9157	0.5743
913	0.641	0.4525	1.094	0.6224	0.9405	0.5842
914	0.6009	0.4113	1.0508	0.5848	0.9033	0.5538
915	0.6103	0.4223	1.0669	0.5898	0.9149	0.5628
916	0.6033	0.4123	1.0697	0.5889	0.9196	0.5517
917	0.71	0.5174	1.13	0.6673	1.0036	0.6401
918	0.6403	0.4582	1.0838	0.6255	0.9323	0.592
919	0.6025	0.4129	1.063	0.5871	0.9144	0.553
920	0.6696	0.4797	1.0943	0.6472	0.9568	0.6087
921	0.6117	0.4231	1.0648	0.5876	0.9048	0.5561
922	0.6111	0.4228	1.0599	0.5909	0.9051	0.558
923	0.6053	0.4171	1.0551	0.5859	0.8967	0.5549
924	0.6158	0.4282	1.0579	0.5907	0.8965	0.5616
925	0.6078	0.4177	1.0551	0.5887	0.9156	0.5578
926	0.6043	0.4151	1.0493	0.5863	0.9031	0.5555
927	0.5977	0.4084	1.049	0.5814	0.9126	0.551
928	0.6125	0.4222	1.0595	0.5922	0.9213	0.5597
929	0.6019	0.4143	1.0556	0.5847	0.9133	0.5551
930	0.6042	0.418	1.0608	0.593	0.9126	0.558
931	0.6174	0.429	1.0695	0.5993	0.9231	0.5631
932	0.6043	0.4179	1.0619	0.5873	0.9081	0.5563
933	0.5965	0.4094	1.0559	0.5778	0.9008	0.5511
934	0.5989	0.4077	1.0552	0.5813	0.9084	0.5503
935	0.597	0.4093	1.0578	0.5778	0.9005	0.5493
936	0.603	0.4134	1.0691	0.583	0.913	0.5554
937	0.606	0.4189	1.0608	0.5885	0.9103	0.5614
938	0.6053	0.4155	1.0776	0.5945	0.9198	0.557
939	0.6197	0.4299	1.0857	0.6054	0.9342	0.5662
940	0.5959	0.4071	1.0566	0.5796	0.9086	0.5472
941	0.6102	0.4196	1.0662	0.5928	0.9189	0.5578
942	0.598	0.4097	1.0654	0.5863	0.9184	0.5524
943	0.594	0.4067	1.0531	0.5828	0.8996	0.5511
944	0.6049	0.4181	1.0655	0.5911	0.9141	0.5581
945	0.6018	0.4119	1.0551	0.5897	0.9069	0.5514
946	0.6026	0.4154	1.0567	0.5827	0.9154	0.5599
947	0.6123	0.4259	1.0475	0.5919	0.9073	0.5654
948	0.597	0.41	1.062	0.5822	0.9137	0.5503
949	0.6484	0.4658	1.0926	0.6377	0.9463	0.5959
950	0.6034	0.4186	1.0633	0.586	0.9079	0.5587
951	0.6018	0.4127	1.0745	0.5939	0.9161	0.5506
952	0.6054	0.4147	1.0925	0.5972	0.9329	0.5509
953	0.5924	0.4055	1.0615	0.586	0.9059	0.5489
954	0.5929	0.404	1.0691	0.5862	0.9201	0.5498
955	0.6359	0.4478	1.0703	0.6147	0.9323	0.5794
956	0.6045	0.4167	1.0495	0.5887	0.9132	0.5558
957	0.5955	0.4081	1.0557	0.5794	0.9	0.5495
958	0.6153	0.4253	1.0815	0.6009	0.9219	0.5644
959	0.5949	0.4077	1.0765	0.5923	0.9078	0.5528
960	0.5962	0.4109	1.0788	0.5973	0.9138	0.5518
961	0.5984	0.4097	1.0868	0.5958	0.9298	0.5509
962	0.624	0.4368	1.084	0.6106	0.9263	0.5765
963	0.6004	0.4124	1.0792	0.5935	0.9181	0.558
964	0.5974	0.4118	1.0584	0.5892	0.8938	0.5505
965	0.6763	0.4944	1.1069	0.6581	0.9688	0.6252
966	0.6817	0.5002	1.108	0.6482	0.9505	0.6265
967	0.6172	0.4295	1.0624	0.5993	0.903	0.5718
968	0.6003	0.4105	1.076	0.5886	0.9086	0.5482
969	0.6096	0.4238	1.061	0.596	0.9123	0.5645
970	0.6129	0.4272	1.0705	0.6008	0.9198	0.5656
971	0.6171	0.4364	1.0703	0.6063	0.9121	0.5748
972	0.591	0.4057	1.0499	0.5848	0.8836	0.5481
973	0.6457	0.4621	1.1142	0.636	0.954	0.5924
974	0.5964	0.4099	1.07	0.5899	0.907	0.5527
975	0.6145	0.4316	1.0761	0.5993	0.9124	0.5729
976	0.6177	0.4387	1.089	0.6155	0.926	0.5755
977	0.635	0.4535	1.0966	0.6296	0.9518	0.5894
978	0.6038	0.419	1.0547	0.5884	0.892	0.556
979	0.5876	0.4021	1.0598	0.5879	0.9067	0.5499
980	0.5879	0.4004	1.0773	0.5881	0.9188	0.5504
981	0.6204	0.443	1.0758	0.612	0.9134	0.5797
982	0.5954	0.4104	1.0636	0.5891	0.9144	0.5547
983	0.5884	0.4041	1.0544	0.5868	0.9028	0.5474
984	0.5851	0.3984	1.0485	0.5793	0.885	0.5423
985	0.5857	0.3999	1.0751	0.586	0.9126	0.5439
986	0.6075	0.4237	1.0731	0.6032	0.9174	0.5652
987	0.634	0.4544	1.0815	0.6234	0.9274	0.5896
988	0.6101	0.422	1.0862	0.6034	0.9356	0.5642
989	0.5821	0.3949	1.0522	0.5784	0.8941	0.5436
990	0.6355	0.4568	1.0784	0.629	0.9381	0.5988
991	0.5857	0.4008	1.0504	0.5757	0.9053	0.5498
992	0.6006	0.4194	1.0489	0.5857	0.8929	0.5571
993	0.5857	0.4026	1.053	0.5821	0.9088	0.5485
994	0.5908	0.4077	1.0556	0.5846	0.9031	0.5519
995	0.5826	0.4004	1.0502	0.5767	0.8967	0.5507
996	0.5871	0.404	1.0627	0.5831	0.8947	0.5531
997	0.5843	0.3983	1.0758	0.5865	0.9281	0.5494
998	0.5883	0.4068	1.0445	0.5884	0.8876	0.5487
999	0.5906	0.4069	1.072	0.5931	0.9152	0.551
1000	0.5859	0.4021	1.0528	0.5858	0.9002	0.5478
1001	0.5758	0.3915	1.0582	0.5799	0.901	0.5415
1002	0.5745	0.3914	1.0536	0.5747	0.8953	0.5424
1003	0.581	0.3963	1.07	0.5836	0.9134	0.5443
1004	0.5764	0.3933	1.0575	0.5779	0.8974	0.5446
1005	0.5751	0.3903	1.0635	0.5792	0.9038	0.5407
1006	0.5783	0.394	1.0655	0.5833	0.906	0.5433
1007	0.5742	0.391	1.0562	0.5765	0.8939	0.5423
1008	0.5777	0.393	1.0662	0.5836	0.9075	0.5422
1009	0.5723	0.3882	1.0626	0.5787	0.9032	0.5389
1010	0.5718	0.3878	1.0635	0.5792	0.902	0.5389
1011	0.579	0.3945	1.0691	0.5861	0.9092	0.5438
1012	0.5715	0.3872	1.0564	0.5775	0.8957	0.5394
1013	0.5741	0.3906	1.0631	0.5819	0.9027	0.5426
1014	0.5716	0.3877	1.0586	0.5777	0.899	0.5394
1015	0.5725	0.3886	1.06	0.5784	0.9007	0.5395
1016	0.5719	0.3878	1.0621	0.5803	0.9023	0.5393
1017	0.5705	0.387	1.0546	0.5762	0.8934	0.539
1018	0.5765	0.3915	1.0702	0.5859	0.9089	0.5425
1019	0.572	0.3882	1.0584	0.5778	0.8961	0.5401
1020	0.5765	0.3926	1.0752	0.5855	0.9154	0.5434
1021	0.5715	0.3881	1.0653	0.5792	0.9044	0.5409
1022	0.5703	0.3868	1.0622	0.5776	0.899	0.5402
1023	0.5716	0.3876	1.0632	0.5792	0.9017	0.5413
1024	0.5703	0.3859	1.0593	0.5778	0.8988	0.5401
1025	0.5708	0.3882	1.0543	0.5775	0.8962	0.5424
1026	0.5722	0.3881	1.0589	0.5799	0.9037	0.5421
1027	0.5724	0.3884	1.0563	0.578	0.899	0.5408
1028	0.569	0.3852	1.058	0.5767	0.8977	0.5385
1029	0.5697	0.3864	1.0576	0.5776	0.8978	0.5404
1030	0.5692	0.3855	1.0539	0.5758	0.8954	0.5398
1031	0.5714	0.3873	1.0605	0.5798	0.9027	0.5414
1032	0.5706	0.387	1.0591	0.5785	0.9015	0.5414
1033	0.5692	0.386	1.057	0.5776	0.8987	0.5402
1034	0.5776	0.3936	1.0637	0.5833	0.9068	0.5446
1035	0.5701	0.3873	1.0544	0.5778	0.8956	0.5404
1036	0.5806	0.3963	1.0682	0.5877	0.9104	0.546
1037	0.5685	0.3849	1.0574	0.5771	0.8988	0.5383
1038	0.5686	0.3859	1.0552	0.5772	0.8947	0.5387
1039	0.5705	0.3869	1.0599	0.579	0.9008	0.5395
1040	0.5689	0.3859	1.052	0.5758	0.8942	0.5392
1041	0.5819	0.3973	1.0698	0.5887	0.9137	0.5463
1042	0.5692	0.3866	1.0468	0.5742	0.8871	0.539
1043	0.574	0.3917	1.0608	0.5843	0.8995	0.5443
1044	0.5679	0.3848	1.0558	0.5754	0.8951	0.5388
1045	0.569	0.3855	1.0605	0.5767	0.9022	0.5389
1046	0.5709	0.3874	1.0635	0.5788	0.9065	0.5403
1047	0.5734	0.3903	1.0614	0.5809	0.904	0.5424
1048	0.5699	0.3868	1.0616	0.5812	0.902	0.5404
1049	0.5672	0.3843	1.055	0.5776	0.8935	0.5388
1050	0.5691	0.3854	1.0618	0.58	0.902	0.5397
1051	0.569	0.3854	1.0598	0.5788	0.9022	0.5404
1052	0.5733	0.3896	1.0637	0.5823	0.908	0.5425
1053	0.5698	0.3878	1.0556	0.5777	0.8974	0.5405
1054	0.5722	0.3916	1.0545	0.5815	0.8926	0.5444
1055	0.5707	0.3873	1.0627	0.5821	0.9024	0.5405
1056	0.5701	0.3878	1.0543	0.5782	0.8983	0.5418
1057	0.5684	0.3846	1.0599	0.5788	0.9044	0.54
1058	0.5685	0.3853	1.0626	0.578	0.9046	0.5401
1059	0.5712	0.3883	1.0649	0.5796	0.9068	0.5419
1060	0.5677	0.3855	1.0552	0.5762	0.9001	0.5418
1061	0.5676	0.3855	1.0545	0.5783	0.8995	0.542
1062	0.5725	0.39	1.0596	0.5816	0.9063	0.5437
1063	0.5706	0.3876	1.0633	0.5815	0.9096	0.5422
1064	0.5666	0.3837	1.0542	0.5773	0.9009	0.5404
1065	0.5669	0.3843	1.0527	0.5775	0.9012	0.5416
1066	0.5658	0.3833	1.0521	0.5755	0.898	0.5413
1067	0.5666	0.3842	1.0553	0.5784	0.8991	0.5416
1068	0.566	0.3839	1.0523	0.5762	0.8957	0.5401
1069	0.5666	0.384	1.0541	0.5779	0.8962	0.54
1070	0.5795	0.3971	1.0669	0.5871	0.9097	0.5478
1071	0.5676	0.3852	1.0579	0.5775	0.8989	0.5392
1072	0.5698	0.388	1.0617	0.5787	0.9017	0.5426
1073	0.5709	0.3886	1.0554	0.5785	0.8957	0.5422
1074	0.5766	0.3931	1.0679	0.5853	0.9074	0.5451
1075	0.5665	0.3852	1.0539	0.5741	0.8918	0.5399
1076	0.5685	0.3859	1.0636	0.5794	0.9029	0.54
1077	0.5658	0.3831	1.0593	0.5771	0.899	0.5388
1078	0.566	0.3834	1.0578	0.5757	0.8978	0.5391
1079	0.5666	0.3841	1.0626	0.578	0.9032	0.5402
1080	0.569	0.3863	1.0611	0.5791	0.9029	0.5421
1081	0.5682	0.3848	1.0615	0.5794	0.9045	0.5399
1082	0.5662	0.3842	1.0556	0.5776	0.8998	0.5397
1083	0.5725	0.3907	1.0601	0.5813	0.9063	0.5444
1084	0.5827	0.4044	1.0699	0.594	0.9133	0.5561
1085	0.5658	0.3836	1.0548	0.576	0.8964	0.5391
1086	0.5769	0.3946	1.0655	0.5851	0.9094	0.5463
1087	0.5719	0.3897	1.0631	0.5809	0.9032	0.541
1088	0.5662	0.384	1.056	0.5756	0.8938	0.5375
1089	0.5661	0.3847	1.056	0.5756	0.8932	0.5391
1090	0.565	0.3832	1.0543	0.5749	0.8935	0.5384
1091	0.5691	0.3867	1.0596	0.5786	0.9018	0.5416
1092	0.5652	0.3828	1.0587	0.5774	0.9019	0.5395
1093	0.5647	0.3826	1.057	0.5764	0.8993	0.5395
1094	0.571	0.3886	1.0629	0.5813	0.9046	0.5433
1095	0.5687	0.3861	1.0621	0.58	0.9019	0.5416
1096	0.5696	0.389	1.0626	0.5816	0.9017	0.5438
1097	0.5642	0.3819	1.0593	0.5744	0.8993	0.5381
1098	0.5767	0.3949	1.0701	0.5842	0.9085	0.5457
1099	0.5662	0.3855	1.063	0.5795	0.8963	0.5395
1100	0.5649	0.3831	1.0624	0.5775	0.8947	0.5377
1101	0.5707	0.3887	1.0674	0.5819	0.9041	0.5407
1102	0.5649	0.3835	1.0605	0.5785	0.8983	0.5376
1103	0.564	0.3821	1.0603	0.5769	0.8975	0.5373
1104	0.5652	0.3827	1.0628	0.5787	0.8993	0.5376
1105	0.5653	0.3838	1.0603	0.5774	0.898	0.5381
1106	0.568	0.3867	1.0609	0.578	0.9001	0.5406
1107	0.5661	0.3852	1.0594	0.5798	0.8941	0.5392
1108	0.564	0.3826	1.0555	0.5761	0.8907	0.5383
1109	0.5669	0.3848	1.064	0.5793	0.9005	0.5389
1110	0.5682	0.3864	1.0651	0.5796	0.9025	0.5401
1111	0.5626	0.3805	1.0597	0.5759	0.8968	0.5366
1112	0.5652	0.3851	1.0569	0.5788	0.8947	0.5395
1113	0.5658	0.3846	1.0592	0.5797	0.8957	0.539
1114	0.5664	0.3849	1.0594	0.5802	0.8962	0.5394
1115	0.5662	0.3843	1.0666	0.5806	0.9049	0.5384
1116	0.5653	0.3845	1.0629	0.5787	0.8999	0.5388
1117	0.5625	0.3817	1.0538	0.5742	0.8888	0.5375
1118	0.564	0.383	1.0595	0.5781	0.8955	0.5388
1119	0.5688	0.3869	1.0692	0.5815	0.9089	0.5415
1120	0.5666	0.3856	1.0596	0.578	0.9011	0.5414
1121	0.5662	0.384	1.0648	0.5799	0.9052	0.5395
1122	0.5629	0.3817	1.0545	0.5735	0.8915	0.5391
1123	0.5666	0.385	1.0661	0.5812	0.9034	0.5404
1124	0.5625	0.3818	1.057	0.575	0.8926	0.5394
1125	0.5619	0.3801	1.0593	0.5753	0.8953	0.5379
1126	0.5639	0.3827	1.0589	0.5781	0.8962	0.539
1127	0.5653	0.3833	1.0587	0.5767	0.8986	0.5373
1128	0.5647	0.3833	1.0602	0.5772	0.9004	0.5373
1129	0.5626	0.3816	1.0597	0.5747	0.8985	0.5366
1130	0.5706	0.3928	1.0627	0.584	0.8985	0.5458
1131	0.5625	0.3822	1.0536	0.5748	0.8922	0.5382
1132	0.5964	0.4167	1.0772	0.6035	0.9234	0.5648
1133	0.5623	0.3806	1.0588	0.5766	0.8991	0.5369
1134	0.562	0.381	1.058	0.5747	0.896	0.5378
1135	0.5625	0.3811	1.0619	0.5773	0.8997	0.5376
1136	0.5623	0.3806	1.0588	0.5767	0.8977	0.5381
1137	0.5681	0.3871	1.0618	0.58	0.903	0.5424
1138	0.5619	0.3801	1.0586	0.5769	0.8985	0.5375
1139	0.5615	0.3798	1.0574	0.5761	0.8951	0.5366
1140	0.5635	0.3818	1.0578	0.5774	0.8943	0.5376
1141	0.5657	0.3841	1.0597	0.578	0.8985	0.5398
1142	0.5614	0.3807	1.0563	0.5755	0.8942	0.5378
1143	0.5634	0.3823	1.0612	0.5785	0.899	0.538
1144	0.5664	0.3851	1.062	0.5785	0.9012	0.5415
1145	0.5626	0.3805	1.0629	0.5782	0.9009	0.5397
1146	0.5612	0.3798	1.0554	0.5752	0.8937	0.5384
1147	0.5608	0.3795	1.0579	0.5757	0.8957	0.5375
1148	0.5612	0.3798	1.0591	0.5761	0.8967	0.5368
1149	0.5647	0.3834	1.0572	0.5771	0.8964	0.539
1150	0.5609	0.3806	1.0529	0.5757	0.8929	0.5371
1151	0.5611	0.3808	1.0535	0.5761	0.8922	0.538
1152	0.5619	0.3797	1.0602	0.5779	0.8994	0.5375
1153	0.5634	0.3819	1.062	0.5788	0.9014	0.5376
1154	0.5659	0.3855	1.0597	0.5781	0.897	0.5399
1155	0.5662	0.3849	1.0632	0.5789	0.8989	0.5393
1156	0.5615	0.3805	1.0589	0.5782	0.895	0.5386
1157	0.565	0.3852	1.0601	0.5806	0.898	0.5425
1158	0.5697	0.388	1.0729	0.583	0.9112	0.5426
1159	0.5749	0.394	1.0733	0.5863	0.9128	0.5475
1160	0.5605	0.3799	1.0621	0.5791	0.8976	0.5372
1161	0.5626	0.382	1.0587	0.5783	0.8944	0.5388
1162	0.5601	0.3798	1.0562	0.5763	0.8915	0.538
1163	0.5606	0.3799	1.058	0.5772	0.8943	0.5367
1164	0.5624	0.381	1.0641	0.5785	0.9022	0.5381
1165	0.5602	0.3791	1.0576	0.5762	0.8967	0.5365
1166	0.5655	0.387	1.0576	0.581	0.8956	0.5427
1167	0.5597	0.3788	1.0566	0.5734	0.8935	0.536
1168	0.5628	0.3815	1.0625	0.5772	0.9	0.5377
1169	0.5589	0.3781	1.053	0.5748	0.8916	0.5366
1170	0.5599	0.3793	1.0551	0.5771	0.894	0.5382
1171	0.5608	0.3799	1.0627	0.5774	0.9031	0.5379
1172	0.5663	0.3857	1.0642	0.5804	0.9044	0.5417
1173	0.5588	0.3778	1.0595	0.5767	0.8972	0.5358
1174	0.5585	0.3773	1.06	0.5755	0.8986	0.5361
1175	0.5599	0.3789	1.0596	0.5761	0.8969	0.5372
1176	0.5605	0.3799	1.06	0.577	0.8979	0.5376
1177	0.5603	0.3793	1.0603	0.5774	0.8986	0.5367
1178	0.5588	0.3779	1.0626	0.5766	0.8978	0.537
1179	0.5641	0.3833	1.0652	0.5797	0.9004	0.5405
1180	0.567	0.3857	1.0684	0.5827	0.9036	0.5409
1181	0.5589	0.3785	1.0607	0.5748	0.8968	0.5376
1182	0.5608	0.3803	1.0632	0.5756	0.8996	0.5362
1183	0.5606	0.3799	1.0632	0.5768	0.8975	0.535
1184	0.559	0.3789	1.0558	0.5763	0.8922	0.5355
1185	0.5591	0.3792	1.0529	0.5775	0.8908	0.5375
1186	0.5608	0.3809	1.0611	0.5798	0.8995	0.5384
1187	0.5588	0.3785	1.0626	0.5768	0.8989	0.5357
1188	0.5618	0.3813	1.0608	0.5797	0.899	0.5382
1189	0.5601	0.3794	1.0616	0.5778	0.8982	0.5377
1190	0.5658	0.3849	1.0689	0.5808	0.9058	0.5415
1191	0.5621	0.3818	1.0651	0.5774	0.9027	0.5391
1192	0.5604	0.38	1.0658	0.5792	0.9023	0.5365
1193	0.56	0.3803	1.0579	0.5779	0.8935	0.5359
1194	0.5603	0.38	1.0609	0.5777	0.8976	0.5364
1195	0.5596	0.3789	1.0625	0.5753	0.8991	0.5359
1196	0.5577	0.378	1.0541	0.5734	0.8887	0.5359
1197	0.5609	0.3819	1.0586	0.581	0.8941	0.5372
1198	0.5628	0.3839	1.0582	0.5784	0.8934	0.5402
1199	0.5651	0.3842	1.0653	0.5802	0.9053	0.5396
1200	0.5626	0.3822	1.0597	0.5787	0.9001	0.5395
1201	0.5616	0.3812	1.06	0.5776	0.8983	0.5377
1202	0.56	0.3805	1.0648	0.5785	0.9017	0.5371
1203	0.5619	0.3817	1.0617	0.5769	0.9003	0.5388
1204	0.5606	0.38	1.0629	0.5794	0.9007	0.5385
1205	0.5573	0.3773	1.0586	0.5742	0.8953	0.5385
1206	0.5596	0.3791	1.0665	0.5784	0.9022	0.5381
1207	0.5612	0.381	1.0645	0.5771	0.9008	0.5377
1208	0.5588	0.3786	1.0674	0.5784	0.9016	0.5372
1209	0.5582	0.3777	1.066	0.5773	0.8991	0.5362
1210	0.5577	0.3774	1.0631	0.5762	0.8979	0.5358
1211	0.5606	0.3806	1.0563	0.5762	0.8946	0.5385
1212	0.5592	0.3783	1.0593	0.5761	0.8984	0.5368
1213	0.5575	0.377	1.0595	0.5754	0.8957	0.5356
1214	0.5592	0.3785	1.0628	0.5794	0.8975	0.5368
1215	0.5642	0.3836	1.0623	0.5809	0.8975	0.5398
1216	0.5594	0.3784	1.0581	0.5776	0.8935	0.536
1217	0.5575	0.3765	1.0578	0.5752	0.8951	0.5347
1218	0.5576	0.3773	1.0558	0.5749	0.894	0.5373
1219	0.56	0.3799	1.0582	0.5777	0.8973	0.5388
1220	0.5607	0.3797	1.0584	0.5767	0.8993	0.5392
1221	0.5594	0.3784	1.0607	0.5767	0.8982	0.5368
1222	0.5571	0.378	1.0557	0.5759	0.89	0.5344
1223	0.5579	0.3779	1.0587	0.5759	0.8949	0.5357
1224	0.5609	0.3809	1.0721	0.5829	0.9078	0.5382
1225	0.558	0.3782	1.0516	0.5755	0.8896	0.5374
1226	0.5597	0.3791	1.0639	0.5807	0.9015	0.5384
1227	0.557	0.3771	1.0554	0.5756	0.8936	0.5373
1228	0.5584	0.378	1.0592	0.5766	0.8994	0.5376
1229	0.5631	0.3829	1.0636	0.5786	0.9061	0.5386
1230	0.5571	0.3774	1.0534	0.5739	0.8929	0.5348
1231	0.5588	0.3801	1.0583	0.5801	0.8939	0.5385
1232	0.5564	0.3771	1.0533	0.5752	0.8886	0.5371
1233	0.5579	0.3775	1.0632	0.5784	0.898	0.538
1234	0.5561	0.3759	1.0612	0.5775	0.8961	0.5367
1235	0.5571	0.3782	1.0586	0.5777	0.8972	0.538
1236	0.5576	0.3775	1.0634	0.5783	0.8997	0.5371
1237	0.5598	0.3797	1.064	0.579	0.9018	0.5384
1238	0.5557	0.377	1.0528	0.576	0.8918	0.5359
1239	0.5565	0.3774	1.0574	0.5781	0.8961	0.536
1240	0.5559	0.3764	1.0571	0.5768	0.8941	0.5353
1241	0.5609	0.3812	1.0627	0.5816	0.9019	0.5385
1242	0.5598	0.3809	1.0577	0.5796	0.8954	0.5382
1243	0.5629	0.3835	1.0626	0.582	0.8981	0.5385
1244	0.5559	0.3762	1.0591	0.576	0.8922	0.5328
1245	0.5555	0.3766	1.0584	0.5761	0.8897	0.5325
1246	0.5547	0.3755	1.0577	0.5738	0.8921	0.5339
1247	0.5565	0.3765	1.0616	0.5761	0.8974	0.5357
1248	0.556	0.3764	1.0638	0.5784	0.8992	0.536
1249	0.5542	0.3744	1.0605	0.5751	0.8955	0.536
1250	0.5559	0.3759	1.0644	0.5785	0.9005	0.5377
1251	0.5565	0.377	1.0619	0.5774	0.8974	0.5383
1252	0.5546	0.3754	1.0591	0.5754	0.8922	0.5351
1253	0.5591	0.3796	1.061	0.5776	0.8945	0.5375
1254	0.5598	0.3808	1.0566	0.5765	0.8927	0.5388
1255	0.5563	0.3759	1.0621	0.5773	0.8978	0.535
1256	0.554	0.3745	1.0561	0.5755	0.8891	0.5353
1257	0.5555	0.376	1.0577	0.5775	0.8916	0.5355
1258	0.5537	0.3747	1.0538	0.5751	0.8872	0.5344
1259	0.5549	0.3755	1.0593	0.5771	0.8954	0.5345
1260	0.5578	0.378	1.0641	0.5792	0.9002	0.5362
1261	0.5564	0.3768	1.0581	0.5772	0.8951	0.5354
1262	0.555	0.3763	1.0538	0.5757	0.8907	0.5367
1263	0.558	0.3789	1.0535	0.5769	0.8908	0.5381
1264	0.5578	0.3787	1.0584	0.5785	0.8932	0.5361
1265	0.5537	0.3752	1.0555	0.5741	0.8892	0.5362
1266	0.5577	0.3787	1.0686	0.5812	0.903	0.5389
1267	0.5569	0.3783	1.0616	0.5761	0.8958	0.5381
1268	0.5602	0.3801	1.0716	0.5808	0.9076	0.5389
1269	0.5534	0.3748	1.0513	0.5733	0.8882	0.5361
1270	0.555	0.3767	1.0534	0.5772	0.8924	0.5373
1271	0.5537	0.3748	1.0554	0.5744	0.8953	0.5363
1272	0.5547	0.376	1.0608	0.5771	0.8984	0.5364
1273	0.5552	0.3762	1.0616	0.5764	0.8989	0.5358
1274	0.5581	0.3802	1.0548	0.5769	0.8939	0.5379
1275	0.5533	0.375	1.0511	0.5725	0.8896	0.5358
1276	0.5546	0.3766	1.0565	0.5731	0.8924	0.5378
1277	0.5539	0.3753	1.0566	0.5731	0.8916	0.5347
1278	0.5561	0.378	1.0561	0.5743	0.8917	0.5353
1279	0.5591	0.38	1.0675	0.5792	0.9028	0.5367
1280	0.5539	0.3755	1.0618	0.5747	0.8957	0.5343
1281	0.5529	0.3747	1.0543	0.5737	0.8867	0.5339
1282	0.5542	0.3764	1.0603	0.5777	0.8915	0.5355
1283	0.5535	0.3749	1.0604	0.5746	0.8963	0.5343
1284	0.558	0.3796	1.062	0.5777	0.9043	0.5389
1285	0.5549	0.3764	1.0578	0.5764	0.8987	0.5373
1286	0.5566	0.3784	1.0583	0.5774	0.8976	0.5403
1287	0.5536	0.375	1.059	0.5755	0.8978	0.536
1288	0.5529	0.3745	1.0582	0.5737	0.8966	0.5352
1289	0.5534	0.3757	1.0593	0.5755	0.8944	0.5349
1290	0.5528	0.3744	1.0593	0.5742	0.8961	0.5357
1291	0.5539	0.3757	1.0622	0.5771	0.9	0.5376
1292	0.5539	0.3765	1.0552	0.5751	0.8938	0.5377
1293	0.5512	0.3724	1.0553	0.5715	0.892	0.5337
1294	0.5555	0.3775	1.0555	0.5765	0.8935	0.5364
1295	0.5588	0.3806	1.0516	0.5758	0.8911	0.5394
1296	0.5538	0.3741	1.0574	0.5732	0.8958	0.534
1297	0.5526	0.3748	1.0492	0.5705	0.8867	0.5352
1298	0.552	0.3733	1.0558	0.5719	0.8921	0.5335
1299	0.5524	0.3739	1.0557	0.5719	0.893	0.5346
1300	0.5543	0.3761	1.0582	0.5745	0.8968	0.5368
1301	0.5521	0.3737	1.0571	0.5741	0.894	0.5354
1302	0.5521	0.374	1.0592	0.575	0.8946	0.5341
1303	0.5538	0.3762	1.0601	0.5745	0.893	0.536
1304	0.552	0.3738	1.0594	0.5752	0.8917	0.5342
1305	0.5558	0.3781	1.0642	0.5797	0.8982	0.5367
1306	0.5549	0.3779	1.0578	0.5765	0.8942	0.539
1307	0.5536	0.3763	1.0635	0.5784	0.8988	0.5386
1308	0.5519	0.3748	1.0532	0.5728	0.8898	0.5377
1309	0.5525	0.3749	1.0613	0.577	0.899	0.5365
1310	0.557	0.3798	1.0658	0.578	0.9021	0.5378
1311	0.554	0.3765	1.0633	0.5772	0.8982	0.5365
1312	0.5505	0.3733	1.0559	0.5755	0.8895	0.5349
1313	0.5525	0.3738	1.0658	0.5769	0.9012	0.5361
1314	0.554	0.3754	1.0668	0.5764	0.9034	0.5369
1315	0.5557	0.3774	1.0597	0.5777	0.9007	0.5388
1316	0.5555	0.3771	1.063	0.5794	0.9016	0.5388
1317	0.5535	0.3761	1.0635	0.5773	0.8986	0.5376
1318	0.5547	0.3765	1.0691	0.5786	0.9038	0.5366
1319	0.5537	0.3762	1.0627	0.5765	0.9002	0.538
