epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
1319	0.5477	0.3726	1.0563	0.5741	0.9718	0.5609
1320	0.5495	0.3775	1.041	0.5698	0.9615	0.5641
1321	0.5466	0.3738	1.0391	0.5711	0.9586	0.5617
1322	0.5454	0.3714	1.0431	0.572	0.9584	0.5591
1323	0.545	0.3708	1.0491	0.5728	0.9611	0.5582
1324	0.5457	0.3715	1.0478	0.5729	0.9605	0.558
1325	0.5456	0.3706	1.0485	0.5723	0.9636	0.5599
1326	0.5447	0.3697	1.0477	0.5703	0.9638	0.5581
1327	0.546	0.3725	1.0475	0.5713	0.965	0.5613
1328	0.5479	0.3755	1.0488	0.5737	0.9663	0.5644
1329	0.5449	0.3698	1.052	0.5704	0.9697	0.5583
1330	0.5436	0.3704	1.0394	0.5676	0.9565	0.5587
1331	0.5443	0.3701	1.0482	0.5715	0.9628	0.5611
1332	0.5437	0.3693	1.0441	0.5702	0.9617	0.5601
1333	0.544	0.3698	1.0487	0.5709	0.9664	0.5608
1334	0.5442	0.371	1.0463	0.5701	0.9622	0.5589
1335	0.5474	0.3726	1.0597	0.5769	0.9739	0.561
1336	0.544	0.3694	1.0461	0.5688	0.9667	0.5583
1337	0.548	0.3737	1.0449	0.5737	0.9639	0.5605
1338	0.5504	0.3791	1.0471	0.5764	0.9661	0.5678
1339	0.5511	0.3792	1.0431	0.5737	0.9631	0.5663
1340	0.5461	0.3709	1.048	0.5725	0.965	0.5579
1341	0.5449	0.3707	1.0407	0.5699	0.958	0.5564
1342	0.5463	0.3727	1.0506	0.5744	0.9646	0.5619
1343	0.5462	0.3739	1.0414	0.571	0.9565	0.562
1344	0.5442	0.3714	1.04	0.5702	0.9547	0.5602
1345	0.5458	0.3717	1.0489	0.5742	0.9639	0.5608
1346	0.5442	0.3696	1.0484	0.5698	0.9655	0.5587
1347	0.5452	0.3703	1.0493	0.571	0.9657	0.5577
1348	0.5527	0.382	1.0471	0.5754	0.9679	0.569
1349	0.5435	0.3696	1.0471	0.5709	0.9645	0.5598
1350	0.5427	0.3687	1.0443	0.5697	0.9621	0.5581
1351	0.5435	0.3695	1.0421	0.5701	0.9616	0.5596
1352	0.5432	0.3696	1.044	0.5696	0.9626	0.5592
1353	0.5439	0.3696	1.0492	0.5706	0.9658	0.5589
1354	0.543	0.369	1.0493	0.5707	0.9665	0.5588
1355	0.5456	0.3732	1.0447	0.5732	0.9634	0.5593
1356	0.5435	0.3707	1.0452	0.5719	0.9626	0.5601
1357	0.5466	0.3741	1.0509	0.5746	0.9675	0.5641
1358	0.5463	0.3741	1.047	0.5729	0.9627	0.5635
1359	0.5448	0.3713	1.0477	0.5728	0.961	0.5594
1360	0.5439	0.37	1.0522	0.5719	0.9666	0.5583
1361	0.5469	0.3717	1.0608	0.5749	0.9762	0.5588
1362	0.5422	0.3696	1.0484	0.5695	0.9645	0.5586
1363	0.5442	0.3717	1.0553	0.5732	0.9713	0.5613
1364	0.5422	0.3702	1.0458	0.5691	0.9647	0.5607
1365	0.5444	0.372	1.0525	0.5735	0.969	0.5629
1366	0.5428	0.3697	1.047	0.5704	0.9633	0.5573
1367	0.5435	0.3701	1.0493	0.574	0.9637	0.557
1368	0.5481	0.3769	1.0449	0.5739	0.9639	0.5638
1369	0.5445	0.3732	1.044	0.5709	0.9637	0.5625
1370	0.5443	0.3704	1.0516	0.5714	0.9705	0.5588
1371	0.5447	0.3721	1.0491	0.5728	0.9657	0.5592
1372	0.5424	0.3697	1.0475	0.5707	0.9638	0.5584
1373	0.543	0.3702	1.0483	0.5712	0.9646	0.5583
1374	0.5442	0.3718	1.0511	0.5734	0.9695	0.5636
1375	0.5447	0.3734	1.0439	0.5699	0.9639	0.5634
1376	0.5419	0.3682	1.0523	0.5711	0.9701	0.5595
1377	0.5415	0.3687	1.0467	0.5707	0.9642	0.559
1378	0.5427	0.3694	1.0501	0.5722	0.9676	0.5592
1379	0.5408	0.3672	1.0463	0.5678	0.9663	0.5562
1380	0.5418	0.3684	1.0469	0.57	0.9658	0.5585
1381	0.5415	0.3676	1.0489	0.5698	0.9681	0.5579
1382	0.5445	0.3708	1.0515	0.5714	0.9712	0.5601
1383	0.5425	0.3701	1.0494	0.5704	0.9698	0.5604
1384	0.5434	0.3718	1.0456	0.5699	0.9654	0.5609
1385	0.5429	0.3689	1.051	0.5714	0.9693	0.556
1386	0.5423	0.3689	1.0498	0.5715	0.967	0.5574
1387	0.5434	0.3717	1.0481	0.5724	0.9655	0.5625
1388	0.5427	0.3714	1.0437	0.5708	0.9625	0.562
1389	0.5415	0.3689	1.0398	0.5702	0.9594	0.5592
1390	0.542	0.3691	1.0427	0.5707	0.963	0.5606
1391	0.5402	0.3677	1.0435	0.5687	0.9605	0.5587
1392	0.5407	0.3688	1.045	0.5681	0.9619	0.5589
1393	0.5411	0.3682	1.0494	0.5696	0.966	0.5582
1394	0.5412	0.3683	1.0464	0.5695	0.9653	0.5601
1395	0.5432	0.3704	1.0456	0.5703	0.9663	0.5607
1396	0.5424	0.371	1.0449	0.5688	0.9676	0.5619
1397	0.5416	0.3695	1.0489	0.5701	0.9704	0.5609
1398	0.5436	0.3714	1.0495	0.5718	0.9721	0.5605
1399	0.5494	0.3753	1.058	0.5765	0.9804	0.5627
1400	0.5441	0.3734	1.0393	0.5695	0.9634	0.5633
1401	0.5434	0.3719	1.0459	0.5718	0.967	0.5642
1402	0.5465	0.3736	1.0593	0.5759	0.9748	0.5622
1403	0.5436	0.3721	1.0493	0.5725	0.966	0.5597
1404	0.5439	0.3728	1.0504	0.5748	0.9683	0.565
1405	0.5424	0.3713	1.0445	0.57	0.9649	0.5621
1406	0.5407	0.3677	1.0452	0.5691	0.9613	0.5576
1407	0.544	0.3707	1.0512	0.5728	0.9663	0.5591
1408	0.5406	0.3676	1.0482	0.5697	0.9659	0.5594
1409	0.5409	0.3686	1.0461	0.5702	0.9653	0.5608
1410	0.541	0.3677	1.0532	0.5705	0.9714	0.5597
1411	0.5403	0.3688	1.0427	0.5667	0.9622	0.5579
1412	0.5434	0.3706	1.0526	0.5741	0.9691	0.5614
1413	0.5393	0.3663	1.0454	0.5671	0.965	0.5574
1414	0.5416	0.3682	1.0507	0.5721	0.9686	0.5598
1415	0.5403	0.3683	1.0399	0.5697	0.9589	0.5597
1416	0.5404	0.3681	1.0431	0.5711	0.9611	0.56
1417	0.5429	0.3724	1.0424	0.5688	0.9628	0.5626
1418	0.5396	0.3673	1.0417	0.565	0.9632	0.5576
1419	0.539	0.3654	1.0473	0.5679	0.9663	0.5568
1420	0.5431	0.3709	1.0507	0.5735	0.9677	0.5599
1421	0.5393	0.3673	1.0441	0.5671	0.9643	0.5593
1422	0.5403	0.3681	1.0484	0.5695	0.9696	0.5611
1423	0.5395	0.3668	1.0437	0.5661	0.9683	0.5596
1424	0.541	0.367	1.0521	0.5715	0.9753	0.5605
1425	0.5389	0.3665	1.0426	0.5679	0.9634	0.5575
1426	0.5398	0.3676	1.05	0.5706	0.9695	0.5595
1427	0.539	0.366	1.0474	0.5681	0.968	0.5579
1428	0.5393	0.3662	1.0476	0.5686	0.968	0.5577
1429	0.5391	0.3659	1.0497	0.5706	0.9679	0.5582
1430	0.5379	0.3657	1.0413	0.5669	0.9613	0.5566
1431	0.5407	0.3685	1.0532	0.5733	0.9717	0.562
1432	0.5386	0.3669	1.043	0.5664	0.9652	0.5587
1433	0.5389	0.3663	1.045	0.5692	0.9644	0.558
1434	0.5396	0.3664	1.0463	0.5711	0.9642	0.5593
1435	0.5447	0.3748	1.0422	0.5726	0.9645	0.5658
1436	0.5382	0.3652	1.0408	0.5666	0.9637	0.5589
1437	0.5387	0.3672	1.047	0.5696	0.9666	0.561
1438	0.5382	0.3672	1.041	0.5681	0.9598	0.559
1439	0.5384	0.3662	1.0458	0.569	0.9646	0.5587
1440	0.5382	0.3657	1.0458	0.5679	0.9651	0.5572
1441	0.5401	0.3676	1.0529	0.5723	0.9678	0.559
1442	0.5383	0.3671	1.0422	0.5666	0.9604	0.5568
1443	0.5394	0.3675	1.0525	0.5713	0.9695	0.5605
1444	0.5386	0.3658	1.0528	0.5711	0.9689	0.5583
1445	0.5403	0.3677	1.0544	0.5705	0.9697	0.5566
1446	0.5392	0.3668	1.0513	0.5708	0.9672	0.5579
1447	0.5366	0.3642	1.042	0.566	0.9618	0.5569
1448	0.5377	0.3662	1.0405	0.5676	0.9598	0.5569
1449	0.539	0.3665	1.0496	0.5703	0.9682	0.5576
1450	0.5398	0.369	1.0449	0.5668	0.9669	0.56
1451	0.5395	0.3679	1.0504	0.5713	0.9684	0.5595
1452	0.5526	0.382	1.0583	0.5838	0.9768	0.5693
1453	0.5385	0.3671	1.0449	0.5684	0.9679	0.5604
1454	0.538	0.3666	1.0483	0.5698	0.9692	0.5608
1455	0.5375	0.3659	1.047	0.5684	0.9666	0.5589
1456	0.5388	0.3672	1.0511	0.5707	0.9676	0.5584
1457	0.5421	0.3709	1.0558	0.5746	0.9716	0.5606
1458	0.5375	0.3663	1.0486	0.5679	0.9674	0.5581
1459	0.5373	0.3661	1.0477	0.5689	0.9658	0.5598
1460	0.537	0.3651	1.0489	0.5685	0.9665	0.5582
1461	0.5383	0.3662	1.0489	0.5698	0.9667	0.559
1462	0.5381	0.3678	1.0411	0.5651	0.9626	0.5583
1463	0.5377	0.3665	1.0489	0.5681	0.968	0.5579
1464	0.5371	0.366	1.0478	0.569	0.9652	0.5565
1465	0.5387	0.3671	1.0538	0.5725	0.9715	0.5591
1466	0.5392	0.3691	1.0414	0.5665	0.9651	0.5603
1467	0.5397	0.3685	1.0511	0.5722	0.9699	0.5622
1468	0.5389	0.3677	1.0444	0.5713	0.964	0.5607
1469	0.5398	0.3678	1.0401	0.5693	0.9642	0.5604
1470	0.5394	0.3675	1.0509	0.5731	0.9696	0.5616
1471	0.5388	0.3691	1.0411	0.5687	0.959	0.5603
1472	0.5385	0.3661	1.0504	0.5716	0.9672	0.5587
1473	0.5366	0.3649	1.0444	0.5687	0.963	0.5575
1474	0.5371	0.3653	1.0489	0.5701	0.9676	0.5586
1475	0.5369	0.3654	1.0467	0.5665	0.968	0.5585
1476	0.5379	0.3673	1.0502	0.5707	0.9674	0.5606
1477	0.5363	0.3658	1.0375	0.5663	0.9572	0.558
1478	0.5388	0.3674	1.0451	0.5731	0.9604	0.5582
1479	0.5372	0.3655	1.0448	0.5703	0.961	0.5574
1480	0.5373	0.3666	1.0386	0.5683	0.9583	0.558
1481	0.5392	0.3686	1.0461	0.5727	0.9648	0.5603
1482	0.5369	0.366	1.0411	0.5688	0.9585	0.5566
1483	0.5384	0.3676	1.0437	0.5708	0.961	0.5581
1484	0.5377	0.3686	1.0375	0.5671	0.959	0.5597
1485	0.5382	0.3666	1.0537	0.5735	0.9717	0.5605
1486	0.5464	0.375	1.0587	0.5768	0.9767	0.5632
1487	0.5463	0.3743	1.0568	0.5759	0.9742	0.5624
1488	0.5391	0.3694	1.0468	0.5698	0.9684	0.5619
1489	0.5443	0.3766	1.0475	0.5757	0.9706	0.569
1490	0.5363	0.3667	1.0379	0.5662	0.9605	0.5589
1491	0.5375	0.3668	1.0455	0.5714	0.9642	0.5576
1492	0.5359	0.364	1.0481	0.5703	0.9651	0.5564
1493	0.5371	0.3655	1.0434	0.5704	0.9614	0.5589
1494	0.5345	0.3633	1.0418	0.5675	0.9605	0.5561
1495	0.5346	0.3647	1.0405	0.5662	0.9581	0.5557
1496	0.5363	0.3654	1.0492	0.5709	0.9665	0.5581
1497	0.5343	0.3638	1.0424	0.5657	0.9629	0.5572
1498	0.54	0.3705	1.054	0.576	0.9721	0.5647
1499	0.5347	0.3635	1.0453	0.5666	0.9665	0.5583
