epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
886	0.6362	0.445	1.0681	0.6122	0.9276	0.5821
887	0.6127	0.4211	1.0705	0.5942	0.9255	0.5656
888	0.6766	0.4939	1.0856	0.6411	0.9307	0.6157
889	0.7528	0.5637	1.1576	0.7132	1.0451	0.6789
890	0.7205	0.5415	1.1019	0.6675	0.9592	0.6486
891	0.7382	0.5459	1.1141	0.6937	1.0063	0.6669
892	0.6437	0.4557	1.0637	0.6021	0.9268	0.5915
893	0.6702	0.4789	1.0775	0.6334	0.9519	0.6096
894	0.638	0.4503	1.0539	0.6022	0.9084	0.5872
895	0.6213	0.43	1.059	0.5961	0.9253	0.5759
896	0.6151	0.4253	1.0482	0.5912	0.9121	0.5687
897	0.6097	0.4181	1.0386	0.5854	0.9027	0.5623
898	0.6128	0.4227	1.0414	0.5896	0.9126	0.5712
899	0.6127	0.4237	1.0463	0.5867	0.899	0.5648
900	0.6171	0.4272	1.0628	0.5969	0.9246	0.5711
901	0.6186	0.4326	1.0503	0.6011	0.9074	0.5729
902	0.6183	0.4266	1.0688	0.5955	0.9398	0.574
903	0.6398	0.4481	1.0791	0.6171	0.9472	0.5897
904	0.6326	0.4453	1.0647	0.6086	0.9307	0.5863
905	0.6062	0.4159	1.0438	0.5845	0.9032	0.56
906	0.6071	0.4204	1.0326	0.579	0.8867	0.5609
907	0.6386	0.452	1.0723	0.6222	0.9383	0.5994
908	0.6119	0.4236	1.0464	0.5909	0.9107	0.5711
909	0.6043	0.4133	1.0585	0.591	0.9243	0.5679
910	0.6044	0.4159	1.0393	0.5861	0.9062	0.5682
911	0.6067	0.4164	1.0468	0.5937	0.9169	0.5695
912	0.6459	0.4607	1.0587	0.6266	0.9295	0.6003
913	0.6076	0.4184	1.054	0.5839	0.9088	0.5629
914	0.6356	0.4503	1.0438	0.5975	0.897	0.5812
915	0.6405	0.4529	1.0533	0.6151	0.9214	0.5973
916	0.6078	0.4208	1.0264	0.5812	0.8832	0.563
917	0.6312	0.4435	1.0487	0.6004	0.9173	0.5853
918	0.62	0.4339	1.0498	0.5995	0.9062	0.5795
919	0.6042	0.4168	1.0443	0.5868	0.9029	0.5651
920	0.6072	0.4167	1.0676	0.5867	0.9292	0.565
921	0.6104	0.4249	1.0375	0.5924	0.8812	0.5635
922	0.6059	0.416	1.0633	0.5947	0.9298	0.5723
923	0.637	0.4482	1.0775	0.6213	0.9498	0.5949
924	0.6186	0.435	1.0531	0.5932	0.9142	0.5763
925	0.624	0.4345	1.0568	0.6044	0.9198	0.5761
926	0.602	0.4139	1.0485	0.5809	0.9046	0.5571
927	0.6007	0.4115	1.0506	0.5881	0.9111	0.5638
928	0.6395	0.4592	1.0894	0.625	0.9422	0.5958
929	0.6164	0.4325	1.0566	0.6059	0.9071	0.5768
930	0.6314	0.4475	1.0729	0.6115	0.9377	0.5916
931	0.6332	0.4497	1.0471	0.6144	0.9191	0.5964
932	0.6604	0.4763	1.0592	0.6148	0.9194	0.6024
933	0.6234	0.4402	1.05	0.6083	0.9134	0.5813
934	0.6252	0.4371	1.0667	0.6086	0.9364	0.5813
935	0.6128	0.4266	1.0413	0.5878	0.9078	0.5694
936	0.6404	0.4484	1.0888	0.6097	0.9589	0.5883
937	0.6159	0.4302	1.041	0.5962	0.896	0.5717
938	0.6137	0.4215	1.0667	0.5992	0.9277	0.5686
939	0.6129	0.4235	1.0488	0.5882	0.91	0.5676
940	0.6123	0.4267	1.0456	0.5897	0.9039	0.5688
941	0.6102	0.4218	1.0684	0.5952	0.9297	0.5708
942	0.6077	0.4181	1.0596	0.5924	0.9192	0.5672
943	0.6025	0.4157	1.0332	0.5836	0.8919	0.5625
944	0.6089	0.4219	1.0555	0.5944	0.9104	0.5668
945	0.5985	0.4105	1.0417	0.5823	0.9003	0.5603
946	0.6115	0.4248	1.042	0.5861	0.9079	0.5706
947	0.6007	0.4169	1.0351	0.5787	0.8923	0.5635
948	0.6354	0.4556	1.0477	0.6142	0.9099	0.597
949	0.6858	0.5015	1.0742	0.6375	0.9372	0.6228
950	0.6545	0.4717	1.0599	0.6307	0.945	0.6132
951	0.6152	0.4336	1.045	0.5962	0.9158	0.5845
952	0.6232	0.4353	1.0215	0.5931	0.8811	0.5736
953	0.6108	0.4271	1.0596	0.5913	0.9256	0.5778
954	0.666	0.4817	1.0803	0.6411	0.942	0.6123
955	0.6128	0.43	1.037	0.5909	0.9071	0.5796
956	0.6033	0.416	1.0573	0.5959	0.9181	0.5663
957	0.5989	0.412	1.0445	0.5883	0.898	0.5612
958	0.6091	0.4237	1.068	0.5941	0.9292	0.5734
959	0.6284	0.4436	1.0521	0.6117	0.9133	0.5854
960	0.6473	0.4675	1.0703	0.6174	0.9431	0.6049
961	0.6199	0.4306	1.0657	0.6037	0.9292	0.5748
962	0.5982	0.4125	1.0402	0.583	0.9047	0.5641
963	0.5991	0.4106	1.06	0.5911	0.9191	0.5614
964	0.6175	0.429	1.0742	0.6022	0.941	0.5737
965	0.5948	0.4071	1.0568	0.5871	0.9196	0.5625
966	0.6012	0.4185	1.0558	0.5942	0.9069	0.5711
967	0.5941	0.404	1.0527	0.5877	0.9086	0.5642
968	0.5912	0.4041	1.0392	0.5791	0.8934	0.5559
969	0.5996	0.4116	1.0685	0.5911	0.9234	0.5632
970	0.6107	0.4243	1.07	0.6025	0.9348	0.5753
971	0.6038	0.421	1.0547	0.5928	0.9008	0.5657
972	0.6121	0.4251	1.0669	0.5965	0.9324	0.5758
973	0.5951	0.4098	1.0349	0.5794	0.886	0.5548
974	0.6012	0.4147	1.0659	0.5942	0.9268	0.5669
975	0.6035	0.4197	1.0586	0.5943	0.9134	0.5711
976	0.5907	0.4037	1.0442	0.5855	0.8909	0.5584
977	0.5924	0.4099	1.0438	0.5814	0.9022	0.568
978	0.6416	0.4626	1.0712	0.6196	0.9339	0.602
979	0.5927	0.4066	1.0469	0.5891	0.9141	0.5667
980	0.5883	0.4023	1.0516	0.5807	0.904	0.5593
981	0.5873	0.4034	1.0429	0.5766	0.8934	0.5578
982	0.586	0.4009	1.0448	0.5787	0.9039	0.5531
983	0.5856	0.401	1.0515	0.577	0.9051	0.555
984	0.5893	0.4031	1.0534	0.5826	0.9096	0.5598
985	0.5927	0.4101	1.0616	0.5847	0.9067	0.5598
986	0.5899	0.407	1.0427	0.5801	0.8997	0.5646
987	0.5974	0.4142	1.0372	0.5788	0.8918	0.5645
988	0.5877	0.4035	1.0465	0.5793	0.9031	0.5602
989	0.584	0.3999	1.0357	0.5728	0.8914	0.5535
990	0.5882	0.4028	1.0569	0.5782	0.9225	0.5562
991	0.5817	0.3964	1.0402	0.5747	0.9052	0.5552
992	0.5875	0.4044	1.0406	0.5786	0.8976	0.5573
993	0.5876	0.403	1.0588	0.5822	0.9181	0.5635
994	0.5887	0.4019	1.0484	0.5798	0.9056	0.5556
995	0.5852	0.4009	1.0486	0.5796	0.9142	0.5578
996	0.5837	0.3995	1.0426	0.5845	0.9099	0.5602
997	0.5869	0.4025	1.0395	0.5779	0.9065	0.5578
998	0.586	0.4017	1.0364	0.5793	0.8904	0.5573
999	0.6356	0.4598	1.0813	0.6272	0.9393	0.5997
1000	0.5867	0.404	1.0381	0.5779	0.895	0.5565
1001	0.5918	0.406	1.0535	0.5915	0.9176	0.5633
1002	0.5783	0.3939	1.0431	0.5763	0.9031	0.5542
1003	0.5799	0.3952	1.0482	0.5801	0.9082	0.5573
1004	0.5768	0.3919	1.0477	0.5784	0.9043	0.5526
1005	0.5766	0.3922	1.0443	0.5784	0.9	0.552
1006	0.5763	0.3918	1.0466	0.578	0.9025	0.553
1007	0.5767	0.3913	1.0503	0.5782	0.9056	0.5525
1008	0.5784	0.3931	1.0481	0.5791	0.9033	0.5537
1009	0.5747	0.3905	1.0388	0.5726	0.8927	0.5502
1010	0.575	0.3905	1.0441	0.574	0.8981	0.5511
1011	0.575	0.3898	1.048	0.5756	0.8992	0.5503
1012	0.5749	0.3897	1.0457	0.5756	0.8974	0.5504
1013	0.5756	0.3911	1.0428	0.5766	0.8971	0.5516
1014	0.5754	0.3909	1.042	0.5761	0.899	0.5529
1015	0.5765	0.3913	1.0464	0.5778	0.9048	0.5551
1016	0.5742	0.3898	1.0446	0.574	0.9011	0.5528
1017	0.5737	0.3899	1.0411	0.5731	0.8951	0.5516
1018	0.5809	0.3963	1.0507	0.5837	0.9092	0.559
1019	0.5745	0.3907	1.0378	0.5746	0.8937	0.5536
1020	0.5766	0.392	1.0528	0.5803	0.9097	0.5554
1021	0.5786	0.3939	1.0487	0.5814	0.9038	0.5575
1022	0.5745	0.3903	1.0383	0.5776	0.8898	0.5532
1023	0.574	0.39	1.0344	0.5739	0.8853	0.5507
1024	0.5752	0.3898	1.0435	0.5778	0.8988	0.5529
1025	0.5797	0.3948	1.0473	0.5835	0.9039	0.5586
1026	0.5737	0.3885	1.0461	0.5761	0.8969	0.5508
1027	0.5727	0.3887	1.0422	0.5747	0.8919	0.5501
1028	0.5739	0.3901	1.0476	0.5772	0.9009	0.5529
1029	0.573	0.3892	1.0448	0.575	0.8996	0.5527
1030	0.5738	0.3903	1.0492	0.5759	0.9045	0.5531
1031	0.5767	0.3934	1.0506	0.5796	0.9067	0.5561
1032	0.575	0.3909	1.0514	0.5802	0.902	0.5513
1033	0.5733	0.3915	1.0402	0.573	0.8864	0.5497
1034	0.5738	0.3897	1.0513	0.5777	0.9006	0.5508
1035	0.5807	0.398	1.0504	0.585	0.9065	0.5606
1036	0.5726	0.3892	1.0457	0.577	0.9006	0.5547
1037	0.5721	0.3885	1.0459	0.5757	0.9011	0.5526
1038	0.5719	0.3886	1.0436	0.5759	0.8958	0.552
1039	0.5769	0.3929	1.0501	0.5816	0.9051	0.5562
1040	0.5725	0.3898	1.0393	0.5751	0.8887	0.5525
1041	0.5733	0.3901	1.0398	0.5746	0.8883	0.5522
1042	0.5775	0.3928	1.054	0.5826	0.9079	0.555
1043	0.5802	0.398	1.0465	0.5825	0.9016	0.56
1044	0.5732	0.389	1.0486	0.5782	0.8993	0.5518
1045	0.5766	0.3946	1.0436	0.5764	0.8924	0.5552
1046	0.5721	0.3883	1.0464	0.5747	0.8989	0.5516
1047	0.5829	0.4004	1.0546	0.5858	0.9138	0.5619
1048	0.572	0.389	1.0444	0.5741	0.9008	0.5526
1049	0.573	0.3904	1.0421	0.5731	0.8976	0.5532
1050	0.5708	0.3878	1.042	0.5727	0.8967	0.5512
1051	0.5791	0.3957	1.0516	0.5841	0.9086	0.5592
1052	0.5714	0.3882	1.0458	0.5752	0.8958	0.5512
1053	0.5717	0.3889	1.0455	0.5763	0.896	0.5531
1054	0.5736	0.3893	1.0495	0.5786	0.9031	0.5542
1055	0.5725	0.3896	1.0435	0.5764	0.8978	0.5554
1056	0.5719	0.3883	1.0481	0.5768	0.9014	0.5543
1057	0.5713	0.3883	1.0496	0.5749	0.8999	0.5535
1058	0.5716	0.3882	1.0507	0.5763	0.9028	0.5536
1059	0.5792	0.3961	1.0559	0.5837	0.9124	0.5605
1060	0.571	0.3889	1.0456	0.5742	0.8966	0.5538
1061	0.5714	0.388	1.0508	0.5755	0.9012	0.5518
1062	0.5732	0.3909	1.048	0.5765	0.9004	0.5539
1063	0.5708	0.3885	1.0441	0.5735	0.8927	0.5507
1064	0.5762	0.3925	1.0524	0.5814	0.9043	0.5555
1065	0.572	0.3886	1.0486	0.5757	0.9004	0.5524
1066	0.5709	0.3882	1.046	0.5738	0.8967	0.5518
1067	0.5716	0.3892	1.0472	0.5751	0.8955	0.55
1068	0.5694	0.387	1.0443	0.5724	0.8885	0.5478
1069	0.5707	0.3875	1.0516	0.5766	0.8989	0.5497
1070	0.5717	0.3902	1.0467	0.5773	0.8973	0.553
1071	0.5706	0.3882	1.0454	0.5751	0.8919	0.5497
1072	0.5705	0.3885	1.0463	0.5735	0.8909	0.5498
1073	0.5734	0.3907	1.051	0.5774	0.9	0.5527
1074	0.5737	0.3897	1.0548	0.578	0.9049	0.5534
1075	0.5691	0.3864	1.0454	0.5717	0.8914	0.5503
1076	0.5705	0.3879	1.0494	0.5748	0.8974	0.5517
1077	0.5788	0.3963	1.0557	0.5838	0.906	0.5581
1078	0.5714	0.389	1.0486	0.574	0.8951	0.5504
1079	0.573	0.3916	1.0468	0.5748	0.8921	0.5523
1080	0.5724	0.3896	1.0493	0.5791	0.898	0.5542
1081	0.5737	0.3909	1.0517	0.5795	0.9019	0.5557
1082	0.5698	0.3871	1.0507	0.5748	0.899	0.5504
1083	0.5692	0.387	1.0505	0.5729	0.9007	0.551
1084	0.5736	0.3905	1.0562	0.5786	0.9085	0.5551
1085	0.5687	0.3859	1.0492	0.5739	0.896	0.5495
1086	0.5704	0.3885	1.0462	0.5733	0.8937	0.552
1087	0.5693	0.3861	1.0492	0.5735	0.9001	0.5505
1088	0.5737	0.3911	1.0541	0.5793	0.9068	0.5548
1089	0.5692	0.3869	1.0463	0.5736	0.8903	0.5489
1090	0.5715	0.3889	1.0521	0.5775	0.9024	0.5511
1091	0.5694	0.3874	1.0463	0.574	0.8999	0.5523
1092	0.5695	0.3865	1.0518	0.5742	0.9065	0.5525
1093	0.5695	0.386	1.0493	0.5749	0.9037	0.5529
1094	0.5678	0.385	1.0469	0.5727	0.8962	0.5507
1095	0.5726	0.39	1.0548	0.5797	0.9063	0.555
1096	0.5721	0.3886	1.0514	0.5791	0.9039	0.5558
1097	0.5688	0.3859	1.0491	0.5776	0.8991	0.5532
1098	0.5687	0.3863	1.0471	0.5765	0.8959	0.552
1099	0.5708	0.3881	1.0518	0.5771	0.9015	0.5538
1100	0.5707	0.3881	1.0556	0.5787	0.9034	0.5522
1101	0.5695	0.3885	1.0449	0.5749	0.8919	0.5521
1102	0.5714	0.3889	1.0546	0.578	0.9068	0.5539
1103	0.569	0.386	1.054	0.5755	0.9033	0.5521
1104	0.5695	0.3864	1.0531	0.577	0.9004	0.5512
1105	0.5688	0.3878	1.0449	0.5723	0.8923	0.5513
1106	0.5697	0.3868	1.0554	0.5776	0.9101	0.5538
1107	0.5734	0.3913	1.0536	0.5826	0.9067	0.5569
1108	0.5679	0.3867	1.0438	0.5745	0.8917	0.5488
1109	0.5672	0.3855	1.0463	0.5736	0.8948	0.5487
1110	0.5678	0.3857	1.0487	0.577	0.8978	0.5509
1111	0.5751	0.3926	1.0527	0.584	0.9089	0.5571
1112	0.5666	0.3851	1.0446	0.573	0.8964	0.5502
1113	0.5679	0.3854	1.0529	0.5757	0.9081	0.5522
1114	0.5709	0.3885	1.0506	0.5789	0.9056	0.5537
1115	0.5691	0.3866	1.053	0.5786	0.9056	0.5524
1116	0.5696	0.3874	1.0586	0.5775	0.9089	0.5518
1117	0.5671	0.3859	1.0442	0.574	0.8961	0.5515
1118	0.5697	0.3879	1.0512	0.5791	0.9052	0.5525
1119	0.5686	0.3868	1.0511	0.5776	0.9032	0.5513
1120	0.5672	0.3853	1.0467	0.5753	0.8984	0.5497
1121	0.568	0.3864	1.0438	0.5748	0.8954	0.5505
1122	0.5689	0.387	1.0523	0.5763	0.9005	0.5508
1123	0.5663	0.385	1.0464	0.5735	0.8963	0.5504
1124	0.5701	0.387	1.0584	0.5792	0.912	0.5535
1125	0.5697	0.3885	1.0524	0.5783	0.9039	0.5546
1126	0.566	0.384	1.0466	0.5741	0.8929	0.548
1127	0.5661	0.3848	1.0441	0.5733	0.8904	0.5479
1128	0.5665	0.3851	1.0433	0.5737	0.8948	0.5512
1129	0.5682	0.3865	1.054	0.5771	0.9067	0.5526
1130	0.5657	0.384	1.0463	0.5734	0.8957	0.5503
1131	0.5725	0.3901	1.0507	0.5819	0.9006	0.5551
1132	0.5776	0.3974	1.053	0.5865	0.9064	0.5628
1133	0.5702	0.3886	1.0558	0.5779	0.9114	0.5549
1134	0.5679	0.3868	1.0431	0.5722	0.8941	0.5522
1135	0.5705	0.3879	1.0559	0.5818	0.9083	0.5539
1136	0.5701	0.3893	1.0476	0.5781	0.8981	0.5555
1137	0.5677	0.3858	1.0546	0.5784	0.9053	0.5517
1138	0.5655	0.3845	1.044	0.5728	0.8937	0.55
1139	0.5664	0.3846	1.0495	0.5771	0.9002	0.5514
1140	0.5669	0.3871	1.0461	0.5754	0.893	0.5508
1141	0.5668	0.3866	1.0482	0.5756	0.8958	0.5503
1142	0.5689	0.3874	1.0485	0.5784	0.8996	0.5536
1143	0.569	0.3862	1.058	0.5811	0.9098	0.5529
1144	0.5664	0.3855	1.0486	0.5762	0.9	0.5526
1145	0.5654	0.3848	1.0455	0.573	0.8959	0.5503
1146	0.5674	0.3861	1.0487	0.5751	0.9009	0.5505
1147	0.57	0.3882	1.0447	0.5762	0.8959	0.5537
1148	0.5668	0.3846	1.0481	0.5749	0.8982	0.5508
1149	0.5663	0.3859	1.04	0.571	0.8902	0.5514
1150	0.5668	0.3853	1.0499	0.575	0.9012	0.5518
1151	0.5753	0.3945	1.0577	0.583	0.9088	0.5589
1152	0.5693	0.388	1.0524	0.5785	0.9026	0.5531
1153	0.5652	0.3832	1.045	0.5754	0.8945	0.5507
1154	0.5646	0.3834	1.0498	0.5741	0.899	0.5493
1155	0.5662	0.3858	1.048	0.5749	0.8974	0.5511
1156	0.5716	0.3902	1.0518	0.5823	0.9031	0.5547
1157	0.5638	0.3818	1.0465	0.5736	0.8969	0.55
1158	0.5672	0.3859	1.0573	0.578	0.9085	0.5538
1159	0.5643	0.3836	1.0459	0.5718	0.8943	0.5503
1160	0.5647	0.3835	1.0491	0.575	0.8983	0.5501
1161	0.5652	0.3841	1.0528	0.5771	0.8994	0.5507
1162	0.5641	0.3827	1.0513	0.5755	0.8969	0.5489
1163	0.566	0.3854	1.0462	0.5773	0.8923	0.5519
1164	0.5655	0.3834	1.0488	0.5783	0.8959	0.5521
1165	0.5644	0.3832	1.0501	0.5734	0.8992	0.5507
1166	0.5653	0.3841	1.0535	0.5746	0.9055	0.5522
1167	0.5792	0.3974	1.0671	0.5889	0.9235	0.563
1168	0.5645	0.3835	1.0496	0.5762	0.8987	0.5517
1169	0.5667	0.3872	1.0521	0.5768	0.899	0.5535
1170	0.5667	0.3856	1.0479	0.5771	0.9002	0.5553
1171	0.57	0.3883	1.0543	0.5811	0.9083	0.5565
1172	0.5643	0.3831	1.0458	0.5737	0.8946	0.5509
1173	0.5651	0.3843	1.0493	0.5745	0.8972	0.5507
1174	0.5668	0.3847	1.0496	0.5768	0.9009	0.5529
1175	0.5639	0.3827	1.0435	0.5736	0.8913	0.5506
1176	0.5643	0.3833	1.0455	0.5721	0.8945	0.5502
1177	0.5656	0.3847	1.0482	0.5735	0.8937	0.5495
1178	0.5696	0.3882	1.0543	0.5806	0.9022	0.5541
1179	0.5685	0.3871	1.0475	0.5769	0.8989	0.5552
1180	0.5644	0.3828	1.0451	0.5695	0.8967	0.5502
1181	0.5648	0.3835	1.0516	0.5718	0.9034	0.5513
1182	0.5645	0.3834	1.0488	0.5722	0.8984	0.5522
1183	0.569	0.3876	1.0492	0.5763	0.9001	0.5543
1184	0.5657	0.3846	1.047	0.5747	0.897	0.552
1185	0.5644	0.3827	1.0508	0.5751	0.8992	0.5506
1186	0.5657	0.3833	1.0525	0.5759	0.9031	0.5503
1187	0.5642	0.3842	1.0419	0.5703	0.8927	0.5509
1188	0.5638	0.3817	1.0488	0.5723	0.8993	0.5496
1189	0.566	0.3853	1.0518	0.5755	0.9014	0.5528
1190	0.5692	0.3893	1.0538	0.5787	0.9034	0.5563
1191	0.5639	0.3831	1.0509	0.5723	0.9003	0.5509
1192	0.5649	0.3842	1.0559	0.5765	0.9041	0.5518
1193	0.5682	0.388	1.051	0.5781	0.9017	0.5553
1194	0.5632	0.3824	1.0472	0.5727	0.8951	0.5494
1195	0.5626	0.3819	1.0479	0.5721	0.8941	0.55
1196	0.5631	0.3822	1.0525	0.5735	0.8978	0.5489
1197	0.5634	0.3839	1.0423	0.5691	0.8869	0.5474
1198	0.5628	0.3819	1.0472	0.5732	0.8955	0.5482
1199	0.5645	0.3829	1.0519	0.5756	0.9007	0.5496
1200	0.5663	0.3854	1.0483	0.5752	0.8986	0.552
1201	0.5621	0.3814	1.0465	0.5707	0.8972	0.5485
1202	0.5622	0.3815	1.0448	0.5713	0.8937	0.5483
1203	0.5625	0.3821	1.0437	0.5712	0.8892	0.5475
1204	0.5664	0.3856	1.0465	0.5759	0.8971	0.5532
1205	0.5651	0.3829	1.0536	0.5757	0.903	0.5516
1206	0.5622	0.3809	1.0506	0.5734	0.8991	0.5512
1207	0.5628	0.3823	1.045	0.5729	0.8909	0.5508
1208	0.5617	0.3811	1.0422	0.5705	0.8873	0.5492
1209	0.567	0.3857	1.0533	0.5778	0.9042	0.5533
1210	0.5675	0.3869	1.0551	0.5784	0.9065	0.5546
1211	0.5617	0.3817	1.0447	0.5703	0.8879	0.5468
1212	0.5626	0.3831	1.046	0.5717	0.8898	0.5478
1213	0.5619	0.3813	1.05	0.5731	0.8983	0.5495
1214	0.5619	0.3812	1.0484	0.5732	0.8988	0.5514
1215	0.5607	0.3799	1.0475	0.5712	0.8967	0.5491
1216	0.5669	0.3866	1.0517	0.5777	0.901	0.5538
1217	0.5613	0.3804	1.0492	0.5719	0.895	0.5484
1218	0.563	0.3825	1.0545	0.5732	0.9034	0.5497
1219	0.567	0.3868	1.0527	0.5788	0.9042	0.5563
1220	0.5615	0.3798	1.0494	0.5745	0.8988	0.55
1221	0.5619	0.3811	1.0508	0.5745	0.8976	0.5492
1222	0.5611	0.3811	1.0448	0.5715	0.8874	0.5479
1223	0.5629	0.3821	1.0556	0.575	0.8974	0.5473
1224	0.5607	0.38	1.0498	0.5714	0.8942	0.547
1225	0.5621	0.382	1.0474	0.5727	0.8929	0.5488
1226	0.5622	0.381	1.0523	0.5744	0.8988	0.55
1227	0.5611	0.381	1.0483	0.5721	0.8946	0.5494
1228	0.5662	0.3862	1.0528	0.5769	0.9022	0.5526
1229	0.5604	0.38	1.0516	0.5718	0.898	0.5477
1230	0.5617	0.3821	1.0504	0.5718	0.8976	0.5502
1231	0.5629	0.382	1.0566	0.5753	0.9061	0.5505
1232	0.5618	0.3819	1.045	0.5728	0.893	0.5499
1233	0.5629	0.3834	1.0453	0.5726	0.8934	0.5503
1234	0.564	0.3849	1.0454	0.5709	0.8891	0.5512
1235	0.5602	0.3796	1.0416	0.569	0.887	0.5472
1236	0.5723	0.3917	1.0632	0.5847	0.9165	0.557
1237	0.5666	0.386	1.0551	0.5798	0.9045	0.5547
1238	0.5623	0.3817	1.0512	0.5754	0.8984	0.5494
1239	0.562	0.3829	1.045	0.5697	0.8919	0.5499
1240	0.5604	0.38	1.0481	0.5704	0.8953	0.5476
1241	0.5635	0.3821	1.0515	0.5748	0.9004	0.549
1242	0.5594	0.3791	1.0397	0.5684	0.8832	0.5464
1243	0.5649	0.3859	1.0522	0.5756	0.8965	0.5513
1244	0.5606	0.3809	1.0437	0.5707	0.8894	0.5495
1245	0.5675	0.3864	1.0531	0.5813	0.9054	0.5552
1246	0.568	0.3885	1.0461	0.581	0.8967	0.5576
1247	0.5617	0.3805	1.0524	0.5745	0.8987	0.5485
1248	0.5604	0.3814	1.045	0.5702	0.8936	0.5489
1249	0.5596	0.3801	1.0465	0.5717	0.8946	0.5481
1250	0.5625	0.3817	1.0586	0.5772	0.9112	0.5496
1251	0.5597	0.3795	1.0471	0.5732	0.8976	0.5492
1252	0.5625	0.382	1.0501	0.576	0.9006	0.5515
1253	0.5653	0.3848	1.0555	0.5792	0.9081	0.5536
1254	0.5605	0.3799	1.0507	0.5751	0.9031	0.5516
1255	0.564	0.3851	1.048	0.5766	0.8999	0.5534
1256	0.5594	0.3798	1.0433	0.5713	0.8973	0.5512
1257	0.5652	0.384	1.0547	0.5795	0.9098	0.5558
1258	0.5629	0.3822	1.0509	0.5766	0.9027	0.5528
1259	0.5603	0.38	1.0489	0.5734	0.897	0.548
1260	0.5612	0.3816	1.0439	0.5705	0.8943	0.5494
1261	0.5599	0.3798	1.0435	0.5724	0.8964	0.5499
1262	0.5593	0.38	1.0413	0.5721	0.8894	0.5495
1263	0.5594	0.3793	1.043	0.5721	0.8928	0.5494
1264	0.5607	0.3813	1.0426	0.5734	0.896	0.5521
1265	0.5594	0.379	1.0474	0.5716	0.8988	0.5486
1266	0.5611	0.3807	1.0471	0.5736	0.8973	0.5496
1267	0.5618	0.3816	1.0471	0.5743	0.8984	0.5494
1268	0.5591	0.3789	1.0454	0.5727	0.8942	0.5478
1269	0.5597	0.3794	1.0518	0.5743	0.9014	0.5498
1270	0.5592	0.3788	1.0482	0.5735	0.8952	0.5496
1271	0.5599	0.3813	1.0449	0.5728	0.889	0.5491
1272	0.5582	0.379	1.0498	0.5716	0.8949	0.5478
1273	0.5592	0.3787	1.0563	0.5733	0.9046	0.5484
1274	0.5677	0.3883	1.0553	0.5794	0.9077	0.5571
1275	0.5582	0.3781	1.047	0.5713	0.8939	0.5492
1276	0.5603	0.381	1.0537	0.5728	0.8963	0.5501
1277	0.5579	0.3784	1.0462	0.5694	0.8902	0.5478
1278	0.5627	0.3831	1.049	0.5749	0.8985	0.5524
1279	0.5609	0.3808	1.0499	0.5744	0.8987	0.5522
1280	0.5588	0.3785	1.0499	0.5727	0.895	0.5484
1281	0.5579	0.3792	1.0416	0.5696	0.8828	0.5472
1282	0.559	0.3805	1.0471	0.5703	0.8877	0.548
1283	0.5604	0.3817	1.0526	0.5738	0.8951	0.5493
1284	0.5648	0.3865	1.0482	0.5778	0.8953	0.555
1285	0.5639	0.384	1.0557	0.5786	0.9053	0.5533
1286	0.5591	0.3802	1.0487	0.5704	0.8954	0.5501
1287	0.56	0.3815	1.052	0.5727	0.8968	0.5508
1288	0.5609	0.3813	1.0473	0.5749	0.8927	0.5508
1289	0.5619	0.3818	1.0502	0.5758	0.8958	0.55
1290	0.5584	0.3796	1.0438	0.5688	0.8848	0.5467
1291	0.5582	0.3788	1.049	0.57	0.8913	0.5464
1292	0.5591	0.3791	1.0486	0.5706	0.894	0.5475
1293	0.5582	0.3784	1.048	0.5678	0.8929	0.5478
1294	0.5602	0.3803	1.057	0.5742	0.8989	0.5482
1295	0.557	0.377	1.0497	0.5701	0.89	0.5462
1296	0.5612	0.3816	1.049	0.575	0.8941	0.5516
1297	0.5621	0.382	1.0507	0.5761	0.8985	0.5533
1298	0.5582	0.3775	1.0514	0.5715	0.8983	0.548
1299	0.5569	0.3781	1.0449	0.5674	0.8908	0.5472
1300	0.5576	0.3785	1.0491	0.5709	0.897	0.5477
1301	0.5568	0.3779	1.0444	0.5686	0.8927	0.5467
1302	0.5645	0.386	1.0454	0.5768	0.9001	0.5549
1303	0.5667	0.3877	1.0492	0.5789	0.9052	0.5579
1304	0.5572	0.3771	1.0479	0.5728	0.8966	0.5489
1305	0.5571	0.3778	1.0473	0.5711	0.8934	0.546
1306	0.5586	0.3797	1.0485	0.5699	0.8931	0.5451
1307	0.5575	0.3783	1.0513	0.5708	0.8961	0.5461
1308	0.5622	0.3826	1.0547	0.5778	0.9046	0.5534
1309	0.5606	0.3815	1.0504	0.5768	0.9013	0.5531
1310	0.5569	0.3784	1.0489	0.5719	0.8965	0.5478
1311	0.5613	0.3842	1.0519	0.5734	0.9026	0.5524
1312	0.5561	0.3773	1.0474	0.5681	0.8967	0.5476
1313	0.5585	0.3789	1.0488	0.5723	0.8982	0.5489
1314	0.5561	0.3776	1.0423	0.5663	0.8909	0.5478
1315	0.5582	0.3792	1.0521	0.5702	0.8999	0.5485
1316	0.5573	0.3784	1.0446	0.5702	0.8959	0.5499
1317	0.5606	0.3808	1.0522	0.5758	0.9099	0.5534
1318	0.5571	0.3777	1.0451	0.5721	0.8994	0.5518
