epoch:	train_RMSD:	train_MAE:
1285	0.4687	0.3231
1286	0.4755	0.3294
1050	0.5462	0.3718
1287	0.4721	0.3307
1051	0.5434	0.3669
1288	0.4733	0.3303
1052	0.544	0.3695
1289	0.4777	0.3327
1053	0.5465	0.3746
1290	0.4705	0.3254
1291	0.4716	0.328
1054	0.5392	0.363
1292	0.4772	0.3349
1055	0.5501	0.3763
1293	0.4623	0.318
1056	0.544	0.3708
1294	0.5162	0.3762
1295	0.4916	0.3492
1057	0.5401	0.3646
1296	0.4733	0.3326
1058	0.5579	0.3841
1297	0.4896	0.3491
1298	0.4792	0.3352
1059	0.5543	0.3794
1299	0.5009	0.3591
1060	0.5443	0.3705
1300	0.4713	0.3289
1061	0.5376	0.3645
1301	0.477	0.3347
1062	0.5394	0.3661
1302	0.546	0.4124
1303	0.5443	0.4089
1063	0.5767	0.4041
1304	0.5313	0.3969
1064	0.5353	0.3606
1305	0.4818	0.3402
1065	0.5485	0.3788
1306	0.4661	0.3233
1066	0.5675	0.4004
1307	0.4673	0.3234
1067	0.5529	0.3791
1308	0.4732	0.3332
1309	0.4666	0.3243
1068	0.5415	0.3652
1310	0.4711	0.3264
1069	0.5769	0.4054
1311	0.4752	0.333
1070	0.5568	0.3812
1312	0.4694	0.327
1313	0.4692	0.3267
1071	0.5897	0.419
1314	0.4651	0.3221
1072	0.5382	0.3621
1315	0.4703	0.3284
1073	0.5425	0.3667
1316	0.477	0.3349
1074	0.5611	0.3885
1317	0.4699	0.3287
1075	0.5514	0.3768
1318	0.4777	0.3358
1076	0.5383	0.3648
1319	0.4821	0.3416
1077	0.5374	0.3627
1320	0.467	0.3253
1078	0.5394	0.3663
1321	0.4598	0.3155
1322	0.4757	0.3366
1079	0.5554	0.3844
1323	0.4962	0.3553
1080	0.5443	0.3721
1324	0.5133	0.3742
1081	0.5412	0.3672
1325	0.4946	0.3552
1082	0.5359	0.3589
1326	0.4979	0.356
1327	0.4622	0.3195
1083	0.5395	0.3645
1328	0.4637	0.3208
1084	0.5392	0.3673
1329	0.4573	0.3154
1085	0.5639	0.3906
1330	0.4552	0.3121
1086	0.5368	0.3612
1331	0.4615	0.32
1087	0.5489	0.3792
1332	0.465	0.3266
1333	0.4828	0.3456
1088	0.5379	0.3641
1334	0.4605	0.3183
1089	0.5366	0.3624
1335	0.4806	0.3381
1336	0.4749	0.3331
1090	0.5319	0.3615
1337	0.4675	0.3267
1091	0.5578	0.3925
1338	0.469	0.3261
1092	0.5306	0.3579
1339	0.4596	0.318
1093	0.531	0.358
1340	0.4639	0.321
1094	0.5298	0.3573
1341	0.4504	0.3084
1095	0.5326	0.3594
1342	0.4681	0.3281
1096	0.5307	0.36
1343	0.4611	0.32
1097	0.5339	0.3602
1344	0.4579	0.3153
1098	0.5286	0.3579
1345	0.4561	0.3154
1099	0.5273	0.3519
1346	0.4593	0.3159
1100	0.5379	0.3673
1347	0.4815	0.3435
1101	0.5319	0.359
1348	0.4746	0.3355
1102	0.5381	0.3678
1349	0.4707	0.3311
1103	0.529	0.3587
1350	0.4864	0.3465
1104	0.5356	0.3661
1351	0.4798	0.3382
1105	0.5305	0.3589
1352	0.4643	0.3253
1106	0.5421	0.3706
1353	0.468	0.3264
1354	0.4607	0.3209
1107	0.5549	0.3824
1355	0.4564	0.3157
1108	0.5475	0.3819
1356	0.4665	0.3251
1109	0.5533	0.3871
1357	0.471	0.3271
1110	0.5436	0.3737
1358	0.471	0.3305
1111	0.5366	0.3655
1359	0.4552	0.3139
1112	0.5246	0.3524
1360	0.4559	0.3174
1113	0.5545	0.3855
1361	0.4542	0.3139
1114	0.5361	0.3691
1362	0.4611	0.3193
1115	0.5572	0.3884
1363	0.4657	0.3252
1116	0.5346	0.365
1364	0.4762	0.3388
1365	0.4595	0.3199
1117	0.5348	0.3656
1366	0.4641	0.325
1118	0.5273	0.3568
1367	0.4621	0.3219
1119	0.5299	0.3559
1120	0.5372	0.3695
1368	0.4635	0.3214
1369	0.4832	0.343
1121	0.5412	0.3709
1370	0.5481	0.4099
1122	0.5413	0.3717
1371	0.4805	0.3398
1123	0.5302	0.3582
1124	0.5375	0.3732
1372	0.465	0.3235
1125	0.5269	0.355
1373	0.4665	0.3262
1374	0.4597	0.3205
1126	0.5192	0.3485
1127	0.5768	0.4106
1375	0.4734	0.3372
1376	0.4578	0.3187
1128	0.5839	0.4176
1377	0.4554	0.3159
1129	0.5337	0.3657
1378	0.4526	0.3117
1130	0.5565	0.3942
1379	0.4548	0.3157
1131	0.5357	0.3651
1380	0.4549	0.3156
1132	0.519	0.3493
1381	0.4547	0.317
1133	0.5246	0.3563
1134	0.5223	0.3539
1382	0.4519	0.313
1135	0.5236	0.3545
1383	0.4614	0.3234
1136	0.5171	0.3462
1384	0.4538	0.3143
1137	0.5226	0.3527
1385	0.4536	0.3154
1138	0.5304	0.3613
1386	0.4553	0.3159
1139	0.5302	0.3625
1387	0.4581	0.3212
1140	0.532	0.3682
1388	0.4498	0.3094
1141	0.524	0.3574
1389	0.4494	0.3085
1142	0.5251	0.3542
1390	0.4549	0.3141
1143	0.543	0.3786
1391	0.4497	0.3111
1144	0.5185	0.3483
1392	0.4641	0.3268
1145	0.5151	0.3454
1393	0.4556	0.3162
1146	0.5687	0.4135
1394	0.4503	0.311
1147	0.5567	0.398
1395	0.4662	0.3276
1148	0.5196	0.3528
1396	0.4862	0.353
1149	0.5511	0.3928
1397	0.4869	0.353
1150	0.5348	0.3651
1398	0.4639	0.3294
1151	0.5213	0.354
1399	0.4517	0.3121
1152	0.5211	0.3549
1400	0.4602	0.3202
1153	0.536	0.3676
1401	0.4553	0.3158
1154	0.5183	0.3548
1155	0.5332	0.366
1402	0.4618	0.3269
1403	0.4586	0.3235
1156	0.543	0.3804
1404	0.4601	0.3241
1157	0.524	0.3569
1405	0.4602	0.3257
1158	0.5354	0.3683
1406	0.4483	0.3081
1159	0.5272	0.3596
1407	0.4572	0.3177
1160	0.5126	0.3447
1408	0.4554	0.3175
1161	0.5165	0.3464
1409	0.4848	0.3526
1410	0.4515	0.3132
1162	0.5181	0.3493
1411	0.4562	0.3189
1163	0.5216	0.3582
1412	0.4843	0.3505
1164	0.5213	0.3563
1413	0.5152	0.3816
1165	0.5214	0.356
1414	0.4518	0.3133
1166	0.5143	0.3458
1415	0.4578	0.3217
1167	0.5198	0.3517
1416	0.4528	0.3126
1168	0.5153	0.3479
1417	0.4508	0.3118
1169	0.5161	0.348
1418	0.4686	0.3319
1170	0.5169	0.3516
1419	0.4994	0.3635
1171	0.5566	0.4001
1420	0.4628	0.3256
1172	0.5458	0.3836
1421	0.461	0.3232
1173	0.5121	0.3459
1174	0.5301	0.3641
1422	0.4636	0.3256
1175	0.5297	0.3616
1423	0.4439	0.3071
1176	0.5109	0.3428
1424	0.4522	0.3154
1177	0.516	0.3469
1425	0.4514	0.3146
1178	0.5221	0.3549
1426	0.4523	0.3151
1427	0.4476	0.3092
1179	0.5534	0.395
1428	0.4417	0.3058
1180	0.5169	0.3514
1429	0.4582	0.3207
1181	0.5226	0.3571
1430	0.4427	0.3053
1182	0.511	0.3437
1431	0.4551	0.3183
1183	0.5848	0.4325
1432	0.4458	0.3094
1184	0.513	0.3454
1433	0.458	0.3245
1185	0.5473	0.3829
1434	0.4489	0.3132
1186	0.5201	0.3526
1435	0.4608	0.326
1187	0.5188	0.3521
1436	0.488	0.3551
1188	0.5137	0.3479
1437	0.4454	0.3082
1189	0.5108	0.347
1438	0.4488	0.3114
1190	0.5112	0.3451
1439	0.452	0.3146
1191	0.533	0.3734
1440	0.4553	0.3191
1192	0.5427	0.3832
1441	0.4569	0.3229
1193	0.5189	0.3529
1194	0.5097	0.3431
1442	0.4589	0.3232
1195	0.5152	0.3497
1443	0.453	0.3152
1196	0.5208	0.355
1444	0.4429	0.3072
1197	0.5191	0.3537
1445	0.4613	0.3279
1198	0.5265	0.3629
1446	0.4521	0.3181
1199	0.5151	0.3523
1447	0.4479	0.309
1200	0.5145	0.348
1448	0.4384	0.3029
1201	0.5186	0.3545
1449	0.4595	0.3247
1202	0.5137	0.3516
1450	0.4366	0.3001
1203	0.5187	0.3513
1451	0.4462	0.3113
1204	0.5217	0.3567
1452	0.4492	0.3146
1205	0.5075	0.3417
1453	0.4602	0.3267
1206	0.507	0.3443
1454	0.464	0.3282
1207	0.5199	0.3607
1455	0.4458	0.3076
1208	0.5173	0.356
1456	0.4463	0.3104
1209	0.5081	0.3442
1457	0.4784	0.3481
1210	0.5367	0.3713
1458	0.4692	0.3382
1211	0.515	0.3543
1459	0.4439	0.308
1212	0.5033	0.3379
1460	0.4868	0.3553
1213	0.5133	0.3474
1461	0.4414	0.3072
1214	0.5097	0.3446
1462	0.4421	0.305
1215	0.5091	0.3465
1463	0.4389	0.3041
1216	0.5083	0.3454
1464	0.4465	0.3116
1217	0.5084	0.3461
1465	0.4582	0.3247
1218	0.5035	0.3393
1466	0.4758	0.3447
1219	0.5092	0.3462
1467	0.4648	0.3326
1220	0.5075	0.3438
1468	0.4491	0.3129
1221	0.5104	0.3476
1469	0.4444	0.308
1222	0.5129	0.3502
1470	0.4387	0.3036
1223	0.5064	0.3433
1471	0.4417	0.3087
1224	0.506	0.3433
1225	0.5013	0.3385
1472	0.4412	0.3072
1226	0.5024	0.3418
1473	0.4375	0.3029
1227	0.5266	0.3708
1474	0.4356	0.3001
1228	0.5165	0.3582
1475	0.4566	0.3238
1229	0.5274	0.3668
1476	0.4449	0.3093
1230	0.5118	0.3486
1477	0.4622	0.3284
1231	0.5206	0.359
1478	0.4371	0.3012
1232	0.5051	0.3421
1479	0.4411	0.3058
1480	0.4435	0.3103
1233	0.5228	0.3605
1481	0.4496	0.3196
1234	0.5811	0.4234
1482	0.4351	0.301
1235	0.5358	0.3739
1483	0.4508	0.317
1236	0.5282	0.3676
1484	0.4563	0.324
1237	0.5072	0.3424
1485	0.4565	0.3243
1238	0.506	0.3419
1486	0.4361	0.3011
1239	0.5182	0.3566
1487	0.4375	0.3035
1240	0.5239	0.3624
1488	0.4335	0.2982
1489	0.4356	0.2999
1241	0.521	0.3632
1490	0.4504	0.3168
1242	0.5388	0.3839
1491	0.4441	0.3112
1243	0.5323	0.3785
1492	0.4355	0.3023
1244	0.5198	0.3633
1493	0.4339	0.2992
1245	0.5312	0.3759
1494	0.4361	0.302
1246	0.5385	0.3866
1495	0.4372	0.3026
1247	0.5313	0.3742
1496	0.4357	0.3
1248	0.4997	0.3386
1497	0.4412	0.3088
1498	0.4829	0.3569
1249	0.5096	0.3485
1499	0.4569	0.3242
1250	0.5087	0.3523
1251	0.5084	0.3428
1500	0.4297	0.2945
1252	0.4947	0.3301
1501	0.4271	0.293
1253	0.5073	0.3467
1502	0.4233	0.289
1254	0.5023	0.3415
1503	0.4221	0.2877
1504	0.421	0.2866
1255	0.5044	0.3422
1505	0.4207	0.2863
1256	0.4997	0.3391
1506	0.4233	0.2893
1257	0.4976	0.3343
1507	0.4244	0.29
1258	0.4927	0.3309
1508	0.4208	0.2871
1259	0.495	0.3315
1509	0.419	0.2847
1260	0.5054	0.3452
1510	0.4192	0.284
1261	0.4996	0.3377
1511	0.4213	0.2874
1262	0.5078	0.3516
1512	0.4186	0.2847
1263	0.5006	0.3421
1513	0.4177	0.2831
1264	0.5066	0.3467
1514	0.4189	0.2849
1265	0.5249	0.3667
1515	0.4211	0.2872
1266	0.5225	0.3641
1516	0.4193	0.2846
1267	0.5009	0.3381
1517	0.4173	0.282
1268	0.5002	0.3401
1518	0.4186	0.2834
1269	0.5205	0.3679
1519	0.417	0.2819
1270	0.5226	0.3703
1520	0.4204	0.2869
1271	0.5306	0.3807
1272	0.5275	0.3747
1521	0.4167	0.2829
1273	0.49	0.3256
1522	0.4178	0.2839
1274	0.4977	0.3373
1275	0.4961	0.3351
1523	0.4168	0.2823
1524	0.4176	0.2834
1276	0.5029	0.3425
1277	0.5009	0.3421
1525	0.4183	0.2834
1278	0.493	0.3314
1526	0.4156	0.2803
1279	0.4973	0.3372
1527	0.4166	0.2822
1280	0.4918	0.332
1528	0.4161	0.2826
1281	0.4909	0.3311
1529	0.4159	0.2818
1282	0.4943	0.3373
1530	0.4163	0.2816
1283	0.4894	0.3303
1531	0.416	0.2819
1284	0.4973	0.3381
1532	0.4177	0.284
1533	0.4165	0.2832
1285	0.4948	0.3378
1534	0.4152	0.2811
1286	0.5093	0.3534
1535	0.4149	0.2806
1287	0.5	0.3446
1536	0.4147	0.2804
1288	0.512	0.359
1537	0.4145	0.2809
1289	0.5001	0.3418
1538	0.4147	0.2809
1290	0.498	0.3377
1539	0.4158	0.282
1291	0.5071	0.3475
1540	0.4153	0.2809
1292	0.4994	0.3406
1541	0.4145	0.2804
1293	0.4865	0.3266
1542	0.4171	0.2848
1294	0.511	0.3521
1543	0.4158	0.2829
1295	0.5222	0.3667
1544	0.4155	0.2811
1296	0.4885	0.3287
1545	0.4145	0.2805
1297	0.4917	0.3331
1546	0.415	0.2811
1298	0.4933	0.3348
1547	0.421	0.2878
1299	0.4867	0.3306
1548	0.4161	0.2826
1300	0.4841	0.327
1549	0.4146	0.2811
1301	0.4898	0.3343
1550	0.4141	0.28
1302	0.5029	0.3506
1551	0.4153	0.2814
1303	0.4871	0.3319
1552	0.4139	0.2799
1304	0.4853	0.3258
1553	0.4145	0.2808
1305	0.5094	0.3526
1554	0.4149	0.2818
1306	0.517	0.3616
1555	0.4148	0.2811
1307	0.5124	0.3584
1556	0.413	0.2799
1308	0.5032	0.3447
1557	0.4148	0.2822
1309	0.4908	0.3327
1558	0.4145	0.2808
1310	0.4929	0.3357
1559	0.4133	0.2787
1311	0.4974	0.341
1560	0.4145	0.281
1561	0.4154	0.2821
1312	0.4826	0.3247
1562	0.4142	0.2807
1313	0.4848	0.3276
1563	0.4145	0.2811
1314	0.4891	0.3318
1564	0.416	0.2826
1315	0.505	0.3509
1565	0.4128	0.2792
1316	0.5114	0.3585
1566	0.4129	0.2789
1317	0.4931	0.3359
1567	0.4145	0.28
1568	0.4158	0.2828
1318	0.485	0.3274
1569	0.4126	0.2788
1319	0.4899	0.3347
1320	0.4814	0.3242
1570	0.4173	0.2844
1321	0.4873	0.3286
1571	0.4154	0.2825
1322	0.5035	0.3465
1323	0.5239	0.3678
1572	0.4174	0.2848
1324	0.5156	0.3614
1573	0.4174	0.2842
1325	0.4865	0.3282
1574	0.414	0.2804
1575	0.4151	0.2824
1326	0.4971	0.3412
1576	0.4137	0.2805
1327	0.4796	0.3227
1577	0.4138	0.2805
1328	0.4761	0.3173
1329	0.4785	0.323
1578	0.4125	0.2791
1330	0.4802	0.3233
1579	0.4157	0.2829
1331	0.5117	0.3592
1580	0.4141	0.2804
1332	0.4777	0.3218
1581	0.4135	0.2798
1333	0.5183	0.371
1582	0.414	0.2803
1334	0.4751	0.3185
1583	0.414	0.2806
1335	0.4752	0.3207
1584	0.4135	0.2807
1585	0.413	0.2798
1336	0.4882	0.3312
1337	0.4806	0.3242
1586	0.4122	0.2791
1587	0.4123	0.2788
1338	0.4936	0.3417
1588	0.4131	0.2791
1339	0.4829	0.3258
1589	0.4133	0.2794
1340	0.487	0.3305
1590	0.4121	0.2785
1341	0.4913	0.3367
1342	0.4777	0.3213
1591	0.4144	0.2818
1343	0.4831	0.3243
1592	0.4122	0.279
1344	0.4757	0.3174
1593	0.4141	0.2814
1345	0.4726	0.3184
1346	0.4767	0.3205
1594	0.4161	0.284
1347	0.4736	0.3178
1595	0.4126	0.2799
1348	0.4881	0.3348
1596	0.413	0.2793
1349	0.4744	0.3194
1597	0.4143	0.2807
1350	0.4733	0.3192
1598	0.4119	0.2783
1351	0.4753	0.32
1599	0.4126	0.2798
1352	0.4802	0.324
1600	0.4123	0.2796
1353	0.4851	0.3362
1601	0.4126	0.2793
1354	0.4795	0.3227
1602	0.4129	0.279
1355	0.4942	0.3432
1603	0.4127	0.2789
1356	0.4835	0.3294
1604	0.4131	0.2798
1357	0.4796	0.3268
1605	0.4127	0.2799
1606	0.4131	0.2807
1358	0.5195	0.3735
1607	0.4143	0.282
1359	0.497	0.3437
1608	0.4126	0.2795
1609	0.4116	0.2784
1360	0.4849	0.3317
1361	0.4753	0.3212
1610	0.4116	0.278
1362	0.4943	0.3397
1611	0.4125	0.279
1363	0.5239	0.3733
1612	0.4115	0.2786
1364	0.5178	0.3655
1613	0.4133	0.2807
1365	0.4831	0.3287
1614	0.4146	0.2817
1615	0.4122	0.2789
1366	0.4877	0.3355
1616	0.4131	0.28
1367	0.4922	0.3441
1617	0.4164	0.2848
1368	0.5254	0.3758
1618	0.412	0.2793
1369	0.495	0.339
1619	0.4111	0.2791
1370	0.5239	0.3758
1371	0.4843	0.3285
1620	0.4138	0.2821
1372	0.4762	0.3235
1621	0.4114	0.2782
1373	0.4752	0.3193
1622	0.4112	0.2781
1374	0.4754	0.3217
1623	0.411	0.278
1375	0.4887	0.3391
1624	0.4118	0.279
1376	0.5045	0.3601
1625	0.4134	0.2803
1377	0.473	0.3197
1626	0.4147	0.2824
1378	0.4717	0.3183
1627	0.4117	0.2784
1379	0.4921	0.3398
1628	0.4118	0.2797
1380	0.4733	0.3189
1629	0.4113	0.2792
1381	0.4764	0.3248
1630	0.4105	0.2778
1382	0.5004	0.3456
1631	0.4109	0.2775
1383	0.4714	0.3163
1632	0.4104	0.2774
1633	0.4117	0.2789
1384	0.4756	0.3221
1634	0.4139	0.2815
1385	0.4696	0.3176
1635	0.4118	0.2787
1386	0.4752	0.3231
1636	0.4101	0.2769
1387	0.4702	0.3156
1637	0.411	0.2778
1388	0.4723	0.3156
1638	0.4146	0.2822
1389	0.4695	0.3163
1639	0.4144	0.2821
1390	0.5026	0.3586
1640	0.4128	0.2806
1391	0.483	0.3293
1641	0.412	0.2794
1392	0.4874	0.3359
1642	0.4116	0.2794
1393	0.4857	0.3312
1643	0.4134	0.2809
1394	0.4779	0.3231
1644	0.4125	0.2798
1395	0.4837	0.3346
1645	0.4109	0.2778
1396	0.4819	0.3339
1646	0.4101	0.2769
1397	0.4719	0.3206
1647	0.4109	0.2782
1398	0.4739	0.3236
1648	0.4119	0.2786
1399	0.4719	0.3203
1649	0.4109	0.2772
1400	0.4861	0.337
1650	0.4112	0.278
1401	0.4886	0.3418
1651	0.4095	0.2768
1402	0.4693	0.3173
1652	0.4108	0.2782
1403	0.4714	0.3195
1653	0.4104	0.2775
1404	0.4717	0.3187
1654	0.4115	0.2784
1405	0.4699	0.3207
1655	0.4105	0.2772
1406	0.4741	0.3264
1656	0.4111	0.2779
1407	0.4873	0.3391
1408	0.4897	0.343
1657	0.413	0.2803
1409	0.4911	0.3465
1658	0.4107	0.278
1410	0.4657	0.3129
1659	0.4095	0.2767
1411	0.4736	0.3229
1660	0.4091	0.2762
1412	0.4772	0.3288
1661	0.4091	0.2756
1413	0.4695	0.3187
1662	0.4095	0.2765
1414	0.4779	0.3288
1663	0.412	0.2801
1415	0.4683	0.3156
1664	0.4159	0.2849
1416	0.5201	0.3721
1665	0.4131	0.2813
1417	0.5014	0.3535
1666	0.4115	0.2786
1418	0.5184	0.373
1667	0.4097	0.2771
1419	0.4959	0.3464
1668	0.4083	0.2753
1420	0.4634	0.3087
1669	0.4087	0.2755
1421	0.4744	0.322
1670	0.4114	0.2775
1422	0.4695	0.319
1671	0.4101	0.2765
1423	0.4717	0.3223
1672	0.4104	0.2775
1424	0.4847	0.3388
1673	0.4143	0.282
1425	0.4703	0.3221
1674	0.4093	0.2758
1426	0.4678	0.3159
1675	0.4091	0.276
1427	0.4778	0.329
1676	0.41	0.2777
1428	0.4752	0.3284
1677	0.4102	0.2776
1429	0.4788	0.3266
1678	0.4085	0.2756
1430	0.4653	0.3143
1679	0.408	0.2743
1680	0.4085	0.2751
1431	0.4733	0.3236
1681	0.4087	0.2752
1432	0.4724	0.3257
1682	0.4094	0.2765
1433	0.4675	0.3178
1434	0.4606	0.3079
1683	0.4115	0.2794
1435	0.4852	0.3418
1684	0.411	0.2783
1436	0.5279	0.3901
1685	0.4127	0.281
1437	0.4779	0.3277
1686	0.4086	0.2755
1438	0.4684	0.3196
1687	0.4087	0.2759
1439	0.4762	0.3274
1688	0.4097	0.277
1689	0.4087	0.276
1440	0.4607	0.3096
1690	0.4088	0.2766
1441	0.4681	0.32
1691	0.4108	0.279
1442	0.4671	0.3182
1692	0.4071	0.2744
1443	0.4673	0.3184
1693	0.4094	0.2775
1444	0.4832	0.3399
1694	0.4115	0.2796
1445	0.5089	0.3675
1695	0.4096	0.2773
1446	0.4633	0.3133
1696	0.4104	0.2783
1447	0.4606	0.3105
1697	0.4097	0.2773
1448	0.4608	0.3116
1698	0.408	0.2755
1449	0.463	0.315
1699	0.4079	0.276
1450	0.458	0.3064
1700	0.4085	0.2766
1451	0.4581	0.3075
1701	0.4086	0.2766
1452	0.4679	0.3207
1702	0.4075	0.2755
1453	0.4651	0.3191
1454	0.4624	0.3128
1703	0.4077	0.275
1455	0.4665	0.3193
1704	0.4085	0.2757
1456	0.4575	0.3077
1705	0.4084	0.2755
1457	0.463	0.3135
1706	0.4096	0.2769
1458	0.4688	0.3186
1707	0.4073	0.2742
1459	0.4741	0.3248
1708	0.4091	0.2773
1460	0.4688	0.3191
1709	0.4085	0.2759
1461	0.4628	0.314
1710	0.4096	0.2773
1462	0.4626	0.3107
1711	0.4112	0.2787
1463	0.458	0.3111
1712	0.4083	0.2757
1464	0.465	0.3182
1713	0.409	0.2765
1465	0.5001	0.3575
1714	0.4083	0.2758
1466	0.4713	0.3229
1715	0.4084	0.2758
1467	0.4588	0.3098
1716	0.4076	0.2741
1717	0.4082	0.2752
1468	0.4604	0.3123
1469	0.4757	0.3315
1718	0.4076	0.2749
1470	0.4694	0.3224
1719	0.4073	0.2749
1471	0.4571	0.3074
1720	0.4078	0.2751
1472	0.4623	0.3127
1721	0.407	0.2745
1473	0.4635	0.3153
1722	0.408	0.2763
1474	0.4545	0.3043
1723	0.409	0.2774
1475	0.468	0.3193
1724	0.4083	0.2772
1476	0.4681	0.3191
1725	0.406	0.274
1477	0.4619	0.3132
1726	0.4066	0.2745
1478	0.4652	0.3208
1479	0.4664	0.3221
1727	0.4105	0.2795
1480	0.4557	0.3076
1728	0.4087	0.2762
1481	0.4819	0.3359
1729	0.4077	0.2751
1482	0.4551	0.3071
1730	0.4068	0.2744
1483	0.4717	0.3276
1731	0.4103	0.2795
1484	0.4554	0.3078
1732	0.4086	0.277
1485	0.4752	0.3245
1733	0.413	0.2818
1734	0.4077	0.275
1486	0.4717	0.3234
1487	0.4532	0.3054
1735	0.4077	0.2749
1736	0.4067	0.274
1488	0.4792	0.3331
1737	0.4063	0.2741
1489	0.4642	0.317
1738	0.4082	0.2762
1490	0.462	0.3156
1739	0.4062	0.2739
1491	0.4573	0.3066
1740	0.4073	0.2755
1492	0.4876	0.3433
1741	0.4077	0.2758
1493	0.47	0.3258
1742	0.4087	0.277
1494	0.4621	0.3148
1743	0.4082	0.2774
1495	0.4553	0.3077
1744	0.4083	0.2768
1496	0.4648	0.3158
1745	0.4075	0.2758
1497	0.4545	0.307
1746	0.4083	0.277
1747	0.4078	0.2758
1498	0.4719	0.3276
1499	0.4728	0.3275
1748	0.409	0.2766
1500	0.446	0.2963
1749	0.4069	0.2755
1501	0.4464	0.2984
1750	0.4094	0.2782
1502	0.4401	0.2912
1751	0.4075	0.2753
1503	0.4398	0.2897
1752	0.4079	0.2763
1504	0.44	0.2909
1753	0.4073	0.2753
1505	0.4388	0.2893
1754	0.4065	0.2744
1506	0.4386	0.2898
1755	0.4065	0.2743
1756	0.4077	0.2758
1507	0.4421	0.2945
1508	0.4384	0.2896
1757	0.4056	0.2737
1509	0.4367	0.2873
1758	0.408	0.2775
1759	0.4073	0.2754
1510	0.4369	0.2873
1760	0.407	0.2753
1511	0.4384	0.2901
1761	0.4062	0.2742
1512	0.4363	0.2873
1762	0.4072	0.2762
1513	0.437	0.2878
1763	0.4062	0.2745
1514	0.436	0.2875
1764	0.4053	0.2728
1515	0.4402	0.2935
1765	0.4059	0.2742
1516	0.437	0.2884
1766	0.4048	0.2732
1517	0.437	0.2889
1767	0.4078	0.2766
1518	0.4374	0.2884
1519	0.4351	0.2862
1768	0.406	0.2746
1520	0.4359	0.2864
1769	0.4062	0.2745
1521	0.4354	0.2878
1770	0.409	0.2778
1522	0.4377	0.2911
1771	0.4071	0.2759
1523	0.4353	0.2871
1772	0.4062	0.2745
1524	0.436	0.2875
1773	0.4052	0.273
1525	0.4358	0.2861
1774	0.4078	0.2757
1526	0.4348	0.2865
1775	0.4072	0.2755
1527	0.438	0.2906
1528	0.4348	0.2864
1776	0.4076	0.2757
1777	0.4052	0.2731
1529	0.4346	0.285
1778	0.4091	0.2778
1530	0.4339	0.2842
1779	0.4078	0.2758
1531	0.4346	0.285
1780	0.4105	0.2804
1532	0.4352	0.2849
1781	0.4064	0.2739
1533	0.4336	0.284
1782	0.4054	0.272
1534	0.4344	0.2851
1783	0.4054	0.2728
1535	0.4329	0.2838
1784	0.4059	0.2742
1536	0.4338	0.2859
1785	0.406	0.2741
1537	0.4344	0.2864
1786	0.4082	0.2772
1538	0.4358	0.2883
1787	0.4139	0.2837
1539	0.434	0.2858
1788	0.4082	0.2768
1540	0.4334	0.2849
1789	0.4056	0.2737
1541	0.4329	0.2845
1790	0.4066	0.2749
1791	0.4062	0.2749
1542	0.4335	0.2851
1792	0.4052	0.273
1543	0.433	0.2843
1793	0.4044	0.2728
1544	0.4349	0.2849
1794	0.4055	0.2739
1545	0.4348	0.2863
1795	0.4047	0.2727
1546	0.4367	0.2879
1796	0.4055	0.2739
1547	0.4316	0.2833
1797	0.4051	0.273
1548	0.4323	0.2846
1798	0.4073	0.2764
1549	0.433	0.2848
1550	0.4319	0.2832
1799	0.4094	0.2786
1551	0.4329	0.285
1800	0.4061	0.274
1552	0.4322	0.2837
1801	0.4061	0.2741
1553	0.4325	0.2843
1802	0.407	0.2751
1554	0.4325	0.2844
1803	0.4051	0.2727
1804	0.4056	0.2734
1555	0.4312	0.2827
1805	0.4055	0.2734
1556	0.4346	0.2874
1806	0.4049	0.2728
1557	0.4323	0.2842
1807	0.4069	0.2756
1558	0.4311	0.2823
1808	0.4088	0.2783
1559	0.4324	0.2842
1809	0.4068	0.2751
1560	0.4307	0.2824
1810	0.4054	0.2742
1561	0.431	0.2831
1811	0.404	0.272
1562	0.4342	0.2863
1812	0.4057	0.2742
1563	0.431	0.2829
1813	0.4075	0.277
1564	0.4312	0.283
1814	0.4047	0.2728
1565	0.4308	0.2829
1815	0.406	0.2745
1816	0.4062	0.2754
1566	0.4351	0.2869
1817	0.4047	0.273
1567	0.4338	0.286
1818	0.4048	0.2732
1568	0.4333	0.285
1819	0.4038	0.2724
1569	0.4311	0.2823
1570	0.4311	0.284
1820	0.4046	0.2733
1821	0.4049	0.2729
1571	0.431	0.2839
1572	0.4332	0.2867
1822	0.404	0.2725
1573	0.4325	0.2866
1823	0.4068	0.2761
1574	0.431	0.2832
1824	0.4053	0.2742
1575	0.4332	0.2851
1825	0.4053	0.2735
1576	0.4329	0.2844
1826	0.4047	0.2726
1577	0.4328	0.285
1827	0.4052	0.2737
1578	0.4327	0.2843
1579	0.4318	0.2838
1828	0.4049	0.2733
1580	0.4308	0.2834
1829	0.4062	0.2748
1581	0.4312	0.2837
1830	0.4052	0.2736
1582	0.4323	0.2848
1831	0.4053	0.2733
1832	0.4047	0.2736
1583	0.4322	0.2856
1584	0.43	0.2826
1833	0.4037	0.2718
1834	0.4053	0.2734
1585	0.4346	0.2872
1835	0.4038	0.2721
1586	0.4342	0.2864
1836	0.4029	0.271
1587	0.4321	0.2846
1837	0.4044	0.2729
1588	0.4313	0.2831
1838	0.404	0.2727
