epoch:	train_RMSD:	train_MAE:
1169	0.5477	0.3838
1170	0.5372	0.3782
1171	0.5422	0.3795
1172	0.5647	0.4087
1173	0.5877	0.4343
1174	0.5328	0.3711
1175	0.5307	0.3686
1176	0.5297	0.3669
1177	0.5245	0.359
1178	0.5302	0.3664
1179	0.5486	0.3899
1180	0.5231	0.3597
1181	0.5258	0.3628
1182	0.5409	0.3807
1183	0.5774	0.4246
1184	0.5581	0.3994
1185	0.5513	0.3933
1186	0.5419	0.3828
1187	0.5405	0.3813
1188	0.5232	0.3601
1189	0.5289	0.3681
1190	0.5306	0.3691
1191	0.5223	0.3595
1192	0.5237	0.3609
1193	0.5297	0.3674
1194	0.5296	0.3668
1195	0.5424	0.381
1196	0.5597	0.4017
1197	0.5199	0.3553
1198	0.5537	0.3939
1199	0.5424	0.3839
1200	0.5148	0.351
1201	0.5241	0.3629
1202	0.5222	0.3626
1203	0.527	0.3659
1204	0.5272	0.3658
1205	0.5149	0.3537
1206	0.5156	0.3549
1207	0.5341	0.3766
1208	0.5532	0.4001
1209	0.5317	0.3754
1210	0.5269	0.3675
1211	0.5417	0.3865
1212	0.5235	0.3604
1213	0.5135	0.3539
1214	0.5214	0.3618
1215	0.5193	0.3574
1216	0.5109	0.3501
1217	0.5113	0.3502
1218	0.513	0.3525
1219	0.5119	0.3505
1220	0.5117	0.3497
1221	0.5133	0.3517
1222	0.5455	0.3891
1223	0.5179	0.358
1224	0.5141	0.3543
1225	0.5092	0.3483
1226	0.5147	0.3567
1227	0.5161	0.3568
1228	0.5128	0.3509
1229	0.5073	0.348
1230	0.5149	0.3565
1231	0.5199	0.3599
1232	0.5218	0.3612
1233	0.5271	0.3712
1234	0.5853	0.4298
1235	0.5835	0.4314
1236	0.5533	0.3967
1237	0.5499	0.3918
1238	0.5567	0.3993
1239	0.5313	0.3723
1240	0.5173	0.3575
1241	0.5196	0.3594
1242	0.5342	0.3805
1243	0.5252	0.3687
1244	0.5221	0.3654
1245	0.5208	0.3641
1246	0.5525	0.4
1247	0.5465	0.3943
1248	0.5106	0.3511
1249	0.5322	0.3778
1250	0.5188	0.3609
1251	0.5131	0.3518
1252	0.5071	0.3458
1253	0.5215	0.3644
1254	0.5198	0.3646
1255	0.5217	0.3675
1256	0.5247	0.3719
1257	0.5235	0.3701
1258	0.5247	0.3708
1259	0.5171	0.3622
1260	0.5099	0.3541
1261	0.5128	0.3573
1262	0.5313	0.3786
1263	0.5132	0.3593
1264	0.5094	0.3486
1265	0.5209	0.3653
1266	0.5067	0.3469
1267	0.525	0.3653
1268	0.5282	0.3707
1269	0.5063	0.3499
1270	0.5116	0.3564
1271	0.5227	0.3693
1272	0.5142	0.3595
1273	0.5059	0.3474
1274	0.5222	0.3684
1275	0.5308	0.376
1276	0.5083	0.3548
1277	0.5027	0.3474
1278	0.497	0.3405
1279	0.5013	0.3486
1280	0.4999	0.3451
1281	0.5021	0.3451
1282	0.4991	0.3429
1283	0.5324	0.3793
1284	0.5009	0.3436
1285	0.4986	0.3435
1286	0.5145	0.3599
1287	0.5285	0.3787
1288	0.5227	0.3721
1289	0.5022	0.3461
1290	0.5088	0.3542
1291	0.515	0.3567
1292	0.5019	0.3472
1293	0.4947	0.3384
1294	0.5289	0.374
1295	0.5281	0.3757
1296	0.4976	0.3419
1297	0.5042	0.3473
1298	0.501	0.3448
1299	0.4992	0.3455
1300	0.5015	0.3474
1301	0.5037	0.3503
1302	0.5306	0.3802
1303	0.5203	0.3675
1304	0.4959	0.3424
1305	0.495	0.3421
1306	0.5039	0.3516
1307	0.5036	0.3499
1308	0.5092	0.3564
1309	0.5028	0.346
1310	0.5083	0.3517
1311	0.4995	0.3456
1312	0.4975	0.3445
1313	0.4983	0.3445
1314	0.5077	0.3527
1315	0.5022	0.3477
1316	0.5291	0.382
1317	0.5152	0.3629
1318	0.516	0.3607
1319	0.5	0.3472
1320	0.4912	0.3366
1321	0.4893	0.3349
1322	0.517	0.3636
1323	0.5519	0.4006
1324	0.5196	0.3681
1325	0.5005	0.3479
1326	0.5095	0.3556
1327	0.4962	0.3425
1328	0.4875	0.3335
1329	0.4927	0.3389
1330	0.4921	0.3383
1331	0.4965	0.3428
1332	0.4864	0.3342
1333	0.5034	0.352
1334	0.4909	0.3393
1335	0.489	0.3363
1336	0.4891	0.3342
1337	0.4987	0.3466
1338	0.4976	0.3451
1339	0.4959	0.3427
1340	0.4898	0.3368
1341	0.4842	0.3315
1342	0.4806	0.3274
1343	0.4974	0.3435
1344	0.4911	0.3405
1345	0.4887	0.3383
1346	0.4891	0.3362
1347	0.4881	0.3379
1348	0.4918	0.3412
1349	0.4868	0.3322
1350	0.4951	0.3418
1351	0.5118	0.3611
1352	0.5283	0.3796
1353	0.4954	0.3428
1354	0.4919	0.3377
1355	0.492	0.3392
1356	0.4905	0.3407
1357	0.4859	0.3325
1358	0.5322	0.3852
1359	0.4893	0.3383
1360	0.4954	0.3475
1361	0.4852	0.3329
1362	0.4871	0.3361
1363	0.507	0.3572
1364	0.5254	0.3769
1365	0.5025	0.3508
1366	0.5029	0.3504
1367	0.5013	0.3507
1368	0.49	0.3381
1369	0.4846	0.3316
1370	0.5209	0.3736
1371	0.4864	0.3355
1372	0.4853	0.3332
1373	0.4891	0.3363
1374	0.4795	0.3276
1375	0.4952	0.3486
1376	0.4855	0.3362
1377	0.4948	0.3456
1378	0.4906	0.3405
1379	0.4921	0.3409
1380	0.4833	0.3313
1381	0.4835	0.3352
1382	0.4867	0.3352
1383	0.4901	0.3405
1384	0.482	0.3308
1385	0.5148	0.3713
1386	0.4955	0.3485
1387	0.4847	0.3346
1388	0.4819	0.3325
1389	0.4824	0.3319
1390	0.4825	0.3298
1391	0.4779	0.3264
1392	0.4986	0.351
1393	0.4947	0.3474
1394	0.5141	0.3707
1395	0.5216	0.3771
1396	0.4983	0.3511
1397	0.4861	0.3376
1398	0.4838	0.3368
1399	0.482	0.3315
1400	0.4836	0.3318
1401	0.4819	0.3337
1402	0.4866	0.3381
1403	0.4794	0.3294
1404	0.4866	0.3401
1405	0.4851	0.3361
1406	0.4743	0.3241
1407	0.4921	0.3423
1408	0.4734	0.3238
1409	0.4948	0.3468
1410	0.481	0.334
1411	0.4803	0.3295
1412	0.4815	0.3334
1413	0.4821	0.3311
1414	0.492	0.342
1415	0.4908	0.3392
1416	0.4759	0.3247
1417	0.4733	0.3237
1418	0.4831	0.3358
1419	0.4856	0.3368
1420	0.4723	0.3224
1421	0.4848	0.3363
1422	0.4883	0.3385
1423	0.5125	0.3722
1424	0.501	0.3557
1425	0.4877	0.3427
1426	0.4757	0.3279
1427	0.4772	0.3289
1428	0.4849	0.3409
1429	0.4738	0.3259
1430	0.4793	0.3302
1431	0.4765	0.3283
1432	0.4941	0.3509
1433	0.4845	0.34
1434	0.4707	0.3221
1435	0.5074	0.3677
1436	0.5007	0.3589
1437	0.4712	0.3234
1438	0.4807	0.3336
1439	0.4683	0.3192
1440	0.4746	0.326
1441	0.4787	0.332
1442	0.4749	0.3293
1443	0.491	0.3473
1444	0.4761	0.3298
1445	0.4746	0.3287
1446	0.4905	0.3462
1447	0.4714	0.3238
1448	0.4745	0.3292
1449	0.4786	0.3307
1450	0.4687	0.3195
1451	0.4782	0.3333
1452	0.4687	0.3212
1453	0.4684	0.3206
1454	0.4843	0.3371
1455	0.468	0.3211
1456	0.4739	0.3265
1457	0.4865	0.3437
1458	0.4787	0.3325
1459	0.473	0.3268
1460	0.475	0.3283
1461	0.4703	0.3204
1462	0.4748	0.325
1463	0.483	0.338
1464	0.4832	0.3366
1465	0.4747	0.3285
1466	0.4948	0.3494
1467	0.5028	0.3631
1468	0.4791	0.3337
1469	0.4789	0.3336
1470	0.4779	0.3325
1471	0.4735	0.3304
1472	0.4731	0.3277
1473	0.4748	0.3284
1474	0.474	0.3281
1475	0.4726	0.3249
1476	0.4885	0.3447
1477	0.4665	0.3191
1478	0.4607	0.3149
1479	0.467	0.3202
1480	0.4786	0.3317
1481	0.4648	0.3193
1482	0.4725	0.3286
1483	0.4639	0.3169
1484	0.4731	0.326
1485	0.463	0.3165
1486	0.4626	0.3158
1487	0.4694	0.3235
1488	0.4636	0.3177
1489	0.4617	0.3147
1490	0.4977	0.3557
1491	0.5041	0.3617
1492	0.4778	0.3363
1493	0.4853	0.3406
1494	0.4838	0.3394
1495	0.4922	0.3485
1496	0.476	0.3306
1497	0.4684	0.3194
1498	0.4603	0.3153
1499	0.4954	0.3512
1500	0.4595	0.3124
1501	0.4556	0.3097
1502	0.4511	0.3046
1503	0.4508	0.3042
1504	0.4498	0.3021
1505	0.4502	0.3025
1506	0.4499	0.3041
1507	0.4498	0.3031
1508	0.4479	0.3006
1509	0.4475	0.3
1510	0.4477	0.3004
1511	0.4484	0.3018
1512	0.4468	0.2998
1513	0.4467	0.2994
1514	0.4463	0.2997
1515	0.4459	0.2994
1516	0.4464	0.2995
1517	0.4466	0.3001
1518	0.447	0.3011
1519	0.4446	0.2983
1520	0.4455	0.2984
1521	0.4459	0.3003
1522	0.4473	0.3025
1523	0.446	0.3009
1524	0.4458	0.2996
1525	0.4498	0.3041
1526	0.4469	0.3006
1527	0.4444	0.2988
1528	0.4452	0.2994
1529	0.4457	0.2994
1530	0.4461	0.3
1531	0.444	0.2976
1532	0.4489	0.3029
1533	0.4455	0.2998
1534	0.4438	0.2977
1535	0.444	0.2983
1536	0.4484	0.3049
1537	0.4443	0.2992
1538	0.4448	0.299
1539	0.4468	0.3018
1540	0.4439	0.2979
1541	0.4433	0.2976
1542	0.4426	0.2968
1543	0.4428	0.2978
1544	0.4458	0.3005
1545	0.4445	0.2994
1546	0.4422	0.2966
1547	0.4437	0.2982
1548	0.4433	0.2979
1549	0.4434	0.2976
1550	0.4416	0.296
1551	0.4424	0.2974
1552	0.4424	0.297
1553	0.4455	0.3001
1554	0.4428	0.2973
1555	0.4409	0.2946
1556	0.4411	0.2954
1557	0.4434	0.2977
1558	0.4419	0.2969
1559	0.4427	0.2967
1560	0.4416	0.2953
1561	0.4428	0.2974
1562	0.4423	0.297
1563	0.4418	0.2968
1564	0.4422	0.2972
1565	0.4409	0.2964
1566	0.4406	0.295
1567	0.441	0.2962
1568	0.4411	0.2957
1569	0.4405	0.2952
1570	0.4414	0.2969
1571	0.4435	0.3
1572	0.4433	0.2992
1573	0.4438	0.2998
1574	0.4416	0.2968
1575	0.444	0.2987
1576	0.441	0.2964
1577	0.4399	0.2947
1578	0.4398	0.2951
1579	0.44	0.2946
1580	0.4407	0.2959
1581	0.441	0.2958
1582	0.4406	0.2948
1583	0.4408	0.2959
1584	0.4409	0.2963
1585	0.444	0.2992
1586	0.444	0.2989
1587	0.4409	0.2958
1588	0.44	0.2945
1589	0.4409	0.2952
1590	0.4421	0.2977
1591	0.4404	0.2946
1592	0.4412	0.2963
1593	0.4417	0.2962
1594	0.4468	0.3028
1595	0.441	0.296
1596	0.4403	0.2953
1597	0.4409	0.2959
1598	0.4407	0.2957
1599	0.439	0.2943
1600	0.4433	0.2987
1601	0.4408	0.296
1602	0.4385	0.293
1603	0.4389	0.294
1604	0.4398	0.2955
1605	0.441	0.2965
1606	0.4468	0.3042
1607	0.4441	0.3004
1608	0.4407	0.2962
1609	0.4411	0.2968
1610	0.4398	0.295
1611	0.4397	0.2962
1612	0.4416	0.2972
1613	0.4431	0.2998
1614	0.4427	0.2975
1615	0.4396	0.2946
1616	0.4394	0.2941
1617	0.4433	0.2994
1618	0.4384	0.2942
1619	0.4388	0.2937
1620	0.443	0.2994
1621	0.44	0.2953
1622	0.4405	0.2964
1623	0.4418	0.2973
1624	0.4397	0.2962
1625	0.4399	0.2948
1626	0.4408	0.2964
1627	0.4381	0.2928
1628	0.4423	0.2984
1629	0.4407	0.297
1630	0.4373	0.2922
1631	0.4412	0.2981
1632	0.4399	0.2959
1633	0.4398	0.2962
1634	0.439	0.2953
1635	0.4411	0.2972
1636	0.4376	0.2928
1637	0.4385	0.294
1638	0.4382	0.2928
1639	0.4389	0.2941
1640	0.4378	0.2922
1641	0.4378	0.2932
1642	0.4394	0.2955
1643	0.4382	0.2941
1644	0.4383	0.294
1645	0.4385	0.2943
1646	0.4369	0.2919
1647	0.4382	0.2931
1648	0.4385	0.2935
1649	0.4402	0.2958
1650	0.4374	0.2926
1651	0.4369	0.2924
1652	0.4371	0.2924
1653	0.4361	0.2912
1654	0.4367	0.2924
1655	0.4365	0.2921
1656	0.4366	0.2915
1657	0.4384	0.2945
1658	0.4372	0.2931
1659	0.4398	0.2959
1660	0.4383	0.2937
1661	0.4383	0.2941
1662	0.4363	0.292
1663	0.4361	0.2913
1664	0.4372	0.2927
1665	0.4369	0.2916
1666	0.439	0.2951
1667	0.4401	0.2958
1668	0.4367	0.2924
1669	0.4362	0.2914
1670	0.4364	0.2914
1671	0.4382	0.2931
1672	0.4379	0.2927
1673	0.4366	0.292
1674	0.4361	0.2917
1675	0.4367	0.2917
1676	0.4386	0.2941
1677	0.4396	0.295
1678	0.4367	0.2916
1679	0.4363	0.2921
1680	0.4375	0.2937
1681	0.4361	0.2917
1682	0.4388	0.2945
1683	0.4356	0.2918
1684	0.4372	0.2926
1685	0.437	0.2924
1686	0.4361	0.291
1687	0.4366	0.2929
1688	0.435	0.2904
1689	0.436	0.2923
1690	0.4388	0.2959
1691	0.4388	0.2955
1692	0.4351	0.2908
1693	0.437	0.2932
1694	0.4407	0.2978
1695	0.4388	0.2956
1696	0.4368	0.293
1697	0.4379	0.2938
1698	0.4396	0.2968
1699	0.4357	0.2918
1700	0.4347	0.2911
1701	0.4364	0.292
1702	0.4373	0.2938
1703	0.4365	0.2916
1704	0.4376	0.2938
1705	0.4351	0.2911
1706	0.4341	0.29
1707	0.4351	0.2914
1708	0.4346	0.2912
1709	0.4351	0.2912
1710	0.4333	0.2889
1711	0.4352	0.2908
1712	0.4371	0.2927
1713	0.4353	0.2909
1714	0.4353	0.2908
1715	0.4353	0.2909
1716	0.4357	0.2902
1717	0.4349	0.2904
1718	0.436	0.2914
1719	0.4367	0.2926
1720	0.4341	0.2895
1721	0.4347	0.291
1722	0.4343	0.2905
1723	0.4353	0.2921
1724	0.4379	0.2948
1725	0.4372	0.2934
1726	0.4358	0.2916
1727	0.4378	0.294
1728	0.4352	0.2907
1729	0.4356	0.2919
1730	0.4345	0.2897
1731	0.4342	0.2895
1732	0.4337	0.2893
1733	0.4342	0.2895
1734	0.4351	0.2905
1735	0.4344	0.29
1736	0.4339	0.2899
1737	0.4356	0.2921
1738	0.4341	0.2901
1739	0.4348	0.2911
1740	0.4354	0.2918
1741	0.4341	0.2899
1742	0.4343	0.2909
1743	0.434	0.2902
1744	0.4357	0.2916
1745	0.4337	0.2893
1746	0.4376	0.2934
1747	0.436	0.292
1748	0.4343	0.2905
1749	0.4347	0.2917
1750	0.4345	0.291
1751	0.434	0.291
1752	0.4349	0.2917
1753	0.4353	0.2916
1754	0.4366	0.2931
1755	0.434	0.2898
1756	0.4346	0.2916
1757	0.4335	0.29
1758	0.4337	0.2902
1759	0.4348	0.2916
1760	0.4357	0.293
1761	0.4356	0.2922
1762	0.4343	0.2912
1763	0.4353	0.2911
1764	0.4333	0.2895
1765	0.4336	0.2892
1766	0.4327	0.2889
1767	0.4349	0.2911
1768	0.4338	0.2908
1769	0.4331	0.2896
1770	0.4326	0.2889
1771	0.4349	0.2917
1772	0.4346	0.2903
1773	0.4333	0.2897
1774	0.434	0.2904
1775	0.4337	0.2904
1776	0.4331	0.2888
1777	0.4341	0.2915
1778	0.4324	0.2884
1779	0.4371	0.295
1780	0.4376	0.2959
1781	0.4325	0.2884
1782	0.4347	0.2905
1783	0.4332	0.2886
1784	0.4335	0.2903
1785	0.433	0.2902
1786	0.4344	0.2914
1787	0.4354	0.2928
1788	0.4341	0.2899
1789	0.4331	0.289
1790	0.4361	0.293
1791	0.4343	0.2904
1792	0.4335	0.2897
1793	0.4323	0.288
1794	0.4324	0.2885
1795	0.4344	0.2909
1796	0.4339	0.2902
1797	0.4321	0.2882
1798	0.4311	0.2879
1799	0.4324	0.2887
1800	0.4333	0.2889
1801	0.4319	0.2877
1802	0.4324	0.2881
1803	0.4324	0.2892
1804	0.4317	0.2877
1805	0.4328	0.2892
1806	0.4323	0.2886
1807	0.4334	0.2904
1808	0.4354	0.2932
1809	0.4368	0.2945
1810	0.4331	0.2897
1811	0.4315	0.2879
1812	0.4316	0.2876
1813	0.4323	0.2889
1814	0.4311	0.2872
1815	0.4325	0.2886
1816	0.4321	0.2894
1817	0.4315	0.2885
1818	0.4333	0.2909
1819	0.4318	0.2882
1820	0.4311	0.2878
1821	0.4313	0.2875
1822	0.4301	0.2864
1823	0.4318	0.2886
1824	0.433	0.2902
1825	0.4363	0.2939
1826	0.4364	0.2949
1827	0.4343	0.2903
1828	0.4307	0.2875
1829	0.4341	0.2916
1830	0.4319	0.2896
1831	0.4308	0.2871
1832	0.4323	0.2895
1833	0.4324	0.2897
1834	0.4335	0.2915
1835	0.4313	0.2882
1836	0.4316	0.288
1837	0.4307	0.2884
1838	0.4315	0.2889
1839	0.431	0.2879
1840	0.4316	0.288
1841	0.4306	0.287
1842	0.4313	0.2881
1843	0.4312	0.2876
1844	0.4313	0.2881
1845	0.4297	0.2859
1846	0.4303	0.2871
1847	0.4304	0.2872
1848	0.4316	0.2886
1849	0.4311	0.2883
1850	0.4308	0.2869
1851	0.433	0.2913
1852	0.4307	0.2875
1853	0.431	0.2877
1854	0.4323	0.2903
1855	0.4307	0.288
1856	0.4302	0.2871
1857	0.431	0.288
1858	0.4308	0.2884
1859	0.4292	0.2852
1860	0.4296	0.2865
1861	0.4353	0.2924
1862	0.4327	0.2898
1863	0.4309	0.2875
1864	0.4313	0.2886
1865	0.4302	0.2872
1866	0.4301	0.2878
1867	0.43	0.2873
1868	0.4297	0.287
1869	0.4315	0.2887
1870	0.4301	0.2871
1871	0.4304	0.2871
1872	0.4305	0.2884
1873	0.4298	0.2868
1874	0.4297	0.2873
1875	0.4343	0.2934
1876	0.4312	0.2897
1877	0.4312	0.2888
1878	0.4297	0.2861
1879	0.431	0.2876
1880	0.4299	0.287
1881	0.4304	0.2876
1882	0.4299	0.2869
1883	0.4299	0.2867
1884	0.4305	0.2875
1885	0.4307	0.2886
1886	0.4301	0.2872
1887	0.43	0.2874
1888	0.4291	0.2864
1889	0.4297	0.2863
1890	0.4296	0.2873
1891	0.4311	0.289
1892	0.431	0.2878
1893	0.4298	0.2878
1894	0.4326	0.2907
1895	0.4294	0.2873
1896	0.4318	0.2894
1897	0.4286	0.2859
1898	0.4299	0.2868
1899	0.4302	0.2883
1900	0.4317	0.2901
1901	0.429	0.2872
1902	0.4294	0.287
1903	0.4309	0.2896
1904	0.4295	0.287
1905	0.429	0.2866
1906	0.4307	0.2884
1907	0.4326	0.2914
1908	0.4295	0.2877
1909	0.4298	0.2866
1910	0.4286	0.2862
1911	0.4301	0.2872
1912	0.4284	0.2853
1913	0.4291	0.2854
1914	0.4296	0.2873
1915	0.4279	0.2851
1916	0.4289	0.2864
1917	0.43	0.2869
1918	0.4287	0.2851
1919	0.4279	0.2848
1920	0.428	0.2849
1921	0.4293	0.2855
1922	0.4288	0.286
1923	0.4293	0.2864
1924	0.4278	0.2851
1925	0.4303	0.2883
1926	0.4284	0.2855
1927	0.4287	0.2869
1928	0.4281	0.2855
1929	0.4314	0.2888
1930	0.4308	0.2891
1931	0.4306	0.288
1932	0.4286	0.2858
1933	0.4306	0.288
1934	0.4284	0.2852
1935	0.4283	0.2859
1936	0.4299	0.2873
1937	0.4286	0.2852
1938	0.4281	0.2849
1939	0.4305	0.2874
1940	0.429	0.2862
1941	0.4292	0.2859
1942	0.4287	0.2849
1943	0.4283	0.2844
1944	0.4278	0.2852
1945	0.4287	0.2858
1946	0.4285	0.2862
1947	0.4288	0.2855
1948	0.4293	0.2872
1949	0.4272	0.2845
1950	0.4282	0.2847
1951	0.4304	0.2886
1952	0.4289	0.2859
1953	0.429	0.2874
1954	0.4293	0.2866
1955	0.427	0.2844
1956	0.4285	0.2857
1957	0.4272	0.2845
1958	0.4281	0.2857
1959	0.4283	0.2854
1960	0.4337	0.2924
1961	0.4287	0.286
1962	0.4314	0.2909
1963	0.429	0.288
1964	0.4278	0.2857
1965	0.4282	0.2859
1966	0.4287	0.2868
1967	0.4278	0.286
1968	0.4281	0.2857
1969	0.4272	0.2844
1970	0.4307	0.2889
1971	0.4305	0.2888
1972	0.4268	0.285
1973	0.4276	0.2861
1974	0.4269	0.2852
1975	0.4312	0.2911
1976	0.4293	0.2889
1977	0.4272	0.2847
1978	0.4275	0.285
1979	0.426	0.284
1980	0.426	0.2849
1981	0.4253	0.2833
1982	0.4259	0.2829
1983	0.4265	0.2843
1984	0.4285	0.2873
1985	0.4296	0.2881
1986	0.4269	0.285
1987	0.431	0.2889
1988	0.4272	0.286
1989	0.4306	0.2893
1990	0.428	0.2863
1991	0.426	0.2842
1992	0.4251	0.2827
1993	0.4257	0.2831
1994	0.4258	0.2835
1995	0.4279	0.2866
1996	0.4283	0.2863
1997	0.427	0.2847
1998	0.4273	0.2847
1999	0.4251	0.2817
