epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
887	0.6301	0.4365	1.0681	0.6098	0.982	0.5839
888	0.6205	0.4294	1.0641	0.6069	0.9824	0.5874
889	0.6471	0.461	1.0845	0.6388	0.9994	0.6181
890	0.6208	0.4301	1.0544	0.6052	0.9807	0.5864
891	0.6298	0.4357	1.081	0.6189	0.9953	0.5899
892	0.6216	0.4289	1.055	0.6072	0.9759	0.5859
893	0.6385	0.4514	1.0704	0.622	0.9845	0.603
894	0.6232	0.4321	1.0405	0.6078	0.9616	0.5882
895	0.6439	0.455	1.0819	0.6278	1.0015	0.6027
896	0.6234	0.4352	1.0464	0.6019	0.9676	0.5864
897	0.6212	0.4301	1.069	0.6086	0.9867	0.585
898	0.621	0.4275	1.0558	0.6097	0.9752	0.5821
899	0.6146	0.4266	1.0439	0.5996	0.9582	0.5804
900	0.6155	0.426	1.0479	0.604	0.9679	0.5837
901	0.6094	0.4187	1.0474	0.5966	0.9776	0.5794
902	0.6087	0.4179	1.046	0.5978	0.961	0.5791
903	0.6336	0.4486	1.0501	0.6098	0.9649	0.5974
904	0.6304	0.4435	1.0348	0.6046	0.9593	0.5954
905	0.6165	0.4223	1.0566	0.6059	0.977	0.582
906	0.6151	0.4233	1.0525	0.6054	0.972	0.5821
907	0.6185	0.4282	1.0734	0.6057	0.9853	0.588
908	0.611	0.4217	1.0457	0.6057	0.9618	0.581
909	0.6238	0.4374	1.0677	0.6099	0.9839	0.5942
910	0.6188	0.4265	1.0676	0.6088	0.9811	0.5807
911	0.6235	0.4339	1.0514	0.6126	0.9769	0.5917
912	0.6441	0.4575	1.0825	0.6239	1.0041	0.6098
913	0.6177	0.4266	1.0416	0.6033	0.9676	0.5855
914	0.6171	0.428	1.0608	0.6091	0.9778	0.5861
915	0.6365	0.4483	1.0469	0.6051	0.964	0.5925
916	0.6362	0.4529	1.0502	0.6259	0.9698	0.606
917	0.6202	0.4335	1.051	0.6126	0.9641	0.5933
918	0.6124	0.4241	1.0432	0.5944	0.9587	0.5797
919	0.6273	0.4388	1.0518	0.6192	0.9795	0.5978
920	0.6241	0.4372	1.0606	0.6078	0.9847	0.5932
921	0.6093	0.4206	1.044	0.5955	0.9614	0.5768
922	0.6175	0.4291	1.052	0.6113	0.9732	0.5894
923	0.6043	0.4135	1.0527	0.5957	0.9781	0.5816
924	0.6007	0.411	1.0508	0.5931	0.9687	0.5726
925	0.6535	0.4598	1.1042	0.6446	1.0268	0.6144
926	0.6383	0.4558	1.0788	0.6326	0.9963	0.6091
927	0.6147	0.4233	1.0757	0.6044	0.9917	0.5795
928	0.6364	0.4487	1.0749	0.636	0.9979	0.6084
929	0.6424	0.4612	1.0594	0.6171	0.9731	0.6047
930	0.6113	0.4203	1.0623	0.5948	0.9797	0.577
931	0.6222	0.433	1.0662	0.6163	0.9845	0.5894
932	0.6112	0.4219	1.046	0.5924	0.9624	0.5768
933	0.61	0.4206	1.0537	0.6025	0.9738	0.5774
934	0.6404	0.4553	1.0566	0.6327	0.9775	0.6078
935	0.6119	0.427	1.0601	0.6037	0.9829	0.589
936	0.6013	0.4126	1.0346	0.5932	0.9583	0.5727
937	0.6572	0.4747	1.0775	0.6526	1.0072	0.6269
938	0.6372	0.4534	1.0682	0.616	0.9798	0.6022
939	0.614	0.4258	1.0559	0.6096	0.9776	0.5842
940	0.6235	0.4376	1.0698	0.6207	0.9808	0.5933
941	0.6174	0.4298	1.0702	0.6075	0.9787	0.5861
942	0.6068	0.4165	1.0744	0.5997	0.9803	0.5751
943	0.6034	0.4138	1.0617	0.5992	0.9664	0.5793
944	0.602	0.4111	1.064	0.5999	0.9749	0.5754
945	0.6054	0.417	1.0573	0.6015	0.9751	0.5787
946	0.603	0.4164	1.0552	0.5976	0.9674	0.579
947	0.5996	0.4089	1.0671	0.5914	0.9773	0.5704
948	0.6209	0.4296	1.079	0.6166	0.9969	0.5931
949	0.6038	0.4151	1.0772	0.6036	0.9838	0.5808
950	0.6031	0.4152	1.0617	0.597	0.9674	0.5824
951	0.6015	0.4118	1.055	0.5976	0.9716	0.5767
952	0.6015	0.4126	1.0679	0.6004	0.9824	0.5757
953	0.6006	0.4146	1.0618	0.5993	0.9708	0.58
954	0.5985	0.4098	1.0551	0.5974	0.9645	0.5732
955	0.6063	0.4147	1.07	0.6061	0.9832	0.5791
956	0.5964	0.407	1.0532	0.5909	0.9651	0.5701
957	0.5951	0.4072	1.0502	0.5956	0.9667	0.573
958	0.5934	0.406	1.0493	0.5918	0.9663	0.5714
959	0.6089	0.4247	1.0616	0.6045	0.9702	0.5858
960	0.6001	0.4139	1.0514	0.5995	0.9627	0.5782
961	0.5959	0.4098	1.0441	0.5906	0.9551	0.5689
962	0.6347	0.4522	1.0636	0.6197	0.9819	0.6059
963	0.6013	0.4125	1.0388	0.5952	0.9615	0.5728
964	0.5971	0.4103	1.0512	0.595	0.9666	0.5791
965	0.6027	0.4169	1.0626	0.6073	0.9738	0.5813
966	0.6694	0.4897	1.0982	0.6685	1.0232	0.643
967	0.6493	0.4702	1.0722	0.6311	0.9802	0.6168
968	0.6084	0.4229	1.0636	0.6112	0.9851	0.5872
969	0.6253	0.4411	1.0654	0.628	0.9901	0.5994
970	0.6645	0.4853	1.0966	0.6443	1.0108	0.6318
971	0.6006	0.413	1.0255	0.5859	0.946	0.5688
972	0.6841	0.501	1.1126	0.6787	1.042	0.6433
973	0.6857	0.5146	1.0953	0.6679	1.0095	0.6509
974	0.6412	0.4507	1.082	0.6314	1.0032	0.605
975	0.6545	0.4748	1.0815	0.6362	0.9948	0.6184
976	0.6736	0.4886	1.0953	0.6619	1.0163	0.6332
977	0.6406	0.4589	1.0685	0.619	0.9773	0.6081
978	0.6248	0.4382	1.0616	0.6201	0.9785	0.5927
979	0.6184	0.4348	1.0411	0.5986	0.9513	0.5846
980	0.5976	0.4126	1.0465	0.5996	0.9579	0.5749
981	0.5986	0.4098	1.0574	0.6035	0.9831	0.58
982	0.6054	0.4212	1.0452	0.6059	0.96	0.5821
983	0.5988	0.4107	1.0519	0.5982	0.958	0.5738
984	0.6171	0.4283	1.0845	0.6192	0.99	0.5851
985	0.6458	0.4668	1.0841	0.6311	0.9972	0.6156
986	0.6078	0.4197	1.0823	0.6125	0.9938	0.5841
987	0.5959	0.4118	1.0539	0.5977	0.9616	0.5761
988	0.5927	0.4083	1.0543	0.5918	0.9552	0.5738
989	0.5911	0.4065	1.0601	0.596	0.9671	0.5757
990	0.5925	0.407	1.0431	0.5902	0.9538	0.5706
991	0.6417	0.4638	1.0773	0.6486	1.0082	0.6256
992	0.641	0.4602	1.0498	0.6201	0.9681	0.6075
993	0.6182	0.4358	1.066	0.6232	0.9848	0.5966
994	0.5997	0.4157	1.0548	0.6069	0.9774	0.5838
995	0.6086	0.4263	1.0605	0.5977	0.9765	0.5888
996	0.6154	0.4318	1.0654	0.6197	0.9821	0.5987
997	0.5931	0.4104	1.0557	0.5946	0.9703	0.58
998	0.5855	0.3986	1.0437	0.5916	0.9631	0.5686
999	0.6272	0.4442	1.0597	0.6316	0.9893	0.6115
1000	0.6051	0.4185	1.0633	0.6113	0.9855	0.5874
1001	0.5922	0.4104	1.0391	0.5909	0.9581	0.5776
1002	0.5925	0.4053	1.0564	0.6013	0.9764	0.5761
1003	0.5847	0.4002	1.0396	0.5884	0.9562	0.5705
1004	0.5842	0.3982	1.0466	0.5918	0.9618	0.5693
1005	0.5821	0.396	1.0536	0.5893	0.9652	0.567
1006	0.5824	0.3967	1.0471	0.5901	0.9619	0.5681
1007	0.581	0.3958	1.0457	0.5882	0.9607	0.5674
1008	0.5811	0.3961	1.0441	0.5874	0.9601	0.5674
1009	0.5829	0.3963	1.0463	0.5902	0.9627	0.5679
1010	0.5828	0.3986	1.0422	0.586	0.9559	0.5686
1011	0.5821	0.3954	1.051	0.591	0.963	0.5677
1012	0.5801	0.3952	1.0457	0.587	0.9558	0.5662
1013	0.5808	0.3955	1.0498	0.5894	0.9598	0.5663
1014	0.5801	0.394	1.0476	0.5879	0.9612	0.5651
1015	0.5808	0.3955	1.0519	0.5905	0.964	0.5679
1016	0.583	0.3985	1.0582	0.5935	0.9681	0.5708
1017	0.5791	0.3931	1.0522	0.5879	0.9629	0.5655
1018	0.5805	0.3944	1.0548	0.5907	0.9652	0.5677
1019	0.581	0.3961	1.0562	0.5898	0.965	0.5692
1020	0.5803	0.3937	1.059	0.5908	0.97	0.5681
1021	0.578	0.3931	1.0501	0.5877	0.9605	0.566
1022	0.5789	0.3942	1.0502	0.5892	0.962	0.5679
1023	0.579	0.3939	1.0533	0.5903	0.9671	0.5683
1024	0.5783	0.3917	1.0547	0.5882	0.9668	0.5656
1025	0.5798	0.3933	1.0546	0.5912	0.9669	0.5674
1026	0.5778	0.392	1.0546	0.5889	0.9674	0.5655
1027	0.5775	0.3917	1.0521	0.5876	0.9659	0.5646
1028	0.5789	0.3929	1.0569	0.5912	0.9692	0.5665
1029	0.5772	0.3914	1.0476	0.5884	0.9591	0.564
1030	0.5779	0.3918	1.0528	0.5912	0.963	0.5649
1031	0.5773	0.3918	1.0469	0.5877	0.9592	0.5649
1032	0.5787	0.3928	1.0541	0.5914	0.9663	0.5671
1033	0.5777	0.3926	1.052	0.5887	0.9613	0.5651
1034	0.5769	0.391	1.0533	0.5888	0.9638	0.5644
1035	0.5764	0.3903	1.0562	0.5893	0.9661	0.5644
1036	0.5768	0.3915	1.0541	0.5902	0.9628	0.5648
1037	0.5766	0.3918	1.0496	0.5895	0.9582	0.5634
1038	0.5775	0.3928	1.0513	0.5895	0.9604	0.5645
1039	0.5814	0.3951	1.0583	0.5961	0.9702	0.5682
1040	0.5808	0.3948	1.058	0.5957	0.9701	0.5681
1041	0.5762	0.3903	1.0574	0.589	0.9682	0.5632
1042	0.5759	0.3905	1.058	0.5874	0.9678	0.563
1043	0.5767	0.3908	1.0611	0.5901	0.9716	0.5648
1044	0.5776	0.3936	1.0497	0.5859	0.9603	0.5659
1045	0.5772	0.3916	1.0533	0.5898	0.9664	0.5664
1046	0.5806	0.395	1.0538	0.5942	0.9696	0.5708
1047	0.5764	0.3923	1.0498	0.5879	0.9599	0.5661
1048	0.577	0.3913	1.0543	0.5906	0.9633	0.5649
1049	0.5763	0.3904	1.0548	0.5904	0.9641	0.5651
1050	0.578	0.3936	1.0571	0.5906	0.9644	0.568
1051	0.5767	0.3909	1.0623	0.5893	0.9695	0.5658
1052	0.5804	0.3959	1.0536	0.5939	0.9637	0.5701
1053	0.5784	0.3929	1.0604	0.5921	0.9694	0.5679
1054	0.5766	0.3927	1.053	0.5861	0.9608	0.5659
1055	0.5764	0.3908	1.0597	0.5912	0.967	0.5649
1056	0.5794	0.3937	1.0615	0.5957	0.9691	0.567
1057	0.5748	0.3894	1.0542	0.5895	0.9631	0.5631
1058	0.5749	0.3907	1.0482	0.5885	0.9594	0.5641
1059	0.5749	0.3901	1.0491	0.5876	0.9597	0.5641
1060	0.5762	0.3922	1.0525	0.5898	0.9615	0.565
1061	0.5785	0.3958	1.046	0.5888	0.9565	0.5669
1062	0.5764	0.391	1.0511	0.5899	0.9619	0.5629
1063	0.5783	0.3924	1.0553	0.5926	0.9671	0.5658
1064	0.582	0.3996	1.0536	0.5939	0.9658	0.5736
1065	0.5778	0.393	1.0576	0.5931	0.9703	0.5674
1066	0.5787	0.3933	1.0604	0.595	0.97	0.5667
1067	0.5753	0.3912	1.0522	0.587	0.9594	0.5645
1068	0.5752	0.3903	1.0545	0.5898	0.9646	0.565
1069	0.5753	0.3905	1.056	0.5911	0.9661	0.5661
1070	0.5757	0.3905	1.0613	0.5931	0.9696	0.5653
1071	0.5762	0.3927	1.056	0.5898	0.962	0.5661
1072	0.5733	0.3893	1.0513	0.5863	0.9601	0.5632
1073	0.5786	0.393	1.0589	0.5945	0.9712	0.5686
1074	0.5754	0.3904	1.0558	0.5913	0.9665	0.5657
1075	0.574	0.3898	1.0477	0.5852	0.958	0.5635
1076	0.5749	0.3887	1.0627	0.5902	0.9706	0.5633
1077	0.5745	0.3897	1.0583	0.5905	0.9642	0.5635
1078	0.5732	0.3887	1.0543	0.589	0.9608	0.5632
1079	0.5785	0.3957	1.0589	0.5917	0.9657	0.5697
1080	0.5758	0.3929	1.0575	0.5909	0.9657	0.5679
1081	0.574	0.3899	1.0506	0.5896	0.9597	0.5635
1082	0.5839	0.3988	1.0645	0.6011	0.974	0.5723
1083	0.5755	0.3921	1.06	0.5908	0.9666	0.5664
1084	0.5752	0.3917	1.0589	0.5887	0.9656	0.5649
1085	0.5731	0.3884	1.0576	0.5885	0.9659	0.5623
1086	0.573	0.3883	1.0525	0.5881	0.9624	0.5626
1087	0.5735	0.389	1.0534	0.5889	0.9643	0.5639
1088	0.5724	0.389	1.0467	0.5862	0.9583	0.5638
1089	0.5728	0.3887	1.0568	0.5898	0.9657	0.5645
1090	0.5723	0.3882	1.0543	0.5882	0.9635	0.5642
1091	0.5786	0.3936	1.0644	0.5968	0.975	0.5699
1092	0.5734	0.3895	1.0599	0.5912	0.969	0.5663
1093	0.5718	0.388	1.0513	0.5863	0.9595	0.5628
1094	0.5747	0.3898	1.0591	0.5928	0.9689	0.5669
1095	0.5724	0.389	1.0593	0.5894	0.9687	0.5666
1096	0.5749	0.3933	1.0576	0.5914	0.9671	0.5695
1097	0.5812	0.3969	1.0669	0.6017	0.9799	0.5731
1098	0.5722	0.389	1.0572	0.5886	0.9674	0.5642
1099	0.5725	0.3902	1.0577	0.5884	0.9675	0.5647
1100	0.5763	0.3917	1.0664	0.5946	0.9798	0.5676
1101	0.5729	0.3894	1.0577	0.5892	0.9689	0.5646
1102	0.5759	0.394	1.0584	0.5914	0.968	0.5694
1103	0.5723	0.3887	1.0509	0.5878	0.9602	0.5633
1104	0.5773	0.3956	1.0625	0.5921	0.9689	0.5711
1105	0.5726	0.3895	1.0571	0.5906	0.9676	0.5663
1106	0.5734	0.3903	1.0506	0.5896	0.9617	0.5667
1107	0.5733	0.3909	1.0608	0.5907	0.9678	0.5681
1108	0.5715	0.3878	1.0598	0.5891	0.9673	0.5645
1109	0.5714	0.3873	1.0653	0.5893	0.9715	0.5631
1110	0.5721	0.3894	1.0602	0.5893	0.9664	0.5652
1111	0.5716	0.3884	1.0505	0.5875	0.96	0.5655
1112	0.5722	0.3874	1.0558	0.587	0.9659	0.5644
1113	0.5763	0.3956	1.0576	0.5877	0.9629	0.5695
1114	0.5709	0.3878	1.0567	0.5879	0.9657	0.5647
1115	0.5725	0.3888	1.0607	0.5899	0.9719	0.5655
1116	0.5705	0.3876	1.0505	0.5846	0.9601	0.5636
1117	0.5714	0.3873	1.0585	0.5901	0.9686	0.5652
1118	0.5742	0.3917	1.0522	0.5925	0.9659	0.5681
1119	0.572	0.3897	1.0559	0.5885	0.9651	0.566
1120	0.5746	0.3928	1.0627	0.591	0.9708	0.5693
1121	0.5702	0.386	1.0593	0.588	0.9692	0.563
1122	0.5749	0.391	1.0599	0.5942	0.9727	0.5684
1123	0.5725	0.3906	1.0568	0.5858	0.9676	0.5654
1124	0.5697	0.3856	1.0572	0.585	0.9676	0.5616
1125	0.57	0.3865	1.053	0.588	0.9653	0.5636
1126	0.5693	0.3862	1.0492	0.5865	0.9612	0.562
1127	0.5705	0.3867	1.0578	0.5906	0.9688	0.5633
1128	0.5695	0.3869	1.0531	0.5866	0.9631	0.5627
1129	0.5698	0.3866	1.0545	0.5906	0.9654	0.5636
1130	0.5742	0.3916	1.0588	0.5967	0.9673	0.5682
1131	0.57	0.3878	1.0533	0.5872	0.9599	0.5645
1132	0.5738	0.3929	1.0567	0.5909	0.9638	0.5702
1133	0.5701	0.3862	1.0581	0.589	0.9654	0.5636
1134	0.5766	0.3929	1.064	0.5965	0.9717	0.568
1135	0.5696	0.3861	1.0596	0.5901	0.9664	0.5625
1136	0.569	0.387	1.0482	0.5858	0.9564	0.5619
1137	0.5716	0.3895	1.0578	0.5917	0.9652	0.5661
1138	0.5705	0.3878	1.0527	0.5905	0.9614	0.565
1139	0.5703	0.3869	1.0623	0.5901	0.9708	0.5657
1140	0.5694	0.3859	1.0572	0.5877	0.9638	0.5635
1141	0.5702	0.3879	1.0624	0.5874	0.9691	0.5647
1142	0.5687	0.3859	1.0585	0.5872	0.9639	0.5627
1143	0.5695	0.3866	1.0575	0.5904	0.9624	0.5631
1144	0.5701	0.3875	1.0552	0.5898	0.9608	0.5649
1145	0.569	0.3864	1.0539	0.5876	0.9623	0.5642
1146	0.5684	0.3845	1.0549	0.5867	0.9639	0.5625
1147	0.5701	0.3873	1.0586	0.5883	0.9646	0.5637
1148	0.5704	0.3896	1.0511	0.5861	0.9559	0.5641
1149	0.5698	0.3864	1.0628	0.5916	0.9686	0.5628
1150	0.5698	0.3866	1.0579	0.5906	0.9668	0.5641
1151	0.5692	0.3859	1.0577	0.5892	0.9668	0.5633
1152	0.5691	0.3872	1.0533	0.5866	0.9627	0.5636
1153	0.5699	0.3891	1.0513	0.5853	0.96	0.5641
1154	0.5688	0.3857	1.0568	0.5895	0.9647	0.5618
1155	0.5676	0.3852	1.0557	0.587	0.9642	0.5614
1156	0.5684	0.3854	1.0562	0.5882	0.9664	0.5616
1157	0.5678	0.3854	1.0526	0.5848	0.9608	0.5612
1158	0.5693	0.3862	1.0568	0.591	0.9667	0.5634
1159	0.5677	0.3847	1.0534	0.5886	0.9638	0.5629
1160	0.5677	0.3844	1.0529	0.5881	0.9617	0.5619
1161	0.5697	0.3879	1.0478	0.5868	0.9553	0.5645
1162	0.5681	0.3857	1.0504	0.5853	0.9554	0.5612
1163	0.5706	0.3873	1.0591	0.5922	0.965	0.5632
1164	0.57	0.3878	1.0497	0.5891	0.957	0.5633
1165	0.5704	0.3892	1.0535	0.5883	0.9599	0.5654
1166	0.5671	0.3846	1.0536	0.5874	0.9618	0.5611
1167	0.5688	0.3864	1.0527	0.5901	0.9638	0.5627
1168	0.5693	0.3872	1.0526	0.5905	0.9641	0.564
1169	0.5703	0.3868	1.0607	0.5924	0.9701	0.5626
1170	0.5662	0.3837	1.0517	0.5847	0.9619	0.5611
1171	0.5726	0.393	1.0528	0.5885	0.9629	0.5696
1172	0.5668	0.3853	1.0464	0.5848	0.957	0.5636
1173	0.5673	0.3844	1.0513	0.5872	0.9606	0.5637
1174	0.5725	0.3889	1.0655	0.5952	0.9738	0.5673
1175	0.5664	0.3836	1.055	0.5854	0.9625	0.5609
1176	0.5673	0.3853	1.0578	0.5867	0.9649	0.562
1177	0.5681	0.3866	1.056	0.5898	0.966	0.5651
1178	0.5678	0.3852	1.0572	0.5903	0.9681	0.5644
1179	0.5667	0.3834	1.0572	0.5878	0.9659	0.5622
1180	0.5663	0.3853	1.0508	0.5864	0.958	0.5624
1181	0.567	0.386	1.0554	0.5864	0.9625	0.5632
1182	0.5682	0.3856	1.0484	0.5867	0.9605	0.5637
1183	0.5673	0.3842	1.0556	0.5884	0.9659	0.5637
1184	0.5711	0.391	1.0563	0.5886	0.963	0.5681
1185	0.5661	0.3835	1.0608	0.586	0.9654	0.5603
1186	0.5695	0.3867	1.0644	0.5919	0.969	0.5641
1187	0.5664	0.3846	1.0576	0.5887	0.964	0.5637
1188	0.5681	0.3881	1.0552	0.5878	0.9626	0.5674
1189	0.5662	0.3845	1.0562	0.587	0.9625	0.5638
1190	0.5705	0.3887	1.0595	0.5929	0.9661	0.5665
1191	0.567	0.384	1.0646	0.5888	0.9703	0.5609
1192	0.567	0.3855	1.0605	0.5847	0.9674	0.5625
1193	0.5665	0.3841	1.0581	0.5869	0.9669	0.5629
1194	0.5668	0.3846	1.052	0.5871	0.961	0.5635
1195	0.5666	0.3833	1.0572	0.5874	0.9635	0.5618
1196	0.5656	0.3831	1.0556	0.5851	0.9602	0.5606
1197	0.5654	0.3834	1.0522	0.5857	0.9585	0.5616
1198	0.5683	0.3847	1.0642	0.5911	0.9705	0.5636
1199	0.5688	0.3888	1.057	0.5866	0.9622	0.5649
1200	0.5684	0.3881	1.0556	0.5885	0.9615	0.5652
1201	0.5874	0.4078	1.066	0.6117	0.9775	0.5831
1202	0.5699	0.3867	1.0614	0.5945	0.9705	0.5662
1203	0.5741	0.3957	1.0572	0.5909	0.9629	0.5712
1204	0.5654	0.3832	1.0532	0.5852	0.9601	0.5621
1205	0.579	0.3966	1.0619	0.6026	0.9746	0.5749
1206	0.5664	0.3831	1.0551	0.5892	0.9658	0.5623
1207	0.5662	0.3851	1.0458	0.5841	0.9561	0.5627
1208	0.5667	0.3847	1.0508	0.5866	0.9625	0.5639
1209	0.5672	0.3835	1.056	0.5878	0.9664	0.5632
1210	0.5657	0.3823	1.0597	0.5871	0.9678	0.5623
1211	0.5653	0.3843	1.0462	0.5844	0.9546	0.5626
1212	0.5655	0.3836	1.0484	0.5864	0.9557	0.5624
1213	0.5652	0.3842	1.047	0.5847	0.9533	0.5618
1214	0.5722	0.3909	1.0538	0.5964	0.9632	0.5692
1215	0.566	0.3831	1.0563	0.5888	0.9656	0.5624
1216	0.5689	0.3898	1.0501	0.5863	0.9588	0.5666
1217	0.5694	0.3872	1.0563	0.5934	0.9678	0.5675
1218	0.5707	0.3884	1.0559	0.5943	0.9677	0.5694
1219	0.5669	0.3871	1.054	0.5873	0.9616	0.5668
1220	0.5659	0.3854	1.055	0.5876	0.9655	0.5663
1221	0.5659	0.384	1.0577	0.5888	0.9692	0.565
1222	0.5655	0.3843	1.0631	0.588	0.9706	0.5639
1223	0.5634	0.3822	1.0574	0.5833	0.9632	0.5609
1224	0.5652	0.3828	1.0653	0.5887	0.9723	0.5621
1225	0.5644	0.383	1.0588	0.5872	0.9668	0.562
1226	0.5661	0.3856	1.0539	0.5859	0.9631	0.5645
1227	0.5666	0.3846	1.0552	0.5892	0.9644	0.5653
1228	0.5685	0.3855	1.0634	0.5905	0.9722	0.5654
1229	0.5651	0.3854	1.0494	0.5832	0.9563	0.5633
1230	0.5648	0.3832	1.0529	0.588	0.9621	0.5645
1231	0.5638	0.3823	1.0558	0.5876	0.9645	0.563
1232	0.5648	0.3846	1.0511	0.5848	0.9594	0.563
1233	0.5698	0.3871	1.0618	0.5949	0.9718	0.5659
1234	0.5642	0.3831	1.0523	0.587	0.9604	0.5612
1235	0.564	0.3831	1.0512	0.5853	0.9582	0.5613
1236	0.5663	0.386	1.0606	0.5891	0.9654	0.5644
1237	0.5637	0.3822	1.055	0.5869	0.9605	0.5622
1238	0.5702	0.3876	1.0656	0.5954	0.9739	0.5688
1239	0.5637	0.3819	1.0542	0.5864	0.9606	0.5631
1240	0.5654	0.3851	1.0554	0.5889	0.96	0.5649
1241	0.5639	0.3831	1.052	0.5885	0.9596	0.564
1242	0.5683	0.3866	1.0562	0.5932	0.9645	0.5668
1243	0.5641	0.3827	1.0511	0.5873	0.958	0.5629
1244	0.5633	0.3832	1.0531	0.5864	0.9589	0.564
1245	0.5639	0.3825	1.0601	0.5891	0.9655	0.5634
1246	0.5629	0.3826	1.0519	0.5864	0.9563	0.562
1247	0.5667	0.3847	1.0624	0.5931	0.9689	0.5648
1248	0.5627	0.3821	1.0504	0.5839	0.9556	0.5615
1249	0.5628	0.3823	1.0548	0.5853	0.9584	0.5616
1250	0.5617	0.3812	1.0528	0.5849	0.9572	0.5617
1251	0.5654	0.3847	1.0603	0.5892	0.9685	0.5662
1252	0.5687	0.3878	1.0547	0.5939	0.967	0.57
1253	0.5634	0.3833	1.0506	0.5842	0.9596	0.5637
1254	0.5635	0.3834	1.054	0.5844	0.9601	0.5631
1255	0.5634	0.3818	1.058	0.5889	0.9642	0.5624
1256	0.5641	0.3827	1.0466	0.5876	0.9548	0.5626
1257	0.564	0.382	1.0531	0.5886	0.9619	0.5632
1258	0.5665	0.3871	1.052	0.5851	0.9595	0.5653
1259	0.5628	0.3813	1.0512	0.5863	0.9586	0.562
1260	0.5621	0.3811	1.044	0.5846	0.9521	0.5616
1261	0.5649	0.3831	1.052	0.5893	0.9609	0.5631
1262	0.5644	0.3849	1.0518	0.5838	0.9592	0.5635
1263	0.5636	0.3827	1.0612	0.5873	0.9684	0.5626
1264	0.566	0.3848	1.0559	0.5911	0.9658	0.5664
1265	0.5624	0.3814	1.0513	0.5856	0.9589	0.5619
1266	0.567	0.3884	1.0486	0.5864	0.9558	0.567
1267	0.5627	0.3809	1.0542	0.5881	0.9608	0.5619
1268	0.5676	0.3847	1.0687	0.5948	0.9745	0.5637
1269	0.5625	0.3822	1.0517	0.5868	0.9579	0.5618
1270	0.5638	0.3818	1.058	0.5891	0.965	0.5624
1271	0.5621	0.3805	1.0568	0.5855	0.963	0.5611
1272	0.5624	0.3814	1.0558	0.5878	0.9633	0.5618
1273	0.5634	0.3826	1.0604	0.5881	0.9695	0.5632
1274	0.5618	0.3813	1.0495	0.584	0.9609	0.5623
1275	0.5627	0.3814	1.0599	0.5888	0.9683	0.5627
1276	0.5653	0.3842	1.0599	0.5929	0.9693	0.5654
1277	0.5619	0.3824	1.0567	0.5851	0.9643	0.5621
1278	0.5611	0.381	1.0502	0.5823	0.958	0.5608
1279	0.5618	0.3802	1.0602	0.5873	0.967	0.5618
1280	0.5622	0.3807	1.0628	0.5883	0.9696	0.5629
1281	0.5616	0.381	1.0623	0.5877	0.9697	0.5634
1282	0.5626	0.3822	1.0485	0.5871	0.9574	0.5632
1283	0.565	0.3828	1.0593	0.5917	0.9681	0.5643
1284	0.5653	0.3862	1.0581	0.5868	0.962	0.5649
1285	0.5605	0.3794	1.0589	0.5856	0.9626	0.5597
1286	0.5606	0.3798	1.0582	0.5864	0.962	0.5605
1287	0.5613	0.3797	1.0621	0.5859	0.9664	0.56
1288	0.5603	0.3798	1.0543	0.5842	0.9593	0.5602
1289	0.563	0.3823	1.0558	0.5875	0.9624	0.5622
1290	0.5611	0.3799	1.0548	0.584	0.9583	0.5584
1291	0.5613	0.3816	1.0534	0.5841	0.9542	0.5592
1292	0.564	0.3829	1.067	0.5936	0.969	0.5615
1293	0.5621	0.3812	1.0585	0.5887	0.9639	0.5623
1294	0.5624	0.3813	1.0658	0.5887	0.9702	0.5625
1295	0.5619	0.3825	1.0548	0.5838	0.9586	0.5621
1296	0.5674	0.3866	1.0597	0.5948	0.9661	0.5677
1297	0.5658	0.385	1.0595	0.5925	0.9658	0.5659
1298	0.5622	0.3805	1.0613	0.5874	0.9663	0.5617
1299	0.5627	0.3833	1.0493	0.5831	0.9543	0.5621
1300	0.5639	0.382	1.0585	0.5892	0.9644	0.5624
1301	0.5615	0.3809	1.0477	0.5865	0.9564	0.5627
1302	0.5619	0.3807	1.0599	0.5889	0.9679	0.5627
1303	0.5599	0.379	1.0496	0.5855	0.9598	0.5616
1304	0.5631	0.3844	1.0585	0.5878	0.9671	0.5654
1305	0.5596	0.3799	1.0488	0.5826	0.958	0.56
1306	0.5633	0.383	1.0534	0.5919	0.9635	0.5647
1307	0.5613	0.3808	1.0596	0.5894	0.9691	0.5643
1308	0.5612	0.381	1.0518	0.5889	0.9632	0.5656
1309	0.5595	0.3786	1.0539	0.5854	0.961	0.5613
1310	0.5597	0.3787	1.0578	0.5847	0.966	0.5609
1311	0.5603	0.3799	1.0564	0.5866	0.9669	0.5635
1312	0.5607	0.3805	1.0586	0.5879	0.9671	0.563
1313	0.56	0.3809	1.0527	0.5833	0.9589	0.5614
1314	0.5596	0.3792	1.0592	0.5866	0.9649	0.5608
1315	0.5625	0.3812	1.0656	0.5914	0.9711	0.5629
1316	0.561	0.3802	1.0568	0.5879	0.9637	0.5624
1317	0.5648	0.3833	1.0677	0.5945	0.9751	0.5642
1318	0.5612	0.381	1.0551	0.5862	0.9587	0.5609
1319	0.5607	0.3794	1.0628	0.5869	0.9667	0.5601
