epoch:	train_RMSD:	train_MAE:
1169	0.5578	0.3898
1170	0.5721	0.4039
1171	0.5471	0.3816
1172	0.5351	0.3702
1173	0.5397	0.3722
1174	0.5432	0.3749
1175	0.5433	0.3769
1176	0.5413	0.3724
1177	0.5373	0.3709
1178	0.5478	0.3812
1179	0.5385	0.3737
1180	0.5382	0.3745
1181	0.5352	0.369
1182	0.5848	0.4195
1183	0.6078	0.4387
1184	0.5532	0.3899
1185	0.5484	0.3839
1186	0.5312	0.3651
1187	0.5337	0.3663
1188	0.5615	0.4005
1189	0.5452	0.3782
1190	0.578	0.4124
1191	0.6005	0.4365
1192	0.6028	0.4285
1193	0.5419	0.3774
1194	0.5433	0.3773
1195	0.5449	0.3761
1196	0.5352	0.3693
1197	0.5342	0.3676
1198	0.5407	0.375
1199	0.5609	0.3937
1200	0.5589	0.3883
1201	0.5461	0.3807
1202	0.5441	0.379
1203	0.5355	0.3727
1204	0.5369	0.3742
1205	0.5323	0.3656
1206	0.5332	0.3665
1207	0.5441	0.3782
1208	0.5581	0.3981
1209	0.5331	0.3704
1210	0.5319	0.367
1211	0.5345	0.3703
1212	0.5325	0.3688
1213	0.5275	0.3623
1214	0.5462	0.3812
1215	0.5392	0.3729
1216	0.5313	0.3683
1217	0.5465	0.3836
1218	0.5479	0.3848
1219	0.5336	0.3694
1220	0.5296	0.363
1221	0.5394	0.3761
1222	0.5563	0.3926
1223	0.5303	0.3647
1224	0.5287	0.3666
1225	0.5484	0.3823
1226	0.5306	0.3653
1227	0.5289	0.3652
1228	0.5826	0.4202
1229	0.5603	0.3979
1230	0.564	0.3979
1231	0.5529	0.385
1232	0.5315	0.3679
1233	0.5249	0.3578
1234	0.5378	0.3726
1235	0.5369	0.3746
1236	0.5389	0.3745
1237	0.528	0.3653
1238	0.5325	0.3648
1239	0.5298	0.3647
1240	0.5237	0.3614
1241	0.5284	0.3701
1242	0.5381	0.3774
1243	0.5328	0.3702
1244	0.5407	0.3794
1245	0.5214	0.3595
1246	0.5693	0.4
1247	0.5406	0.3749
1248	0.5349	0.3732
1249	0.5259	0.3632
1250	0.52	0.3564
1251	0.5475	0.3872
1252	0.5245	0.3595
1253	0.5361	0.3727
1254	0.5253	0.3612
1255	0.5219	0.3606
1256	0.5311	0.3721
1257	0.5551	0.3928
1258	0.5242	0.3606
1259	0.5253	0.3645
1260	0.5318	0.3708
1261	0.5327	0.3692
1262	0.5301	0.3647
1263	0.5319	0.3667
1264	0.5202	0.3572
1265	0.5294	0.3702
1266	0.535	0.3717
1267	0.5317	0.3693
1268	0.5199	0.3571
1269	0.5212	0.36
1270	0.5355	0.3695
1271	0.5389	0.3746
1272	0.5449	0.384
1273	0.5241	0.3643
1274	0.5321	0.3658
1275	0.5174	0.3539
1276	0.5291	0.3651
1277	0.5429	0.3808
1278	0.5335	0.3712
1279	0.5209	0.3615
1280	0.5359	0.3768
1281	0.5195	0.3564
1282	0.5366	0.3764
1283	0.5264	0.3633
1284	0.5549	0.3952
1285	0.5172	0.3537
1286	0.5218	0.3586
1287	0.5464	0.3822
1288	0.5365	0.3772
1289	0.5186	0.3578
1290	0.5251	0.3636
1291	0.5326	0.3735
1292	0.5415	0.3805
1293	0.5361	0.3747
1294	0.5236	0.3616
1295	0.5205	0.3613
1296	0.5257	0.3692
1297	0.5276	0.3673
1298	0.5433	0.3833
1299	0.5166	0.3561
1300	0.5368	0.377
1301	0.5395	0.3725
1302	0.5228	0.3612
1303	0.5189	0.3587
1304	0.5241	0.3658
1305	0.5399	0.3803
1306	0.5245	0.3621
1307	0.5142	0.3546
1308	0.5186	0.3599
1309	0.5307	0.3682
1310	0.5113	0.3509
1311	0.5203	0.3593
1312	0.52	0.3602
1313	0.5172	0.3589
1314	0.5356	0.379
1315	0.5269	0.3672
1316	0.5172	0.3575
1317	0.5354	0.377
1318	0.5171	0.3586
1319	0.5239	0.3667
1320	0.5163	0.3566
1321	0.536	0.3724
1322	0.5283	0.3679
1323	0.5611	0.4049
1324	0.5316	0.3726
1325	0.5197	0.3607
1326	0.5262	0.3676
1327	0.5117	0.3505
1328	0.5137	0.3515
1329	0.5149	0.3542
1330	0.5244	0.3642
1331	0.5134	0.3541
1332	0.521	0.3638
1333	0.524	0.3669
1334	0.5087	0.3474
1335	0.5133	0.3547
1336	0.5098	0.35
1337	0.5145	0.3559
1338	0.5092	0.3503
1339	0.5243	0.3666
1340	0.5202	0.3601
1341	0.5251	0.3648
1342	0.5187	0.3602
1343	0.5243	0.366
1344	0.5251	0.364
1345	0.5206	0.3609
1346	0.5151	0.3602
1347	0.5139	0.3555
1348	0.5087	0.3503
1349	0.5061	0.3473
1350	0.5194	0.3604
1351	0.5106	0.352
1352	0.5317	0.3743
1353	0.5251	0.3638
1354	0.5154	0.3563
1355	0.5097	0.3529
1356	0.5245	0.3669
1357	0.5023	0.3438
1358	0.5062	0.3483
1359	0.5248	0.3679
1360	0.527	0.3677
1361	0.5185	0.36
1362	0.5326	0.3734
1363	0.5086	0.3496
1364	0.5105	0.3534
1365	0.5202	0.3604
1366	0.5071	0.3481
1367	0.5096	0.3492
1368	0.5033	0.3444
1369	0.523	0.3608
1370	0.5203	0.3591
1371	0.5092	0.351
1372	0.506	0.3484
1373	0.5221	0.3687
1374	0.5134	0.3533
1375	0.5046	0.3485
1376	0.5275	0.3719
1377	0.5299	0.3695
1378	0.5221	0.3634
1379	0.5164	0.3558
1380	0.5396	0.3771
1381	0.5179	0.3606
1382	0.5412	0.3869
1383	0.5217	0.3621
1384	0.5162	0.3599
1385	0.5032	0.3445
1386	0.5066	0.3477
1387	0.505	0.3487
1388	0.5072	0.3516
1389	0.5059	0.349
1390	0.512	0.3537
1391	0.5586	0.4061
1392	0.5404	0.3855
1393	0.5079	0.3499
1394	0.5102	0.3531
1395	0.5052	0.3465
1396	0.5051	0.349
1397	0.5074	0.348
1398	0.5047	0.3475
1399	0.4999	0.3416
1400	0.5042	0.3469
1401	0.5009	0.3451
1402	0.5104	0.3559
1403	0.5074	0.3515
1404	0.5073	0.3504
1405	0.496	0.3385
1406	0.4977	0.3416
1407	0.4981	0.3399
1408	0.5402	0.3887
1409	0.5356	0.3821
1410	0.498	0.3419
1411	0.5138	0.3552
1412	0.5047	0.3486
1413	0.5253	0.3723
1414	0.5077	0.3524
1415	0.5009	0.3431
1416	0.4994	0.3441
1417	0.5108	0.3545
1418	0.502	0.3457
1419	0.5167	0.3611
1420	0.502	0.3449
1421	0.5002	0.3443
1422	0.4986	0.34
1423	0.5085	0.352
1424	0.5274	0.3706
1425	0.5059	0.3468
1426	0.5039	0.3477
1427	0.5096	0.3538
1428	0.513	0.3554
1429	0.5074	0.3533
1430	0.5056	0.3512
1431	0.5013	0.3455
1432	0.4944	0.3389
1433	0.4942	0.3372
1434	0.4985	0.3432
1435	0.5002	0.3424
1436	0.5024	0.3444
1437	0.5011	0.3455
1438	0.5066	0.3521
1439	0.5111	0.3553
1440	0.4981	0.3418
1441	0.4987	0.3441
1442	0.5139	0.3588
1443	0.5627	0.4075
1444	0.5563	0.3955
1445	0.5065	0.3498
1446	0.5271	0.3783
1447	0.5295	0.3779
1448	0.5138	0.3619
1449	0.4966	0.3412
1450	0.5163	0.3606
1451	0.4938	0.3371
1452	0.4978	0.3438
1453	0.5338	0.3794
1454	0.5082	0.3512
1455	0.4977	0.3401
1456	0.5	0.3452
1457	0.4984	0.3427
1458	0.5065	0.3489
1459	0.511	0.361
1460	0.5377	0.3812
1461	0.5107	0.3564
1462	0.5013	0.3492
1463	0.5062	0.3509
1464	0.5087	0.3531
1465	0.5181	0.3648
1466	0.5077	0.3563
1467	0.4955	0.3429
1468	0.4914	0.3396
1469	0.515	0.3594
1470	0.5127	0.3577
1471	0.4973	0.3457
1472	0.5015	0.347
1473	0.5066	0.3488
1474	0.4931	0.3384
1475	0.4946	0.3405
1476	0.5077	0.3503
1477	0.5053	0.3502
1478	0.5056	0.3513
1479	0.4966	0.341
1480	0.4984	0.3464
1481	0.5245	0.372
1482	0.531	0.3782
1483	0.5286	0.3743
1484	0.557	0.4093
1485	0.5453	0.3944
1486	0.5139	0.3609
1487	0.501	0.3464
1488	0.4913	0.3371
1489	0.4993	0.3472
1490	0.4973	0.3473
1491	0.5039	0.354
1492	0.4927	0.3383
1493	0.4885	0.3337
1494	0.5267	0.3744
1495	0.4943	0.3425
1496	0.4936	0.3415
1497	0.4971	0.3416
1498	0.494	0.3387
1499	0.4978	0.3464
1500	0.4777	0.324
1501	0.4755	0.3208
1502	0.4725	0.319
1503	0.4727	0.3187
1504	0.4747	0.3203
1505	0.4723	0.3183
1506	0.471	0.3175
1507	0.472	0.318
1508	0.4715	0.3174
1509	0.4718	0.3177
1510	0.4737	0.3195
1511	0.4713	0.3172
1512	0.4699	0.316
1513	0.4698	0.3159
1514	0.4693	0.315
1515	0.4701	0.316
1516	0.4706	0.3167
1517	0.4687	0.3149
1518	0.4682	0.3146
1519	0.4681	0.3139
1520	0.4692	0.3158
1521	0.4725	0.3199
1522	0.4706	0.3177
1523	0.4698	0.3167
1524	0.4679	0.3138
1525	0.4687	0.3146
1526	0.4696	0.3153
1527	0.4711	0.3179
1528	0.4683	0.3151
1529	0.4682	0.3139
1530	0.4691	0.3147
1531	0.4702	0.3164
1532	0.4677	0.3137
1533	0.4685	0.3149
1534	0.4672	0.3142
1535	0.4686	0.3153
1536	0.4677	0.3138
1537	0.4674	0.3129
1538	0.4665	0.3123
1539	0.4669	0.3132
1540	0.4685	0.314
1541	0.4663	0.3124
1542	0.4669	0.313
1543	0.4697	0.3176
1544	0.4685	0.3158
1545	0.4668	0.3132
1546	0.4659	0.3126
1547	0.4664	0.3131
1548	0.4663	0.3129
1549	0.4667	0.3126
1550	0.4673	0.3138
1551	0.4678	0.3141
1552	0.4676	0.3143
1553	0.4665	0.3124
1554	0.4661	0.3125
1555	0.4667	0.3136
1556	0.4675	0.3139
1557	0.4656	0.3128
1558	0.4667	0.3143
1559	0.4674	0.315
1560	0.4677	0.315
1561	0.469	0.316
1562	0.4663	0.3122
1563	0.4651	0.3117
1564	0.4654	0.3119
1565	0.4687	0.316
1566	0.465	0.3109
1567	0.4668	0.3137
1568	0.4659	0.3124
1569	0.4686	0.3156
1570	0.4667	0.313
1571	0.4689	0.317
1572	0.4761	0.3242
1573	0.4664	0.314
1574	0.4657	0.312
1575	0.4669	0.3134
1576	0.4656	0.3125
1577	0.464	0.3108
1578	0.4651	0.3118
1579	0.464	0.3098
1580	0.4632	0.3098
1581	0.4649	0.3114
1582	0.4655	0.3126
1583	0.4666	0.3144
1584	0.4652	0.313
1585	0.4678	0.3149
1586	0.4637	0.3109
1587	0.468	0.3151
1588	0.4646	0.311
1589	0.4632	0.3096
1590	0.4636	0.3102
1591	0.4632	0.3101
1592	0.4663	0.3136
1593	0.4636	0.3104
1594	0.4644	0.3107
1595	0.4636	0.31
1596	0.4691	0.3178
1597	0.4651	0.3119
1598	0.4636	0.3105
1599	0.4633	0.3106
1600	0.467	0.3145
1601	0.4637	0.3107
1602	0.4721	0.3212
1603	0.4643	0.3114
1604	0.4647	0.3111
1605	0.4634	0.31
1606	0.4635	0.3098
1607	0.4645	0.311
1608	0.4629	0.3094
1609	0.4649	0.3133
1610	0.4636	0.3112
1611	0.4623	0.3098
1612	0.4622	0.3091
1613	0.4652	0.3132
1614	0.4625	0.3099
1615	0.4632	0.3103
1616	0.463	0.3109
1617	0.4626	0.3102
1618	0.4641	0.3112
1619	0.4629	0.3097
1620	0.4619	0.309
1621	0.467	0.3149
1622	0.4682	0.316
1623	0.4642	0.3122
1624	0.4623	0.3099
1625	0.4623	0.3103
1626	0.4625	0.31
1627	0.4623	0.3097
1628	0.4617	0.3089
1629	0.4635	0.312
1630	0.4627	0.3102
1631	0.4613	0.3089
1632	0.4631	0.3116
1633	0.4631	0.3108
1634	0.4636	0.3113
1635	0.4627	0.3097
1636	0.464	0.312
1637	0.4623	0.31
1638	0.4619	0.3092
1639	0.4611	0.3091
1640	0.4619	0.3095
1641	0.4631	0.3111
1642	0.4614	0.3094
1643	0.4625	0.3094
1644	0.4629	0.3098
1645	0.4632	0.3116
1646	0.4625	0.3107
1647	0.4616	0.3091
1648	0.4632	0.3105
1649	0.4645	0.3128
1650	0.4627	0.3103
1651	0.4637	0.3121
1652	0.4615	0.3091
1653	0.4621	0.3094
1654	0.4641	0.3125
1655	0.4649	0.3128
1656	0.4625	0.3105
1657	0.4609	0.3089
1658	0.4645	0.3122
1659	0.4622	0.3101
1660	0.4625	0.3109
1661	0.463	0.3108
1662	0.4612	0.3092
1663	0.4616	0.3088
1664	0.4611	0.3089
1665	0.4608	0.3095
1666	0.4615	0.3096
1667	0.4619	0.3095
1668	0.4617	0.3101
1669	0.4618	0.3096
1670	0.4611	0.3092
1671	0.461	0.3087
1672	0.464	0.3129
1673	0.4614	0.3084
1674	0.4612	0.3091
1675	0.4608	0.309
1676	0.4613	0.3092
1677	0.4605	0.3084
1678	0.4607	0.3076
1679	0.4611	0.3088
1680	0.463	0.3109
1681	0.4602	0.3081
1682	0.4598	0.3068
1683	0.465	0.3127
1684	0.4614	0.3092
1685	0.4618	0.3096
1686	0.4602	0.3081
1687	0.4601	0.3082
1688	0.4592	0.3071
1689	0.4589	0.3071
1690	0.4609	0.3097
1691	0.4592	0.3076
1692	0.4621	0.3102
1693	0.4603	0.3084
1694	0.459	0.3074
1695	0.4585	0.306
1696	0.4593	0.3074
1697	0.4584	0.3065
1698	0.4608	0.3098
1699	0.4611	0.3092
1700	0.4595	0.3068
1701	0.461	0.3089
1702	0.4589	0.3065
1703	0.4601	0.3078
1704	0.4614	0.3099
1705	0.4591	0.3067
1706	0.4596	0.3076
1707	0.4594	0.3077
1708	0.4608	0.3094
1709	0.4592	0.3072
1710	0.4602	0.3075
1711	0.4584	0.306
1712	0.4595	0.3081
1713	0.4604	0.3083
1714	0.4626	0.3112
1715	0.4607	0.3082
1716	0.4596	0.3077
1717	0.4603	0.3083
1718	0.4616	0.3098
1719	0.459	0.3068
1720	0.4593	0.3078
1721	0.4601	0.3085
1722	0.4586	0.306
1723	0.4595	0.308
1724	0.4607	0.309
1725	0.4632	0.3112
1726	0.4638	0.3127
1727	0.4646	0.3141
1728	0.4598	0.3082
1729	0.4588	0.3073
1730	0.4581	0.3059
1731	0.4597	0.3077
1732	0.4587	0.3073
1733	0.4622	0.3114
1734	0.4587	0.3078
1735	0.4605	0.309
1736	0.4588	0.3066
1737	0.4591	0.3075
1738	0.4586	0.307
1739	0.4578	0.3063
1740	0.4573	0.3047
1741	0.4602	0.3082
1742	0.4587	0.307
1743	0.4605	0.3099
1744	0.459	0.3071
1745	0.4587	0.3071
1746	0.4581	0.3063
1747	0.4603	0.3093
1748	0.4584	0.3077
1749	0.46	0.3093
1750	0.4573	0.3056
1751	0.4576	0.3065
1752	0.4577	0.3062
1753	0.4582	0.3066
1754	0.4598	0.3078
1755	0.4583	0.3064
1756	0.4598	0.309
1757	0.458	0.307
1758	0.4575	0.3051
1759	0.457	0.3056
1760	0.4585	0.3061
1761	0.4583	0.3067
1762	0.4596	0.3079
1763	0.4572	0.3054
1764	0.4567	0.3054
1765	0.4565	0.3046
1766	0.4599	0.3093
1767	0.4574	0.3061
1768	0.4592	0.3075
1769	0.4578	0.3057
1770	0.4598	0.3093
1771	0.46	0.3081
1772	0.4583	0.3071
1773	0.4648	0.3153
1774	0.4615	0.311
1775	0.4578	0.3053
1776	0.4579	0.3063
1777	0.4589	0.3068
1778	0.4571	0.3052
1779	0.4571	0.3052
1780	0.4571	0.3051
1781	0.4575	0.3064
1782	0.457	0.305
1783	0.458	0.3065
1784	0.4567	0.3049
1785	0.4572	0.3053
1786	0.4565	0.3052
1787	0.458	0.3071
1788	0.4565	0.3045
1789	0.4582	0.3065
1790	0.4582	0.3063
1791	0.4566	0.3043
1792	0.4572	0.3046
1793	0.4562	0.3042
1794	0.458	0.3067
1795	0.457	0.3051
1796	0.4573	0.3057
1797	0.4581	0.3066
1798	0.457	0.3056
1799	0.4591	0.3071
1800	0.4564	0.3048
1801	0.4572	0.3054
1802	0.4582	0.3073
1803	0.4567	0.3052
1804	0.4599	0.3084
1805	0.4574	0.3069
1806	0.4588	0.3079
1807	0.4554	0.3032
1808	0.4572	0.3051
1809	0.4591	0.3077
1810	0.4555	0.3035
1811	0.4556	0.3036
1812	0.4561	0.3053
1813	0.4558	0.3046
1814	0.457	0.3056
1815	0.4574	0.3063
1816	0.4569	0.3064
1817	0.4559	0.3051
1818	0.4565	0.3047
1819	0.4573	0.3063
1820	0.455	0.304
1821	0.457	0.3047
1822	0.4556	0.3042
1823	0.4559	0.3047
1824	0.4561	0.3052
1825	0.4582	0.3072
1826	0.4576	0.3059
1827	0.4568	0.3049
1828	0.4559	0.3044
1829	0.4556	0.3042
1830	0.4571	0.3063
1831	0.4549	0.3035
1832	0.4558	0.3047
1833	0.4574	0.3059
1834	0.4566	0.3052
1835	0.4551	0.3046
1836	0.4568	0.3066
1837	0.4553	0.3045
1838	0.4557	0.3043
1839	0.4561	0.305
1840	0.4566	0.3053
1841	0.4593	0.3074
1842	0.4567	0.3058
1843	0.4566	0.3065
1844	0.4584	0.3067
1845	0.4558	0.3046
1846	0.458	0.308
1847	0.4552	0.304
1848	0.4562	0.3057
1849	0.462	0.3131
1850	0.459	0.3105
1851	0.4602	0.3096
1852	0.4597	0.3103
1853	0.4559	0.3061
1854	0.4575	0.3074
1855	0.4567	0.3056
1856	0.4561	0.3061
1857	0.4545	0.3031
1858	0.4575	0.3069
1859	0.457	0.3055
1860	0.4564	0.3052
1861	0.461	0.3113
1862	0.4567	0.3054
1863	0.4558	0.3044
1864	0.4565	0.3057
1865	0.4558	0.3046
1866	0.4552	0.3036
1867	0.4594	0.3094
1868	0.4545	0.3034
1869	0.458	0.3083
1870	0.457	0.3065
1871	0.4563	0.3046
1872	0.4563	0.3048
1873	0.4542	0.3027
1874	0.4557	0.3047
1875	0.4574	0.3055
1876	0.4555	0.3042
1877	0.4566	0.3065
1878	0.4545	0.3033
1879	0.4548	0.3037
1880	0.4578	0.3069
1881	0.4579	0.3078
1882	0.4564	0.305
1883	0.4557	0.3062
1884	0.457	0.3067
1885	0.4548	0.3031
1886	0.4534	0.3028
1887	0.4534	0.3026
1888	0.4567	0.3064
1889	0.4561	0.3057
1890	0.4564	0.3059
1891	0.4534	0.3023
1892	0.4549	0.3041
1893	0.4538	0.3022
1894	0.4536	0.3018
1895	0.4543	0.3034
1896	0.454	0.3031
1897	0.455	0.3044
1898	0.4537	0.3025
1899	0.4531	0.3026
1900	0.4532	0.3033
1901	0.4572	0.308
1902	0.4549	0.3045
1903	0.4548	0.3045
1904	0.4547	0.304
1905	0.4539	0.3027
1906	0.4538	0.3027
1907	0.4546	0.3032
1908	0.4549	0.3049
1909	0.4542	0.303
1910	0.4547	0.3037
1911	0.4553	0.3035
1912	0.4553	0.3043
1913	0.4541	0.3022
1914	0.4566	0.307
1915	0.4537	0.3036
1916	0.4555	0.305
1917	0.453	0.3012
1918	0.4539	0.3035
1919	0.4542	0.303
1920	0.4536	0.3026
1921	0.4555	0.3042
1922	0.4542	0.3021
1923	0.4548	0.3045
1924	0.4549	0.3043
1925	0.4534	0.3021
1926	0.4533	0.3023
1927	0.4536	0.3021
1928	0.4556	0.3049
1929	0.4533	0.3017
1930	0.4541	0.3031
1931	0.4533	0.3029
1932	0.4536	0.3035
1933	0.4529	0.3021
1934	0.4544	0.3043
1935	0.453	0.3022
1936	0.453	0.3023
1937	0.4529	0.3026
1938	0.4538	0.3028
1939	0.4526	0.3012
1940	0.4543	0.3037
1941	0.4539	0.3028
1942	0.4532	0.302
1943	0.4523	0.3014
1944	0.4517	0.3019
1945	0.4524	0.3019
1946	0.4522	0.3015
1947	0.4521	0.3017
1948	0.4518	0.3005
1949	0.4512	0.3005
1950	0.4519	0.3017
1951	0.4521	0.3018
1952	0.4526	0.3024
1953	0.4538	0.3032
1954	0.4539	0.3037
1955	0.4521	0.3023
1956	0.4528	0.3024
1957	0.4527	0.3032
1958	0.4524	0.3022
1959	0.4523	0.3004
1960	0.4557	0.3061
1961	0.4573	0.3075
1962	0.4532	0.3024
1963	0.4535	0.3034
1964	0.4534	0.3032
1965	0.4514	0.3013
1966	0.4515	0.3012
1967	0.4521	0.3017
1968	0.4529	0.303
1969	0.4593	0.3104
1970	0.4567	0.3072
1971	0.4519	0.3012
1972	0.4516	0.3013
1973	0.4523	0.3014
1974	0.4516	0.3014
1975	0.4522	0.3016
1976	0.4509	0.3001
1977	0.4562	0.3063
1978	0.4548	0.3044
1979	0.4523	0.3012
1980	0.4521	0.3009
1981	0.4511	0.3002
1982	0.4523	0.3021
1983	0.452	0.3024
1984	0.4527	0.3034
1985	0.4519	0.3022
1986	0.4538	0.3041
1987	0.4519	0.3031
1988	0.4522	0.3021
1989	0.454	0.3041
1990	0.4522	0.3021
1991	0.4514	0.3022
1992	0.4538	0.3049
1993	0.4533	0.3045
1994	0.4523	0.3036
1995	0.4518	0.3014
1996	0.4515	0.3018
1997	0.4514	0.3013
1998	0.452	0.3024
1999	0.4531	0.3034
