epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
1320	0.5628	0.3856	1.0037	0.5766	0.9343	0.5544
1321	0.5562	0.3782	0.9998	0.5701	0.931	0.5488
1322	0.5598	0.384	0.9979	0.5719	0.9306	0.5539
1323	0.5587	0.382	0.9974	0.572	0.9278	0.5516
1324	0.5565	0.3793	0.9983	0.571	0.9308	0.5511
1325	0.5566	0.3791	0.9963	0.5704	0.9303	0.5514
1326	0.5571	0.3801	0.996	0.5725	0.9285	0.5523
1327	0.5586	0.3814	1.0017	0.5748	0.9315	0.553
1328	0.5562	0.3792	0.9927	0.5693	0.922	0.5496
1329	0.557	0.3799	0.9975	0.5716	0.9272	0.551
1330	0.5589	0.3823	0.9982	0.5734	0.925	0.5532
1331	0.558	0.3807	1.0006	0.5719	0.9287	0.5513
1332	0.5572	0.3802	1.0031	0.5737	0.9319	0.5505
1333	0.5563	0.3794	1.0015	0.5727	0.9311	0.5502
1334	0.5569	0.3809	0.9996	0.5721	0.9307	0.5511
1335	0.5554	0.3787	0.9973	0.5694	0.9298	0.5496
1336	0.559	0.3809	1.0088	0.574	0.9401	0.5514
1337	0.5557	0.3785	0.9969	0.5704	0.9284	0.5508
1338	0.5551	0.3785	0.9943	0.5694	0.9274	0.5515
1339	0.5571	0.3793	1.0052	0.5745	0.9372	0.5519
1340	0.5607	0.3838	1.0038	0.5799	0.9379	0.556
1341	0.5573	0.382	0.9936	0.5723	0.9266	0.555
1342	0.5554	0.3795	0.9965	0.5735	0.9277	0.5523
1343	0.5617	0.3847	1.0113	0.5796	0.9429	0.5543
1344	0.5544	0.3779	0.9979	0.5695	0.9295	0.5497
1345	0.5595	0.3815	1.0098	0.5766	0.9426	0.5531
1346	0.5577	0.3818	0.996	0.5731	0.9284	0.5516
1347	0.5577	0.3817	1.0008	0.5737	0.9302	0.553
1348	0.5546	0.3777	1.0033	0.5719	0.9305	0.5491
1349	0.559	0.3811	1.0096	0.5767	0.9387	0.5533
1350	0.5544	0.3768	0.9953	0.568	0.9273	0.5507
1351	0.5566	0.3798	1.006	0.5742	0.9339	0.5516
1352	0.5551	0.3788	0.9966	0.5707	0.9269	0.5494
1353	0.5566	0.3796	1.0056	0.572	0.9363	0.5507
1354	0.5552	0.3778	1.003	0.57	0.9344	0.549
1355	0.5545	0.377	0.9995	0.5709	0.9281	0.5488
1356	0.558	0.3813	0.9976	0.5735	0.9278	0.5501
1357	0.5539	0.3766	0.997	0.5696	0.927	0.5475
1358	0.5594	0.3841	0.9975	0.5729	0.9269	0.5537
1359	0.5551	0.3786	0.9967	0.5715	0.9262	0.55
1360	0.5565	0.3801	0.9966	0.573	0.9284	0.5513
1361	0.5534	0.3767	0.9947	0.5689	0.9275	0.5494
1362	0.5576	0.3815	0.9989	0.5738	0.9289	0.5526
1363	0.5546	0.3783	0.9969	0.5717	0.9258	0.5489
1364	0.5573	0.3802	1.0006	0.5739	0.9335	0.5509
1365	0.559	0.3818	1.0046	0.5763	0.9355	0.5518
1366	0.5555	0.3793	0.9949	0.5712	0.9254	0.5513
1367	0.5532	0.3764	0.9965	0.5688	0.9266	0.5488
1368	0.5543	0.3774	1.0042	0.5724	0.9302	0.5484
1369	0.5541	0.3767	1.0046	0.5734	0.933	0.5488
1370	0.5575	0.3804	1.0039	0.5766	0.9351	0.5531
1371	0.5563	0.3805	0.9918	0.5733	0.9239	0.552
1372	0.5563	0.3811	0.9996	0.5746	0.9279	0.5529
1373	0.5557	0.3803	0.9975	0.5726	0.925	0.5512
1374	0.5533	0.3765	0.9989	0.5712	0.9279	0.5476
1375	0.5534	0.3764	0.9997	0.5713	0.9275	0.547
1376	0.554	0.3771	1.0014	0.5724	0.9284	0.5483
1377	0.5538	0.3777	0.9979	0.5704	0.927	0.55
1378	0.5545	0.3783	0.9976	0.5701	0.9276	0.5511
1379	0.5542	0.3776	0.9953	0.5704	0.9248	0.5505
1380	0.5534	0.3766	0.9978	0.5683	0.9261	0.55
1381	0.5553	0.379	1.0029	0.5729	0.9307	0.5519
1382	0.5522	0.3754	0.9935	0.5665	0.9205	0.5472
1383	0.5546	0.3771	1.0012	0.5697	0.93	0.5499
1384	0.556	0.3791	1.0023	0.573	0.9336	0.5527
1385	0.5542	0.3772	0.9999	0.5693	0.9324	0.5501
1386	0.5535	0.377	0.9964	0.57	0.9254	0.5485
1387	0.5538	0.3773	1.0015	0.5714	0.928	0.5488
1388	0.5517	0.3744	1.0008	0.5688	0.9318	0.548
1389	0.552	0.3751	0.9975	0.5703	0.9304	0.5491
1390	0.5535	0.3772	0.9947	0.5711	0.9287	0.5507
1391	0.5552	0.3794	1.0004	0.5736	0.9296	0.5527
1392	0.5533	0.3776	0.994	0.5707	0.9222	0.549
1393	0.5514	0.375	0.9979	0.5695	0.924	0.5454
1394	0.5517	0.3755	0.9948	0.5694	0.9223	0.5468
1395	0.5574	0.3803	1.0089	0.577	0.934	0.5501
1396	0.5514	0.3751	1.0027	0.57	0.9277	0.547
1397	0.5542	0.379	1.0036	0.5716	0.9307	0.5519
1398	0.5527	0.3759	1.0028	0.5709	0.9314	0.5502
1399	0.5547	0.3785	1.0081	0.5746	0.935	0.5516
1400	0.5521	0.3762	1.0016	0.5709	0.931	0.5503
1401	0.5546	0.3792	1.005	0.5726	0.9353	0.5524
1402	0.5524	0.3757	1.0043	0.5713	0.933	0.5488
1403	0.553	0.3767	1.0045	0.5728	0.9333	0.5493
1404	0.5519	0.3764	0.999	0.5701	0.9264	0.5491
1405	0.5511	0.3754	1.0004	0.5696	0.9276	0.5486
1406	0.5547	0.3781	1.0087	0.5743	0.9361	0.5523
1407	0.5574	0.3819	1.0075	0.5762	0.9369	0.5554
1408	0.5542	0.3787	1.0028	0.5729	0.9342	0.5525
1409	0.5574	0.3827	1.0069	0.5768	0.9359	0.554
1410	0.5543	0.379	1.0055	0.5741	0.9333	0.5506
1411	0.5511	0.3754	0.9983	0.5695	0.9231	0.5468
1412	0.5576	0.3829	1.0086	0.5791	0.9335	0.5536
1413	0.552	0.3767	0.9953	0.5706	0.9235	0.548
1414	0.5602	0.3848	1.0038	0.5801	0.9372	0.5544
1415	0.5526	0.3757	1.0005	0.5725	0.9354	0.5499
1416	0.551	0.3744	0.997	0.5694	0.9279	0.548
1417	0.5566	0.382	1.0023	0.5757	0.9305	0.5536
1418	0.5535	0.3781	0.9945	0.5723	0.9255	0.5505
1419	0.556	0.3799	1.0015	0.576	0.934	0.5524
1420	0.5556	0.3809	0.9996	0.5717	0.9298	0.5529
1421	0.5549	0.38	1.0016	0.5736	0.9306	0.5527
1422	0.5517	0.3762	0.9987	0.5704	0.9278	0.5501
1423	0.5533	0.3782	0.9981	0.5731	0.9282	0.5501
1424	0.5584	0.3838	1.0027	0.5794	0.933	0.5542
1425	0.5507	0.3755	0.9968	0.5701	0.922	0.5463
1426	0.5533	0.3779	1.0065	0.574	0.9307	0.5489
1427	0.551	0.3758	0.9976	0.571	0.925	0.5473
1428	0.5549	0.3794	1.0005	0.5756	0.9311	0.5516
1429	0.5531	0.3773	0.9989	0.5723	0.9278	0.5487
1430	0.5513	0.3757	0.9915	0.569	0.917	0.5472
1431	0.5578	0.3835	1.0011	0.5771	0.9275	0.5547
1432	0.5546	0.3795	1.0004	0.5739	0.9293	0.5507
1433	0.5525	0.3762	1.0021	0.5714	0.9312	0.5486
1434	0.5512	0.3759	0.9972	0.5688	0.9262	0.5486
1435	0.5516	0.3752	1.0045	0.5717	0.9342	0.5497
1436	0.5502	0.3736	1.0022	0.5689	0.9338	0.5495
1437	0.5559	0.3807	1.0022	0.5751	0.9351	0.5529
1438	0.5503	0.3754	0.9935	0.5692	0.9239	0.5473
1439	0.5529	0.3777	0.9951	0.5713	0.9256	0.55
1440	0.5505	0.3745	0.9955	0.5708	0.9282	0.5477
1441	0.5531	0.3761	1.0033	0.5721	0.9357	0.5493
1442	0.5506	0.3749	0.9951	0.5667	0.9236	0.5465
1443	0.5529	0.3784	0.9928	0.57	0.9234	0.5496
1444	0.552	0.3772	0.9987	0.5703	0.9293	0.5492
1445	0.5501	0.374	1.0029	0.5688	0.9347	0.5483
1446	0.5494	0.3741	0.9987	0.5697	0.9291	0.5489
1447	0.5521	0.3778	0.9995	0.5731	0.9276	0.5516
1448	0.5513	0.3771	0.9933	0.5702	0.9224	0.5495
1449	0.5514	0.3757	0.9979	0.5737	0.9295	0.5498
1450	0.552	0.3766	0.9925	0.5733	0.9263	0.5513
1451	0.5501	0.3735	0.9966	0.5704	0.9303	0.5492
1452	0.5502	0.374	0.9997	0.5692	0.9318	0.548
1453	0.5521	0.3763	1.0049	0.5732	0.9334	0.5494
1454	0.5514	0.3763	0.9996	0.5719	0.9282	0.5482
1455	0.5564	0.3799	1.009	0.5782	0.9405	0.552
1456	0.5494	0.3738	0.9972	0.5724	0.9275	0.549
1457	0.5504	0.376	0.9958	0.5723	0.924	0.5497
1458	0.5501	0.3749	1.0017	0.5713	0.927	0.5478
1459	0.5518	0.3761	1.0032	0.5721	0.9319	0.5491
1460	0.5506	0.375	1.0009	0.571	0.9303	0.5489
1461	0.5524	0.3766	1.005	0.5719	0.9319	0.5493
1462	0.5549	0.3791	1.0074	0.5733	0.936	0.5503
1463	0.5499	0.3742	1.0007	0.5693	0.9306	0.5475
1464	0.5519	0.3764	1.0012	0.5723	0.9326	0.5494
1465	0.5483	0.373	0.993	0.5665	0.9246	0.5466
1466	0.5519	0.3777	0.9976	0.5709	0.9275	0.5507
1467	0.5549	0.3805	1.0064	0.5767	0.9351	0.5532
1468	0.5489	0.3734	0.9976	0.5707	0.9296	0.5469
1469	0.55	0.3743	0.9961	0.5719	0.9305	0.549
1470	0.5494	0.3741	0.9972	0.5709	0.9278	0.5483
1471	0.5593	0.3854	1.0167	0.5814	0.9447	0.5569
1472	0.5496	0.3744	0.9978	0.5712	0.93	0.5484
1473	0.5679	0.3945	1.0072	0.5882	0.9418	0.5612
1474	0.5513	0.3762	0.9996	0.5747	0.9307	0.5481
1475	0.551	0.3765	1.0013	0.5733	0.929	0.5492
1476	0.5516	0.3769	1.0084	0.5752	0.9373	0.5508
1477	0.5482	0.3736	0.9988	0.5712	0.9277	0.547
1478	0.554	0.3792	1.0003	0.5778	0.9316	0.5523
1479	0.5495	0.3746	1.0018	0.5729	0.9315	0.5502
1480	0.5491	0.3738	1.0027	0.5707	0.9316	0.5485
1481	0.5485	0.3735	1.0015	0.5722	0.931	0.5488
1482	0.5515	0.3764	1.0083	0.5753	0.9367	0.5501
1483	0.5478	0.3727	1.0011	0.5702	0.9293	0.5475
1484	0.5487	0.3746	0.9999	0.5701	0.9288	0.5492
1485	0.548	0.3732	1.0004	0.5704	0.9279	0.5472
1486	0.5486	0.3742	0.9974	0.5707	0.9244	0.5472
1487	0.5523	0.3774	1.0007	0.5739	0.9308	0.5489
1488	0.5507	0.3762	0.9997	0.5748	0.9317	0.5492
1489	0.5492	0.3741	1.0004	0.5742	0.932	0.5482
1490	0.5482	0.3735	0.9967	0.5689	0.928	0.5488
1491	0.5511	0.3773	0.999	0.5721	0.927	0.5518
1492	0.5498	0.3753	1.0075	0.5744	0.9362	0.5505
1493	0.5473	0.3723	1.0035	0.5699	0.9347	0.5483
1494	0.553	0.3787	1.0038	0.5773	0.9379	0.5534
1495	0.5484	0.3741	1.0003	0.5731	0.9318	0.5502
1496	0.5494	0.3752	1.0015	0.5721	0.9299	0.5495
1497	0.5502	0.3753	1.0058	0.5739	0.934	0.5493
1498	0.5475	0.373	0.9959	0.5691	0.9235	0.5467
1499	0.5478	0.3732	0.9973	0.5702	0.925	0.5478
