epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
885	0.6578	0.4668	1.0987	0.6269	0.9698	0.6338
886	0.6204	0.4334	1.0519	0.5859	0.9334	0.5964
887	0.6155	0.4298	1.056	0.5926	0.9448	0.6008
888	0.6278	0.4458	1.0744	0.6074	0.9591	0.6234
889	0.6152	0.428	1.0514	0.5866	0.9388	0.5951
890	0.6297	0.4409	1.0678	0.604	0.9521	0.6149
891	0.6106	0.4228	1.0408	0.5791	0.9342	0.5955
892	0.6196	0.4276	1.0754	0.5962	0.9492	0.5989
893	0.6235	0.4351	1.061	0.5826	0.9425	0.595
894	0.6654	0.4729	1.077	0.6177	0.9737	0.6264
895	0.7167	0.5296	1.1484	0.689	1.0136	0.6887
896	0.639	0.4521	1.0673	0.5997	0.9511	0.6091
897	0.6667	0.4736	1.0978	0.6307	0.974	0.6401
898	0.6547	0.4624	1.0881	0.6024	0.9559	0.6125
899	0.6528	0.4651	1.107	0.6304	0.9695	0.6363
900	0.6087	0.4263	1.0649	0.5883	0.9357	0.5975
901	0.6072	0.4207	1.0585	0.5829	0.927	0.5889
902	0.6253	0.4364	1.0672	0.5911	0.9441	0.5982
903	0.6212	0.4368	1.0865	0.6069	0.958	0.619
904	0.6242	0.4381	1.0638	0.5938	0.9469	0.6049
905	0.613	0.4281	1.0568	0.588	0.9447	0.6053
906	0.6137	0.4281	1.051	0.5905	0.9395	0.6013
907	0.6335	0.4459	1.0875	0.6121	0.9517	0.6172
908	0.7032	0.509	1.1281	0.6663	1.0067	0.6734
909	0.6584	0.475	1.0778	0.6099	0.9594	0.6232
910	0.6814	0.4915	1.1357	0.6541	0.9973	0.6617
911	0.6386	0.446	1.0774	0.5898	0.9509	0.6011
912	0.6425	0.4494	1.0881	0.6161	0.9692	0.6212
913	0.6175	0.4307	1.0567	0.5873	0.945	0.6048
914	0.6273	0.4485	1.0622	0.6096	0.9476	0.6181
915	0.6304	0.4503	1.0694	0.6149	0.9601	0.6266
916	0.6206	0.4373	1.0791	0.6024	0.9587	0.6099
917	0.6358	0.4468	1.0696	0.5984	0.9649	0.6189
918	0.6064	0.4247	1.0484	0.5926	0.945	0.6068
919	0.6009	0.4192	1.048	0.5859	0.9346	0.5962
920	0.7115	0.5284	1.1409	0.6911	1.0142	0.6934
921	0.6094	0.4269	1.0746	0.5993	0.943	0.6035
922	0.6064	0.4196	1.0871	0.5916	0.9397	0.5935
923	0.6347	0.4544	1.1	0.6226	0.9677	0.6316
924	0.6028	0.4163	1.0538	0.5865	0.9374	0.5949
925	0.6078	0.4274	1.0684	0.5947	0.9485	0.6071
926	0.6045	0.4203	1.0441	0.5797	0.9421	0.599
927	0.6118	0.4276	1.0567	0.594	0.9483	0.6045
928	0.6016	0.4193	1.064	0.5877	0.9292	0.5922
929	0.6043	0.421	1.0683	0.5945	0.9337	0.5978
930	0.6125	0.4337	1.0773	0.6137	0.949	0.6207
931	0.611	0.4254	1.0538	0.5836	0.9356	0.5961
932	0.6032	0.4186	1.0566	0.5895	0.9382	0.5977
933	0.6034	0.4208	1.0557	0.5836	0.9323	0.5936
934	0.5924	0.4117	1.0516	0.5854	0.9332	0.5917
935	0.6065	0.4233	1.0617	0.598	0.9413	0.602
936	0.5958	0.4139	1.0415	0.578	0.9289	0.5897
937	0.619	0.4321	1.0878	0.6106	0.9593	0.6103
938	0.6002	0.4162	1.0512	0.579	0.9345	0.5878
939	0.6238	0.437	1.0673	0.5993	0.9545	0.6165
940	0.6062	0.424	1.0632	0.5883	0.9337	0.5936
941	0.6121	0.4283	1.0654	0.5907	0.9378	0.5984
942	0.676	0.4995	1.1205	0.6571	0.9872	0.6688
943	0.8035	0.6282	1.1911	0.749	1.065	0.7464
944	0.6596	0.4776	1.1227	0.6483	0.9716	0.6477
945	0.6745	0.4849	1.0944	0.6238	0.9833	0.6385
946	0.6956	0.5066	1.1282	0.6643	0.9954	0.6695
947	0.7703	0.5835	1.1517	0.7043	1.0478	0.7129
948	0.6124	0.4302	1.0885	0.6021	0.9361	0.6039
949	0.6305	0.4517	1.0966	0.6207	0.9543	0.6313
950	0.5932	0.4127	1.0768	0.5915	0.9365	0.5962
951	0.6033	0.4202	1.0676	0.5903	0.9355	0.602
952	0.6272	0.445	1.0477	0.6025	0.9439	0.6079
953	0.6254	0.4426	1.0662	0.6103	0.9501	0.6129
954	0.5921	0.4117	1.0482	0.5851	0.9327	0.5971
955	0.6001	0.4175	1.0474	0.5819	0.936	0.5919
956	0.5952	0.4148	1.0575	0.5925	0.9434	0.6
957	0.5929	0.4106	1.0528	0.5832	0.9372	0.5984
958	0.5926	0.41	1.0635	0.5819	0.9371	0.5951
959	0.5896	0.4099	1.055	0.5848	0.9301	0.5891
960	0.5925	0.412	1.0553	0.5833	0.9459	0.5985
961	0.6248	0.4394	1.0789	0.6036	0.9648	0.6124
962	0.6683	0.4932	1.0937	0.6516	0.9993	0.6738
963	0.6064	0.4235	1.043	0.5791	0.9395	0.5936
964	0.6054	0.4214	1.0596	0.5891	0.9417	0.6006
965	0.5927	0.4109	1.0437	0.578	0.9308	0.5859
966	0.5886	0.4067	1.0429	0.575	0.9383	0.5888
967	0.6007	0.4288	1.0718	0.6028	0.9494	0.6163
968	0.5885	0.4078	1.0704	0.589	0.9333	0.5912
969	0.6403	0.4607	1.1124	0.6349	0.9738	0.6414
970	0.5946	0.4152	1.0604	0.5902	0.9459	0.6069
971	0.6025	0.4265	1.0621	0.5943	0.9493	0.6091
972	0.6146	0.4364	1.0713	0.6032	0.9539	0.6056
973	0.5833	0.4053	1.0643	0.5835	0.93	0.5914
974	0.6074	0.4258	1.0704	0.6067	0.9482	0.6068
975	0.6101	0.4285	1.067	0.5954	0.9455	0.6077
976	0.6074	0.4251	1.064	0.5972	0.9345	0.5993
977	0.5873	0.4087	1.0659	0.5918	0.9358	0.5924
978	0.6003	0.4218	1.0433	0.5922	0.9395	0.5998
979	0.7701	0.5878	1.1873	0.7487	1.0562	0.7389
980	0.7151	0.5369	1.1288	0.6772	1.0152	0.6861
981	0.6287	0.4545	1.0873	0.6284	0.9643	0.6336
982	0.6314	0.4485	1.0706	0.6055	0.9598	0.6144
983	0.5986	0.4178	1.0592	0.5856	0.9298	0.5934
984	0.5871	0.4086	1.0632	0.5909	0.9391	0.5948
985	0.6137	0.4295	1.0627	0.5948	0.9441	0.5995
986	0.589	0.4123	1.0578	0.5912	0.9318	0.5962
987	0.579	0.404	1.0544	0.5747	0.9278	0.5856
988	0.5858	0.4066	1.0436	0.5801	0.93	0.593
989	0.5963	0.4182	1.051	0.588	0.933	0.5926
990	0.6147	0.436	1.0732	0.6085	0.9463	0.6142
991	0.5965	0.4102	1.0638	0.5798	0.9315	0.5893
992	0.6163	0.4305	1.1085	0.6092	0.9508	0.611
993	0.6166	0.4424	1.0863	0.6043	0.9441	0.6081
994	0.5857	0.4113	1.0651	0.5914	0.9326	0.5992
995	0.6233	0.4348	1.0775	0.5993	0.9493	0.6054
996	0.592	0.4183	1.0459	0.589	0.9371	0.6047
997	0.5832	0.4048	1.0357	0.5784	0.9279	0.5886
998	0.5766	0.398	1.0355	0.5748	0.9257	0.5842
999	0.5706	0.3964	1.0457	0.5792	0.9224	0.5827
1000	0.5658	0.3912	1.0424	0.5734	0.9207	0.58
1001	0.5759	0.4015	1.0517	0.5843	0.9267	0.5872
1002	0.5652	0.3898	1.0381	0.5712	0.9195	0.576
1003	0.5631	0.3885	1.0425	0.5731	0.9204	0.5775
1004	0.5627	0.3886	1.0398	0.5716	0.9183	0.5769
1005	0.5636	0.3904	1.0413	0.5736	0.92	0.5793
1006	0.5609	0.3862	1.0363	0.5697	0.9163	0.5747
1007	0.5602	0.3857	1.0368	0.5698	0.9159	0.5747
1008	0.5619	0.3881	1.0391	0.5726	0.9196	0.5786
1009	0.5645	0.3905	1.0348	0.5702	0.9177	0.5769
1010	0.565	0.392	1.0462	0.5762	0.9236	0.5818
1011	0.5607	0.3866	1.0357	0.568	0.917	0.5751
1012	0.5601	0.386	1.0349	0.5692	0.9174	0.5753
1013	0.5617	0.3882	1.0448	0.5751	0.9225	0.5803
1014	0.5587	0.3854	1.0384	0.5698	0.9172	0.5746
1015	0.5603	0.3871	1.0362	0.5695	0.9189	0.5749
1016	0.5689	0.3964	1.0441	0.5788	0.9239	0.5844
1017	0.5681	0.3935	1.0336	0.571	0.9207	0.5786
1018	0.5604	0.3879	1.0433	0.5756	0.9248	0.5806
1019	0.5631	0.3899	1.046	0.5783	0.9227	0.5804
1020	0.5584	0.3845	1.0364	0.5698	0.9175	0.5746
1021	0.5579	0.3838	1.0369	0.5701	0.9179	0.5755
1022	0.5612	0.3872	1.0414	0.574	0.9203	0.5806
1023	0.5576	0.3839	1.0393	0.5723	0.9188	0.5777
1024	0.565	0.3903	1.0446	0.5745	0.9233	0.5796
1025	0.5694	0.3965	1.0561	0.5843	0.9267	0.5872
1026	0.5589	0.3856	1.0479	0.5745	0.918	0.576
1027	0.5592	0.3861	1.0424	0.5723	0.9178	0.5749
1028	0.5558	0.3829	1.0406	0.5714	0.9174	0.5763
1029	0.5571	0.3845	1.0437	0.5743	0.9197	0.5791
1030	0.5551	0.3817	1.0367	0.5683	0.9161	0.5748
1031	0.5591	0.3847	1.0383	0.5678	0.9177	0.5758
1032	0.5619	0.3887	1.0458	0.5761	0.9206	0.5819
1033	0.5593	0.386	1.0395	0.5708	0.9173	0.575
1034	0.558	0.3855	1.0437	0.5724	0.9182	0.5782
1035	0.5584	0.3849	1.0398	0.5703	0.9151	0.5753
1036	0.5561	0.3825	1.0345	0.5686	0.9177	0.577
1037	0.5556	0.3826	1.0377	0.5699	0.9194	0.5775
1038	0.5555	0.3826	1.0381	0.5702	0.9179	0.5763
1039	0.5568	0.3851	1.0417	0.572	0.92	0.58
1040	0.557	0.3837	1.0396	0.5681	0.9171	0.5743
1041	0.5559	0.3831	1.0478	0.5716	0.9185	0.5757
1042	0.5578	0.385	1.0511	0.5742	0.9213	0.5796
1043	0.5556	0.3829	1.0432	0.5707	0.9188	0.5761
1044	0.5546	0.3816	1.0451	0.5715	0.9205	0.5772
1045	0.5595	0.3868	1.0481	0.5766	0.9207	0.5802
1046	0.5561	0.383	1.0444	0.5711	0.9194	0.5756
1047	0.5539	0.3811	1.0422	0.5708	0.917	0.574
1048	0.5606	0.3875	1.0459	0.5761	0.9211	0.5806
1049	0.556	0.3834	1.0445	0.5728	0.9223	0.5795
1050	0.558	0.3843	1.0389	0.57	0.9181	0.5748
1051	0.5575	0.3843	1.0436	0.5718	0.9191	0.5779
1052	0.5594	0.3882	1.0469	0.5766	0.9232	0.5833
1053	0.5668	0.3941	1.0407	0.5747	0.9236	0.5801
1054	0.5593	0.387	1.051	0.5771	0.9238	0.5806
1055	0.559	0.3854	1.0447	0.5739	0.9197	0.5771
1056	0.5612	0.3873	1.0367	0.5695	0.9203	0.5777
1057	0.5553	0.3826	1.0435	0.5715	0.9232	0.5793
1058	0.559	0.386	1.0427	0.5744	0.9217	0.5804
1059	0.5563	0.3837	1.0381	0.5701	0.9229	0.5784
1060	0.5527	0.3803	1.0413	0.571	0.9233	0.5777
1061	0.5534	0.3811	1.041	0.5691	0.9218	0.5767
1062	0.5537	0.3817	1.0379	0.5664	0.9195	0.5752
1063	0.5591	0.3888	1.0491	0.5773	0.9267	0.5863
1064	0.5541	0.3827	1.0355	0.5685	0.9184	0.5766
1065	0.5546	0.3825	1.0362	0.5691	0.9194	0.5781
1066	0.553	0.3804	1.0336	0.5662	0.917	0.5758
1067	0.553	0.3803	1.0312	0.5655	0.9161	0.5739
1068	0.5551	0.3828	1.0366	0.5727	0.9194	0.5788
1069	0.5519	0.3797	1.0317	0.5683	0.9174	0.5754
1070	0.5526	0.3803	1.0328	0.5672	0.9185	0.5747
1071	0.5535	0.3811	1.0305	0.5673	0.919	0.5749
1072	0.5533	0.3817	1.0327	0.5694	0.922	0.5783
1073	0.5518	0.3794	1.0313	0.5675	0.9192	0.5744
1074	0.5515	0.3792	1.0367	0.5686	0.9191	0.5727
1075	0.5521	0.3793	1.0385	0.5693	0.919	0.5725
1076	0.5525	0.3804	1.0348	0.5688	0.9205	0.5756
1077	0.5513	0.3787	1.0341	0.5682	0.9181	0.5741
1078	0.5575	0.3854	1.0464	0.5745	0.9223	0.5793
1079	0.5516	0.3797	1.035	0.5659	0.9158	0.5745
1080	0.5533	0.3809	1.0331	0.5686	0.9156	0.5769
1081	0.5533	0.381	1.0381	0.5698	0.9191	0.5762
1082	0.551	0.3789	1.0381	0.5713	0.9178	0.5765
1083	0.5533	0.3804	1.0342	0.5706	0.9177	0.5771
1084	0.5523	0.3787	1.0341	0.5683	0.917	0.5737
1085	0.5515	0.3788	1.0446	0.5733	0.9183	0.575
1086	0.5532	0.381	1.0441	0.573	0.9187	0.5773
1087	0.5502	0.3773	1.039	0.5685	0.9163	0.572
1088	0.5509	0.3782	1.0374	0.5697	0.917	0.5721
1089	0.5514	0.3787	1.0382	0.5703	0.9187	0.5758
1090	0.5497	0.3773	1.0372	0.5679	0.9187	0.5745
1091	0.5497	0.3776	1.0363	0.5666	0.9173	0.574
1092	0.5554	0.3858	1.0429	0.5745	0.9215	0.5827
1093	0.549	0.3771	1.0302	0.5651	0.9143	0.5729
1094	0.5508	0.3792	1.0327	0.5665	0.9194	0.5761
1095	0.5534	0.3812	1.0346	0.5657	0.9198	0.5758
1096	0.5575	0.3861	1.0378	0.5708	0.9247	0.5829
1097	0.5573	0.3853	1.0357	0.5677	0.9267	0.5797
1098	0.5655	0.3953	1.0513	0.5819	0.9309	0.5885
1099	0.5499	0.3783	1.0321	0.5642	0.9183	0.5743
1100	0.5496	0.3784	1.0314	0.5675	0.9191	0.5774
1101	0.5543	0.3822	1.0378	0.5731	0.9231	0.5802
1102	0.5531	0.3811	1.0363	0.57	0.9223	0.5773
1103	0.5533	0.3834	1.0459	0.5751	0.9254	0.5817
1104	0.5496	0.3777	1.0395	0.5688	0.918	0.5737
1105	0.5496	0.3772	1.0362	0.5672	0.9177	0.5736
1106	0.5488	0.3764	1.033	0.5684	0.9184	0.5714
1107	0.5503	0.3799	1.0388	0.5711	0.9227	0.577
1108	0.5486	0.3773	1.0323	0.5653	0.9167	0.5727
1109	0.5491	0.3778	1.0319	0.5653	0.9156	0.573
1110	0.5482	0.3776	1.0334	0.566	0.9175	0.574
1111	0.5487	0.378	1.0333	0.566	0.9165	0.5739
1112	0.5482	0.3765	1.0296	0.5647	0.9143	0.5717
1113	0.5491	0.3783	1.0311	0.5673	0.917	0.5742
1114	0.5477	0.3763	1.0307	0.5656	0.9148	0.572
1115	0.5471	0.3752	1.0305	0.5645	0.9142	0.5708
1116	0.5487	0.3781	1.0354	0.5683	0.9181	0.576
1117	0.5482	0.3765	1.0297	0.5656	0.9144	0.5729
1118	0.548	0.3778	1.034	0.5695	0.9181	0.5764
1119	0.546	0.3754	1.032	0.567	0.9168	0.5733
1120	0.5477	0.376	1.0293	0.5647	0.9168	0.5734
1121	0.5465	0.3755	1.0312	0.5661	0.9152	0.5731
1122	0.5473	0.3775	1.0385	0.5698	0.9199	0.5751
1123	0.5486	0.3779	1.0394	0.5704	0.9178	0.5744
1124	0.5506	0.3788	1.028	0.5642	0.9141	0.5711
1125	0.5475	0.3761	1.0292	0.5646	0.9157	0.5724
1126	0.5558	0.3843	1.0417	0.5754	0.9227	0.5796
1127	0.547	0.3753	1.0273	0.5642	0.916	0.5715
1128	0.5485	0.3771	1.0265	0.5644	0.916	0.5733
1129	0.5459	0.3748	1.0299	0.5654	0.9152	0.5709
1130	0.5532	0.3821	1.0372	0.5733	0.9196	0.5773
1131	0.5487	0.3767	1.0266	0.5646	0.9152	0.572
1132	0.5465	0.3748	1.0286	0.5641	0.9152	0.5715
1133	0.5485	0.3769	1.0305	0.5647	0.9163	0.5718
1134	0.5485	0.3774	1.0368	0.5678	0.9186	0.5751
1135	0.5514	0.3804	1.0353	0.5706	0.9177	0.5767
1136	0.5502	0.3789	1.0253	0.5647	0.916	0.573
1137	0.5484	0.3774	1.0297	0.5688	0.9177	0.5764
1138	0.5461	0.3751	1.0228	0.5643	0.9153	0.5721
1139	0.5463	0.377	1.0293	0.5683	0.9177	0.5749
1140	0.547	0.3768	1.0323	0.5671	0.9179	0.5741
1141	0.549	0.3776	1.0281	0.5645	0.9165	0.5738
1142	0.5468	0.3767	1.0252	0.5647	0.9156	0.5744
1143	0.546	0.3764	1.0297	0.5669	0.9177	0.5753
1144	0.5456	0.3755	1.0272	0.5635	0.9168	0.573
1145	0.546	0.3767	1.0278	0.5657	0.9177	0.5753
1146	0.5461	0.3759	1.0261	0.5647	0.9154	0.5714
1147	0.5473	0.378	1.031	0.5681	0.916	0.5742
1148	0.5462	0.3758	1.0343	0.567	0.9163	0.5716
1149	0.5454	0.3751	1.031	0.5672	0.9135	0.5714
1150	0.546	0.3765	1.0306	0.5679	0.9168	0.5741
1151	0.5466	0.3775	1.0353	0.5697	0.9179	0.5764
1152	0.5519	0.3819	1.0346	0.5706	0.9184	0.578
1153	0.5469	0.3758	1.0203	0.5622	0.9138	0.5709
1154	0.5458	0.376	1.0258	0.5657	0.9194	0.5753
1155	0.5448	0.3739	1.0232	0.5617	0.9153	0.5704
1156	0.5444	0.374	1.0251	0.5623	0.9168	0.5715
1157	0.5447	0.3752	1.0291	0.5654	0.9195	0.5738
1158	0.5437	0.374	1.0279	0.5637	0.9169	0.5721
1159	0.5506	0.3804	1.0313	0.5695	0.9168	0.5756
1160	0.5459	0.3761	1.033	0.5685	0.9174	0.5726
1161	0.5454	0.3745	1.0262	0.5646	0.9152	0.5717
1162	0.5453	0.3754	1.026	0.5631	0.9179	0.5733
1163	0.558	0.3891	1.0394	0.5765	0.9238	0.5822
1164	0.5438	0.3746	1.0276	0.5638	0.9184	0.5746
1165	0.5487	0.3784	1.0243	0.5633	0.9194	0.5748
1166	0.5437	0.3749	1.0298	0.5663	0.9185	0.5747
1167	0.5527	0.3854	1.0367	0.575	0.9252	0.5849
1168	0.5439	0.374	1.0239	0.5622	0.9159	0.5729
1169	0.5425	0.3725	1.0251	0.5624	0.9176	0.5732
1170	0.5447	0.3745	1.0267	0.565	0.9178	0.5747
1171	0.5436	0.3739	1.0282	0.5646	0.9181	0.5746
1172	0.5447	0.3761	1.0296	0.5669	0.9178	0.5761
1173	0.5436	0.3736	1.0224	0.5618	0.9135	0.5725
1174	0.5467	0.3766	1.0244	0.5648	0.9179	0.5741
1175	0.5423	0.3731	1.0239	0.5635	0.9155	0.5734
1176	0.5434	0.3757	1.026	0.5661	0.9196	0.5783
1177	0.5417	0.3729	1.0228	0.5629	0.9162	0.5722
1178	0.5427	0.3735	1.0266	0.565	0.9156	0.5724
1179	0.5432	0.374	1.0302	0.5655	0.9164	0.5749
1180	0.5422	0.3726	1.0246	0.5617	0.9131	0.5715
1181	0.5464	0.3776	1.0353	0.5701	0.9214	0.5806
1182	0.5415	0.3722	1.0227	0.5629	0.9122	0.5715
1183	0.5429	0.374	1.0266	0.5629	0.9166	0.5734
1184	0.5413	0.372	1.0263	0.5633	0.9148	0.5728
1185	0.5465	0.3779	1.0311	0.5694	0.9198	0.5792
1186	0.5448	0.3746	1.0203	0.5624	0.9151	0.5733
1187	0.5432	0.3749	1.0269	0.565	0.918	0.5762
1188	0.5422	0.3731	1.0249	0.5644	0.9164	0.574
1189	0.5405	0.3707	1.0224	0.5629	0.9155	0.5718
1190	0.5494	0.3814	1.0319	0.5716	0.9235	0.5817
1191	0.5454	0.3752	1.022	0.5631	0.9143	0.5715
1192	0.5415	0.3725	1.0246	0.5637	0.9186	0.5737
1193	0.5414	0.372	1.0247	0.5623	0.9155	0.5718
1194	0.542	0.3718	1.0235	0.5606	0.913	0.5718
1195	0.5434	0.3751	1.0316	0.5668	0.9208	0.5782
1196	0.542	0.3723	1.0244	0.5641	0.9154	0.5713
1197	0.5444	0.3747	1.0276	0.5657	0.9223	0.5764
1198	0.54	0.3708	1.0256	0.5628	0.914	0.5708
1199	0.542	0.3744	1.0298	0.5677	0.9183	0.5769
1200	0.5424	0.3734	1.0249	0.5639	0.918	0.5729
1201	0.5427	0.3739	1.0249	0.5636	0.9163	0.5723
1202	0.5485	0.3817	1.036	0.5726	0.9228	0.5815
1203	0.5484	0.3807	1.0309	0.5691	0.9192	0.5782
1204	0.5551	0.3872	1.0279	0.57	0.9222	0.5778
1205	0.54	0.3716	1.0273	0.5649	0.9185	0.5732
1206	0.5392	0.3709	1.0271	0.5634	0.9167	0.573
1207	0.5411	0.3721	1.025	0.5631	0.9143	0.5715
1208	0.5449	0.378	1.035	0.5708	0.9226	0.5814
1209	0.5436	0.375	1.0314	0.5676	0.9165	0.576
1210	0.5396	0.3701	1.0215	0.5608	0.9127	0.5705
1211	0.5441	0.3743	1.0226	0.5625	0.919	0.5747
1212	0.5458	0.377	1.0346	0.5699	0.9219	0.5776
1213	0.5396	0.3709	1.0271	0.5621	0.9173	0.5713
1214	0.5425	0.3729	1.0227	0.5593	0.9168	0.5705
1215	0.5389	0.37	1.0227	0.5595	0.9166	0.5721
1216	0.5407	0.3724	1.0245	0.563	0.9167	0.5743
1217	0.5395	0.3711	1.0206	0.5606	0.9125	0.5703
1218	0.5401	0.3718	1.0193	0.5602	0.9173	0.5732
1219	0.5404	0.3717	1.0217	0.562	0.917	0.5727
1220	0.5393	0.3699	1.0193	0.561	0.9145	0.5688
1221	0.5395	0.3712	1.0238	0.563	0.9171	0.5724
1222	0.5412	0.3732	1.0236	0.5607	0.9182	0.5737
1223	0.5443	0.3761	1.0257	0.5644	0.9161	0.5761
1224	0.5425	0.3733	1.0191	0.5607	0.9143	0.5742
1225	0.5412	0.3723	1.0224	0.5607	0.9193	0.5736
1226	0.5401	0.3716	1.0253	0.5609	0.9175	0.5732
1227	0.5392	0.3706	1.022	0.5612	0.9163	0.5748
1228	0.5457	0.3771	1.0348	0.5682	0.9247	0.5809
1229	0.5413	0.3721	1.025	0.5624	0.9173	0.5746
1230	0.5407	0.3717	1.0239	0.561	0.9199	0.5737
1231	0.5397	0.3712	1.0266	0.5625	0.9181	0.5742
1232	0.5398	0.3705	1.0265	0.5617	0.9161	0.5713
1233	0.5395	0.3705	1.0315	0.5642	0.918	0.5711
1234	0.539	0.3697	1.0296	0.562	0.9131	0.5685
1235	0.541	0.3715	1.0271	0.561	0.9149	0.5703
1236	0.5465	0.3785	1.0322	0.5699	0.9209	0.5798
1237	0.5435	0.3741	1.0228	0.5641	0.9174	0.5746
1238	0.5388	0.3701	1.0232	0.5617	0.9163	0.5707
1239	0.5389	0.3708	1.0296	0.5632	0.9178	0.5727
1240	0.5398	0.3718	1.0281	0.5636	0.9173	0.574
1241	0.5388	0.3705	1.0204	0.5602	0.9152	0.5714
1242	0.5409	0.3732	1.0216	0.5621	0.9213	0.5753
1243	0.5424	0.3751	1.0248	0.5655	0.9189	0.578
1244	0.5418	0.375	1.0268	0.5663	0.9188	0.5785
1245	0.5376	0.3699	1.021	0.5587	0.9146	0.5708
1246	0.5371	0.3692	1.0216	0.5609	0.9136	0.5711
1247	0.5386	0.3705	1.0208	0.5623	0.9144	0.5733
1248	0.54	0.3714	1.0199	0.5606	0.9163	0.5728
1249	0.5375	0.3693	1.0216	0.5606	0.9147	0.5718
1250	0.5377	0.3695	1.024	0.562	0.9153	0.5723
1251	0.5437	0.3769	1.0281	0.5694	0.9206	0.5813
1252	0.5387	0.3704	1.0153	0.5598	0.9138	0.5707
1253	0.5412	0.3732	1.0158	0.5614	0.9154	0.5713
1254	0.5371	0.3698	1.0171	0.5608	0.9173	0.5734
1255	0.5383	0.3703	1.021	0.5635	0.917	0.5733
1256	0.5386	0.371	1.0201	0.5637	0.9156	0.5732
1257	0.5373	0.3698	1.0135	0.5593	0.9117	0.5699
1258	0.5378	0.3707	1.0196	0.563	0.9138	0.5723
1259	0.5408	0.3733	1.0238	0.5649	0.9151	0.5737
1260	0.5369	0.3694	1.016	0.559	0.9148	0.5721
1261	0.5365	0.3685	1.0121	0.5588	0.9104	0.569
1262	0.5418	0.3745	1.0206	0.5662	0.9163	0.5765
1263	0.5391	0.3706	1.0164	0.5609	0.9153	0.5724
1264	0.5417	0.3745	1.0183	0.565	0.9157	0.5738
1265	0.539	0.3723	1.0222	0.5643	0.9167	0.5753
1266	0.5359	0.3684	1.0173	0.5591	0.9129	0.5709
1267	0.5443	0.3771	1.0211	0.5639	0.9186	0.5747
1268	0.5369	0.3703	1.0188	0.562	0.9166	0.574
1269	0.5416	0.374	1.0214	0.5657	0.9167	0.5746
1270	0.5362	0.3687	1.0168	0.5605	0.9158	0.5699
1271	0.5362	0.368	1.0172	0.5611	0.9157	0.5703
1272	0.5364	0.3682	1.0189	0.5621	0.9141	0.5706
1273	0.536	0.3688	1.0184	0.5624	0.9154	0.5717
1274	0.5368	0.3695	1.0168	0.5623	0.9128	0.5693
1275	0.5438	0.378	1.0269	0.5713	0.9193	0.5793
1276	0.5415	0.3744	1.0176	0.5628	0.9161	0.5724
1277	0.5377	0.3712	1.0261	0.5657	0.918	0.5762
1278	0.5409	0.375	1.0287	0.5687	0.9188	0.5786
1279	0.5354	0.3695	1.0219	0.5627	0.9185	0.5744
1280	0.5362	0.3692	1.0162	0.5597	0.9154	0.5724
1281	0.5356	0.3684	1.0205	0.5601	0.9177	0.5747
1282	0.5366	0.3697	1.0223	0.5617	0.9187	0.5757
1283	0.5393	0.3723	1.0177	0.5613	0.9161	0.5724
1284	0.5392	0.3733	1.0267	0.5662	0.9208	0.5784
1285	0.5414	0.3756	1.0332	0.5687	0.9237	0.5799
1286	0.5382	0.3716	1.0205	0.5623	0.915	0.5703
1287	0.5372	0.3711	1.0267	0.5644	0.9215	0.576
1288	0.5347	0.3676	1.0207	0.5625	0.9155	0.5699
1289	0.535	0.3691	1.0276	0.5653	0.9216	0.5753
1290	0.5331	0.3666	1.0266	0.5627	0.9177	0.5705
1291	0.5336	0.3676	1.0267	0.5614	0.9157	0.5697
1292	0.535	0.3694	1.0313	0.5633	0.9202	0.5744
1293	0.5388	0.3721	1.0301	0.5652	0.9168	0.5747
1294	0.5346	0.3684	1.026	0.5609	0.9182	0.5743
1295	0.5338	0.3675	1.0194	0.5584	0.914	0.5708
1296	0.533	0.3671	1.0186	0.5586	0.9132	0.5691
1297	0.5328	0.3666	1.0195	0.5593	0.9137	0.5694
1298	0.5337	0.367	1.0192	0.5576	0.9145	0.5698
1299	0.5345	0.3692	1.0227	0.5603	0.9161	0.5732
1300	0.5373	0.3709	1.0271	0.5606	0.9182	0.5733
1301	0.5349	0.3678	1.0173	0.5566	0.911	0.57
1302	0.5353	0.3681	1.0196	0.559	0.9149	0.5724
1303	0.5341	0.3674	1.0236	0.5605	0.9146	0.5719
1304	0.537	0.3714	1.0274	0.5642	0.9152	0.5747
1305	0.5327	0.367	1.0185	0.5598	0.9142	0.5727
1306	0.5347	0.3692	1.0219	0.5635	0.9178	0.5754
1307	0.5326	0.3665	1.0169	0.5595	0.9132	0.5705
1308	0.5329	0.3677	1.02	0.5608	0.9138	0.5719
1309	0.5326	0.3661	1.0208	0.5604	0.912	0.5688
1310	0.5366	0.3701	1.0281	0.5657	0.9156	0.5743
1311	0.5327	0.3656	1.0215	0.5598	0.9135	0.5707
1312	0.5432	0.3787	1.034	0.5738	0.9224	0.5816
1313	0.5333	0.3677	1.0243	0.5627	0.9153	0.5724
1314	0.5317	0.365	1.0238	0.5599	0.9156	0.5711
1315	0.5341	0.3672	1.0231	0.5591	0.9148	0.5699
1316	0.5347	0.3693	1.0291	0.5654	0.9156	0.5743
1317	0.5444	0.3801	1.0323	0.5737	0.92	0.5824
