epoch:	train_RMSD:	train_MAE:
1168	0.5197	0.3513
1169	0.5168	0.3505
1170	0.5143	0.3488
1171	0.5159	0.3495
1172	0.5249	0.3584
1173	0.5426	0.382
1174	0.5236	0.3565
1175	0.5136	0.344
1176	0.5117	0.3421
1177	0.5204	0.3539
1178	0.5198	0.3502
1179	0.542	0.3804
1180	0.528	0.3616
1181	0.5209	0.3532
1182	0.5197	0.3507
1183	0.5455	0.3852
1184	0.5226	0.3545
1185	0.5287	0.3631
1186	0.5344	0.3677
1187	0.5144	0.35
1188	0.523	0.3597
1189	0.5159	0.349
1190	0.5103	0.3433
1191	0.5209	0.352
1192	0.5358	0.3723
1193	0.5141	0.3491
1194	0.513	0.3473
1195	0.5227	0.3545
1196	0.5125	0.3468
1197	0.5272	0.3615
1198	0.5609	0.3958
1199	0.5256	0.3609
1200	0.5297	0.363
1201	0.533	0.3676
1202	0.5171	0.3517
1203	0.5241	0.3571
1204	0.5196	0.3527
1205	0.5152	0.3503
1206	0.5347	0.3751
1207	0.5162	0.3516
1208	0.5099	0.3459
1209	0.5219	0.3565
1210	0.5158	0.3482
1211	0.5127	0.3482
1212	0.5084	0.3429
1213	0.512	0.344
1214	0.509	0.3437
1215	0.5054	0.3411
1216	0.517	0.3502
1217	0.508	0.3411
1218	0.5062	0.3401
1219	0.5066	0.3397
1220	0.5194	0.3549
1221	0.5107	0.347
1222	0.5259	0.3626
1223	0.5036	0.3367
1224	0.5297	0.3699
1225	0.5167	0.3556
1226	0.5124	0.348
1227	0.5085	0.3418
1228	0.5078	0.3431
1229	0.5104	0.345
1230	0.529	0.3651
1231	0.5123	0.3458
1232	0.5694	0.4071
1233	0.5352	0.3724
1234	0.5408	0.3806
1235	0.5099	0.345
1236	0.5133	0.3494
1237	0.5073	0.3419
1238	0.5106	0.3455
1239	0.509	0.3449
1240	0.508	0.3419
1241	0.5025	0.3379
1242	0.5214	0.3597
1243	0.5166	0.3562
1244	0.5058	0.3409
1245	0.5168	0.3518
1246	0.5078	0.3432
1247	0.5004	0.3367
1248	0.5163	0.3545
1249	0.5065	0.3416
1250	0.5082	0.3452
1251	0.5371	0.3732
1252	0.5041	0.3404
1253	0.5474	0.3892
1254	0.5236	0.3651
1255	0.511	0.346
1256	0.5024	0.3396
1257	0.5099	0.3439
1258	0.5096	0.3478
1259	0.4993	0.3345
1260	0.501	0.3372
1261	0.5059	0.3433
1262	0.536	0.3807
1263	0.5046	0.3423
1264	0.5636	0.4042
1265	0.5305	0.3695
1266	0.52	0.3595
1267	0.509	0.3434
1268	0.5074	0.3431
1269	0.505	0.3414
1270	0.4945	0.3297
1271	0.4993	0.3371
1272	0.5104	0.3483
1273	0.5005	0.3375
1274	0.5	0.3345
1275	0.501	0.3382
1276	0.5283	0.3708
1277	0.5139	0.3545
1278	0.5039	0.3416
1279	0.528	0.3684
1280	0.515	0.3536
1281	0.4944	0.3285
1282	0.5146	0.3555
1283	0.4984	0.3341
1284	0.497	0.3355
1285	0.4963	0.3349
1286	0.505	0.3415
1287	0.4984	0.3361
1288	0.5154	0.3585
1289	0.5022	0.3386
1290	0.5006	0.3361
1291	0.5107	0.348
1292	0.4975	0.3345
1293	0.5087	0.3479
1294	0.53	0.3748
1295	0.5062	0.3433
1296	0.5233	0.3649
1297	0.5233	0.3662
1298	0.5138	0.3567
1299	0.5011	0.3422
1300	0.5	0.3374
1301	0.491	0.3288
1302	0.5072	0.3493
1303	0.5026	0.3426
1304	0.4943	0.3358
1305	0.4981	0.3369
1306	0.5155	0.3526
1307	0.5181	0.3619
1308	0.5138	0.3547
1309	0.4919	0.3315
1310	0.4993	0.3379
1311	0.4978	0.3387
1312	0.4976	0.3355
1313	0.5112	0.3512
1314	0.5271	0.3666
1315	0.5182	0.3614
1316	0.5208	0.3627
1317	0.5064	0.3505
1318	0.5121	0.3519
1319	0.4919	0.3325
1320	0.4959	0.3334
1321	0.4979	0.3378
1322	0.5091	0.3482
1323	0.5089	0.3502
1324	0.5147	0.3565
1325	0.487	0.3259
1326	0.4999	0.3372
1327	0.5029	0.3437
1328	0.4911	0.3294
1329	0.4876	0.328
1330	0.4952	0.334
1331	0.5011	0.3447
1332	0.5034	0.3422
1333	0.5167	0.3639
1334	0.4892	0.3272
1335	0.4976	0.3377
1336	0.4964	0.3365
1337	0.4948	0.3357
1338	0.5057	0.3476
1339	0.4895	0.3301
1340	0.4929	0.3334
1341	0.4894	0.3307
1342	0.4846	0.3256
1343	0.4956	0.3347
1344	0.5234	0.3667
1345	0.499	0.3425
1346	0.4914	0.331
1347	0.5025	0.3443
1348	0.4962	0.3394
1349	0.4908	0.3329
1350	0.4964	0.3396
1351	0.5033	0.3439
1352	0.4912	0.3347
1353	0.4865	0.3259
1354	0.4949	0.3361
1355	0.4982	0.339
1356	0.4937	0.3358
1357	0.4984	0.3404
1358	0.4874	0.3287
1359	0.4971	0.3408
1360	0.492	0.3369
1361	0.4936	0.3337
1362	0.4825	0.3235
1363	0.4961	0.3375
1364	0.4913	0.3339
1365	0.4994	0.3429
1366	0.4903	0.3324
1367	0.4891	0.3326
1368	0.4867	0.3267
1369	0.5162	0.3599
1370	0.5035	0.3494
1371	0.4923	0.3353
1372	0.5092	0.3557
1373	0.5008	0.3401
1374	0.4839	0.3254
1375	0.5122	0.3589
1376	0.4884	0.3334
1377	0.4964	0.3408
1378	0.4782	0.3185
1379	0.4783	0.3189
1380	0.4872	0.3316
1381	0.4795	0.3213
1382	0.4822	0.3237
1383	0.4874	0.3283
1384	0.4811	0.325
1385	0.4947	0.3396
1386	0.488	0.3329
1387	0.4868	0.3305
1388	0.483	0.3246
1389	0.4916	0.3328
1390	0.5185	0.3703
1391	0.487	0.3288
1392	0.5051	0.3497
1393	0.4913	0.3342
1394	0.481	0.3213
1395	0.4825	0.3256
1396	0.4855	0.3293
1397	0.4872	0.3306
1398	0.4937	0.3389
1399	0.4784	0.3196
1400	0.4963	0.342
1401	0.4948	0.3399
1402	0.4966	0.3401
1403	0.4825	0.3252
1404	0.484	0.3292
1405	0.4894	0.3379
1406	0.484	0.3287
1407	0.4987	0.3437
1408	0.4779	0.3204
1409	0.4811	0.3256
1410	0.4813	0.3245
1411	0.4812	0.3237
1412	0.5137	0.3659
1413	0.4975	0.3431
1414	0.4927	0.3363
1415	0.4842	0.327
1416	0.4986	0.3446
1417	0.5152	0.3629
1418	0.4893	0.3352
1419	0.5051	0.3504
1420	0.4939	0.3384
1421	0.4939	0.3381
1422	0.4775	0.3193
1423	0.4766	0.3222
1424	0.4908	0.3399
1425	0.4855	0.3305
1426	0.481	0.3262
1427	0.4819	0.3278
1428	0.4838	0.333
1429	0.5133	0.3616
1430	0.4888	0.3314
1431	0.514	0.3629
1432	0.4867	0.3344
1433	0.474	0.3187
1434	0.4729	0.3162
1435	0.495	0.3435
1436	0.4816	0.3277
1437	0.4887	0.3364
1438	0.4796	0.3251
1439	0.4734	0.3169
1440	0.4714	0.3155
1441	0.476	0.3215
1442	0.4764	0.3221
1443	0.4707	0.3149
1444	0.4713	0.3183
1445	0.4859	0.3326
1446	0.4918	0.3431
1447	0.4771	0.3225
1448	0.4738	0.3181
1449	0.4736	0.3172
1450	0.477	0.3236
1451	0.4742	0.3173
1452	0.4924	0.3422
1453	0.4906	0.3414
1454	0.4833	0.3316
1455	0.4882	0.3351
1456	0.4726	0.3194
1457	0.481	0.3286
1458	0.4714	0.3175
1459	0.4723	0.3175
1460	0.5052	0.3554
1461	0.475	0.3194
1462	0.4702	0.3171
1463	0.4695	0.3152
1464	0.4779	0.3264
1465	0.4816	0.331
1466	0.4709	0.3169
1467	0.4777	0.3241
1468	0.4681	0.3141
1469	0.4691	0.3147
1470	0.4917	0.3396
1471	0.4742	0.3214
1472	0.4805	0.3275
1473	0.4672	0.3143
1474	0.475	0.3206
1475	0.4885	0.3364
1476	0.4785	0.3243
1477	0.4692	0.3151
1478	0.4689	0.3149
1479	0.4716	0.3197
1480	0.4707	0.3142
1481	0.5064	0.3616
1482	0.4642	0.3103
1483	0.4668	0.3146
1484	0.4776	0.3246
1485	0.4722	0.3205
1486	0.4686	0.3145
1487	0.4718	0.3206
1488	0.491	0.3435
1489	0.4717	0.3171
1490	0.4935	0.3435
1491	0.4645	0.3114
1492	0.481	0.3316
1493	0.4801	0.329
1494	0.4729	0.3215
1495	0.4897	0.3402
1496	0.4844	0.334
1497	0.4733	0.3234
1498	0.5002	0.3518
1499	0.4724	0.3216
1500	0.4647	0.3126
1501	0.4561	0.3019
1502	0.4537	0.3001
1503	0.4528	0.2988
1504	0.4523	0.299
1505	0.4523	0.2984
1506	0.4514	0.2971
1507	0.4518	0.2978
1508	0.4501	0.2959
1509	0.4507	0.2964
1510	0.45	0.2956
1511	0.4541	0.3011
1512	0.4498	0.2959
1513	0.4491	0.2947
1514	0.4496	0.2955
1515	0.4506	0.2969
1516	0.4482	0.2942
1517	0.4496	0.2965
1518	0.4497	0.2958
1519	0.4482	0.2944
1520	0.4503	0.2977
1521	0.4498	0.2973
1522	0.448	0.295
1523	0.4486	0.2954
1524	0.4492	0.2965
1525	0.448	0.294
1526	0.4497	0.2957
1527	0.4498	0.2966
1528	0.4471	0.2938
1529	0.4492	0.2958
1530	0.4495	0.2966
1531	0.4468	0.2926
1532	0.4473	0.2929
1533	0.4475	0.2947
1534	0.4472	0.2934
1535	0.4476	0.2944
1536	0.4461	0.2922
1537	0.4488	0.2957
1538	0.45	0.2976
1539	0.4473	0.2941
1540	0.4479	0.2939
1541	0.4454	0.292
1542	0.4456	0.292
1543	0.4459	0.2926
1544	0.4491	0.2961
1545	0.4475	0.2942
1546	0.45	0.2964
1547	0.4445	0.2909
1548	0.4468	0.2938
1549	0.4454	0.2923
1550	0.4454	0.2916
1551	0.4453	0.2927
1552	0.4469	0.2943
1553	0.446	0.2933
1554	0.4452	0.2916
1555	0.4459	0.2923
1556	0.4484	0.2956
1557	0.4446	0.2912
1558	0.445	0.291
1559	0.446	0.2926
1560	0.4445	0.2908
1561	0.4452	0.2922
1562	0.4475	0.2941
1563	0.4438	0.2904
1564	0.4443	0.2907
1565	0.4448	0.2914
1566	0.4444	0.2908
1567	0.4446	0.2909
1568	0.4437	0.2901
1569	0.4443	0.2902
1570	0.4441	0.2908
1571	0.4451	0.2919
1572	0.4448	0.2916
1573	0.4443	0.2904
1574	0.4443	0.2905
1575	0.4446	0.2917
1576	0.4443	0.2912
1577	0.445	0.2923
1578	0.4477	0.2955
1579	0.4437	0.2905
1580	0.4439	0.2908
1581	0.444	0.2911
1582	0.4432	0.2891
1583	0.4446	0.2914
1584	0.4448	0.2926
1585	0.4554	0.3043
1586	0.4496	0.2977
1587	0.4456	0.2933
1588	0.4436	0.2906
1589	0.4439	0.2906
1590	0.4428	0.2897
1591	0.4435	0.29
1592	0.4456	0.2931
1593	0.4446	0.2915
1594	0.4479	0.2954
1595	0.4437	0.2917
1596	0.4435	0.2909
1597	0.4468	0.2956
1598	0.4469	0.2953
1599	0.4446	0.2918
1600	0.4432	0.2901
1601	0.443	0.2895
1602	0.4425	0.29
1603	0.4426	0.2895
1604	0.4427	0.2896
1605	0.4414	0.2885
1606	0.4429	0.2904
1607	0.4428	0.2901
1608	0.444	0.2908
1609	0.4424	0.2899
1610	0.4429	0.2896
1611	0.4431	0.2911
1612	0.443	0.2898
1613	0.4452	0.2927
1614	0.4451	0.2922
1615	0.4441	0.2911
1616	0.4443	0.2917
1617	0.4469	0.2952
1618	0.4436	0.2913
1619	0.4419	0.2894
1620	0.444	0.2912
1621	0.4416	0.2885
1622	0.4411	0.2882
1623	0.4428	0.2912
1624	0.441	0.2883
1625	0.4415	0.289
1626	0.4414	0.2893
1627	0.4416	0.2884
1628	0.4422	0.29
1629	0.4412	0.2894
1630	0.4432	0.2915
1631	0.4447	0.2932
1632	0.4423	0.2901
1633	0.443	0.2912
1634	0.4422	0.2905
1635	0.4424	0.2899
1636	0.4438	0.2926
1637	0.4418	0.2888
1638	0.4431	0.2915
1639	0.4429	0.2908
1640	0.4417	0.2893
1641	0.4418	0.2892
1642	0.4432	0.292
1643	0.4406	0.2889
1644	0.441	0.2889
1645	0.4405	0.2893
1646	0.4405	0.2882
1647	0.4412	0.2877
1648	0.4415	0.2888
1649	0.4412	0.2887
1650	0.4399	0.2869
1651	0.4395	0.2867
1652	0.4404	0.2879
1653	0.441	0.2893
1654	0.4405	0.2886
1655	0.4417	0.29
1656	0.4402	0.2884
1657	0.4398	0.2875
1658	0.4425	0.2907
1659	0.4404	0.2881
1660	0.4417	0.2901
1661	0.443	0.2913
1662	0.4391	0.2864
1663	0.4392	0.2865
1664	0.4411	0.2895
1665	0.4443	0.2927
1666	0.4414	0.2899
1667	0.4451	0.2951
1668	0.4403	0.2885
1669	0.442	0.2905
1670	0.4399	0.2872
1671	0.4404	0.2885
1672	0.4401	0.2884
1673	0.4402	0.2893
1674	0.4403	0.2887
1675	0.4393	0.2867
1676	0.4394	0.287
1677	0.4406	0.2887
1678	0.4399	0.2871
1679	0.439	0.2861
1680	0.4401	0.2879
1681	0.4392	0.2865
1682	0.4396	0.2872
1683	0.441	0.2897
1684	0.4396	0.2868
1685	0.4409	0.2891
1686	0.4398	0.2865
1687	0.4391	0.2866
1688	0.4386	0.2872
1689	0.4399	0.289
1690	0.4402	0.289
1691	0.4414	0.2901
1692	0.4407	0.2893
1693	0.444	0.2935
1694	0.4449	0.2952
1695	0.4404	0.2887
1696	0.4406	0.2895
1697	0.4409	0.2887
1698	0.4406	0.289
1699	0.4415	0.2894
1700	0.4387	0.2864
1701	0.4391	0.2867
1702	0.4393	0.2875
1703	0.4389	0.2867
1704	0.4412	0.2894
1705	0.4408	0.2898
1706	0.4427	0.2913
1707	0.4393	0.2872
1708	0.44	0.2883
1709	0.4383	0.2864
1710	0.4396	0.2884
1711	0.4383	0.287
1712	0.4386	0.2868
1713	0.4395	0.2889
1714	0.4384	0.2867
1715	0.4384	0.2861
1716	0.4391	0.2873
1717	0.4391	0.2869
1718	0.4389	0.2876
1719	0.4394	0.2881
1720	0.4392	0.2876
1721	0.439	0.2877
1722	0.4396	0.2885
1723	0.44	0.2883
1724	0.4406	0.2898
1725	0.4385	0.2869
1726	0.4387	0.2878
1727	0.4398	0.2883
1728	0.4373	0.2856
1729	0.438	0.2868
1730	0.4365	0.2841
1731	0.4382	0.2864
1732	0.4369	0.2849
1733	0.4396	0.2882
1734	0.438	0.2859
1735	0.438	0.287
1736	0.4373	0.2854
1737	0.4364	0.2853
1738	0.4376	0.2868
1739	0.4373	0.2866
1740	0.4369	0.2857
1741	0.437	0.2853
1742	0.4371	0.2854
1743	0.4369	0.2859
1744	0.4371	0.2858
1745	0.437	0.2855
1746	0.4403	0.2894
1747	0.4378	0.2865
1748	0.438	0.2857
1749	0.437	0.286
1750	0.4376	0.2862
1751	0.4384	0.2875
1752	0.4368	0.2851
1753	0.4381	0.2859
1754	0.4374	0.2859
1755	0.436	0.2842
1756	0.4376	0.2859
1757	0.4383	0.2881
1758	0.4399	0.2904
1759	0.4372	0.2855
1760	0.4374	0.287
1761	0.4365	0.2857
1762	0.438	0.2877
1763	0.4374	0.2875
1764	0.439	0.2887
1765	0.4369	0.2853
1766	0.4361	0.285
1767	0.4365	0.2861
1768	0.4357	0.285
1769	0.4371	0.2863
1770	0.4369	0.2856
1771	0.436	0.2852
1772	0.4368	0.2858
1773	0.4372	0.2866
1774	0.437	0.2866
1775	0.4381	0.2879
1776	0.4358	0.2846
1777	0.4373	0.2873
1778	0.4357	0.2846
1779	0.4347	0.2836
1780	0.4391	0.2897
1781	0.4357	0.2841
1782	0.4367	0.2854
1783	0.4378	0.2855
1784	0.436	0.2852
1785	0.4364	0.2857
1786	0.4358	0.2843
1787	0.4391	0.2893
1788	0.4373	0.2871
1789	0.4354	0.2842
1790	0.4365	0.2854
1791	0.4354	0.2844
1792	0.435	0.2837
1793	0.435	0.2838
1794	0.4345	0.2837
1795	0.4383	0.2884
1796	0.4355	0.2846
1797	0.4354	0.2847
1798	0.4363	0.286
1799	0.4354	0.285
1800	0.4354	0.2846
1801	0.4351	0.2844
1802	0.4372	0.286
1803	0.4347	0.2839
1804	0.4381	0.2883
1805	0.4373	0.2872
1806	0.4348	0.2844
1807	0.4359	0.2862
1808	0.4403	0.2919
1809	0.4437	0.2955
1810	0.4383	0.2887
1811	0.435	0.2852
1812	0.4343	0.2833
1813	0.4372	0.288
1814	0.4349	0.2849
1815	0.434	0.2831
1816	0.4367	0.2873
1817	0.4354	0.2854
1818	0.4345	0.2834
1819	0.4349	0.284
1820	0.4348	0.2841
1821	0.4364	0.2858
1822	0.4362	0.2868
1823	0.4347	0.2846
1824	0.434	0.2827
1825	0.4381	0.2878
1826	0.4394	0.2902
1827	0.4379	0.2874
1828	0.4356	0.2862
1829	0.4359	0.2858
1830	0.4344	0.2843
1831	0.4353	0.285
1832	0.4343	0.2846
1833	0.4351	0.2853
1834	0.4336	0.2834
1835	0.4349	0.2846
1836	0.4329	0.2823
1837	0.4344	0.2844
1838	0.435	0.2858
1839	0.4337	0.2832
1840	0.4368	0.2874
1841	0.4376	0.289
1842	0.4361	0.2865
1843	0.4355	0.2848
1844	0.4344	0.2834
1845	0.4345	0.2845
1846	0.4344	0.2846
1847	0.4331	0.2831
1848	0.4342	0.2845
1849	0.4335	0.2836
1850	0.436	0.2865
1851	0.441	0.2934
1852	0.4381	0.2891
1853	0.4363	0.2871
1854	0.4361	0.2862
1855	0.4326	0.2824
1856	0.4338	0.2839
1857	0.433	0.2828
1858	0.4331	0.2827
1859	0.4339	0.2833
1860	0.4342	0.2842
1861	0.4374	0.2879
1862	0.4413	0.2939
1863	0.4363	0.2868
1864	0.4362	0.2875
1865	0.4364	0.287
1866	0.4355	0.2858
1867	0.4365	0.2865
1868	0.4334	0.2835
1869	0.4374	0.2884
1870	0.4338	0.2838
1871	0.4347	0.2851
1872	0.4335	0.2837
1873	0.4337	0.2843
1874	0.4334	0.2841
1875	0.4359	0.2873
1876	0.4352	0.287
1877	0.4367	0.2881
1878	0.4359	0.2874
1879	0.4351	0.2849
1880	0.434	0.284
1881	0.4331	0.2821
1882	0.4325	0.2824
1883	0.4327	0.283
1884	0.4331	0.2832
1885	0.4316	0.281
1886	0.4331	0.2826
1887	0.4323	0.2816
1888	0.4328	0.2826
1889	0.435	0.2858
1890	0.4365	0.2879
1891	0.4389	0.291
1892	0.434	0.284
1893	0.4367	0.2884
1894	0.4379	0.2894
1895	0.4355	0.2865
1896	0.4325	0.2824
1897	0.4317	0.2821
1898	0.4335	0.2834
1899	0.4323	0.2826
1900	0.4318	0.2817
1901	0.4321	0.2825
1902	0.433	0.2834
1903	0.4332	0.2834
1904	0.4313	0.2808
1905	0.4318	0.2814
1906	0.433	0.283
1907	0.4337	0.2835
1908	0.4315	0.2818
1909	0.4313	0.2814
1910	0.4336	0.2851
1911	0.4332	0.2842
1912	0.4319	0.282
1913	0.432	0.2812
1914	0.4327	0.2832
1915	0.4328	0.2831
1916	0.4321	0.2824
1917	0.4342	0.284
1918	0.4314	0.281
1919	0.4306	0.2804
1920	0.4306	0.2802
1921	0.4316	0.2806
1922	0.4313	0.2811
1923	0.4314	0.2813
1924	0.4314	0.2815
1925	0.4316	0.282
1926	0.432	0.2816
1927	0.4331	0.2839
1928	0.4313	0.2812
1929	0.4322	0.2824
1930	0.4312	0.2814
1931	0.4316	0.2825
1932	0.4307	0.281
1933	0.4317	0.2821
1934	0.4309	0.2818
1935	0.4323	0.2836
1936	0.4315	0.2815
1937	0.4309	0.2809
1938	0.4308	0.2814
1939	0.4323	0.2825
1940	0.4342	0.2858
1941	0.4365	0.2884
1942	0.4352	0.2864
1943	0.4307	0.2806
1944	0.4306	0.2814
1945	0.4328	0.2835
1946	0.4301	0.2802
1947	0.4315	0.2819
1948	0.4319	0.283
1949	0.4303	0.2805
1950	0.4298	0.2798
1951	0.4309	0.2816
1952	0.4319	0.2827
1953	0.4315	0.2823
1954	0.4294	0.2791
1955	0.4305	0.281
1956	0.4304	0.2813
1957	0.4301	0.2806
1958	0.4296	0.2807
1959	0.4319	0.2838
1960	0.4306	0.2813
1961	0.4292	0.2797
1962	0.4294	0.2802
1963	0.4303	0.2811
1964	0.4311	0.2817
1965	0.4324	0.2838
1966	0.4298	0.2801
1967	0.4301	0.2809
1968	0.4311	0.2824
1969	0.4305	0.2808
1970	0.432	0.2837
1971	0.4318	0.2832
1972	0.4304	0.2824
1973	0.4305	0.2823
1974	0.4304	0.2814
1975	0.4331	0.2851
1976	0.4338	0.2867
1977	0.4307	0.2829
1978	0.4308	0.2816
1979	0.4316	0.2836
1980	0.4334	0.2866
1981	0.429	0.2801
1982	0.4286	0.279
1983	0.4338	0.2858
1984	0.4302	0.2812
1985	0.4307	0.2817
1986	0.4303	0.2821
1987	0.4294	0.2794
1988	0.4291	0.28
1989	0.4323	0.2832
1990	0.4308	0.282
1991	0.429	0.2799
1992	0.4304	0.2818
1993	0.429	0.2794
1994	0.43	0.2814
1995	0.436	0.2902
1996	0.4319	0.2845
1997	0.4291	0.2806
1998	0.4328	0.2855
1999	0.4321	0.2848
