epoch:	train_RMSD:	train_MAE:	val_RMSD:	val_MAE:	test_RMSD:	test_MAE:
886	0.5463	0.3746	1.0971	0.6099	0.9198	0.565
887	0.5584	0.3866	1.078	0.6096	0.9024	0.57
888	0.5397	0.37	1.0704	0.5973	0.8859	0.5532
889	0.6018	0.4347	1.0981	0.6452	0.9213	0.5992
890	0.5618	0.3945	1.0714	0.6102	0.8981	0.568
891	0.5793	0.412	1.0976	0.6301	0.9269	0.5869
892	0.561	0.3937	1.1018	0.6216	0.9247	0.5753
893	0.5471	0.3755	1.0653	0.6005	0.888	0.5528
894	0.5523	0.3838	1.092	0.616	0.918	0.569
895	0.552	0.3852	1.0743	0.6133	0.9025	0.5726
896	0.5802	0.4132	1.0947	0.6259	0.915	0.5808
897	0.5514	0.3828	1.0624	0.5996	0.8857	0.5587
898	0.5893	0.4254	1.1107	0.6559	0.9404	0.6049
899	0.5437	0.3772	1.0841	0.6094	0.9075	0.5632
900	0.5365	0.3676	1.0862	0.6033	0.9087	0.5556
901	0.5523	0.383	1.0753	0.6104	0.9075	0.565
902	0.5341	0.3649	1.0913	0.6005	0.9146	0.5556
903	0.5492	0.3794	1.0963	0.615	0.9174	0.5647
904	0.5472	0.378	1.0862	0.6125	0.9046	0.5641
905	0.5596	0.3961	1.1061	0.6305	0.9235	0.5785
906	0.5431	0.3774	1.0753	0.6102	0.8883	0.5578
907	0.5548	0.3884	1.1056	0.6174	0.9284	0.5684
908	0.5347	0.3691	1.0866	0.6049	0.8968	0.5567
909	0.5727	0.4078	1.0827	0.6211	0.9122	0.5778
910	0.566	0.4044	1.0966	0.6302	0.9107	0.5792
911	0.6193	0.4547	1.096	0.6645	0.927	0.6195
912	0.5615	0.3937	1.0809	0.6114	0.8948	0.5626
913	0.5543	0.3885	1.0772	0.6072	0.9019	0.5716
914	0.5524	0.3883	1.0873	0.6128	0.8908	0.5662
915	0.5495	0.3858	1.0706	0.6125	0.8961	0.5665
916	0.5355	0.3707	1.0785	0.6016	0.8943	0.5537
917	0.5439	0.379	1.0779	0.6068	0.8838	0.5572
918	0.5403	0.3754	1.0854	0.6106	0.9115	0.5619
919	0.5673	0.4065	1.0903	0.6251	0.9132	0.5795
920	0.5381	0.3719	1.0675	0.601	0.8835	0.5553
921	0.5385	0.3742	1.0738	0.603	0.893	0.5601
922	0.5355	0.3719	1.0667	0.6061	0.8976	0.5661
923	0.5623	0.4018	1.0795	0.6261	0.9059	0.5853
924	0.5344	0.3692	1.0779	0.6035	0.8977	0.5588
925	0.5352	0.3728	1.0769	0.6125	0.8978	0.5639
926	0.5822	0.4218	1.1191	0.6482	0.9466	0.5961
927	0.5488	0.3864	1.0817	0.6139	0.8991	0.5708
928	0.5461	0.383	1.0806	0.612	0.9023	0.5643
929	0.5309	0.3681	1.0878	0.6055	0.9084	0.5631
930	0.5682	0.4071	1.0852	0.6333	0.9124	0.5815
931	0.543	0.3811	1.0853	0.6088	0.9044	0.5626
932	0.5363	0.3751	1.0751	0.6135	0.8809	0.5618
933	0.5333	0.3653	1.0887	0.6056	0.9077	0.556
934	0.56	0.399	1.0832	0.6251	0.9088	0.5783
935	0.5251	0.3635	1.0702	0.6027	0.8984	0.5576
936	0.5496	0.3871	1.0923	0.6205	0.9117	0.5685
937	0.525	0.3629	1.0631	0.5998	0.8846	0.5533
938	0.523	0.3602	1.0796	0.5971	0.9069	0.5567
939	0.5271	0.3639	1.0782	0.6062	0.8972	0.5627
940	0.5293	0.3681	1.0904	0.6098	0.9057	0.5607
941	0.5674	0.4096	1.0883	0.6326	0.8997	0.5858
942	0.5514	0.3876	1.1221	0.6216	0.9412	0.5654
943	0.5577	0.3911	1.0935	0.6263	0.914	0.5722
944	0.5325	0.37	1.1141	0.6107	0.937	0.569
945	0.5309	0.3697	1.0734	0.6044	0.8936	0.562
946	0.5457	0.3831	1.0938	0.6193	0.9193	0.5735
947	0.5333	0.369	1.1	0.6103	0.9256	0.568
948	0.5616	0.3956	1.1262	0.6328	0.9399	0.5818
949	0.564	0.4033	1.1055	0.6405	0.9395	0.5849
950	0.556	0.3875	1.1369	0.632	0.9567	0.5793
951	0.5376	0.3724	1.1106	0.62	0.9168	0.56
952	0.5508	0.3905	1.1061	0.6244	0.9201	0.577
953	0.5301	0.3682	1.109	0.6162	0.918	0.569
954	0.5257	0.3651	1.0904	0.6131	0.9115	0.5632
955	0.5278	0.3674	1.0949	0.6098	0.9192	0.5664
956	0.5209	0.3594	1.0832	0.5987	0.9113	0.556
957	0.5211	0.3608	1.0822	0.6003	0.9055	0.559
958	0.5173	0.3584	1.0885	0.6065	0.8944	0.5589
959	0.5225	0.3602	1.0908	0.6152	0.8961	0.5604
960	0.5259	0.3648	1.0923	0.6074	0.9198	0.5574
961	0.53	0.3703	1.0727	0.6087	0.8959	0.5638
962	0.5126	0.3527	1.0874	0.6087	0.8973	0.5549
963	0.5259	0.365	1.0634	0.6071	0.8872	0.5577
964	0.5464	0.3883	1.0915	0.6256	0.9169	0.5785
965	0.5161	0.3561	1.0793	0.6076	0.9113	0.5594
966	0.518	0.36	1.0831	0.6111	0.9027	0.5617
967	0.5153	0.3553	1.0735	0.6036	0.9066	0.5562
968	0.5123	0.3539	1.0941	0.6027	0.9104	0.5523
969	0.5181	0.3569	1.092	0.6087	0.9051	0.5533
970	0.5209	0.3604	1.0875	0.61	0.9113	0.5603
971	0.5123	0.3529	1.0832	0.6031	0.9004	0.5522
972	0.5104	0.3526	1.0693	0.603	0.889	0.5532
973	0.5167	0.3592	1.0709	0.604	0.8943	0.5593
974	0.5332	0.3746	1.0878	0.6125	0.9042	0.57
975	0.5638	0.4104	1.1044	0.6495	0.9298	0.6016
976	0.5338	0.3792	1.0833	0.6225	0.9182	0.5849
977	0.511	0.3542	1.0733	0.5991	0.896	0.5542
978	0.5432	0.3886	1.0795	0.6239	0.9097	0.5799
979	0.5265	0.3693	1.0924	0.6175	0.9131	0.5699
980	0.5242	0.3687	1.0759	0.6133	0.903	0.5663
981	0.5325	0.3802	1.0938	0.6238	0.9215	0.5735
982	0.5232	0.3665	1.0954	0.6148	0.9223	0.5696
983	0.5402	0.3852	1.1062	0.6272	0.9282	0.5772
984	0.5113	0.3519	1.0822	0.6072	0.9203	0.5652
985	0.5263	0.3695	1.0868	0.6184	0.9131	0.5679
986	0.5175	0.3616	1.0739	0.6048	0.9051	0.5614
987	0.5105	0.3524	1.0718	0.6034	0.9013	0.5605
988	0.5151	0.3571	1.0764	0.6042	0.904	0.556
989	0.5164	0.359	1.0951	0.6157	0.9185	0.5655
990	0.5183	0.3614	1.0805	0.6028	0.9116	0.5657
991	0.5048	0.3461	1.0723	0.5961	0.9097	0.5546
992	0.505	0.3494	1.075	0.6019	0.9033	0.557
993	0.5313	0.3788	1.0951	0.6207	0.9122	0.5761
994	0.5251	0.373	1.0787	0.6186	0.8966	0.5712
995	0.5161	0.3573	1.0978	0.6111	0.936	0.5699
996	0.5031	0.3453	1.0762	0.6002	0.8921	0.5554
997	0.5045	0.3474	1.0742	0.5986	0.8867	0.5501
998	0.5097	0.3539	1.0889	0.6102	0.9199	0.5618
999	0.5022	0.3464	1.0696	0.5934	0.892	0.5519
1000	0.5036	0.3471	1.0791	0.6006	0.9054	0.5544
1001	0.4953	0.3379	1.0741	0.5959	0.9053	0.5501
1002	0.4966	0.3407	1.0749	0.5966	0.9024	0.5516
1003	0.4952	0.3376	1.0826	0.597	0.9055	0.5492
1004	0.4905	0.3354	1.0754	0.5935	0.8931	0.5477
1005	0.4964	0.3421	1.0816	0.6022	0.8999	0.5549
1006	0.4938	0.3367	1.0774	0.5975	0.8967	0.5504
1007	0.4907	0.3338	1.0826	0.5971	0.904	0.5495
1008	0.4933	0.3385	1.0776	0.5984	0.9001	0.5537
1009	0.4933	0.3369	1.0752	0.5995	0.8978	0.5542
1010	0.493	0.3361	1.08	0.6007	0.9036	0.552
1011	0.488	0.3326	1.0754	0.595	0.8968	0.5481
1012	0.492	0.3355	1.0807	0.5999	0.9008	0.5503
1013	0.4888	0.3327	1.0701	0.5964	0.89	0.5494
1014	0.4887	0.3331	1.0792	0.5994	0.8971	0.5487
1015	0.4866	0.3316	1.0776	0.599	0.895	0.5491
1016	0.4875	0.3314	1.081	0.601	0.8995	0.5526
1017	0.4875	0.3318	1.0842	0.6003	0.9004	0.5515
1018	0.4876	0.3316	1.0819	0.5984	0.898	0.5501
1019	0.4863	0.3308	1.0818	0.5975	0.898	0.5485
1020	0.4876	0.3324	1.0835	0.5991	0.8999	0.5496
1021	0.4915	0.3353	1.088	0.6047	0.9074	0.5549
1022	0.4891	0.3341	1.0887	0.6056	0.9049	0.555
1023	0.4853	0.3309	1.0785	0.5997	0.891	0.5503
1024	0.4911	0.3353	1.0931	0.6053	0.9082	0.5518
1025	0.4854	0.331	1.0802	0.5977	0.8936	0.5478
1026	0.4857	0.3309	1.0824	0.5994	0.9003	0.5499
1027	0.4846	0.3293	1.0829	0.5997	0.9013	0.5513
1028	0.4874	0.3321	1.084	0.6023	0.9035	0.5531
1029	0.4885	0.3329	1.081	0.6024	0.902	0.5531
1030	0.4872	0.3313	1.0858	0.6033	0.9077	0.5547
1031	0.4846	0.3293	1.0827	0.6	0.9035	0.5519
1032	0.4833	0.3284	1.0766	0.5962	0.8966	0.5481
1033	0.4859	0.3299	1.0816	0.5997	0.9003	0.5499
1034	0.4893	0.3333	1.0831	0.6028	0.9012	0.5506
1035	0.4851	0.3312	1.0804	0.6003	0.8965	0.5479
1036	0.4869	0.3317	1.0826	0.6021	0.9028	0.5519
1037	0.4829	0.328	1.0792	0.5978	0.898	0.5505
1038	0.4893	0.3348	1.0874	0.6037	0.9069	0.5516
1039	0.4946	0.3399	1.0908	0.6097	0.9085	0.5551
1040	0.4839	0.3296	1.0796	0.5986	0.8928	0.5482
1041	0.4839	0.3291	1.0845	0.6002	0.8992	0.5497
1042	0.4821	0.3275	1.0804	0.598	0.8973	0.5503
1043	0.4838	0.3292	1.0838	0.6002	0.9019	0.5515
1044	0.4832	0.3291	1.08	0.5998	0.8951	0.5502
1045	0.485	0.3303	1.0856	0.6021	0.9022	0.5517
1046	0.4818	0.3272	1.0795	0.5986	0.8925	0.5481
1047	0.4817	0.3265	1.0838	0.5996	0.897	0.5492
1048	0.486	0.331	1.0934	0.6069	0.9076	0.554
1049	0.4874	0.3326	1.0896	0.6071	0.9028	0.5529
1050	0.4829	0.3286	1.0823	0.6009	0.8961	0.5493
1051	0.4888	0.336	1.0854	0.6037	0.9021	0.5553
1052	0.482	0.3276	1.08	0.5987	0.8962	0.551
1053	0.4934	0.3388	1.0926	0.6108	0.9101	0.557
1054	0.4865	0.3328	1.0893	0.6064	0.9042	0.5522
1055	0.4844	0.3311	1.0861	0.6042	0.9015	0.5531
1056	0.4829	0.3295	1.0857	0.6025	0.8998	0.5511
1057	0.4846	0.3289	1.083	0.6024	0.897	0.5508
1058	0.49	0.3353	1.0838	0.6079	0.8989	0.5543
1059	0.4831	0.3287	1.0764	0.6013	0.8932	0.5507
1060	0.4831	0.3293	1.0832	0.6023	0.9025	0.5532
1061	0.4805	0.3266	1.0786	0.5987	0.8963	0.5497
1062	0.4841	0.3293	1.0852	0.6012	0.9052	0.5501
1063	0.4869	0.3333	1.0816	0.6029	0.9015	0.5525
1064	0.4819	0.3277	1.0858	0.6015	0.9019	0.5491
1065	0.4825	0.3297	1.0815	0.6024	0.8937	0.55
1066	0.4833	0.329	1.0881	0.6045	0.902	0.5499
1067	0.4835	0.3285	1.0807	0.6022	0.8964	0.5499
1068	0.4843	0.3283	1.0838	0.602	0.8968	0.5494
1069	0.4813	0.327	1.08	0.5995	0.8931	0.5492
1070	0.4806	0.3262	1.084	0.5988	0.8968	0.5477
1071	0.484	0.3295	1.0813	0.6014	0.8972	0.5506
1072	0.48	0.326	1.0769	0.5987	0.8932	0.5484
1073	0.4811	0.3279	1.0816	0.5993	0.8942	0.55
1074	0.4794	0.3262	1.0843	0.599	0.8944	0.5499
1075	0.4827	0.3286	1.086	0.6035	0.8986	0.5524
1076	0.4795	0.3258	1.082	0.6018	0.8952	0.5502
1077	0.4795	0.3263	1.0868	0.6016	0.9005	0.5495
1078	0.4826	0.3279	1.0925	0.605	0.9064	0.5511
1079	0.4798	0.3255	1.0816	0.6016	0.8962	0.5501
1080	0.4794	0.3257	1.0854	0.601	0.8999	0.5482
1081	0.4803	0.3277	1.0866	0.6026	0.9002	0.5498
1082	0.4792	0.325	1.0832	0.6005	0.8988	0.551
1083	0.4796	0.3258	1.0851	0.6013	0.8984	0.5492
1084	0.4802	0.3268	1.0894	0.6028	0.9022	0.5509
1085	0.4861	0.3332	1.0913	0.6079	0.9067	0.553
1086	0.4809	0.3273	1.085	0.6045	0.903	0.5522
1087	0.4834	0.3297	1.0873	0.6077	0.906	0.5537
1088	0.4783	0.3249	1.0824	0.6013	0.8982	0.5497
1089	0.4787	0.3252	1.0829	0.6009	0.8992	0.5489
1090	0.4781	0.3245	1.0818	0.6002	0.8957	0.548
1091	0.4788	0.3251	1.0806	0.6002	0.894	0.5469
1092	0.4791	0.3259	1.0821	0.6023	0.8959	0.5494
1093	0.4769	0.3241	1.0827	0.6005	0.8932	0.5478
1094	0.481	0.3271	1.0841	0.6027	0.8982	0.5487
1095	0.4789	0.3255	1.0841	0.603	0.9001	0.5492
1096	0.4775	0.3246	1.0888	0.6027	0.9035	0.5494
1097	0.4776	0.3251	1.0864	0.6018	0.902	0.5505
1098	0.4777	0.3253	1.0801	0.601	0.8961	0.5503
1099	0.4796	0.3264	1.0885	0.6027	0.9044	0.5499
1100	0.4766	0.3235	1.0851	0.5985	0.8989	0.5477
1101	0.478	0.3249	1.0896	0.6018	0.9024	0.5485
1102	0.4759	0.323	1.0829	0.5992	0.8964	0.5473
1103	0.4796	0.326	1.0862	0.6037	0.902	0.5487
1104	0.4769	0.3242	1.0825	0.6006	0.8937	0.5459
1105	0.4789	0.3267	1.0873	0.604	0.8987	0.5488
1106	0.4768	0.3244	1.0897	0.604	0.9008	0.5486
1107	0.4842	0.3308	1.0991	0.6102	0.9149	0.5535
1108	0.4766	0.3242	1.0891	0.6056	0.9002	0.5495
1109	0.4785	0.3263	1.0903	0.6074	0.9042	0.5497
1110	0.4774	0.3245	1.089	0.6052	0.9046	0.5497
1111	0.4765	0.3245	1.0845	0.6034	0.8995	0.548
1112	0.4779	0.3258	1.0843	0.6054	0.899	0.5499
1113	0.4758	0.3241	1.0822	0.6039	0.8931	0.5495
1114	0.4771	0.325	1.0884	0.6059	0.9003	0.5488
1115	0.4814	0.3288	1.0897	0.6072	0.9011	0.5527
1116	0.4817	0.3291	1.0926	0.6048	0.9021	0.5496
1117	0.4785	0.3265	1.0937	0.6033	0.9033	0.5488
1118	0.4793	0.3288	1.0903	0.6074	0.896	0.5542
1119	0.4779	0.3254	1.0892	0.6084	0.8948	0.5516
1120	0.4767	0.3253	1.093	0.6063	0.8994	0.5497
1121	0.4782	0.3263	1.0892	0.6061	0.8977	0.5493
1122	0.4777	0.3269	1.0804	0.6029	0.8865	0.5462
1123	0.4801	0.3272	1.0951	0.6071	0.9042	0.5493
1124	0.4766	0.3247	1.0869	0.6032	0.8999	0.5494
1125	0.4777	0.3253	1.0886	0.6056	0.9022	0.5493
1126	0.4753	0.3231	1.0853	0.6026	0.897	0.5478
1127	0.4756	0.3234	1.0902	0.6059	0.8997	0.5487
1128	0.475	0.3224	1.0849	0.6052	0.8966	0.5492
1129	0.4744	0.3222	1.0852	0.6034	0.8959	0.5493
1130	0.4771	0.3265	1.0879	0.6049	0.8964	0.5517
1131	0.476	0.3252	1.0909	0.6069	0.9002	0.5523
1132	0.4791	0.3269	1.0858	0.6064	0.8986	0.5534
1133	0.4803	0.3278	1.0876	0.6068	0.9011	0.5534
1134	0.473	0.3214	1.0881	0.6027	0.8988	0.549
1135	0.4756	0.3238	1.0945	0.6072	0.9063	0.5516
1136	0.4736	0.3217	1.0853	0.6047	0.8942	0.5509
1137	0.4765	0.3255	1.0886	0.609	0.8974	0.5533
1138	0.4741	0.3227	1.0902	0.6062	0.9019	0.5504
1139	0.4738	0.3223	1.0846	0.6009	0.8969	0.5492
1140	0.4761	0.3254	1.0831	0.6031	0.8963	0.5507
1141	0.4837	0.3331	1.093	0.6114	0.9075	0.5545
1142	0.4759	0.3262	1.085	0.6036	0.8936	0.55
1143	0.4772	0.3254	1.0945	0.608	0.905	0.5524
1144	0.4744	0.3232	1.0843	0.6042	0.8945	0.5497
1145	0.4761	0.325	1.0912	0.6076	0.9023	0.5536
1146	0.4747	0.3234	1.0851	0.6032	0.8949	0.5487
1147	0.4789	0.3269	1.0939	0.6085	0.9085	0.5532
1148	0.4723	0.3204	1.0816	0.6016	0.8945	0.5511
1149	0.4741	0.3216	1.0834	0.6032	0.8982	0.5502
1150	0.4751	0.3232	1.0855	0.6056	0.9029	0.5525
1151	0.4768	0.3261	1.0886	0.6058	0.9023	0.5506
1152	0.4733	0.3225	1.0878	0.6034	0.8968	0.5492
1153	0.4735	0.3222	1.0863	0.6054	0.9001	0.5518
1154	0.4747	0.3243	1.0917	0.6058	0.9032	0.5519
1155	0.4721	0.3204	1.0854	0.6025	0.9012	0.5521
1156	0.4721	0.3206	1.0838	0.6035	0.8973	0.5518
1157	0.4732	0.3219	1.0905	0.6057	0.9018	0.5526
1158	0.4722	0.3218	1.0921	0.6054	0.9021	0.5548
1159	0.4716	0.3203	1.0848	0.6029	0.8958	0.5515
1160	0.4736	0.3228	1.0861	0.6046	0.8995	0.5509
1161	0.4748	0.324	1.0916	0.6062	0.904	0.5526
1162	0.4715	0.3204	1.0897	0.6038	0.8982	0.5494
1163	0.474	0.3214	1.0933	0.6046	0.9055	0.5515
1164	0.4727	0.3213	1.0871	0.602	0.8995	0.5517
1165	0.4735	0.3226	1.0904	0.6057	0.9031	0.5527
1166	0.4763	0.3271	1.083	0.6033	0.8967	0.5546
1167	0.474	0.3232	1.0852	0.6031	0.9002	0.5529
1168	0.4763	0.3258	1.0834	0.6022	0.8955	0.5506
1169	0.4759	0.3238	1.0863	0.6033	0.8954	0.5499
1170	0.471	0.3206	1.0847	0.6018	0.8941	0.5502
1171	0.4714	0.3208	1.0872	0.6024	0.8973	0.5497
1172	0.4713	0.3198	1.0869	0.6015	0.8997	0.5503
1173	0.4708	0.3201	1.0837	0.6003	0.8934	0.5492
1174	0.4752	0.3234	1.0911	0.6056	0.9042	0.552
1175	0.4699	0.3192	1.0867	0.6027	0.8974	0.5499
1176	0.4739	0.3219	1.0905	0.6081	0.9035	0.5529
1177	0.4696	0.3184	1.0867	0.6044	0.8985	0.5504
1178	0.4736	0.3235	1.0931	0.6065	0.9036	0.5534
1179	0.4713	0.3214	1.0924	0.6057	0.9013	0.5518
1180	0.4708	0.3195	1.0881	0.6051	0.8996	0.552
1181	0.4756	0.3244	1.0922	0.6106	0.9004	0.5539
1182	0.4732	0.3231	1.0982	0.6082	0.9046	0.5515
1183	0.476	0.3253	1.0969	0.6093	0.9061	0.5525
1184	0.4692	0.3197	1.0839	0.6044	0.8916	0.548
1185	0.4717	0.3226	1.0881	0.6082	0.8969	0.5529
1186	0.4708	0.3201	1.0913	0.6053	0.9026	0.5513
1187	0.4781	0.3283	1.0954	0.6102	0.9086	0.5538
1188	0.474	0.3246	1.0894	0.6069	0.8992	0.5515
1189	0.474	0.3246	1.0975	0.6099	0.906	0.5527
1190	0.4698	0.3201	1.0892	0.6075	0.8993	0.5509
1191	0.474	0.3242	1.0913	0.6084	0.9032	0.5518
1192	0.4735	0.3239	1.0916	0.6059	0.9024	0.5518
1193	0.4702	0.3201	1.0915	0.6044	0.9035	0.5526
1194	0.4704	0.3212	1.0841	0.6022	0.8981	0.5522
1195	0.4758	0.3264	1.0877	0.607	0.9059	0.5557
1196	0.4704	0.3207	1.0774	0.6017	0.8925	0.5526
1197	0.4733	0.3235	1.0931	0.6093	0.9086	0.5543
1198	0.469	0.3198	1.0901	0.6057	0.8992	0.5528
1199	0.471	0.3203	1.0899	0.6068	0.9007	0.5517
1200	0.4797	0.3303	1.0831	0.6125	0.8912	0.5547
1201	0.4743	0.3236	1.0949	0.6094	0.9074	0.5521
1202	0.4693	0.3199	1.0869	0.6031	0.8991	0.55
1203	0.4764	0.3286	1.0877	0.6105	0.9003	0.5565
1204	0.4704	0.3209	1.0852	0.6061	0.8966	0.5531
1205	0.4708	0.3209	1.0892	0.6058	0.9006	0.5515
1206	0.4686	0.3191	1.0904	0.604	0.9015	0.5526
1207	0.4755	0.3256	1.0931	0.6095	0.9022	0.5542
1208	0.4673	0.3175	1.0875	0.6031	0.897	0.5508
1209	0.4703	0.3208	1.0933	0.607	0.9042	0.5537
1210	0.4682	0.3196	1.09	0.6045	0.8957	0.5503
1211	0.4703	0.3219	1.0887	0.6064	0.8968	0.5533
1212	0.4675	0.3184	1.0882	0.6045	0.9013	0.5516
1213	0.4672	0.3179	1.0904	0.6027	0.9046	0.5503
1214	0.467	0.3178	1.0859	0.6034	0.8991	0.5507
1215	0.4692	0.3195	1.0871	0.6068	0.9025	0.5523
1216	0.4677	0.3189	1.0853	0.6034	0.8989	0.5508
1217	0.4754	0.3249	1.0949	0.6097	0.9113	0.5541
1218	0.4714	0.3226	1.0836	0.6051	0.9021	0.5516
1219	0.4686	0.3194	1.0881	0.6047	0.905	0.5524
1220	0.4689	0.3208	1.0845	0.6062	0.8972	0.5542
1221	0.4696	0.3197	1.0852	0.6066	0.9024	0.5546
1222	0.4752	0.3266	1.0872	0.6097	0.9031	0.5549
1223	0.4706	0.3216	1.0857	0.6053	0.8963	0.5507
1224	0.4683	0.3196	1.0893	0.6054	0.9017	0.553
1225	0.466	0.3174	1.0827	0.6024	0.8927	0.5513
1226	0.4688	0.3201	1.0857	0.6049	0.8974	0.5524
1227	0.4694	0.3208	1.0865	0.6047	0.9002	0.5507
1228	0.467	0.3186	1.0842	0.6021	0.8959	0.5514
1229	0.4739	0.3258	1.0882	0.6072	0.9005	0.5538
1230	0.4783	0.3289	1.0945	0.6131	0.9051	0.5575
1231	0.468	0.319	1.0881	0.6031	0.8992	0.5535
1232	0.4707	0.3225	1.096	0.6084	0.9085	0.558
1233	0.4666	0.3181	1.0848	0.604	0.8962	0.5539
1234	0.469	0.3195	1.0834	0.6049	0.8951	0.5522
1235	0.4702	0.3214	1.0892	0.6051	0.9006	0.5508
1236	0.4671	0.3173	1.0864	0.6024	0.8994	0.55
1237	0.4664	0.3179	1.0854	0.6044	0.9016	0.5526
1238	0.4659	0.3179	1.0859	0.6026	0.9033	0.5519
1239	0.4668	0.3177	1.082	0.6052	0.9016	0.5524
1240	0.4723	0.3234	1.0836	0.608	0.9015	0.5543
1241	0.4673	0.3174	1.0859	0.6034	0.9013	0.5505
1242	0.472	0.3227	1.09	0.6084	0.9034	0.5531
1243	0.4661	0.318	1.0859	0.6067	0.8956	0.552
1244	0.4667	0.319	1.0934	0.6088	0.9022	0.5541
1245	0.4646	0.3169	1.0919	0.6058	0.8994	0.552
1246	0.4655	0.3175	1.086	0.6046	0.8994	0.5518
1247	0.4683	0.3192	1.0853	0.6064	0.9018	0.553
1248	0.4686	0.32	1.0898	0.6065	0.9031	0.5525
1249	0.4668	0.3177	1.0853	0.6044	0.8984	0.5527
1250	0.467	0.3178	1.0866	0.6051	0.9	0.5538
1251	0.464	0.3153	1.0882	0.6037	0.9013	0.5534
1252	0.465	0.3166	1.0903	0.6056	0.9041	0.5538
1253	0.4647	0.3161	1.0878	0.6045	0.9003	0.5521
1254	0.4647	0.3167	1.0813	0.6019	0.8908	0.55
1255	0.4647	0.3161	1.0815	0.603	0.8945	0.5507
1256	0.4694	0.3195	1.0851	0.607	0.9017	0.5529
1257	0.4764	0.3284	1.0942	0.6146	0.911	0.5582
1258	0.4741	0.3263	1.0898	0.6111	0.9046	0.5571
1259	0.465	0.3164	1.0887	0.6054	0.9028	0.5545
1260	0.4644	0.3156	1.0867	0.604	0.8984	0.553
1261	0.4658	0.317	1.0874	0.6071	0.897	0.5526
1262	0.4673	0.3186	1.0933	0.6085	0.9071	0.5547
1263	0.4639	0.3152	1.0827	0.5995	0.8947	0.5498
1264	0.4732	0.3246	1.1001	0.6092	0.9113	0.5543
1265	0.4667	0.3189	1.0907	0.6053	0.8981	0.551
1266	0.4656	0.3172	1.0858	0.6055	0.898	0.5517
1267	0.4677	0.3189	1.0808	0.6066	0.8967	0.5533
1268	0.4635	0.3143	1.0874	0.6032	0.8992	0.5498
1269	0.4647	0.3164	1.088	0.6054	0.8984	0.5517
1270	0.4625	0.3145	1.0835	0.6046	0.8929	0.5508
1271	0.4656	0.3178	1.0845	0.6059	0.8964	0.5544
1272	0.4636	0.3157	1.0804	0.6021	0.8913	0.5512
1273	0.4705	0.3225	1.0866	0.6075	0.8999	0.5533
1274	0.4658	0.3177	1.0889	0.6052	0.9006	0.5496
1275	0.4645	0.3157	1.0859	0.6053	0.8985	0.5509
1276	0.463	0.3151	1.0808	0.6048	0.8912	0.551
1277	0.4646	0.3161	1.0865	0.6051	0.9005	0.5503
1278	0.4644	0.3157	1.0829	0.6019	0.895	0.5486
1279	0.4647	0.3158	1.0852	0.6065	0.9008	0.5514
1280	0.4639	0.3154	1.0847	0.6069	0.899	0.5512
1281	0.4623	0.314	1.0832	0.6037	0.8965	0.5499
1282	0.4656	0.318	1.0877	0.603	0.9016	0.5497
1283	0.4644	0.3167	1.087	0.605	0.9019	0.553
1284	0.4619	0.3135	1.0842	0.6064	0.8985	0.5534
1285	0.4632	0.3141	1.0851	0.6083	0.9012	0.5546
1286	0.4619	0.3132	1.0883	0.6036	0.9028	0.5507
1287	0.4607	0.3121	1.0864	0.6006	0.897	0.548
1288	0.4661	0.3178	1.0864	0.6067	0.8977	0.551
1289	0.4714	0.3235	1.088	0.612	0.9015	0.555
1290	0.4686	0.3213	1.0812	0.6094	0.8927	0.5514
1291	0.4647	0.3161	1.0871	0.6067	0.8982	0.5514
1292	0.4634	0.3164	1.0852	0.6056	0.8964	0.5541
1293	0.4641	0.317	1.0923	0.6092	0.9041	0.5542
1294	0.4616	0.3146	1.0834	0.604	0.8957	0.5508
1295	0.4636	0.3161	1.0821	0.6058	0.8953	0.5506
1296	0.467	0.3199	1.0884	0.6072	0.9025	0.5528
1297	0.4649	0.3176	1.088	0.6038	0.9007	0.5508
1298	0.4741	0.3267	1.0932	0.6149	0.9079	0.5586
1299	0.4682	0.321	1.089	0.6113	0.9042	0.5556
1300	0.4623	0.3152	1.0862	0.6068	0.902	0.5518
1301	0.4639	0.3158	1.0866	0.6043	0.9071	0.5529
1302	0.4608	0.3132	1.0841	0.6045	0.9015	0.5528
1303	0.4729	0.326	1.0965	0.6136	0.9165	0.5597
1304	0.463	0.3158	1.0831	0.6042	0.8999	0.5527
1305	0.4644	0.3164	1.0919	0.6065	0.909	0.5537
1306	0.4607	0.3133	1.0803	0.6041	0.8946	0.5522
1307	0.4632	0.3155	1.0857	0.6056	0.9011	0.5508
1308	0.4618	0.3147	1.0865	0.6048	0.901	0.5506
1309	0.4611	0.3139	1.0893	0.6034	0.9026	0.5501
1310	0.4635	0.3158	1.0887	0.6048	0.9025	0.5523
1311	0.4609	0.3136	1.0914	0.6052	0.9024	0.5531
1312	0.4606	0.3137	1.0893	0.6063	0.902	0.5536
1313	0.461	0.3139	1.0851	0.6033	0.8984	0.5506
1314	0.4616	0.3144	1.0885	0.6057	0.9007	0.5509
1315	0.4658	0.3193	1.0919	0.6112	0.9032	0.5526
1316	0.4607	0.3145	1.0863	0.6054	0.895	0.5513
1317	0.4602	0.3134	1.0864	0.6047	0.8958	0.5485
1318	0.4632	0.3158	1.0871	0.6035	0.8984	0.5496
1319	0.4593	0.3128	1.0882	0.603	0.8976	0.5487
