epoch:	train_RMSD:	train_MAE:
1169	0.4793	0.3241
1170	0.4761	0.3231
1171	0.4839	0.3301
1172	0.478	0.3258
1173	0.5059	0.3585
1174	0.4771	0.3218
1175	0.4794	0.3253
1176	0.4798	0.3248
1177	0.4999	0.3488
1178	0.4853	0.3284
1179	0.4953	0.3477
1180	0.4831	0.332
1181	0.4783	0.3262
1182	0.4854	0.333
1183	0.5203	0.378
1184	0.4976	0.3511
1185	0.4929	0.3412
1186	0.4777	0.326
1187	0.502	0.3499
1188	0.4916	0.3382
1189	0.4823	0.3302
1190	0.4802	0.3322
1191	0.4837	0.3339
1192	0.5139	0.3645
1193	0.5342	0.3914
1194	0.485	0.3364
1195	0.4726	0.3199
1196	0.4858	0.3336
1197	0.4931	0.3409
1198	0.4964	0.3484
1199	0.4836	0.3336
1200	0.4761	0.324
1201	0.4701	0.3177
1202	0.4829	0.3353
1203	0.4768	0.3251
1204	0.4839	0.3312
1205	0.4687	0.3196
1206	0.4775	0.3265
1207	0.4761	0.3247
1208	0.4986	0.3542
1209	0.4938	0.3452
1210	0.4855	0.334
1211	0.4736	0.3244
1212	0.4711	0.3202
1213	0.4768	0.3265
1214	0.4747	0.3227
1215	0.4909	0.3379
1216	0.4683	0.3181
1217	0.4749	0.3294
1218	0.4802	0.3327
1219	0.4655	0.3169
1220	0.4725	0.3217
1221	0.4797	0.3339
1222	0.4776	0.3304
1223	0.4684	0.3177
1224	0.4948	0.3541
1225	0.4801	0.3356
1226	0.4674	0.317
1227	0.4781	0.3288
1228	0.4675	0.3165
1229	0.4718	0.3223
1230	0.4663	0.3193
1231	0.4814	0.3329
1232	0.4834	0.3346
1233	0.5175	0.3693
1234	0.5043	0.3568
1235	0.4699	0.3189
1236	0.4687	0.3195
1237	0.4687	0.3182
1238	0.474	0.3235
1239	0.475	0.327
1240	0.4704	0.3236
1241	0.4671	0.3192
1242	0.4681	0.3208
1243	0.4627	0.3163
1244	0.4712	0.3269
1245	0.4685	0.3223
1246	0.4676	0.3204
1247	0.4932	0.3471
1248	0.5152	0.3715
1249	0.4651	0.3154
1250	0.462	0.3117
1251	0.4934	0.3459
1252	0.4645	0.3139
1253	0.4698	0.3233
1254	0.4739	0.331
1255	0.4928	0.3456
1256	0.481	0.3364
1257	0.4675	0.3213
1258	0.4584	0.3118
1259	0.466	0.3173
1260	0.4672	0.3256
1261	0.4626	0.3123
1262	0.4555	0.3099
1263	0.4669	0.3193
1264	0.4791	0.3316
1265	0.5099	0.3703
1266	0.4751	0.334
1267	0.465	0.3169
1268	0.4623	0.3162
1269	0.4887	0.343
1270	0.4659	0.3197
1271	0.4865	0.3445
1272	0.476	0.3311
1273	0.4547	0.3065
1274	0.4559	0.309
1275	0.4704	0.3222
1276	0.4655	0.321
1277	0.4638	0.3174
1278	0.4629	0.3154
1279	0.4857	0.3391
1280	0.4614	0.3134
1281	0.4633	0.3165
1282	0.4561	0.3083
1283	0.4633	0.3171
1284	0.4599	0.3136
1285	0.4563	0.3108
1286	0.4776	0.3345
1287	0.4661	0.3208
1288	0.4712	0.3267
1289	0.4748	0.3298
1290	0.4818	0.3352
1291	0.4772	0.3309
1292	0.4549	0.3079
1293	0.4589	0.3138
1294	0.4558	0.3111
1295	0.4657	0.3206
1296	0.4991	0.3583
1297	0.4991	0.3622
1298	0.4768	0.3365
1299	0.4741	0.3356
1300	0.4514	0.3035
1301	0.4526	0.3073
1302	0.4574	0.3145
1303	0.4542	0.3103
1304	0.4637	0.3218
1305	0.4547	0.3094
1306	0.4884	0.3432
1307	0.4684	0.325
1308	0.4533	0.3081
1309	0.4567	0.3122
1310	0.4916	0.3591
1311	0.4794	0.3401
1312	0.4608	0.3177
1313	0.4715	0.3263
1314	0.489	0.3456
1315	0.4514	0.3085
1316	0.4591	0.3164
1317	0.4518	0.3064
1318	0.4539	0.3094
1319	0.4548	0.3104
1320	0.4534	0.3095
1321	0.4498	0.3042
1322	0.4672	0.3223
1323	0.4739	0.3311
1324	0.4471	0.3005
1325	0.4614	0.3186
1326	0.4648	0.3244
1327	0.451	0.3094
1328	0.4454	0.3005
1329	0.4503	0.3076
1330	0.4491	0.3055
1331	0.4622	0.3185
1332	0.4509	0.3063
1333	0.4722	0.3363
1334	0.4527	0.3093
1335	0.4529	0.3095
1336	0.4512	0.3068
1337	0.4693	0.3316
1338	0.4528	0.3101
1339	0.4632	0.3196
1340	0.4603	0.3168
1341	0.4449	0.3016
1342	0.4485	0.3072
1343	0.4643	0.3263
1344	0.4638	0.324
1345	0.4481	0.3063
1346	0.4551	0.3116
1347	0.4577	0.3164
1348	0.469	0.3296
1349	0.4499	0.3077
1350	0.454	0.3086
1351	0.447	0.3025
1352	0.446	0.3052
1353	0.4505	0.3091
1354	0.4653	0.3224
1355	0.489	0.3495
1356	0.48	0.3397
1357	0.4447	0.3011
1358	0.4539	0.3123
1359	0.4668	0.3267
1360	0.449	0.3069
1361	0.4472	0.3056
1362	0.4778	0.3365
1363	0.511	0.3715
1364	0.4683	0.3275
1365	0.4498	0.3036
1366	0.4539	0.3117
1367	0.4531	0.3114
1368	0.4416	0.2982
1369	0.4544	0.31
1370	0.4463	0.3026
1371	0.4421	0.3
1372	0.4547	0.3166
1373	0.4761	0.3373
1374	0.4754	0.3408
1375	0.4848	0.3467
1376	0.4551	0.3174
1377	0.4638	0.3229
1378	0.4507	0.3076
1379	0.4525	0.3115
1380	0.4524	0.3127
1381	0.4726	0.338
1382	0.4391	0.2972
1383	0.45	0.3096
1384	0.4499	0.308
1385	0.4385	0.2971
1386	0.4475	0.3054
1387	0.4754	0.3365
1388	0.4783	0.3391
1389	0.4669	0.3248
1390	0.4487	0.3083
1391	0.4464	0.3049
1392	0.4444	0.3033
1393	0.4423	0.3034
1394	0.4566	0.3151
1395	0.453	0.3151
1396	0.4499	0.3095
1397	0.4416	0.3007
1398	0.4402	0.3
1399	0.4406	0.3002
1400	0.4388	0.2977
1401	0.4422	0.2989
1402	0.4399	0.2996
1403	0.4505	0.3135
1404	0.4519	0.315
1405	0.4397	0.298
1406	0.4405	0.3017
1407	0.4529	0.3141
1408	0.4353	0.2922
1409	0.4406	0.3007
1410	0.4366	0.2947
1411	0.4366	0.2969
1412	0.4382	0.2993
1413	0.4381	0.2964
1414	0.4633	0.3266
1415	0.4381	0.2963
1416	0.4476	0.3085
1417	0.4518	0.3108
1418	0.455	0.3145
1419	0.4475	0.3076
1420	0.4529	0.3111
1421	0.4412	0.3009
1422	0.4498	0.3127
1423	0.4499	0.3132
1424	0.438	0.2995
1425	0.4406	0.3005
1426	0.4444	0.3053
1427	0.4385	0.2997
1428	0.4467	0.3105
1429	0.4416	0.3018
1430	0.4465	0.3076
1431	0.4437	0.3055
1432	0.4421	0.3026
1433	0.431	0.2915
1434	0.4435	0.304
1435	0.448	0.3129
1436	0.4866	0.3546
1437	0.4554	0.3159
1438	0.4517	0.3143
1439	0.474	0.3449
1440	0.4536	0.3163
1441	0.4357	0.2961
1442	0.4494	0.312
1443	0.4361	0.297
1444	0.4392	0.3025
1445	0.4811	0.3518
1446	0.4422	0.3067
1447	0.4353	0.294
1448	0.4294	0.2906
1449	0.4336	0.2945
1450	0.4333	0.293
1451	0.4313	0.2923
1452	0.4399	0.304
1453	0.4309	0.2929
1454	0.4353	0.2985
1455	0.4421	0.3058
1456	0.4297	0.2906
1457	0.4336	0.2965
1458	0.4276	0.2891
1459	0.4367	0.2995
1460	0.4411	0.3015
1461	0.4459	0.3086
1462	0.4364	0.2982
1463	0.4334	0.296
1464	0.441	0.3048
1465	0.4561	0.3225
1466	0.4353	0.299
1467	0.4287	0.2915
1468	0.4331	0.297
1469	0.447	0.3101
1470	0.4354	0.2976
1471	0.4277	0.2888
1472	0.4322	0.2927
1473	0.4369	0.3004
1474	0.4308	0.2934
1475	0.4495	0.313
1476	0.4423	0.3019
1477	0.4264	0.2902
1478	0.4259	0.2871
1479	0.4233	0.2855
1480	0.4372	0.3027
1481	0.4397	0.306
1482	0.4286	0.2926
1483	0.4388	0.3052
1484	0.4322	0.2951
1485	0.4335	0.296
1486	0.4248	0.2873
1487	0.4275	0.2889
1488	0.4627	0.3343
1489	0.4273	0.2908
1490	0.4362	0.2993
1491	0.4561	0.3231
1492	0.4464	0.3132
1493	0.4439	0.3106
1494	0.4396	0.302
1495	0.4556	0.3205
1496	0.4301	0.2931
1497	0.4545	0.3223
1498	0.438	0.3026
1499	0.4345	0.2969
1500	0.4251	0.2882
1501	0.4188	0.2831
1502	0.4134	0.2763
1503	0.4118	0.2739
1504	0.413	0.2746
1505	0.4132	0.2748
1506	0.4102	0.2715
1507	0.4125	0.2752
1508	0.412	0.2747
1509	0.4098	0.2716
1510	0.4099	0.2713
1511	0.4094	0.2711
1512	0.4081	0.2701
1513	0.4084	0.2703
1514	0.4089	0.2705
1515	0.4079	0.2696
1516	0.4073	0.2694
1517	0.4088	0.2709
1518	0.411	0.2735
1519	0.4079	0.2699
1520	0.4082	0.27
1521	0.4081	0.27
1522	0.4083	0.2707
1523	0.4073	0.2701
1524	0.4077	0.2701
1525	0.4077	0.2699
1526	0.4063	0.2683
1527	0.4058	0.2679
1528	0.4064	0.2688
1529	0.4063	0.2689
1530	0.4057	0.2683
1531	0.4058	0.268
1532	0.4078	0.2704
1533	0.4059	0.2685
1534	0.4053	0.2675
1535	0.4062	0.2686
1536	0.4055	0.268
1537	0.4093	0.2729
1538	0.4081	0.2717
1539	0.4047	0.2672
1540	0.4069	0.2699
1541	0.4058	0.2678
1542	0.4057	0.2681
1543	0.4069	0.2698
1544	0.4069	0.2695
1545	0.4061	0.2694
1546	0.4067	0.2701
1547	0.4063	0.27
1548	0.4053	0.2689
1549	0.4056	0.2689
1550	0.4035	0.2657
1551	0.4045	0.2669
1552	0.4053	0.2678
1553	0.4045	0.2667
1554	0.4058	0.2687
1555	0.4058	0.2682
1556	0.4061	0.2695
1557	0.4039	0.2667
1558	0.4035	0.2663
1559	0.4038	0.2665
1560	0.4034	0.2661
1561	0.4045	0.2674
1562	0.4061	0.2696
1563	0.4046	0.268
1564	0.4067	0.2715
1565	0.4031	0.2662
1566	0.4044	0.2672
1567	0.4036	0.2663
1568	0.4038	0.2668
1569	0.4045	0.2676
1570	0.4024	0.265
1571	0.4028	0.2655
1572	0.4045	0.2676
1573	0.4035	0.2665
1574	0.4046	0.2674
1575	0.4037	0.2654
1576	0.4033	0.2657
1577	0.4015	0.2633
1578	0.4026	0.2646
1579	0.4049	0.2676
1580	0.4059	0.2692
1581	0.4042	0.2677
1582	0.4037	0.2663
1583	0.4031	0.2663
1584	0.4021	0.2659
1585	0.4061	0.2696
1586	0.405	0.2679
1587	0.4025	0.2653
1588	0.4021	0.2647
1589	0.4034	0.2675
1590	0.4044	0.2686
1591	0.4036	0.266
1592	0.4046	0.2676
1593	0.4077	0.2709
1594	0.4113	0.2752
1595	0.403	0.2664
1596	0.4034	0.2672
1597	0.4039	0.2672
1598	0.4036	0.2681
1599	0.4023	0.2663
1600	0.4051	0.2686
1601	0.4034	0.2669
1602	0.4022	0.2663
1603	0.4015	0.2649
1604	0.4025	0.2649
1605	0.402	0.2648
1606	0.4015	0.2654
1607	0.404	0.2681
1608	0.4025	0.2665
1609	0.4024	0.2665
1610	0.4024	0.2664
1611	0.4027	0.2672
1612	0.4035	0.2678
1613	0.4019	0.2654
1614	0.4087	0.2742
1615	0.4035	0.2672
1616	0.4055	0.2705
1617	0.4111	0.2774
1618	0.4048	0.2692
1619	0.4032	0.2673
1620	0.4022	0.2656
1621	0.4031	0.266
1622	0.4024	0.2663
1623	0.4011	0.2649
1624	0.4021	0.2659
1625	0.401	0.2641
1626	0.4014	0.2643
1627	0.4014	0.2644
1628	0.4024	0.2661
1629	0.4014	0.2658
1630	0.4018	0.2665
1631	0.4044	0.2693
1632	0.4029	0.2672
1633	0.4022	0.2663
1634	0.4007	0.2645
1635	0.4042	0.2681
1636	0.4	0.263
1637	0.4016	0.2659
1638	0.3992	0.2627
1639	0.3997	0.2631
1640	0.3997	0.2631
1641	0.3995	0.2632
1642	0.3993	0.2635
1643	0.4	0.2644
1644	0.4038	0.2691
1645	0.4012	0.2653
1646	0.4008	0.264
1647	0.4	0.2631
1648	0.401	0.2644
1649	0.3993	0.2625
1650	0.401	0.2647
1651	0.4022	0.2676
1652	0.3989	0.2628
1653	0.4009	0.2649
1654	0.3989	0.2622
1655	0.4013	0.265
1656	0.4014	0.2651
1657	0.4012	0.2644
1658	0.4023	0.2661
1659	0.4043	0.2688
1660	0.401	0.2647
1661	0.4019	0.2655
1662	0.3992	0.2627
1663	0.4007	0.265
1664	0.3987	0.2626
1665	0.3988	0.2629
1666	0.3986	0.2625
1667	0.4004	0.2649
1668	0.3994	0.2632
1669	0.4006	0.2645
1670	0.3988	0.2617
1671	0.4002	0.2641
1672	0.3995	0.2637
1673	0.3982	0.2616
1674	0.3999	0.264
1675	0.398	0.2616
1676	0.3997	0.2639
1677	0.3985	0.2625
1678	0.3999	0.2643
1679	0.3986	0.2625
1680	0.4021	0.267
1681	0.3979	0.2615
1682	0.3997	0.2636
1683	0.4008	0.2655
1684	0.4004	0.2652
1685	0.4001	0.2643
1686	0.401	0.2657
1687	0.4023	0.2673
1688	0.3984	0.2629
1689	0.4008	0.2662
1690	0.4094	0.2767
1691	0.4054	0.2719
1692	0.3987	0.2629
1693	0.4051	0.2718
1694	0.4077	0.2741
1695	0.4016	0.2656
1696	0.3994	0.2631
1697	0.3989	0.2632
1698	0.4003	0.265
1699	0.402	0.2666
1700	0.3986	0.2622
1701	0.4016	0.2656
1702	0.4012	0.2655
1703	0.3988	0.2625
1704	0.3984	0.2624
1705	0.3967	0.2604
1706	0.4	0.2648
1707	0.3984	0.2622
1708	0.4015	0.2666
1709	0.3985	0.2632
1710	0.3995	0.265
1711	0.3987	0.264
1712	0.3986	0.2639
1713	0.3988	0.264
1714	0.3979	0.2621
1715	0.3978	0.2631
1716	0.3978	0.2616
1717	0.3976	0.2614
1718	0.3981	0.2627
1719	0.3961	0.2603
1720	0.3995	0.265
1721	0.3972	0.2616
1722	0.3967	0.261
1723	0.3991	0.2646
1724	0.3987	0.2632
1725	0.3983	0.2624
1726	0.3979	0.263
1727	0.3984	0.2635
1728	0.3974	0.2619
1729	0.3979	0.2625
1730	0.4004	0.2657
1731	0.3972	0.2626
1732	0.3972	0.2622
1733	0.3985	0.2636
1734	0.4	0.2646
1735	0.3985	0.2631
1736	0.3976	0.2623
1737	0.3974	0.2622
1738	0.3964	0.2605
1739	0.3967	0.2611
1740	0.3969	0.261
1741	0.3968	0.2607
1742	0.3958	0.2602
1743	0.3963	0.2613
1744	0.3961	0.2606
1745	0.3976	0.2623
1746	0.3984	0.2628
1747	0.3972	0.2612
1748	0.3999	0.2649
1749	0.3986	0.2638
1750	0.3983	0.2632
1751	0.3975	0.2626
1752	0.3976	0.2628
1753	0.3965	0.2603
1754	0.3975	0.262
1755	0.3971	0.2622
1756	0.3985	0.2644
1757	0.3974	0.2624
1758	0.4011	0.267
1759	0.4008	0.2668
1760	0.3967	0.2616
1761	0.3972	0.2629
1762	0.3965	0.2624
1763	0.3987	0.2642
1764	0.3982	0.2632
1765	0.3974	0.2623
1766	0.3968	0.2609
1767	0.4003	0.265
1768	0.3968	0.261
1769	0.396	0.2597
1770	0.398	0.2622
1771	0.3963	0.2611
1772	0.3954	0.2606
1773	0.3971	0.263
1774	0.3967	0.261
1775	0.3963	0.2602
1776	0.396	0.2602
1777	0.3964	0.262
1778	0.3953	0.2605
1779	0.3971	0.2635
1780	0.3994	0.2664
1781	0.3958	0.2608
1782	0.3964	0.2612
1783	0.3968	0.2614
1784	0.3967	0.2626
1785	0.3973	0.2642
1786	0.3993	0.266
1787	0.3975	0.2636
1788	0.3973	0.2627
1789	0.3946	0.2593
1790	0.3998	0.2667
1791	0.3979	0.2639
1792	0.3945	0.2588
1793	0.3959	0.2613
1794	0.3938	0.2584
1795	0.3949	0.2599
1796	0.3963	0.2611
1797	0.396	0.2612
1798	0.3948	0.2595
1799	0.3964	0.2608
1800	0.3955	0.2598
1801	0.3965	0.2611
1802	0.3969	0.2619
1803	0.3954	0.261
1804	0.3964	0.2622
1805	0.3955	0.2605
1806	0.3965	0.2621
1807	0.3952	0.2603
1808	0.4003	0.2668
1809	0.3972	0.2623
1810	0.3989	0.2652
1811	0.3955	0.2608
1812	0.3947	0.2598
1813	0.3959	0.2618
1814	0.3935	0.2587
1815	0.395	0.2611
1816	0.3962	0.2625
1817	0.3945	0.2596
1818	0.3969	0.2632
1819	0.3934	0.2583
1820	0.3941	0.2586
1821	0.3948	0.2598
1822	0.3944	0.2596
1823	0.3947	0.2603
1824	0.3941	0.2602
1825	0.3976	0.2635
1826	0.3982	0.2639
1827	0.3986	0.2645
1828	0.3935	0.2588
1829	0.3945	0.2607
1830	0.393	0.2579
1831	0.3944	0.2597
1832	0.3976	0.265
1833	0.3952	0.2618
1834	0.3976	0.2642
1835	0.3932	0.2578
1836	0.3939	0.2588
1837	0.3938	0.2597
1838	0.3941	0.2602
1839	0.393	0.2587
1840	0.3941	0.2594
1841	0.3934	0.2588
1842	0.3953	0.2608
1843	0.3943	0.2596
1844	0.3939	0.2592
1845	0.3973	0.2634
1846	0.3939	0.2593
1847	0.3927	0.2573
1848	0.3944	0.2597
1849	0.3935	0.258
1850	0.3939	0.2585
1851	0.3941	0.2596
1852	0.395	0.2616
1853	0.3954	0.2611
1854	0.3942	0.2594
1855	0.3929	0.2586
1856	0.3958	0.2627
1857	0.3943	0.2604
1858	0.3937	0.26
1859	0.3934	0.2585
1860	0.3935	0.259
1861	0.3951	0.261
1862	0.3965	0.2634
1863	0.3948	0.2614
1864	0.392	0.2572
1865	0.3962	0.2633
1866	0.3939	0.2601
1867	0.3942	0.2595
1868	0.3925	0.2579
1869	0.3938	0.2592
1870	0.392	0.2564
1871	0.3923	0.2577
1872	0.3945	0.2612
1873	0.3928	0.2585
1874	0.3935	0.2592
1875	0.394	0.2595
1876	0.393	0.2588
1877	0.394	0.2594
1878	0.3923	0.2572
1879	0.3931	0.2582
1880	0.3934	0.2585
1881	0.3934	0.2583
1882	0.3926	0.2583
1883	0.3925	0.2586
1884	0.3927	0.2582
1885	0.3928	0.2579
1886	0.3931	0.2582
1887	0.3926	0.2573
1888	0.3933	0.259
1889	0.3909	0.256
1890	0.3942	0.2603
1891	0.4012	0.2696
1892	0.3967	0.264
1893	0.3985	0.2665
1894	0.3955	0.262
1895	0.3929	0.2588
1896	0.3932	0.2587
1897	0.3937	0.2602
1898	0.3918	0.2571
1899	0.3948	0.2618
1900	0.3944	0.262
1901	0.3904	0.2562
1902	0.3941	0.2603
1903	0.392	0.2574
1904	0.3916	0.2568
1905	0.3924	0.2582
1906	0.3929	0.2591
1907	0.3948	0.262
1908	0.3976	0.2656
1909	0.3935	0.2597
1910	0.3948	0.2618
1911	0.3991	0.2679
1912	0.3914	0.257
1913	0.3907	0.256
1914	0.391	0.2563
1915	0.3914	0.2571
1916	0.391	0.2568
1917	0.3918	0.2572
1918	0.3911	0.257
1919	0.3906	0.2566
1920	0.3915	0.2568
1921	0.3924	0.2585
1922	0.3905	0.2568
1923	0.3954	0.2637
1924	0.3957	0.2636
1925	0.3942	0.2607
1926	0.3913	0.2565
1927	0.3927	0.2584
1928	0.3927	0.2585
1929	0.3976	0.2652
1930	0.3934	0.2608
1931	0.3903	0.2567
1932	0.3911	0.2565
1933	0.3917	0.2574
1934	0.3916	0.2575
1935	0.3907	0.2567
1936	0.3907	0.2562
1937	0.3908	0.2561
1938	0.3927	0.2586
1939	0.3917	0.2584
1940	0.3934	0.2601
1941	0.3947	0.2607
1942	0.3911	0.2575
1943	0.3907	0.2566
1944	0.392	0.2582
1945	0.3917	0.257
1946	0.3897	0.2553
1947	0.3963	0.2641
1948	0.3947	0.2614
1949	0.3928	0.2594
1950	0.3926	0.2595
1951	0.3957	0.264
1952	0.393	0.2595
1953	0.3903	0.2558
1954	0.3918	0.2581
1955	0.3922	0.2588
1956	0.3911	0.2569
1957	0.3917	0.2574
1958	0.393	0.2602
1959	0.3911	0.2584
1960	0.3945	0.2613
1961	0.3896	0.2554
1962	0.3907	0.2571
1963	0.3916	0.2583
1964	0.391	0.2569
1965	0.3923	0.258
1966	0.393	0.2594
1967	0.3917	0.2582
1968	0.3901	0.2562
1969	0.393	0.2598
1970	0.3903	0.2559
1971	0.3911	0.2579
1972	0.3925	0.2598
1973	0.3908	0.2581
1974	0.3937	0.2623
1975	0.3918	0.2593
1976	0.3976	0.2674
1977	0.3909	0.2578
1978	0.3907	0.2572
1979	0.3901	0.2558
1980	0.3957	0.2638
1981	0.3944	0.2623
1982	0.3914	0.2582
1983	0.3929	0.2613
1984	0.3914	0.2592
1985	0.3912	0.2577
1986	0.3891	0.2549
1987	0.3903	0.2566
1988	0.3932	0.2613
1989	0.3895	0.2562
1990	0.3934	0.2612
1991	0.3915	0.2588
1992	0.3903	0.2572
1993	0.3883	0.2553
1994	0.3959	0.2649
1995	0.3982	0.2678
1996	0.3946	0.2634
1997	0.3903	0.2577
1998	0.3949	0.2634
1999	0.3902	0.2573
